elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1778008996.152,5273136,345.0,67.2,0
1778008998.177,5343072,345.0,69.4,0
1778009000.2,5343072,346.0,69.95,0
1778009002.213,5343072,346.0,70.5,0
1778009004.232,5343072,346.0,74.35,0
1778009006.247,5343072,346.0,72.15,0
1778009008.27,5343072,346.0,72.7,0
1778009010.294,5343072,346.0,73.25,0
1778009012.312,5394784,346.0,74.35,0
1778009014.334,5394784,346.0,73.8,0
1778009016.354,5394784,347.0,71.6,0
1778009018.377,5394784,347.0,70.5,0
1778009020.4,5394784,347.0,70.5,0
1778009022.429,5394784,347.0,69.4,0
1778009024.449,5394784,347.0,67.75,0
1778009026.472,5394784,347.0,66.65,0
1778009028.491,5394784,347.0,69.4,0
1778009030.514,5394784,347.0,68.3,0
1778009032.537,5394784,347.0,69.4,0
1778009034.561,5394784,347.0,68.3,0
1778009036.582,5394784,347.0,67.2,0
1778009038.601,5394784,347.0,67.75,0
1778009040.624,5394784,347.0,68.3,0
1778009042.644,5458576,347.0,71.6,0
1778009044.676,5458576,347.0,72.15,0
1778009046.691,5458576,347.0,73.25,0
1778009048.714,5458576,347.0,72.7,0
1778009050.74,5458576,347.0,71.05,0
1778009052.765,5458576,348.0,74.9,0
1778009054.783,5458576,348.0,73.25,0
1778009056.818,5458576,348.0,74.9,0
1778009058.851,5458576,348.0,74.35,0
1778009060.872,5509776,348.0,74.35,0
1778009062.894,5509776,348.0,76.0,0
1778009064.91,5509776,348.0,72.15,0
1778009066.937,5509776,348.0,70.5,0
1778009068.964,5509776,348.0,69.95,0
1778009070.988,5509776,348.0,68.3,0
1778009073.0,5509776,348.0,70.5,0
1778009075.025,5509776,348.0,69.95,0
1778009077.052,5509776,348.0,67.75,0
1778009079.073,5509776,348.0,67.75,0
1778009081.096,5509776,348.0,68.85,0
1778009083.112,5509776,348.0,69.95,0
1778009085.13,5509776,348.0,68.3,0
1778009087.15,5509776,348.0,67.75,0
1778009089.173,5509776,349.0,69.4,0
1778009091.192,5577184,349.0,69.95,0
1778009093.211,5577184,349.0,73.25,0
1778009095.238,5577184,349.0,71.6,0
1778009097.264,5577184,349.0,73.25,0
1778009099.289,5577184,349.0,73.8,0
1778009101.308,5577184,349.0,72.7,0
1778009103.331,5577184,349.0,73.8,0
