elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1778019599.396,7460176,345.0,72.15,0
1778019601.424,7460176,345.0,71.6,0
1778019603.458,7460176,346.0,69.95,0
1778019605.48,7460176,347.0,72.15,0
1778019607.505,7460176,347.0,69.95,0
1778019609.527,7460176,348.0,69.95,0
1778019611.548,7460176,349.0,69.95,0
1778019613.577,7460176,349.0,71.6,0
1778019615.6,7460176,350.0,74.35,0
1778019617.619,7460176,351.0,74.35,0
1778019619.644,7460176,351.0,74.35,0
1778019621.669,7460176,352.0,74.9,0
1778019623.696,7460176,352.0,75.45,0
1778019625.721,7460176,353.0,75.45,0
1778019627.743,7460176,353.0,73.8,0
1778019629.766,7460176,354.0,74.9,0
1778019631.788,7460176,354.0,72.15,0
1778019633.812,7460176,354.0,71.6,0
1778019635.84,7460176,355.0,71.6,0
1778019637.868,7460176,355.0,69.95,0
1778019639.892,7460176,356.0,71.05,0
1778019641.912,7460176,356.0,70.5,0
1778019643.934,7460176,356.0,69.4,0
1778019645.948,7460176,357.0,69.4,0
1778019647.976,7460176,357.0,71.05,0
1778019650.004,7460176,357.0,69.95,0
1778019652.024,7460176,358.0,69.95,0
1778019654.049,7467856,358.0,70.5,0
1778019656.067,7467856,358.0,71.6,0
1778019658.09,7467856,359.0,72.7,0
1778019660.114,7467856,359.0,75.45,0
1778019662.135,7467856,360.0,74.9,0
1778019664.157,7467856,360.0,75.45,0
1778019666.177,7467856,360.0,76.0,0
1778019668.204,7467856,361.0,74.9,0
1778019670.228,7467856,361.0,72.7,0
1778019672.256,7467856,361.0,71.6,0
1778019674.28,7467856,361.0,71.6,0
1778019676.305,7467856,362.0,69.95,0
1778019678.336,7467856,362.0,70.5,0
1778019680.362,7467856,362.0,70.5,0
1778019682.384,7467856,362.0,68.85,0
1778019684.408,7467856,363.0,70.5,0
1778019686.436,7467856,363.0,70.5,0
1778019688.46,7467856,363.0,69.95,0
1778019690.474,7467856,363.0,70.5,0
1778019692.496,7467856,364.0,71.05,0
1778019694.522,7484752,364.0,68.85,0
1778019696.545,7484752,364.0,71.6,0
1778019698.567,7484752,364.0,71.05,0
1778019700.594,7484752,365.0,73.8,0
1778019702.622,7484752,365.0,74.9,0
1778019704.642,7484752,365.0,75.45,0
1778019706.669,7484752,365.0,77.1,0
1778019708.691,7484752,366.0,76.0,0
1778019710.714,7484752,366.0,77.1,0
1778019712.742,7484752,366.0,76.55,0
1778019714.768,7484752,366.0,74.35,0
1778019716.794,7484752,366.0,72.7,0
1778019718.824,7484752,367.0,71.6,0
1778019720.848,7484752,367.0,72.7,0
1778019722.882,7484752,367.0,70.5,0
1778019724.9,7502160,367.0,72.7,0
1778019726.925,7502160,367.0,71.6,0
1778019728.945,7502160,368.0,70.5,0
1778019730.974,7502160,368.0,70.5,0
1778019733.0,7502160,368.0,73.8,0
1778019735.019,7502160,368.0,74.9,0
1778019737.042,7502160,368.0,77.1,0
1778019739.065,7502160,369.0,76.55,0
1778019741.092,7502160,369.0,76.55,0
1778019743.117,7502160,369.0,75.45,0
1778019745.142,7502160,369.0,76.0,0
1778019747.172,7502160,369.0,74.35,0
1778019749.194,7502160,369.0,76.0,0
1778019751.22,7502160,370.0,72.7,0
1778019753.248,7502160,370.0,72.7,0
1778019755.278,7502160,370.0,72.7,0
1778019757.306,7502160,370.0,72.15,0
1778019759.322,7502160,370.0,70.5,0
1778019761.348,7502160,370.0,71.6,0
1778019763.379,7502160,370.0,69.95,0
1778019765.407,7502160,370.0,71.05,0
1778019767.427,7522128,371.0,71.05,0
1778019769.45,7522128,371.0,69.95,0
1778019771.476,7522128,371.0,72.15,0
1778019773.497,7522128,371.0,73.25,0
1778019775.523,7522128,371.0,76.0,0
1778019777.544,7522128,371.0,74.35,0
1778019779.566,7522128,372.0,74.9,0
1778019781.593,7522128,372.0,76.0,0
1778019783.612,7522128,372.0,74.9,0
