elapsed_sec,rss_kb,cpu_pct
1777710281.403,14140,0.0
1777710282.41,3560356,100.0
1777710283.422,4601480,129.0
1777710284.432,4726960,285.0
1777710285.443,4727268,365.0
1777710286.453,4727268,414.0
1777710287.463,4727268,445.0
1777710288.474,4727268,468.0
1777710289.486,4727268,486.0
1777710290.496,4778728,498.0
1777710291.509,4781636,509.0
1777710292.521,4781636,518.0
1777710293.534,4781636,526.0
1777710294.546,4781636,532.0
1777710295.558,4781636,537.0
1777710296.569,4781636,542.0
1777710297.58,4781636,546.0
1777710298.592,4781636,549.0
1777710299.603,4842268,552.0
1777710300.614,4842268,554.0
1777710301.626,4842268,557.0
1777710302.637,4842268,559.0
1777710303.648,4893728,561.0
1777710304.661,4893728,563.0
1777710305.673,4893728,565.0
1777710306.685,4893728,567.0
1777710307.698,4893728,568.0
1777710308.713,4893728,570.0
1777710309.729,4893728,571.0
1777710310.74,4951680,572.0
1777710311.751,4951680,573.0
1777710312.763,4951680,574.0
1777710313.774,4951680,575.0
1777710314.785,4951680,576.0
1777710315.796,5003140,577.0
1777710316.808,5003140,578.0
1777710317.82,5003140,578.0
1777710318.832,5061944,579.0
1777710319.843,5062200,579.0
1777710320.855,5062200,580.0
1777710321.866,5062200,581.0
1777710322.878,5062200,581.0
1777710323.889,5062200,582.0
1777710324.9,5113660,582.0
1777710325.911,5113680,583.0
1777710326.922,5113680,583.0
1777710327.933,5113680,584.0
1777710328.944,5113680,584.0
1777710329.956,5113680,585.0
1777710330.967,5113680,585.0
1777710331.979,5113680,586.0
1777710332.993,5113680,586.0
1777710334.002,5174336,586.0
1777710335.014,5174336,587.0
1777710336.025,5174336,587.0
1777710337.037,5174336,587.0
1777710338.048,5174336,588.0
1777710339.059,5225796,578.0
1777710340.071,5225796,578.0
1777710341.083,5225796,579.0
1777710342.094,5225796,579.0
1777710343.106,5225796,580.0
1777710344.118,5225796,580.0
1777710345.129,5225796,580.0
1777710346.139,5294036,581.0
1777710347.15,5294432,581.0
1777710348.159,5294432,581.0
1777710349.17,5294432,582.0
1777710350.181,5294432,582.0
1777710351.192,5294432,582.0
1777710352.203,5294432,583.0
