elapsed_sec,rss_kb,cpu_pct
1777715863.275,11724,0.0
1777715864.282,136376,101.0
1777715865.296,7481952,122.0
1777715866.305,7558932,194.0
1777715867.315,7588896,297.0
1777715868.326,7595664,359.0
1777715869.336,7595796,400.0
1777715870.347,7596328,429.0
1777715871.359,7596328,451.0
1777715872.37,7614296,469.0
1777715873.384,7614296,482.0
1777715874.396,7614296,494.0
1777715875.41,7614296,503.0
1777715876.423,7614296,511.0
1777715877.437,7614296,518.0
1777715878.453,7614296,524.0
1777715879.462,7664692,529.0
1777715880.473,7664692,533.0
1777715881.484,7664692,537.0
1777715882.495,7664692,541.0
1777715883.506,7664692,544.0
1777715884.517,7664692,547.0
1777715885.532,7664692,550.0
1777715886.547,7664692,553.0
1777715887.563,7664692,555.0
1777715888.578,7664692,557.0
1777715889.587,7708168,559.0
1777715890.599,7708168,560.0
1777715891.61,7708168,562.0
1777715892.622,7708168,564.0
1777715893.633,7708168,565.0
1777715894.645,7708168,566.0
1777715895.657,7708168,568.0
1777715896.671,7708168,569.0
1777715897.685,7708168,570.0
1777715898.701,7708168,571.0
1777715899.717,7708168,572.0
1777715900.733,7708168,573.0
1777715901.743,7754288,574.0
1777715902.755,7754324,575.0
1777715903.766,7754324,576.0
1777715904.777,7754324,576.0
1777715905.788,7754324,577.0
1777715906.799,7754324,578.0
1777715907.81,7754324,578.0
1777715908.822,7754324,579.0
1777715909.836,7754324,580.0
1777715910.852,7754324,580.0
1777715911.867,7754324,581.0
1777715912.88,7754324,581.0
1777715913.892,7754324,582.0
1777715914.908,7754324,582.0
1777715915.919,7804940,583.0
1777715916.93,7804940,583.0
1777715917.941,7804940,584.0
1777715918.953,7804940,584.0
1777715919.964,7804940,584.0
1777715920.98,7804940,585.0
1777715921.995,7804940,585.0
1777715923.01,7804940,586.0
1777715924.025,7804940,586.0
1777715925.036,7804940,586.0
1777715926.047,7848920,587.0
1777715927.058,7848920,578.0
1777715928.07,7848920,578.0
1777715929.081,7848920,579.0
1777715930.092,7848920,579.0
1777715931.104,7848920,579.0
1777715932.119,7848920,580.0
1777715933.133,7848920,580.0
1777715934.148,7848920,581.0
1777715935.163,7848920,581.0
1777715936.176,7848920,581.0
1777715937.19,7848920,582.0
1777715938.204,7848920,582.0
1777715939.216,7848920,582.0
1777715940.231,7848920,583.0
1777715941.247,7848920,583.0
1777715942.258,7898612,583.0
1777715943.27,7898612,584.0
1777715944.281,7898612,584.0
1777715945.293,7898612,584.0
1777715946.304,7898612,584.0
1777715947.316,7898612,585.0
1777715948.327,7898612,585.0
1777715949.342,7898612,585.0
1777715950.354,7898612,585.0
1777715951.369,7898612,586.0
1777715952.384,7898612,586.0
1777715953.4,7898612,586.0
1777715954.411,7948340,586.0
1777715955.422,7948340,587.0
1777715956.433,7948340,587.0
1777715957.444,7948340,587.0
1777715958.455,7948340,587.0
1777715959.466,7948340,587.0
1777715960.481,7948340,588.0
1777715961.495,7948340,588.0
1777715962.506,7948340,588.0
1777715963.52,7948340,588.0
1777715964.535,7948340,588.0
1777715965.547,7995740,588.0
1777715966.558,7995740,589.0
1777715967.569,7995740,589.0
1777715968.58,7995740,589.0
1777715969.591,7995740,589.0
1777715970.606,7995740,589.0
1777715971.621,7995740,590.0
1777715972.637,7995740,590.0
1777715973.652,7995740,590.0
1777715974.667,7995740,590.0
1777715975.677,8036016,590.0
1777715976.688,8036016,590.0
1777715977.7,8036016,590.0
1777715978.712,8036016,591.0
1777715979.724,8036016,591.0
1777715980.735,8036016,591.0
1777715981.747,8036016,591.0
1777715982.763,8036016,591.0
1777715983.778,8036016,591.0
1777715984.793,8036016,591.0
1777715985.808,8036016,592.0
1777715986.832,8036016,592.0
1777715987.847,8036016,592.0
1777715988.86,8085984,592.0
1777715989.872,8085984,592.0
1777715990.884,8085984,592.0
1777715991.895,8085984,592.0
1777715992.906,8085984,592.0
1777715993.92,8085984,592.0
1777715994.931,8085984,593.0
1777715995.946,8085984,593.0
1777715996.96,8085984,593.0
1777715997.975,8085984,593.0
1777715998.985,8125564,593.0
1777715999.997,8125564,593.0
1777716001.009,8125564,593.0
1777716002.02,8125564,593.0
1777716003.031,8125564,593.0
1777716004.047,8125564,593.0
1777716005.063,8125564,589.0
1777716006.078,8125564,590.0
1777716007.093,8125564,590.0
1777716008.106,8125564,590.0
1777716009.119,8125564,590.0
1777716010.129,8170636,590.0
1777716011.141,8170636,590.0
1777716012.152,8170636,590.0
1777716013.163,8170636,590.0
1777716014.174,8170636,590.0
1777716015.184,8170636,590.0
1777716016.196,8170636,591.0
1777716017.212,8170636,591.0
1777716018.225,8170636,591.0
1777716019.238,8170636,591.0
1777716020.254,8170636,591.0
1777716021.269,8170636,591.0
1777716022.279,8220272,591.0
1777716023.291,8220272,591.0
1777716024.302,8220272,591.0
1777716025.313,8220272,591.0
1777716026.324,8220272,592.0
1777716027.335,8220272,592.0
1777716028.35,8220272,592.0
1777716029.364,8220272,592.0
1777716030.376,8220272,592.0
1777716031.389,8220272,592.0
1777716032.403,8220272,592.0
1777716033.414,8269620,592.0
1777716034.425,8269620,592.0
1777716035.437,8270656,592.0
1777716036.449,8270656,592.0
1777716037.46,8270656,593.0
1777716038.472,8270656,593.0
1777716039.484,8270656,593.0
1777716040.496,8292104,593.0
1777716041.511,8292104,593.0
1777716042.523,8292104,593.0
1777716043.537,8292104,593.0
1777716044.552,8292104,593.0
1777716045.568,8292104,593.0
1777716046.583,8292104,593.0
