elapsed_sec,rss_kb,cpu_pct
1777708149.457,15976,0.0
1777708150.464,136784,101.0
1777708151.474,7381228,130.0
1777708152.483,7457304,192.0
1777708153.493,7487384,295.0
1777708154.503,7494200,357.0
1777708155.514,7494324,399.0
1777708156.524,7494832,428.0
1777708157.535,7494832,450.0
1777708158.55,7497904,468.0
1777708159.566,7497904,482.0
1777708160.581,7497904,494.0
1777708161.596,7497904,503.0
1777708162.612,7497904,511.0
1777708163.622,7518168,518.0
1777708164.632,7518168,524.0
1777708165.642,7518168,529.0
1777708166.652,7518168,533.0
1777708167.662,7518168,537.0
1777708168.672,7518168,541.0
1777708169.685,7518168,544.0
1777708170.698,7518168,547.0
1777708171.713,7518168,550.0
1777708172.727,7518168,553.0
1777708173.737,7537620,555.0
1777708174.748,7537620,557.0
1777708175.758,7537620,559.0
1777708176.769,7537620,560.0
1777708177.778,7537620,562.0
1777708178.794,7537620,564.0
1777708179.81,7537620,565.0
1777708180.826,7537620,567.0
1777708181.841,7537620,568.0
1777708182.856,7537620,569.0
1777708183.871,7537620,570.0
1777708184.886,7537620,571.0
1777708185.897,7556352,572.0
1777708186.907,7556352,573.0
1777708187.917,7556352,574.0
1777708188.928,7556352,575.0
1777708189.938,7556352,576.0
1777708190.953,7556352,576.0
1777708191.968,7556352,577.0
1777708192.983,7556352,578.0
1777708193.997,7556352,579.0
1777708195.01,7556352,579.0
1777708196.025,7556352,580.0
1777708197.035,7576768,580.0
1777708198.045,7576768,581.0
1777708199.056,7576768,581.0
1777708200.066,7576768,571.0
1777708201.081,7576768,571.0
1777708202.096,7576768,572.0
1777708203.11,7576768,573.0
1777708204.123,7576768,573.0
1777708205.137,7576768,574.0
1777708206.147,7606500,574.0
1777708207.157,7606500,575.0
1777708208.167,7607520,575.0
1777708209.178,7607520,576.0
1777708210.188,7607520,576.0
1777708211.199,7607520,577.0
1777708212.209,7616304,577.0
1777708213.221,7616304,578.0
1777708214.233,7616304,578.0
1777708215.247,7616304,579.0
1777708216.261,7616304,579.0
1777708217.277,7616304,580.0
1777708218.293,7616304,580.0
1777708219.302,7647712,580.0
1777708220.314,7647712,581.0
1777708221.326,7647712,581.0
1777708222.338,7647712,581.0
1777708223.35,7647712,582.0
1777708224.361,7647712,582.0
1777708225.372,7647712,582.0
1777708226.386,7647712,583.0
1777708227.401,7647712,583.0
1777708228.415,7647712,583.0
1777708229.429,7647712,584.0
1777708230.445,7647712,584.0
1777708231.478,7647712,584.0
1777708232.494,7647712,585.0
1777708233.506,7677120,585.0
1777708234.517,7677120,585.0
1777708235.529,7677120,585.0
1777708236.541,7677120,586.0
1777708237.552,7677120,586.0
1777708238.564,7677120,586.0
1777708239.58,7677120,586.0
1777708240.595,7677120,587.0
1777708241.61,7677120,587.0
1777708242.619,7703780,587.0
1777708243.63,7703780,587.0
1777708244.641,7703780,587.0
1777708245.653,7703780,588.0
1777708246.664,7703780,588.0
1777708247.675,7703780,588.0
1777708248.686,7703780,588.0
1777708249.7,7703780,588.0
1777708250.713,7703780,589.0
1777708251.728,7703780,589.0
1777708252.743,7703780,589.0
1777708253.758,7703780,589.0
1777708254.769,7731248,589.0
1777708255.781,7731248,589.0
1777708256.792,7731248,590.0
1777708257.804,7731248,590.0
1777708258.815,7731248,590.0
1777708259.827,7731248,590.0
1777708260.838,7731248,590.0
1777708261.849,7731248,590.0
1777708262.863,7731248,590.0
1777708263.879,7731248,591.0
1777708264.894,7731248,591.0
1777708265.91,7731248,591.0
1777708266.92,7760540,591.0
1777708267.931,7760540,591.0
1777708268.942,7760540,591.0
1777708269.952,7760540,591.0
1777708270.964,7760540,592.0
1777708271.975,7760540,592.0
1777708272.99,7760540,592.0
1777708274.005,7760540,592.0
1777708275.021,7760540,592.0
1777708276.037,7760540,592.0
1777708277.052,7760540,592.0
1777708278.063,7787228,588.0
1777708279.074,7787228,588.0
1777708280.087,7787228,588.0
1777708281.099,7787228,588.0
1777708282.115,7787228,588.0
1777708283.129,7787228,589.0
1777708284.142,7787228,589.0
1777708285.156,7787228,589.0
1777708286.171,7787228,589.0
1777708287.185,7787228,589.0
1777708288.195,7813348,589.0
1777708289.205,7813348,589.0
1777708290.216,7813348,589.0
1777708291.228,7813348,590.0
1777708292.24,7813348,590.0
1777708293.251,7813348,590.0
1777708294.262,7813348,590.0
1777708295.273,7813348,590.0
1777708296.288,7813348,590.0
1777708297.303,7813348,590.0
1777708298.318,7813348,590.0
1777708299.332,7813348,591.0
1777708300.344,7813348,591.0
1777708301.357,7813348,591.0
1777708302.367,7842468,591.0
1777708303.378,7842468,591.0
1777708304.389,7842468,591.0
1777708305.399,7842468,591.0
1777708306.415,7842468,591.0
1777708307.43,7842468,591.0
1777708308.446,7842468,591.0
1777708309.46,7842468,592.0
1777708310.473,7842468,592.0
1777708311.484,7867452,592.0
1777708312.496,7867452,592.0
1777708313.507,7867452,592.0
1777708314.517,7867452,592.0
1777708315.529,7867452,592.0
1777708316.54,7867452,592.0
1777708317.554,7867452,592.0
1777708318.569,7867452,592.0
1777708319.581,7867452,592.0
1777708320.597,7867452,593.0
