elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1777933193.593,7453728,360.0,76.0,0
1777933195.624,7453728,361.0,76.55,0
1777933197.646,7453728,361.0,74.35,0
1777933199.666,7453728,362.0,72.7,0
1777933201.69,7453728,362.0,72.15,0
1777933203.71,7453728,363.0,70.5,0
1777933205.737,7453728,363.0,73.25,0
1777933207.769,7453728,364.0,75.45,0
1777933209.793,7453728,364.0,74.35,0
1777933211.815,7453728,364.0,76.55,0
1777933213.835,7453728,365.0,76.55,0
1777933215.864,7453728,365.0,76.55,0
1777933217.896,7453728,366.0,76.0,0
1777933219.917,7453728,366.0,75.45,0
1777933221.943,7453728,366.0,75.45,0
1777933223.965,7453728,367.0,76.55,0
1777933225.99,7453728,367.0,75.45,0
1777933228.019,7453728,368.0,74.9,0
1777933230.043,7453728,368.0,77.1,0
1777933232.058,7475744,368.0,73.8,0
1777933234.08,7475744,369.0,75.45,0
1777933236.103,7475744,369.0,74.35,0
1777933238.124,7475744,369.0,71.6,0
1777933240.147,7475744,369.0,72.15,0
1777933242.171,7475744,369.0,69.95,0
1777933244.206,7475744,370.0,70.5,0
1777933246.231,7475744,370.0,70.5,0
1777933248.255,7475744,370.0,71.05,0
1777933250.28,7475744,370.0,70.5,0
1777933252.303,7475744,370.0,71.05,0
1777933254.318,7475744,371.0,70.5,0
1777933256.357,7475744,371.0,69.4,0
1777933258.376,7475744,371.0,69.95,0
1777933260.4,7475744,371.0,69.4,0
1777933262.432,7475744,371.0,69.95,0
1777933264.449,7472272,371.0,69.95,0
1777933266.466,7465104,372.0,71.05,0
1777933268.491,7465104,372.0,72.7,0
1777933270.515,7465104,372.0,74.35,0
1777933272.535,7465104,372.0,75.45,0
1777933274.558,7465104,372.0,74.35,0
1777933276.577,7465104,373.0,73.8,0
1777933278.599,7465104,373.0,75.45,0
1777933280.622,7465104,373.0,73.25,0
1777933282.647,7465104,373.0,73.25,0
1777933284.679,7465104,373.0,72.15,0
1777933286.716,7465104,373.0,69.4,0
1777933288.739,7465104,374.0,71.05,0
1777933290.758,7465104,374.0,71.05,0
1777933292.779,7465104,374.0,69.4,0
1777933294.807,7465104,374.0,70.5,0
1777933296.825,7486608,374.0,71.6,0
1777933298.842,7486608,374.0,69.4,0
1777933300.863,7486608,374.0,69.4,0
1777933302.886,7486608,375.0,72.15,0
1777933304.91,7486608,375.0,74.9,0
1777933306.936,7486608,375.0,75.45,0
1777933308.957,7486608,375.0,75.45,0
1777933310.987,7486608,375.0,76.55,0
1777933313.01,7486608,375.0,76.55,0
1777933315.041,7486608,375.0,76.55,0
1777933317.063,7486608,376.0,75.45,0
1777933319.089,7486608,376.0,76.55,0
1777933321.115,7486608,376.0,74.35,0
1777933323.139,7486608,376.0,73.25,0
1777933325.159,7486608,376.0,71.05,0
1777933327.181,7486608,376.0,69.95,0
1777933329.204,7486608,376.0,69.95,0
1777933331.22,7486608,376.0,70.5,0
1777933333.246,7486608,376.0,69.95,0
1777933335.276,7486608,376.0,69.4,0
1777933337.305,7486608,376.0,70.5,0
1777933339.326,7513232,377.0,70.5,0
1777933341.346,7513232,377.0,70.5,0
1777933343.367,7513232,377.0,71.05,0
1777933345.386,7513232,377.0,70.5,0
1777933347.413,7513232,377.0,73.8,0
1777933349.438,7513232,377.0,75.45,0
1777933351.462,7513232,377.0,74.9,0
1777933353.481,7513232,377.0,74.9,0
1777933355.507,7513232,378.0,74.35,0
1777933357.531,7513232,378.0,75.45,0
1777933359.557,7513232,378.0,76.0,0
1777933361.585,7513232,378.0,76.0,0
1777933363.613,7513232,378.0,76.55,0
1777933365.629,7513232,378.0,73.25,0
1777933367.649,7513232,378.0,71.6,0
1777933369.669,7513232,378.0,69.95,0
1777933371.692,7513232,378.0,71.05,0
1777933373.713,7513232,378.0,73.8,0
1777933375.737,7513232,379.0,74.35,0
1777933377.761,7513232,379.0,76.55,0
1777933379.779,7513232,379.0,75.45,0
1777933381.798,7513232,379.0,76.0,0
1777933383.822,7513232,379.0,75.45,0
1777933385.84,7513232,379.0,75.45,0
1777933387.873,7513232,379.0,76.55,0
1777933389.898,7513232,379.0,76.55,0
1777933391.924,7513232,379.0,76.0,0
1777933393.947,7513232,379.0,74.35,0
1777933395.966,7513232,379.0,71.6,0
1777933397.986,7513232,380.0,71.6,0
1777933400.006,7513232,380.0,69.95,0
1777933402.034,7513232,380.0,73.8,0
1777933404.058,7513232,380.0,72.15,0
1777933406.086,7513232,380.0,74.9,0
1777933408.111,7513232,380.0,73.8,0
1777933410.135,7513232,380.0,74.35,0
1777933412.253,7513232,380.0,74.35,0
1777933414.275,7513232,380.0,74.35,0
1777933416.297,7513232,380.0,74.9,0
1777933418.323,7513232,380.0,75.45,0
1777933420.342,7513232,380.0,74.9,0
1777933422.369,7513232,381.0,76.0,0
1777933424.389,7513232,381.0,71.6,0
1777933426.413,7513232,381.0,71.05,0
1777933428.435,7513232,381.0,71.6,0
1777933430.454,7513232,381.0,71.05,0
1777933432.483,7513232,381.0,73.8,0
1777933434.509,7513232,381.0,74.9,0
1777933436.529,7513232,381.0,74.9,0
1777933438.551,7513232,381.0,76.55,0
1777933440.577,7513232,381.0,75.45,0
1777933442.595,7513232,381.0,74.9,0
1777933444.625,7513232,381.0,76.55,0
1777933446.653,7513232,382.0,76.55,0
1777933448.681,7513232,382.0,77.1,0
1777933450.702,7513232,382.0,75.45,0
1777933452.731,7513232,382.0,75.45,0
1777933454.753,7513232,382.0,76.55,0
1777933456.768,7513232,382.0,76.55,0
1777933458.789,7535248,382.0,73.8,0
1777933460.802,7535248,382.0,74.9,0
1777933462.823,7535248,382.0,73.8,0
1777933464.838,7535248,382.0,73.25,0
1777933466.867,7535248,382.0,72.15,0
1777933468.891,7535248,382.0,71.05,0
1777933470.911,7535248,382.0,70.5,0
1777933472.933,7535248,382.0,70.5,0
1777933474.958,7535248,382.0,70.5,0
1777933476.976,7535248,382.0,71.05,0
1777933478.987,7535248,382.0,71.6,0
1777933481.031,7535248,382.0,71.6,0
1777933483.051,7535248,382.0,70.5,0
1777933485.071,7535248,382.0,69.95,0
1777933487.095,7535248,382.0,70.5,0
1777933489.116,7535248,382.0,72.15,0
1777933491.134,7403664,382.0,71.05,0
1777933493.155,7403664,382.0,70.5,0
1777933495.173,7403664,382.0,70.5,0
1777933497.197,7416464,383.0,74.9,0
1777933499.218,7441040,383.0,74.9,0
1777933501.242,7469712,383.0,76.0,0
1777933503.268,7469712,383.0,77.1,0
1777933505.293,7469712,383.0,77.1,0
1777933507.312,7469712,383.0,77.65,0
1777933509.333,7469712,383.0,73.25,0
1777933511.359,7469712,383.0,76.0,0
1777933513.383,7501968,383.0,73.25,0
1777933515.404,7501968,383.0,73.25,0
1777933517.429,7513744,383.0,71.05,0
1777933519.447,7513744,383.0,70.5,0
1777933521.471,7513744,383.0,71.05,0
1777933523.499,7513744,383.0,69.4,0
1777933525.523,7513744,383.0,69.4,0
1777933527.542,7523984,383.0,71.6,0
1777933529.567,7504016,383.0,69.95,0
1777933531.585,7504016,383.0,69.95,0
1777933533.607,7504016,383.0,71.6,0
1777933535.631,7504016,383.0,74.9,0
1777933537.655,7504016,383.0,74.35,0
1777933539.681,7504016,383.0,76.0,0
1777933541.705,7504016,383.0,75.45,0
1777933543.73,7504016,383.0,76.0,0
1777933545.749,7504016,383.0,74.9,0
1777933547.771,7504016,383.0,73.8,0
1777933549.785,7504016,383.0,74.35,0
1777933551.806,7504016,384.0,74.35,0
1777933553.831,7504016,384.0,72.7,0
1777933555.851,7504016,384.0,70.5,0
1777933557.871,7504016,384.0,69.4,0
1777933559.885,7504016,384.0,70.5,0
1777933561.907,7504016,384.0,69.4,0
1777933563.934,7504016,384.0,71.05,0
1777933565.954,7504016,384.0,69.4,0
1777933567.994,7504016,384.0,69.95,0
1777933570.019,7504016,384.0,69.4,0
1777933572.037,7504016,384.0,69.95,0
1777933574.063,7532688,384.0,72.7,0
1777933576.082,7532688,384.0,71.6,0
1777933578.102,7532688,384.0,69.95,0
1777933580.131,7532688,384.0,69.4,0
1777933582.155,7532688,384.0,73.8,0
1777933584.181,7532688,384.0,76.0,0
1777933586.204,7532688,384.0,76.0,0
1777933588.228,7532688,384.0,75.45,0
1777933590.259,7532688,384.0,77.1,0
1777933592.284,7532688,384.0,75.45,0
1777933594.308,7532688,384.0,76.0,0
1777933596.33,7532688,384.0,75.45,0
1777933598.351,7532688,384.0,76.0,0
1777933600.37,7532688,384.0,74.35,0
1777933602.394,7532688,384.0,72.15,0
1777933604.413,7532688,384.0,72.7,0
1777933606.435,7532688,384.0,72.7,0
1777933608.455,7532688,384.0,74.35,0
1777933610.471,7532688,384.0,74.35,0
1777933612.483,7532688,384.0,74.9,0
1777933614.502,7532688,384.0,74.35,0
1777933616.534,7532688,384.0,76.0,0
1777933618.563,7532688,384.0,76.55,0
1777933620.581,7532688,385.0,77.1,0
1777933622.605,7532688,385.0,75.45,0
1777933624.629,7532688,385.0,76.55,0
1777933626.658,7532688,385.0,76.0,0
1777933628.678,7532688,385.0,73.25,0
1777933630.698,7532688,385.0,71.6,0
1777933632.718,7532688,385.0,71.6,0
1777933634.738,7532688,385.0,72.15,0
1777933636.765,7532688,385.0,72.7,0
1777933638.794,7532688,385.0,74.9,0
1777933640.82,7532688,385.0,73.8,0
1777933642.842,7532688,385.0,73.8,0
1777933644.871,7532688,385.0,75.45,0
1777933646.889,7532688,385.0,74.35,0
1777933648.91,7532688,385.0,74.35,0
1777933650.941,7532688,385.0,76.0,0
1777933652.962,7532688,385.0,76.0,0
1777933654.982,7532688,385.0,75.45,0
1777933657.009,7532688,385.0,75.45,0
1777933659.033,7532688,385.0,73.8,0
1777933661.05,7532688,385.0,71.05,0
1777933663.069,7532688,385.0,70.5,0
1777933665.109,7532688,385.0,68.85,0
1777933667.138,7532688,385.0,72.7,0
1777933669.168,7532688,385.0,74.9,0
1777933671.193,7532688,385.0,74.9,0
1777933673.218,7532688,385.0,74.9,0
1777933675.247,7532688,385.0,73.8,0
1777933677.269,7532688,385.0,76.0,0
1777933679.295,7532688,385.0,73.8,0
1777933681.321,7532688,386.0,75.45,0
1777933683.346,7532688,386.0,74.9,0
1777933685.377,7532688,386.0,74.9,0
1777933687.402,7532688,386.0,76.0,0
1777933689.421,7554192,386.0,72.7,0
1777933691.435,7554192,386.0,73.8,0
1777933693.457,7554192,386.0,72.15,0
1777933695.492,7554192,386.0,72.15,0
1777933697.534,7554192,386.0,69.95,0
1777933699.576,7554192,386.0,69.4,0
1777933701.598,7554192,386.0,69.95,0
1777933703.623,7554192,386.0,68.85,0
1777933705.648,7554192,386.0,68.85,0
1777933707.671,7554192,386.0,70.5,0
1777933709.698,7554192,386.0,70.5,0
1777933711.724,7554192,386.0,69.4,0
1777933713.759,7554192,386.0,68.3,0
1777933715.783,7554192,386.0,68.3,0
1777933717.811,7554192,386.0,69.95,0
1777933719.836,7554192,386.0,69.95,0
1777933721.858,7499408,386.0,69.4,0
1777933723.881,7499408,386.0,69.4,0
1777933725.901,7499408,386.0,72.7,0
1777933727.927,7499408,386.0,73.25,0
1777933729.953,7499408,386.0,73.8,0
1777933731.979,7499408,386.0,76.0,0
1777933734.0,7499408,386.0,76.55,0
1777933736.021,7499408,386.0,74.9,0
1777933738.06,7499408,386.0,74.35,0
1777933740.082,7499408,386.0,73.25,0
1777933742.107,7499408,386.0,72.15,0
1777933744.143,7499408,386.0,69.95,0
1777933746.171,7499408,386.0,69.4,0
1777933748.199,7499408,386.0,69.95,0
1777933750.221,7499408,386.0,71.6,0
1777933752.241,7499408,386.0,69.95,0
1777933754.363,7499408,386.0,69.4,0
1777933756.378,7499408,386.0,73.8,0
1777933758.403,7499408,386.0,73.8,0
1777933760.426,7499408,386.0,74.9,0
1777933762.45,7499408,386.0,74.9,0
1777933764.467,7499408,386.0,76.55,0
1777933766.489,7499408,386.0,76.0,0
1777933768.513,7499408,386.0,75.45,0
1777933770.542,7499408,386.0,75.45,0
1777933772.565,7499408,386.0,74.9,0
1777933774.588,7499408,386.0,76.0,0
1777933776.615,7499408,386.0,73.8,0
1777933778.64,7499408,386.0,72.7,0
1777933780.663,7499408,386.0,72.15,0
1777933782.684,7499408,386.0,70.5,0
1777933784.703,7499408,386.0,71.05,0
1777933786.717,7499408,386.0,68.85,0
1777933788.74,7499408,386.0,70.5,0
1777933790.761,7498896,386.0,71.6,0
1777933792.782,7498896,386.0,71.05,0
1777933794.802,7498896,386.0,70.5,0
1777933796.823,7498896,386.0,71.6,0
1777933798.848,7498896,386.0,72.15,0
1777933800.871,7498896,386.0,74.9,0
1777933802.902,7498896,386.0,75.45,0
1777933804.929,7498896,386.0,74.9,0
1777933806.948,7498896,386.0,75.45,0
1777933808.977,7498896,386.0,75.45,0
1777933811.001,7498896,386.0,74.35,0
1777933813.029,7498896,386.0,76.55,0
1777933815.054,7498896,386.0,74.9,0
1777933817.076,7498896,386.0,75.45,0
1777933819.101,7498896,386.0,73.25,0
1777933821.122,7498896,387.0,71.6,0
1777933823.145,7498896,387.0,70.5,0
1777933825.169,7498896,387.0,74.35,0
1777933827.202,7498896,387.0,76.0,0
1777933829.225,7498896,387.0,75.45,0
1777933831.246,7498896,387.0,75.45,0
1777933833.272,7498896,387.0,76.55,0
1777933835.397,7498896,387.0,75.45,0
1777933837.421,7498896,387.0,76.0,0
1777933839.449,7498896,387.0,76.0,0
1777933841.47,7498896,387.0,77.1,0
1777933843.493,7498896,387.0,74.35,0
1777933845.521,7498896,387.0,76.55,0
1777933847.543,7498896,387.0,72.7,0
1777933849.565,7498896,387.0,72.15,0
1777933851.585,7498896,387.0,71.05,0
1777933853.603,7498896,387.0,73.8,0
1777933855.629,7498896,387.0,74.9,0
1777933857.654,7498896,387.0,76.0,0
1777933859.673,7498896,387.0,73.8,0
1777933861.695,7498896,387.0,74.35,0
1777933863.721,7498896,387.0,74.35,0
1777933865.749,7498896,387.0,75.45,0
1777933867.775,7498896,387.0,75.45,0
1777933869.797,7498896,387.0,74.35,0
1777933871.823,7498896,387.0,76.0,0
1777933873.846,7498896,387.0,74.9,0
1777933875.871,7498896,387.0,76.0,0
1777933877.891,7498896,387.0,72.7,0
1777933879.911,7498896,387.0,71.05,0
1777933881.934,7498896,387.0,71.05,0
1777933883.961,7498896,387.0,72.15,0
1777933885.993,7498896,387.0,74.9,0
1777933888.118,7498896,387.0,74.35,0
1777933890.145,7498896,387.0,77.1,0
1777933892.163,7498896,387.0,76.55,0
1777933894.186,7498896,387.0,76.55,0
1777933896.211,7498896,387.0,75.45,0
1777933898.237,7498896,387.0,77.1,0
1777933900.273,7498896,387.0,77.1,0
1777933902.295,7498896,387.0,77.1,0
1777933904.312,7498896,387.0,74.9,0
1777933906.329,7498896,387.0,76.55,0
1777933908.347,7498896,387.0,76.0,0
1777933910.371,7498896,387.0,76.0,0
1777933912.384,7520912,387.0,74.35,0
1777933914.414,7520912,387.0,75.45,0
1777933916.536,7520912,387.0,71.6,0
1777933918.663,7520912,387.0,71.05,0
1777933920.686,7520912,387.0,69.95,0
1777933922.703,7520912,387.0,71.05,0
1777933924.738,7520912,387.0,69.95,0
1777933926.777,7520912,387.0,69.95,0
1777933928.817,7520912,387.0,69.4,0
1777933930.861,7520912,387.0,69.95,0
1777933932.9,7520912,387.0,69.95,0
1777933934.945,7520912,387.0,71.6,0
1777933936.979,7520912,387.0,69.4,0
1777933939.025,7520912,387.0,71.05,0
1777933941.05,7520912,387.0,71.6,0
1777933943.089,7479440,387.0,70.5,0
1777933945.108,7472272,387.0,71.6,0
1777933947.129,7472272,388.0,72.7,0
1777933949.153,7472272,388.0,74.9,0
1777933951.169,7472272,388.0,74.9,0
1777933953.19,7472272,388.0,74.9,0
1777933955.212,7472272,388.0,76.0,0
1777933957.233,7472272,388.0,74.35,0
1777933959.253,7472272,388.0,76.0,0
1777933961.276,7472272,388.0,73.25,0
1777933963.295,7472272,388.0,71.05,0
1777933965.323,7472272,388.0,71.05,0
1777933967.342,7472272,388.0,71.6,0
1777933969.363,7472272,388.0,70.5,0
1777933971.387,7472272,388.0,71.05,0
1777933973.415,7472272,388.0,70.5,0
1777933975.428,7472272,388.0,70.5,0
1777933977.451,7472272,388.0,71.6,0
1777933979.469,7482000,388.0,71.05,0
1777933981.489,7482000,388.0,69.95,0
1777933983.515,7482000,388.0,71.05,0
1777933985.54,7482000,388.0,72.7,0
1777933987.563,7482000,388.0,73.8,0
1777933989.585,7482000,388.0,75.45,0
1777933991.605,7482000,388.0,75.45,0
1777933993.633,7482000,388.0,76.55,0
1777933995.654,7482000,388.0,76.0,0
1777933997.679,7482000,388.0,76.0,0
1777933999.708,7482000,388.0,76.0,0
1777934001.734,7482000,388.0,75.45,0
1777934003.753,7482000,388.0,76.0,0
1777934005.776,7482000,388.0,72.7,0
1777934007.801,7482000,388.0,72.15,0
1777934009.824,7482000,388.0,71.05,0
1777934011.845,7482000,388.0,71.6,0
1777934013.868,7482000,388.0,71.05,0
1777934015.891,7482000,388.0,69.95,0
1777934017.914,7508112,388.0,67.75,0
1777934019.939,7508112,388.0,70.5,0
1777934021.959,7508112,388.0,71.6,0
1777934023.979,7508112,388.0,71.6,0
1777934026.0,7508112,388.0,72.7,0
1777934028.024,7508112,388.0,72.15,0
1777934030.048,7508112,388.0,74.35,0
1777934032.072,7508112,388.0,76.0,0
1777934034.098,7508112,388.0,76.0,0
1777934036.121,7508112,388.0,76.55,0
1777934038.152,7508112,388.0,76.0,0
1777934040.177,7508112,388.0,76.55,0
1777934042.202,7508112,388.0,75.45,0
1777934044.227,7508112,388.0,77.65,0
1777934046.246,7508112,388.0,73.25,0
1777934048.265,7508112,388.0,71.6,0
1777934050.282,7508112,388.0,71.05,0
1777934052.307,7508112,388.0,72.15,0
1777934054.433,7508112,388.0,74.9,0
1777934056.453,7508112,388.0,74.9,0
1777934058.479,7508112,388.0,74.35,0
1777934060.497,7508112,388.0,74.9,0
1777934062.526,7508112,388.0,76.0,0
1777934064.558,7508112,388.0,76.0,0
1777934066.582,7508112,388.0,74.9,0
1777934068.608,7508112,388.0,75.45,0
1777934070.632,7508112,388.0,76.55,0
1777934072.653,7508112,388.0,74.35,0
1777934074.675,7508112,388.0,72.15,0
1777934076.694,7508112,388.0,71.05,0
1777934078.713,7508112,388.0,72.15,0
1777934080.735,7508112,388.0,72.7,0
1777934082.754,7508112,388.0,74.35,0
1777934084.778,7508112,388.0,74.35,0
1777934086.806,7508112,388.0,75.45,0
1777934088.833,7508112,388.0,74.9,0
1777934090.861,7508112,388.0,74.9,0
1777934092.881,7508112,388.0,74.35,0
1777934094.907,7508112,388.0,76.55,0
1777934096.925,7508112,388.0,74.35,0
1777934098.954,7508112,388.0,74.9,0
1777934100.982,7508112,388.0,76.55,0
1777934103.009,7508112,388.0,75.45,0
1777934105.037,7508112,388.0,74.35,0
1777934107.056,7508112,388.0,71.6,0
1777934109.076,7508112,388.0,72.15,0
1777934111.095,7508112,388.0,69.95,0
1777934113.114,7508112,388.0,73.25,0
1777934115.142,7508112,388.0,74.9,0
1777934117.158,7508112,388.0,73.8,0
1777934119.184,7508112,388.0,73.8,0
1777934121.213,7508112,388.0,76.0,0
1777934123.243,7508112,388.0,73.8,0
1777934125.266,7508112,388.0,73.25,0
1777934127.29,7508112,388.0,76.55,0
1777934129.317,7508112,388.0,75.45,0
1777934131.342,7508112,388.0,76.55,0
1777934133.364,7508112,388.0,76.55,0
1777934135.381,7508112,388.0,74.9,0
1777934137.401,7530128,388.0,72.15,0
1777934139.419,7530128,388.0,74.35,0
1777934141.442,7530128,388.0,72.7,0
1777934143.467,7530128,388.0,73.25,0
1777934145.489,7530128,388.0,71.6,0
1777934147.518,7530128,388.0,71.05,0
1777934149.547,7530128,388.0,69.4,0
1777934151.567,7530128,388.0,70.5,0
1777934153.585,7530128,388.0,70.5,0
1777934155.63,7530128,388.0,69.4,0
1777934157.753,7511184,388.0,68.85,0
1777934159.773,7511184,388.0,70.5,0
1777934161.811,7511184,388.0,70.5,0
1777934163.839,7511184,388.0,69.95,0
1777934165.866,7511184,388.0,68.85,0
1777934167.896,7511184,388.0,69.4,0
1777934169.913,7517344,388.0,69.95,0
1777934171.937,7517344,388.0,69.95,0
1777934173.958,7517344,388.0,69.4,0
1777934175.987,7517344,389.0,69.4,0
1777934178.008,7517344,389.0,72.7,0
1777934180.022,7517344,389.0,74.35,0
1777934182.044,7517344,389.0,74.35,0
1777934184.069,7517344,389.0,74.9,0
1777934186.098,7517344,389.0,76.55,0
1777934188.117,7517344,389.0,75.45,0
1777934190.139,7517344,389.0,76.0,0
1777934192.158,7517344,389.0,77.1,0
1777934194.178,7517344,389.0,76.0,0
1777934196.201,7517344,389.0,76.55,0
1777934198.227,7517344,389.0,76.55,0
1777934200.247,7517344,389.0,73.25,0
1777934202.267,7517344,389.0,71.6,0
1777934204.291,7517344,389.0,69.95,0
1777934206.311,7517344,389.0,70.5,0
1777934208.335,7517344,389.0,69.95,0
1777934210.357,7517344,389.0,69.4,0
