elapsed_sec,rss_kb,cpu_pct
1777710418.976,32,0.0
1777710419.988,3115392,46.2
1777710421.003,7387104,37.5
1777710422.014,7724544,124.5
1777710423.024,7725456,101.8
1777710424.04,7725488,98.2
1777710425.05,7752384,98.6
1777710426.063,7753680,100.6
1777710427.077,7789072,99.0
1777710428.092,7792752,100.1
1777710429.107,7803824,102.4
1777710430.125,7803792,93.3
1777710431.138,7847520,124.2
1777710432.152,7847520,98.7
1777710433.168,7847520,98.2
1777710434.189,7885104,96.6
1777710435.204,7885280,104.0
1777710436.219,7885280,97.1
1777710437.232,7917440,98.6
1777710438.24,7917440,101.5
1777710439.254,7917440,95.8
1777710440.267,7952400,152.6
1777710441.276,7952400,142.7
1777710442.291,7952400,92.9
1777710443.302,7989920,100.3
1777710444.318,7989920,99.3
1777710445.331,8026128,96.6
1777710446.344,8026128,96.6
1777710447.359,8026144,95.8
1777710448.384,8058736,111.6
1777710449.402,8058736,105.2
1777710450.416,8058736,97.3
1777710451.432,8058736,98.8
1777710452.449,8096592,100.0
1777710453.463,8096592,99.2
1777710454.475,8130736,108.8
1777710455.491,8130560,100.8
1777710456.501,8130736,96.5
1777710457.517,8166112,91.9
1777710458.531,8166288,98.5
1777710459.546,8166288,97.6
1777710460.559,8166288,98.8
1777710461.573,8204240,97.5
1777710462.587,8204240,99.2
1777710463.602,8238608,93.3
1777710464.612,8238608,100.6
1777710465.626,8238608,96.5
1777710466.64,8238608,95.4
1777710467.656,8238608,97.5
