elapsed_sec,rss_kb,cpu_pct
1777713997.987,11736,0.0
1777713998.995,3582540,100.0
1777714000.007,4539048,278.0
1777714001.017,4660288,385.0
1777714002.027,4661568,440.0
1777714003.037,4661568,473.0
1777714004.049,4661568,495.0
1777714005.06,4661568,447.0
1777714006.071,4661568,465.0
1777714007.082,4661568,479.0
1777714008.093,4713028,490.0
1777714009.105,4715936,500.0
1777714010.117,4715936,508.0
1777714011.129,4715936,515.0
1777714012.142,4715936,521.0
1777714013.154,4715936,527.0
1777714014.167,4715936,531.0
1777714015.179,4715936,535.0
1777714016.191,4715936,539.0
1777714017.201,4772320,542.0
1777714018.212,4772320,545.0
1777714019.223,4772320,548.0
1777714020.234,4772320,550.0
1777714021.244,4823780,552.0
1777714022.259,4823780,554.0
1777714023.274,4823780,557.0
1777714024.292,4823780,559.0
1777714025.308,4823780,560.0
1777714026.323,4823780,562.0
1777714027.338,4823780,564.0
1777714028.35,4878752,564.0
1777714029.361,4878752,566.0
1777714030.373,4878752,567.0
1777714031.384,4878752,568.0
1777714032.395,4878752,569.0
1777714033.405,4878752,570.0
1777714034.416,4930212,571.0
1777714035.427,4930212,572.0
1777714036.438,4985748,572.0
1777714037.449,4985748,573.0
1777714038.461,4985748,574.0
1777714039.473,4985748,575.0
1777714040.484,4985748,576.0
1777714041.495,4985748,576.0
1777714042.504,5031724,577.0
1777714043.516,5037208,577.0
1777714044.527,5037248,578.0
1777714045.541,5037248,579.0
1777714046.553,5037248,579.0
1777714047.565,5037248,580.0
1777714048.577,5037248,580.0
1777714049.593,5037248,581.0
1777714050.606,5037248,581.0
1777714051.618,5037248,582.0
1777714052.629,5093680,582.0
1777714053.64,5093680,582.0
1777714054.651,5093680,583.0
1777714055.663,5093680,583.0
1777714056.674,5093680,584.0
1777714057.685,5145140,584.0
1777714058.697,5145140,584.0
1777714059.709,5145140,585.0
1777714060.721,5145140,585.0
1777714061.734,5145140,585.0
1777714062.746,5145140,586.0
1777714063.758,5145140,586.0
1777714064.77,5200644,586.0
1777714065.782,5200644,586.0
1777714066.793,5200644,587.0
1777714067.805,5200644,587.0
1777714068.816,5200644,587.0
1777714069.827,5252104,587.0
1777714070.839,5252104,588.0
1777714071.855,5252104,588.0
1777714072.865,5307648,588.0
1777714073.876,5307648,588.0
1777714074.887,5307648,588.0
1777714075.898,5307648,589.0
1777714076.909,5307648,589.0
1777714077.92,5307648,589.0
1777714078.931,5307648,589.0
1777714079.942,5359108,589.0
1777714080.954,5359172,590.0
1777714081.966,5359172,590.0
1777714082.976,5415220,590.0
1777714083.988,5415220,590.0
1777714084.999,5415220,590.0
1777714086.01,5415220,590.0
1777714087.021,5415220,591.0
1777714088.032,5466680,591.0
1777714089.044,5466680,591.0
1777714090.057,5466680,591.0
1777714091.069,5466680,585.0
1777714092.081,5466680,585.0
1777714093.094,5466680,585.0
1777714094.106,5466680,586.0
1777714095.118,5522272,586.0
1777714096.129,5522272,586.0
1777714097.141,5522272,586.0
1777714098.152,5522272,586.0
1777714099.164,5522272,586.0
1777714100.175,5522272,587.0
1777714101.186,5573732,587.0
1777714102.193,5628888,587.0
1777714103.205,5629340,587.0
1777714104.217,5629340,587.0
1777714105.228,5629340,587.0
1777714106.239,5629340,587.0
1777714107.25,5629340,588.0
1777714108.261,5629340,588.0
1777714109.271,5629340,588.0
1777714110.283,5680800,588.0
1777714111.294,5680800,588.0
1777714112.306,5680800,588.0
1777714113.318,5736768,588.0
1777714114.329,5736768,589.0
1777714115.34,5736768,589.0
1777714116.352,5736768,589.0
1777714117.364,5736768,589.0
1777714118.376,5736768,589.0
1777714119.387,5788228,589.0
1777714120.399,5788228,589.0
1777714121.412,5788228,590.0
1777714122.424,5788228,590.0
1777714123.436,5788228,590.0
1777714124.449,5788228,590.0
1777714125.461,5788228,590.0
1777714126.472,5856340,590.0
1777714127.484,5856340,590.0
1777714128.495,5856340,590.0
1777714129.507,5856340,590.0
1777714130.519,5856340,591.0
1777714131.53,5856340,591.0
1777714132.542,5856340,591.0
1777714133.553,5856340,591.0
1777714134.565,5907800,591.0
1777714135.576,5910704,591.0
1777714136.588,5910704,591.0
1777714137.599,5910704,591.0
1777714138.61,5910704,591.0
1777714139.622,5910704,592.0
1777714140.633,5910704,592.0
1777714141.644,5910704,592.0
1777714142.655,5910704,592.0
1777714143.666,5910704,592.0
1777714144.677,5910704,592.0
1777714145.689,5910704,592.0
1777714146.701,5910704,592.0
1777714147.713,5910704,592.0
1777714148.726,5910704,592.0
1777714149.738,5910704,592.0
1777714150.751,5910704,593.0
1777714151.761,5968300,593.0
1777714152.773,5968300,593.0
1777714153.784,5968300,593.0
1777714154.796,5968300,593.0
1777714155.808,5968300,593.0
1777714156.82,5968300,593.0
1777714157.831,5968300,593.0
1777714158.842,6019760,593.0
1777714159.853,6075508,593.0
1777714160.865,6075508,593.0
1777714161.877,6075508,593.0
1777714162.888,6075508,593.0
1777714163.9,6075508,593.0
1777714164.911,6126968,593.0
1777714165.923,6126968,594.0
1777714166.935,6126968,594.0
1777714167.946,6126968,594.0
1777714168.957,6126968,594.0
1777714169.97,6126968,594.0
1777714170.981,6126968,594.0
1777714171.991,6182384,594.0
1777714173.001,6182384,594.0
1777714174.011,6182384,594.0
1777714175.022,6182384,594.0
1777714176.033,6182384,594.0
1777714177.044,6182384,594.0
1777714178.055,6182384,594.0
1777714179.066,6182384,591.0
1777714180.077,6233844,591.0
1777714181.089,6233844,591.0
1777714182.102,6233844,591.0
1777714183.114,6233844,591.0
1777714184.126,6233844,591.0
1777714185.14,6233844,592.0
1777714186.156,6233844,592.0
1777714187.173,6233844,592.0
1777714188.19,6233844,592.0
1777714189.207,6233844,592.0
1777714190.223,6233844,592.0
1777714191.241,6233844,592.0
1777714192.257,6233844,592.0
1777714193.274,6233844,592.0
1777714194.291,6233844,592.0
1777714195.309,6233844,592.0
1777714196.326,6233844,593.0
