elapsed_sec,rss_kb,cpu_pct
1777709640.796,32,0.0
1777709641.805,5214448,96.0
1777709642.822,5450912,85.1
1777709643.841,5450912,173.1
1777709644.853,5502512,99.4
1777709645.872,5502512,97.7
1777709646.888,5612480,98.8
1777709647.905,5612304,97.9
1777709648.923,5612512,100.1
1777709649.939,5719648,106.2
1777709650.957,5719648,96.7
1777709651.974,5719648,153.4
1777709652.995,5827072,102.0
1777709654.013,5827072,99.9
1777709655.027,5827072,99.5
1777709656.037,5827072,97.0
1777709657.068,5934992,101.6
1777709658.078,5934992,96.8
1777709659.092,5934992,98.0
1777709660.11,5934992,120.5
1777709661.123,6065632,154.7
1777709662.137,6065632,117.9
1777709663.148,6065632,98.5
1777709664.168,6173984,100.4
1777709665.179,6173984,99.1
1777709666.19,6173984,96.8
1777709667.209,6173984,97.0
1777709668.229,6281808,103.6
1777709669.245,6281808,139.5
1777709670.265,6281808,98.1
1777709671.276,6388768,106.2
1777709672.285,6388768,98.2
1777709673.3,6388768,99.0
1777709674.33,6496560,103.2
1777709675.347,6496560,98.9
1777709676.366,6496560,97.3
1777709677.383,6496560,98.8
1777709678.402,6604400,97.8
1777709679.413,6604400,100.4
1777709680.431,6604400,97.8
1777709681.447,6711312,98.7
1777709682.468,6711312,97.2
1777709683.478,6711312,97.2
1777709684.496,6711312,98.5
1777709685.517,6711312,137.8
1777709686.538,6818944,97.8
1777709687.551,6818944,100.2
1777709688.571,6818944,96.6
1777709689.59,6926752,98.1
1777709690.602,6926752,97.5
1777709691.62,6926752,98.2
1777709692.643,7033088,157.1
1777709693.653,7033088,97.3
1777709694.676,7033088,97.9
