elapsed_sec,rss_kb,cpu_pct
1777713044.284,12388,0.0
1777713045.291,3551156,100.0
1777713046.303,4722208,134.0
1777713047.313,4849232,289.0
1777713048.324,4849548,368.0
1777713049.334,4849548,416.0
1777713050.344,4849548,447.0
1777713051.355,4849548,470.0
1777713052.367,4849548,487.0
1777713053.378,4901008,500.0
1777713054.39,4903916,510.0
1777713055.402,4903916,519.0
1777713056.413,4903916,526.0
1777713057.424,4903916,532.0
1777713058.437,4903916,538.0
1777713059.449,4903916,542.0
1777713060.461,4903916,546.0
1777713061.473,4903916,550.0
1777713062.482,4972788,552.0
1777713063.493,4972788,555.0
1777713064.505,4972788,557.0
1777713065.516,4972788,560.0
1777713066.528,4972788,562.0
1777713067.54,4972788,564.0
1777713068.551,5024248,565.0
1777713069.563,5024248,567.0
1777713070.575,5024248,568.0
1777713071.587,5024248,570.0
1777713072.599,5024248,571.0
1777713073.611,5024248,572.0
1777713074.624,5024248,574.0
1777713075.634,5105120,574.0
1777713076.645,5105120,575.0
1777713077.657,5105120,576.0
1777713078.668,5105120,577.0
1777713079.679,5105120,578.0
1777713080.69,5105120,578.0
1777713081.701,5105120,579.0
1777713082.712,5156580,580.0
1777713083.725,5159488,580.0
1777713084.736,5228860,581.0
1777713085.746,5228860,581.0
1777713086.758,5228860,582.0
1777713087.769,5228860,582.0
1777713088.78,5228860,583.0
1777713089.791,5228860,583.0
1777713090.803,5228860,584.0
1777713091.814,5280320,584.0
1777713092.826,5280320,585.0
1777713093.839,5280320,585.0
1777713094.851,5280320,586.0
1777713095.864,5280320,586.0
1777713096.877,5280320,586.0
1777713097.891,5280320,587.0
1777713098.908,5280320,587.0
1777713099.924,5280320,588.0
1777713100.934,5349224,588.0
1777713101.945,5349224,588.0
1777713102.957,5349224,588.0
1777713103.968,5349224,589.0
1777713104.978,5349224,589.0
1777713105.989,5400684,589.0
1777713107.001,5400684,589.0
1777713108.012,5400684,590.0
1777713109.024,5400684,590.0
1777713110.036,5400684,590.0
1777713111.048,5400684,590.0
1777713112.06,5400684,582.0
1777713113.072,5466488,582.0
1777713114.083,5466488,582.0
1777713115.094,5466488,583.0
1777713116.106,5466488,583.0
1777713117.117,5466488,583.0
1777713118.128,5466488,584.0
1777713119.139,5517948,584.0
1777713120.151,5517948,584.0
1777713121.163,5517948,585.0
1777713122.174,5583732,585.0
1777713123.186,5583732,585.0
1777713124.197,5583732,585.0
1777713125.209,5583732,585.0
1777713126.22,5583732,586.0
1777713127.232,5583732,586.0
1777713128.243,5635192,586.0
1777713129.255,5635192,586.0
1777713130.267,5635192,587.0
1777713131.279,5635192,587.0
1777713132.292,5635192,587.0
1777713133.304,5635192,587.0
1777713134.316,5635192,587.0
1777713135.327,5635192,588.0
1777713136.339,5635192,588.0
1777713137.349,5703768,588.0
1777713138.36,5703768,588.0
1777713139.372,5703768,588.0
1777713140.383,5703768,588.0
1777713141.395,5755228,589.0
1777713142.407,5755228,589.0
1777713143.418,5755228,589.0
1777713144.43,5755228,589.0
1777713145.441,5755228,589.0
1777713146.452,5755228,589.0
1777713147.464,5755228,590.0
1777713148.475,5818748,590.0
1777713149.486,5818748,590.0
1777713150.497,5818748,590.0
1777713151.509,5818748,590.0
1777713152.521,5818748,590.0
1777713153.532,5818748,590.0
1777713154.543,5870208,590.0
1777713155.553,5935264,590.0
1777713156.564,5935264,590.0
1777713157.575,5935264,591.0
1777713158.586,5935264,591.0
1777713159.598,5935264,591.0
1777713160.608,5935264,591.0
1777713161.62,5986724,591.0
1777713162.632,5986724,591.0
1777713163.643,5986724,591.0
1777713164.655,5986724,591.0
1777713165.668,5986724,592.0
1777713166.68,5986724,592.0
1777713167.692,5986724,592.0
1777713168.704,5986724,592.0
1777713169.716,5986724,592.0
1777713170.725,6055312,592.0
1777713171.737,6055312,592.0
1777713172.748,6055312,592.0
1777713173.759,6055312,592.0
1777713174.77,6055312,592.0
1777713175.781,6106772,593.0
1777713176.792,6106772,593.0
1777713177.804,6106772,593.0
1777713178.816,6106772,593.0
1777713179.827,6106772,593.0
1777713180.837,6171588,593.0
1777713181.849,6171588,593.0
1777713182.86,6171588,593.0
1777713183.872,6171588,593.0
1777713184.883,6171588,593.0
1777713185.895,6171588,593.0
1777713186.906,6223048,593.0
1777713187.918,6223048,594.0
1777713188.93,6223048,594.0
1777713189.941,6290724,594.0
1777713190.952,6290724,594.0
1777713191.964,6290724,594.0
1777713192.976,6290724,594.0
1777713193.987,6290724,594.0
1777713194.999,6290724,594.0
1777713196.01,6295152,594.0
1777713197.022,6342184,594.0
1777713198.035,6342184,594.0
1777713199.047,6409216,594.0
1777713200.058,6409216,590.0
1777713201.069,6409216,591.0
1777713202.08,6409216,591.0
1777713203.091,6409216,591.0
1777713204.102,6460676,591.0
1777713205.114,6460676,591.0
1777713206.127,6460676,591.0
1777713207.14,6460676,591.0
1777713208.152,6460676,591.0
1777713209.164,6460676,591.0
1777713210.176,6460676,591.0
1777713211.187,6526032,591.0
1777713212.198,6526032,591.0
1777713213.209,6526032,592.0
1777713214.22,6526032,592.0
1777713215.231,6526032,592.0
1777713216.242,6526032,592.0
1777713217.253,6577492,592.0
1777713218.266,6577492,592.0
1777713219.278,6577492,592.0
