elapsed_sec,rss_kb,cpu_pct
1777727636.573,12832,0.0
1777727637.582,2918908,101.0
1777727638.593,4480504,147.0
1777727639.604,4590376,298.0
1777727640.614,4591412,375.0
1777727641.624,4591412,421.0
1777727642.635,4591412,452.0
1777727643.647,4591412,474.0
1777727644.658,4642872,490.0
1777727645.671,4643236,503.0
1777727646.683,4643236,513.0
1777727647.695,4643236,522.0
1777727648.707,4643236,529.0
1777727649.719,4643236,535.0
1777727650.736,4643236,540.0
1777727651.746,4701900,543.0
1777727652.756,4701900,547.0
1777727653.768,4701900,551.0
1777727654.778,4701900,554.0
1777727655.789,4701900,557.0
1777727656.8,4753360,559.0
1777727657.816,4753816,561.0
1777727658.827,4753816,563.0
1777727659.839,4753816,565.0
1777727660.85,4753816,567.0
1777727661.863,4753816,568.0
1777727662.874,4753816,570.0
1777727663.885,4753816,571.0
1777727664.898,4753816,572.0
1777727665.91,4753816,574.0
1777727666.921,4753816,575.0
1777727667.933,4753816,576.0
1777727668.945,4753816,577.0
1777727669.957,4753816,578.0
1777727670.969,4753816,578.0
1777727671.981,4753816,579.0
1777727672.993,4753816,580.0
1777727674.004,4818792,580.0
1777727675.015,4819088,581.0
1777727676.026,4819088,582.0
1777727677.039,4819088,582.0
1777727678.05,4819088,583.0
1777727679.061,4819088,570.0
1777727680.073,4870548,570.0
1777727681.085,4870800,571.0
1777727682.098,4870800,572.0
1777727683.11,4870800,573.0
1777727684.122,4870800,574.0
1777727685.134,4870800,574.0
1777727686.144,4944404,574.0
1777727687.156,4944784,575.0
1777727688.168,4944784,576.0
1777727689.179,4944784,576.0
1777727690.191,4944784,577.0
1777727691.202,4944784,577.0
1777727692.213,4944784,578.0
1777727693.224,4996244,578.0
1777727694.236,4996244,579.0
1777727695.248,4996244,579.0
1777727696.258,5052816,579.0
1777727697.269,5052816,580.0
1777727698.281,5052816,580.0
1777727699.292,5052816,581.0
1777727700.303,5052816,581.0
1777727701.314,5104276,581.0
1777727702.325,5104276,582.0
1777727703.337,5104276,582.0
1777727704.349,5104276,582.0
1777727705.361,5104276,583.0
1777727706.373,5104276,583.0
1777727707.385,5104276,583.0
1777727708.395,5159868,584.0
1777727709.406,5159868,584.0
1777727710.417,5159868,584.0
1777727711.427,5159868,584.0
1777727712.438,5159868,585.0
1777727713.449,5159868,585.0
1777727714.459,5211328,585.0
1777727715.472,5211328,585.0
1777727716.484,5211328,586.0
1777727717.5,5211328,586.0
1777727718.516,5211328,586.0
1777727719.527,5211328,587.0
1777727720.54,5211328,587.0
1777727721.553,5211328,587.0
1777727722.565,5211328,587.0
1777727723.577,5211328,587.0
1777727724.589,5211328,588.0
1777727725.601,5211328,588.0
1777727726.612,5211328,588.0
1777727727.624,5211328,588.0
1777727728.636,5211328,589.0
1777727729.648,5211328,589.0
1777727730.661,5211328,589.0
1777727731.672,5268008,589.0
1777727732.683,5268008,589.0
1777727733.694,5268008,589.0
1777727734.705,5268008,589.0
1777727735.716,5319468,590.0
1777727736.727,5319468,590.0
1777727737.74,5319468,590.0
1777727738.752,5319468,590.0
1777727739.764,5319468,590.0
1777727740.776,5319468,590.0
1777727741.787,5319468,591.0
1777727742.799,5374524,591.0
1777727743.81,5374524,591.0
1777727744.821,5374524,591.0
1777727745.832,5374524,591.0
1777727746.843,5374524,591.0
1777727747.854,5374524,591.0
1777727748.865,5425984,591.0
1777727749.876,5425984,591.0
1777727750.887,5425984,592.0
1777727751.897,5481736,592.0
1777727752.909,5481736,592.0
1777727753.92,5481736,592.0
1777727754.931,5481736,592.0
1777727755.943,5481736,592.0
1777727756.953,5533196,592.0
1777727757.966,5533196,592.0
1777727758.978,5533196,592.0
1777727759.99,5533196,592.0
1777727761.003,5533196,593.0
1777727762.015,5533196,593.0
1777727763.027,5533196,593.0
1777727764.037,5588768,593.0
1777727765.049,5588768,593.0
1777727766.06,5588768,588.0
1777727767.072,5588768,589.0
1777727768.083,5588768,589.0
1777727769.094,5588768,589.0
1777727770.105,5588768,589.0
1777727771.117,5640228,589.0
1777727772.129,5640228,589.0
1777727773.141,5640228,589.0
1777727774.153,5640228,589.0
1777727775.165,5640228,590.0
1777727776.178,5640228,590.0
1777727777.19,5640228,590.0
1777727778.203,5640228,590.0
1777727779.215,5640228,590.0
1777727780.227,5640228,590.0
1777727781.238,5640228,590.0
1777727782.251,5640228,590.0
1777727783.264,5640228,591.0
1777727784.275,5640228,591.0
1777727785.287,5640228,591.0
1777727786.299,5640228,591.0
1777727787.313,5640228,591.0
