elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1778013454.078,5250288,361.0,69.4,0
1778013456.12,5250288,361.0,70.5,0
1778013458.134,5250288,361.0,69.95,0
1778013460.156,5250288,361.0,68.85,0
1778013462.172,5250288,361.0,70.5,0
1778013464.193,5250288,361.0,69.95,0
1778013466.218,5250288,361.0,69.4,0
1778013468.243,5250288,361.0,69.95,0
1778013470.37,5308512,361.0,70.5,0
1778013472.398,5308512,361.0,73.25,0
1778013474.412,5308512,361.0,73.25,0
1778013476.43,5308512,361.0,72.7,0
1778013478.455,5308512,361.0,73.8,0
1778013480.483,5308512,361.0,74.35,0
1778013482.5,5308512,361.0,73.25,0
1778013484.53,5308512,361.0,76.55,0
1778013486.55,5308512,361.0,74.9,0
1778013488.576,5308512,361.0,73.8,0
1778013490.596,5359712,361.0,74.35,0
1778013492.616,5359712,362.0,71.6,0
1778013494.639,5359712,362.0,71.05,0
1778013496.662,5359712,361.0,68.85,0
1778013498.682,5359712,361.0,69.95,0
1778013500.702,5359712,361.0,69.95,0
1778013502.73,5359712,361.0,69.95,0
1778013504.75,5359712,361.0,68.85,0
1778013506.777,5359712,361.0,69.4,0
1778013508.795,5359712,361.0,69.95,0
1778013510.831,5359712,361.0,68.3,0
1778013512.854,5359712,361.0,69.4,0
1778013514.914,5359712,361.0,68.85,0
1778013517.032,5359712,361.0,67.75,0
1778013519.053,5359712,361.0,69.4,0
1778013521.068,5359712,361.0,67.2,0
1778013523.091,5359712,361.0,68.3,0
1778013525.118,5359712,361.0,68.3,0
1778013527.167,5359712,361.0,70.5,0
1778013529.188,5418576,361.0,71.6,0
1778013531.2,5418576,361.0,72.7,0
1778013533.218,5418576,361.0,71.6,0
1778013535.25,5418576,361.0,74.35,0
1778013537.272,5418576,361.0,73.25,0
1778013539.304,5418576,361.0,74.9,0
1778013541.327,5418576,361.0,74.35,0
1778013543.347,5418576,362.0,74.9,0
1778013545.37,5470288,362.0,76.0,0
1778013547.396,5470288,362.0,74.35,0
1778013549.413,5470288,362.0,73.25,0
1778013551.432,5470288,362.0,72.15,0
1778013553.466,5470288,362.0,70.5,0
1778013555.492,5470288,362.0,69.95,0
1778013557.514,5470288,362.0,69.4,0
1778013559.527,5470288,362.0,70.5,0
1778013561.547,5470288,362.0,71.05,0
1778013563.568,5470288,362.0,68.85,0
1778013565.589,5470288,362.0,70.5,0
1778013567.616,5470288,362.0,69.95,0
1778013569.644,5470288,362.0,68.85,0
1778013571.768,5470288,361.0,68.85,0
1778013573.788,5470288,361.0,68.85,0
1778013575.808,5470288,361.0,68.85,0
1778013577.834,5470288,361.0,70.5,0
1778013579.853,5470288,361.0,69.4,0
1778013581.874,5470288,361.0,70.5,0
1778013583.891,5470288,361.0,69.4,0
1778013585.91,5470288,361.0,69.95,0
1778013587.943,5470288,361.0,68.3,0
1778013589.967,5528048,361.0,68.85,0
1778013591.988,5528048,361.0,73.8,0
1778013594.01,5528048,361.0,73.8,0
1778013596.031,5528048,361.0,74.9,0
1778013598.052,5528048,361.0,75.45,0
1778013600.075,5528048,362.0,75.45,0
1778013602.098,5528048,362.0,76.55,0
1778013604.123,5528048,362.0,76.55,0
1778013606.149,5528048,362.0,77.1,0
1778013608.173,5579248,362.0,77.1,0
1778013610.19,5579248,362.0,73.8,0
1778013612.207,5579248,362.0,73.25,0
1778013614.223,5579248,362.0,71.05,0
1778013616.238,5579248,362.0,71.6,0
1778013618.255,5579248,362.0,69.95,0
1778013620.274,5579248,362.0,69.4,0
1778013622.301,5636864,362.0,71.05,0
1778013624.325,5636864,362.0,74.35,0
1778013626.341,5636864,362.0,73.25,0
1778013628.37,5636864,362.0,72.7,0
1778013630.393,5636864,362.0,74.9,0
1778013632.417,5636864,362.0,74.9,0
1778013634.452,5636864,362.0,73.25,0
1778013636.476,5636864,362.0,74.9,0
1778013638.502,5636864,362.0,75.45,0
1778013640.536,5636864,362.0,74.35,0
1778013642.562,5688064,362.0,74.9,0
1778013644.588,5688064,362.0,72.15,0
1778013646.608,5688064,362.0,71.05,0
1778013648.623,5688064,362.0,70.5,0
1778013650.673,5688064,362.0,70.5,0
1778013652.696,5688064,362.0,70.5,0
1778013654.719,5688064,362.0,69.4,0
1778013656.742,5688064,362.0,69.95,0
1778013658.757,5688064,362.0,69.95,0
1778013660.776,5688064,362.0,69.95,0
1778013662.796,5688064,362.0,68.3,0
1778013664.808,5688064,362.0,68.85,0
1778013666.93,5688064,362.0,69.4,0
1778013668.943,5688064,362.0,68.85,0
1778013670.965,5688064,362.0,69.4,0
1778013673.012,5736192,362.0,69.95,0
1778013675.029,5736192,362.0,69.4,0
