elapsed_sec,rss_kb,cpu_pct
1777722680.902,8117728,597.0
1777722681.913,8117728,597.0
1777722682.928,8137124,597.0
1777722683.942,8137124,597.0
1777722684.957,8137124,597.0
1777722685.968,8137124,597.0
1777722686.983,8137124,597.0
1777722687.995,8137156,597.0
1777722689.007,8137156,597.0
1777722690.018,8137156,598.0
1777722691.03,8137156,598.0
1777722692.042,8137156,598.0
1777722693.057,8137156,598.0
1777722694.073,8137156,596.0
1777722695.088,8137156,596.0
1777722696.103,8137156,596.0
1777722697.119,8137156,596.0
1777722698.135,8137156,596.0
1777722699.145,8149008,596.0
1777722700.158,8149008,596.0
1777722701.169,8149008,596.0
1777722702.181,8149008,596.0
1777722703.192,8149008,596.0
1777722704.203,8149008,596.0
1777722705.214,8149008,596.0
1777722706.23,8149008,596.0
1777722707.246,8149008,596.0
1777722708.261,8149008,596.0
1777722709.277,8149008,597.0
1777722710.287,8164368,597.0
1777722711.298,8164368,597.0
1777722712.308,8164368,597.0
1777722713.319,8164368,597.0
1777722714.33,8164368,597.0
1777722715.341,8164368,597.0
1777722716.353,8164368,597.0
1777722717.365,8164368,597.0
1777722718.377,8164368,597.0
1777722719.392,8170664,597.0
1777722720.408,8170664,597.0
1777722721.423,8170664,597.0
1777722722.438,8170664,597.0
1777722723.453,8170664,597.0
1777722724.468,8170664,597.0
1777722725.478,8194868,597.0
1777722726.49,8194868,597.0
1777722727.505,8194868,597.0
1777722728.521,8194868,597.0
1777722729.537,8194868,597.0
1777722730.551,8194868,597.0
1777722731.566,8194868,597.0
1777722732.577,8202740,597.0
1777722733.588,8202740,597.0
1777722734.599,8202740,597.0
1777722735.61,8202740,597.0
1777722736.622,8202740,597.0
1777722737.633,8202740,597.0
1777722738.644,8202740,597.0
1777722739.655,8202740,597.0
1777722740.67,8202740,597.0
1777722741.685,8202740,597.0
1777722742.697,8202740,597.0
1777722743.709,8202740,597.0
1777722744.724,8202740,597.0
1777722745.734,8219036,597.0
1777722746.745,8219036,597.0
1777722747.759,8219036,597.0
1777722748.771,8219036,597.0
1777722749.787,8219036,597.0
1777722750.802,8219036,597.0
1777722751.818,8219036,598.0
1777722752.829,8219064,598.0
1777722753.84,8219064,598.0
1777722754.852,8219064,598.0
1777722755.864,8219064,598.0
1777722756.875,8219064,598.0
1777722757.887,8219064,598.0
1777722758.902,8219064,598.0
1777722759.917,8219064,598.0
1777722760.933,8219064,598.0
1777722761.948,8219064,598.0
1777722762.963,8219064,598.0
1777722763.978,8240512,598.0
1777722764.993,8240512,598.0
1777722766.008,8240512,598.0
1777722767.023,8240512,598.0
1777722768.037,8240512,598.0
1777722769.047,8249828,598.0
1777722770.058,8249828,597.0
1777722771.07,8249828,597.0
1777722772.082,8249828,597.0
1777722773.093,8249828,597.0
1777722774.104,8249828,597.0
1777722775.115,8249828,597.0
1777722776.127,8249828,597.0
1777722777.141,8249828,597.0
1777722778.157,8249828,597.0
1777722779.173,8249828,597.0
1777722780.188,8249828,597.0
1777722781.203,8249828,597.0
1777722782.213,8271968,597.0
1777722783.225,8271968,597.0
1777722784.236,8271968,597.0
1777722785.247,8271968,597.0
1777722786.258,8271968,597.0
1777722787.269,8271968,597.0
1777722788.283,8271968,597.0
1777722789.297,8271968,597.0
1777722790.313,8271968,597.0
1777722791.327,8271968,597.0
1777722792.338,8291360,597.0
1777722793.349,8291360,597.0
1777722794.36,8291360,597.0
1777722795.371,8291360,597.0
1777722796.383,8291360,597.0
1777722797.394,8291360,597.0
1777722798.407,8291360,597.0
1777722799.422,8291360,597.0
1777722800.437,8291360,597.0
1777722801.452,8291360,597.0
1777722802.467,8291360,597.0
1777722803.482,8291360,597.0
1777722804.494,8291360,597.0
1777722805.504,8311784,597.0
1777722806.515,8311784,597.0
1777722807.529,8311784,597.0
1777722808.544,8311784,597.0
1777722809.558,8311784,597.0
1777722810.573,8311784,597.0
1777722811.588,8311784,597.0
1777722812.598,8311808,597.0
1777722813.61,8311808,597.0
1777722814.621,8311808,598.0
1777722815.633,8311808,598.0
1777722816.644,8311808,598.0
1777722817.655,8311808,598.0
1777722818.67,8311808,598.0
1777722819.685,8311808,598.0
1777722820.7,8311808,598.0
1777722821.715,8311808,598.0
1777722822.73,8311808,598.0
1777722823.74,8333580,598.0
1777722824.751,8333580,598.0
1777722825.766,8333580,598.0
1777722826.781,8333580,598.0
1777722827.796,8333580,598.0
1777722828.812,8333580,598.0
1777722829.827,8333580,598.0
1777722830.838,8333580,598.0
1777722831.85,8333580,598.0
1777722832.861,8333580,598.0
1777722833.872,8333580,598.0
1777722834.883,8333580,598.0
1777722835.894,8333580,598.0
1777722836.905,8333580,598.0
1777722837.921,8333580,598.0
1777722838.936,8333580,598.0
1777722839.952,8333580,598.0
1777722840.966,8333580,598.0
1777722841.98,8333580,598.0
1777722842.996,8333580,598.0
1777722844.011,8333580,598.0
1777722845.026,8333580,598.0
1777722846.041,8333580,598.0
