elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1777970402.399,5247856,371.0,74.35,0
1777970403.421,5247856,371.0,74.9,0
1777970404.444,5247856,371.0,74.9,0
1777970405.457,5247856,371.0,74.9,0
1777970406.476,5247856,371.0,72.7,0
1777970407.503,5247856,371.0,74.35,0
1777970408.524,5247856,371.0,74.9,0
1777970409.548,5247856,371.0,74.35,0
1777970410.565,5247856,371.0,75.45,0
1777970411.588,5247856,371.0,76.0,0
1777970412.61,5247856,371.0,73.25,0
1777970413.641,5247856,371.0,74.35,0
1777970414.67,5247856,371.0,75.45,0
1777970415.693,5247856,371.0,74.9,0
1777970416.713,5248880,371.0,75.45,0
1777970417.741,5248880,371.0,74.35,0
1777970418.763,5248880,371.0,74.35,0
1777970419.789,5248880,371.0,76.0,0
1777970420.811,5248880,371.0,73.8,0
1777970421.834,5248880,371.0,73.8,0
1777970422.861,5248880,371.0,74.35,0
1777970423.982,5248880,371.0,75.45,0
1777970425.007,5248880,371.0,74.35,0
1777970426.031,5248880,371.0,73.25,0
1777970427.057,5248880,371.0,74.35,0
1777970428.083,5248880,371.0,74.9,0
1777970429.105,5248880,371.0,73.25,0
1777970430.127,5248880,371.0,74.9,0
1777970431.153,5248880,371.0,74.9,0
1777970432.178,5248880,371.0,75.45,0
1777970433.193,5248880,371.0,73.8,0
1777970434.217,5248880,371.0,75.45,0
1777970435.231,5248880,371.0,75.45,0
1777970436.247,5248880,371.0,73.25,0
1777970437.277,5248880,371.0,74.35,0
1777970438.299,5248880,371.0,76.55,0
1777970439.319,5248880,371.0,73.8,0
1777970440.346,5248880,371.0,74.35,0
1777970441.369,5248880,371.0,73.8,0
1777970442.389,5248880,372.0,74.35,0
1777970443.401,5248880,372.0,73.25,0
1777970444.427,5248880,371.0,72.7,0
1777970445.449,5248880,372.0,75.45,0
1777970446.478,5250416,372.0,74.35,0
1777970447.503,5250416,372.0,74.35,0
1777970448.523,5250416,372.0,73.8,0
1777970449.547,5250416,372.0,73.8,0
1777970450.568,5250416,372.0,74.9,0
1777970451.592,5250416,372.0,76.0,0
1777970452.627,5250416,372.0,72.7,0
1777970453.657,5250416,372.0,74.9,0
1777970454.669,5250416,372.0,74.9,0
1777970455.691,5250416,372.0,72.7,0
1777970456.716,5250416,372.0,73.25,0
1777970457.737,5250416,372.0,75.45,0
1777970458.764,5250416,372.0,74.9,0
1777970459.787,5250416,372.0,74.35,0
1777970460.81,5250416,372.0,74.35,0
1777970461.833,5250416,372.0,76.0,0
1777970462.857,5250416,372.0,75.45,0
1777970463.887,5250416,372.0,72.7,0
1777970464.91,5250416,372.0,74.9,0
1777970465.924,5250416,372.0,75.45,0
1777970466.952,5250416,372.0,73.8,0
1777970467.976,5250416,372.0,73.8,0
1777970468.997,5250416,372.0,75.45,0
1777970470.024,5250416,372.0,73.25,0
1777970471.048,5250416,372.0,73.8,0
1777970472.069,5250416,372.0,74.35,0
1777970473.094,5250416,372.0,74.9,0
1777970474.123,5250416,372.0,74.9,0
1777970475.148,5250416,372.0,72.7,0
1777970476.171,5250416,372.0,75.45,0
1777970477.191,5250928,372.0,73.25,0
1777970478.215,5250928,372.0,72.7,0
1777970479.245,5250928,372.0,72.7,0
1777970480.269,5250928,372.0,75.45,0
1777970481.291,5250928,373.0,76.0,0
1777970482.319,5250928,373.0,74.35,0
1777970483.347,5250928,373.0,74.9,0
1777970484.374,5250928,373.0,74.9,0
1777970485.401,5250928,373.0,76.0,0
1777970486.43,5250928,373.0,74.35,0
1777970487.445,5250928,373.0,76.0,0
1777970488.467,5250928,373.0,75.45,0
1777970489.49,5250928,373.0,75.45,0
1777970490.613,5250928,373.0,73.8,0
1777970491.635,5250928,373.0,73.8,0
1777970492.655,5250928,373.0,76.0,0
1777970493.685,5250928,373.0,74.35,0
1777970494.712,5250928,373.0,73.8,0
1777970495.735,5250928,373.0,73.25,0
1777970496.761,5250928,373.0,76.55,0
1777970497.785,5250928,373.0,74.35,0
1777970498.813,5250928,373.0,75.45,0
1777970499.846,5250928,373.0,74.9,0
1777970500.873,5250928,373.0,74.9,0
1777970501.895,5250928,373.0,74.35,0
1777970502.913,5250928,373.0,76.0,0
1777970503.931,5250928,373.0,76.0,0
1777970504.957,5250928,373.0,75.45,0
1777970505.987,5250928,373.0,76.0,0
1777970507.015,5250928,373.0,72.7,0
1777970508.043,5250928,373.0,74.9,0
1777970509.063,5250928,373.0,72.15,0
1777970510.092,5252464,373.0,72.7,0
1777970511.107,5252464,373.0,74.35,0
1777970512.123,5252464,373.0,76.0,0
1777970513.145,5252464,373.0,74.9,0
1777970514.174,5252464,373.0,74.35,0
1777970515.199,5252464,373.0,73.25,0
1777970516.222,5252464,373.0,73.8,0
1777970517.252,5252464,373.0,77.1,0
1777970518.275,5252464,373.0,74.9,0
1777970519.301,5252464,373.0,74.35,0
1777970520.33,5252464,373.0,73.8,0
1777970521.353,5252464,373.0,76.0,0
1777970522.381,5252464,373.0,76.0,0
1777970523.405,5252464,373.0,74.35,0
1777970524.429,5252464,373.0,75.45,0
1777970525.449,5252464,373.0,75.45,0
1777970526.478,5252464,373.0,75.45,0
1777970527.502,5252464,373.0,76.0,0
1777970528.523,5252464,373.0,74.9,0
1777970529.537,5252464,373.0,75.45,0
1777970530.567,5252464,373.0,76.0,0
1777970531.581,5252464,373.0,74.9,0
1777970532.605,5252464,373.0,75.45,0
1777970533.63,5252464,373.0,75.45,0
1777970534.654,5252464,373.0,74.9,0
1777970535.678,5252464,373.0,72.7,0
1777970536.705,5252464,373.0,76.0,0
1777970537.726,5252464,373.0,75.45,0
1777970538.765,5252464,373.0,73.25,0
1777970539.787,5252464,373.0,74.35,0
1777970540.807,5252464,373.0,74.9,0
1777970541.827,5252464,373.0,74.9,0
1777970542.853,5252464,373.0,74.9,0
1777970543.877,5252464,374.0,74.9,0
1777970544.902,5252464,374.0,75.45,0
1777970545.929,5252464,374.0,73.8,0
1777970546.949,5252464,374.0,76.55,0
1777970547.971,5252464,374.0,76.0,0
1777970548.999,5252464,374.0,75.45,0
1777970550.026,5252464,374.0,75.45,0
1777970551.047,5252464,374.0,75.45,0
1777970552.069,5252464,374.0,77.1,0
1777970553.095,5252464,374.0,74.35,0
1777970554.117,5252464,374.0,75.45,0
1777970555.145,5252464,374.0,76.55,0
1777970556.171,5252464,374.0,74.35,0
1777970557.194,5252464,374.0,76.55,0
1777970558.221,5252464,374.0,76.0,0
1777970559.253,5252464,374.0,73.8,0
1777970560.279,5252464,374.0,75.45,0
1777970561.303,5252464,374.0,74.9,0
1777970562.326,5252464,374.0,75.45,0
1777970563.351,5252464,374.0,74.9,0
1777970564.377,5252464,374.0,77.1,0
1777970565.398,5252464,374.0,75.45,0
1777970566.423,5252464,374.0,72.7,0
1777970567.443,5252464,374.0,76.55,0
1777970568.463,5304176,374.0,75.45,0
1777970569.483,5304176,374.0,76.55,0
1777970570.511,5304176,374.0,75.45,0
1777970571.533,5304176,374.0,76.55,0
1777970572.554,5307248,374.0,74.35,0
1777970573.575,5307248,374.0,72.7,0
1777970574.602,5307248,374.0,71.05,0
1777970575.645,5307248,374.0,72.15,0
1777970576.664,5307248,374.0,69.95,0
1777970577.685,5307248,374.0,69.95,0
1777970578.711,5307248,374.0,69.4,0
1777970579.739,5307248,374.0,69.4,0
1777970580.766,5307248,374.0,69.4,0
1777970581.786,5307248,374.0,68.85,0
1777970582.801,5307248,374.0,69.4,0
1777970583.825,5307248,374.0,70.5,0
1777970584.846,5307248,374.0,69.4,0
1777970585.868,5307248,374.0,68.85,0
1777970586.89,5307248,374.0,70.5,0
1777970587.927,5307248,374.0,69.4,0
1777970588.951,5307248,374.0,69.95,0
1777970589.985,5307248,374.0,70.5,0
1777970591.006,5307248,374.0,67.75,0
1777970592.029,5307248,374.0,69.4,0
1777970593.056,5307248,374.0,68.85,0
