elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1777969015.145,5112720,364.0,74.35,0
1777969016.17,5112720,364.0,73.8,0
1777969017.195,5112720,364.0,73.25,0
1777969018.225,5112720,364.0,74.35,0
1777969019.247,5112720,364.0,73.8,0
1777969020.277,5112720,364.0,74.9,0
1777969021.302,5112720,365.0,71.6,0
1777969022.33,5112720,365.0,73.25,0
1777969023.355,5112720,365.0,74.9,0
1777969024.377,5112720,365.0,72.15,0
1777969025.401,5112720,365.0,72.7,0
1777969026.429,5112720,365.0,73.25,0
1777969027.459,5114768,365.0,73.8,0
1777969028.481,5114768,365.0,72.7,0
1777969029.507,5114768,365.0,73.25,0
1777969030.527,5114768,365.0,76.0,0
1777969031.565,5114768,366.0,73.8,0
1777969032.591,5114768,366.0,73.25,0
1777969033.612,5114768,366.0,74.35,0
1777969034.636,5114768,366.0,73.8,0
1777969035.658,5114768,366.0,72.15,0
1777969036.679,5114768,366.0,72.7,0
1777969037.701,5114768,366.0,74.35,0
1777969038.844,5114768,366.0,71.05,0
1777969039.87,5114768,366.0,72.7,0
1777969040.902,5114768,366.0,75.45,0
1777969041.923,5114768,367.0,73.8,0
1777969042.943,5114768,366.0,73.25,0
1777969043.966,5114768,367.0,74.9,0
1777969044.989,5114768,367.0,74.35,0
1777969046.0,5114768,367.0,74.35,0
1777969047.018,5114768,367.0,74.35,0
1777969048.047,5114768,367.0,72.7,0
1777969049.073,5114768,367.0,73.25,0
1777969050.095,5114768,367.0,73.8,0
1777969051.123,5114768,367.0,74.35,0
1777969052.151,5114768,367.0,73.25,0
1777969053.175,5114768,367.0,74.35,0
1777969054.197,5114768,367.0,71.6,0
1777969055.221,5114768,367.0,72.7,0
1777969056.243,5114768,367.0,71.6,0
1777969057.265,5114768,368.0,73.8,0
1777969058.284,5114768,368.0,74.35,0
1777969059.295,5114768,368.0,73.8,0
1777969060.319,5114768,368.0,74.35,0
1777969061.347,5114768,368.0,74.9,0
1777969062.371,5114768,368.0,73.25,0
1777969063.399,5114768,368.0,72.15,0
1777969064.421,5114768,368.0,74.9,0
1777969065.448,5114768,368.0,73.25,0
1777969066.474,5114768,368.0,73.25,0
1777969067.494,5114768,368.0,75.45,0
1777969068.519,5114768,368.0,72.15,0
1777969069.541,5114768,368.0,74.35,0
1777969070.565,5114768,368.0,73.25,0
1777969071.58,5114768,369.0,73.8,0
1777969072.603,5114768,368.0,71.6,0
1777969073.623,5114768,369.0,73.8,0
1777969074.65,5114768,369.0,73.8,0
1777969075.67,5114768,369.0,73.8,0
1777969076.696,5114768,369.0,72.7,0
1777969077.725,5114768,369.0,74.9,0
1777969078.75,5114768,369.0,73.25,0
1777969079.783,5114768,369.0,73.8,0
1777969080.805,5114768,369.0,73.8,0
1777969081.827,5116816,369.0,72.7,0
1777969082.855,5116816,369.0,73.8,0
1777969083.88,5116816,369.0,73.25,0
1777969084.905,5116816,369.0,74.35,0
1777969085.93,5116816,369.0,76.0,0
1777969086.955,5116816,369.0,73.8,0
1777969087.975,5116816,369.0,73.25,0
1777969088.999,5116816,369.0,74.35,0
1777969090.037,5116816,369.0,74.9,0
1777969091.052,5116816,369.0,72.15,0
1777969092.07,5116816,370.0,73.8,0
1777969093.089,5116816,369.0,74.35,0
1777969094.115,5116816,369.0,72.7,0
1777969095.151,5116816,369.0,73.8,0
1777969096.174,5116816,370.0,75.45,0
1777969097.207,5116816,370.0,71.6,0
1777969098.232,5116816,370.0,72.15,0
1777969099.255,5116816,370.0,74.35,0
1777969100.276,5116816,370.0,73.25,0
1777969101.301,5116816,370.0,74.35,0
1777969102.325,5116816,370.0,73.8,0
1777969103.347,5116816,370.0,72.15,0
1777969104.367,5116816,370.0,72.7,0
1777969105.393,5116816,370.0,72.7,0
1777969106.417,5116816,370.0,73.25,0
1777969107.429,5116816,370.0,72.15,0
1777969108.451,5116816,370.0,72.15,0
1777969109.471,5116816,370.0,75.45,0
1777969110.495,5117840,370.0,74.35,0
1777969111.517,5117840,370.0,72.15,0
1777969112.536,5117840,370.0,73.25,0
1777969113.557,5117840,370.0,75.45,0
1777969114.596,5117840,370.0,73.8,0
1777969115.621,5117840,370.0,72.7,0
1777969116.747,5117840,370.0,73.25,0
1777969117.77,5117840,370.0,76.0,0
1777969118.794,5117840,370.0,74.9,0
1777969119.815,5117840,370.0,71.6,0
1777969120.834,5117840,370.0,74.9,0
1777969121.861,5117840,370.0,72.7,0
1777969122.886,5117840,370.0,72.7,0
1777969123.913,5117840,371.0,73.8,0
1777969124.933,5117840,371.0,76.0,0
1777969125.947,5117840,371.0,73.25,0
1777969126.971,5117840,371.0,72.15,0
1777969127.997,5117840,371.0,75.45,0
1777969129.019,5117840,371.0,73.25,0
1777969130.047,5117840,371.0,74.9,0
1777969131.069,5117840,371.0,73.8,0
1777969132.098,5117840,371.0,73.25,0
1777969133.123,5117840,371.0,71.05,0
1777969134.145,5117840,371.0,73.8,0
1777969135.167,5117840,371.0,74.35,0
1777969136.193,5117840,371.0,73.25,0
1777969137.221,5117840,371.0,74.35,0
1777969138.248,5117840,371.0,73.8,0
1777969139.271,5117840,371.0,73.8,0
1777969140.299,5117840,371.0,73.8,0
1777969141.325,5117840,371.0,71.6,0
1777969142.357,5117840,371.0,75.45,0
1777969143.384,5117840,371.0,74.35,0
1777969144.401,5117840,371.0,74.9,0
1777969145.434,5117840,371.0,73.8,0
1777969146.455,5117840,371.0,75.45,0
1777969147.47,5117840,371.0,75.45,0
1777969148.496,5117840,371.0,71.6,0
1777969149.519,5117840,371.0,73.25,0
1777969150.545,5117840,371.0,74.9,0
1777969151.569,5117840,371.0,73.8,0
1777969152.595,5117840,371.0,74.9,0
1777969153.623,5117840,371.0,74.35,0
1777969154.645,5117840,372.0,75.45,0
1777969155.679,5117840,371.0,71.6,0
1777969156.705,5117840,371.0,73.25,0
1777969157.727,5117840,372.0,74.35,0
1777969158.749,5117840,372.0,74.9,0
1777969159.767,5117840,372.0,73.8,0
1777969160.795,5117840,372.0,74.9,0
1777969161.815,5117840,372.0,74.35,0
1777969162.837,5117840,372.0,75.45,0
1777969163.87,5117840,372.0,72.15,0
1777969164.891,5117840,372.0,73.8,0
1777969165.915,5117840,372.0,72.15,0
1777969166.935,5117840,372.0,73.8,0
1777969167.96,5117840,372.0,73.25,0
1777969168.983,5117840,372.0,74.9,0
1777969169.994,5117840,372.0,75.45,0
1777969171.016,5117840,372.0,72.7,0
1777969172.043,5117840,372.0,76.0,0
1777969173.065,5117840,372.0,73.25,0
1777969174.087,5117840,372.0,73.8,0
1777969175.115,5117840,372.0,73.8,0
1777969176.143,5117840,372.0,74.35,0
1777969177.163,5117840,372.0,75.45,0
1777969178.189,5117840,372.0,75.45,0
1777969179.211,5117840,372.0,74.9,0
1777969180.225,5117840,372.0,72.7,0
1777969181.251,5117840,372.0,75.45,0
1777969182.274,5117840,372.0,74.9,0
1777969183.295,5117840,372.0,72.7,0
1777969184.317,5117840,372.0,74.9,0
1777969185.346,5117840,372.0,75.45,0
1777969186.367,5117840,372.0,73.8,0
1777969187.387,5117840,372.0,76.0,0
1777969188.4,5117840,372.0,73.25,0
1777969189.419,5117840,372.0,73.8,0
1777969190.438,5117840,372.0,74.35,0
1777969191.459,5117840,372.0,73.8,0
1777969192.477,5117840,372.0,74.9,0
1777969193.499,5169552,372.0,74.9,0
1777969194.522,5169552,372.0,75.45,0
1777969195.551,5169552,372.0,74.35,0
1777969196.57,5169552,373.0,74.9,0
1777969197.611,5172624,373.0,73.25,0
1777969198.627,5172624,373.0,72.15,0
1777969199.645,5172624,372.0,69.95,0
1777969200.671,5172624,372.0,70.5,0
1777969201.697,5172624,372.0,69.4,0
1777969202.714,5172624,372.0,68.85,0
1777969203.73,5172624,372.0,68.85,0
1777969204.754,5172624,372.0,68.85,0
1777969205.771,5172624,372.0,69.4,0
1777969206.803,5172624,372.0,68.3,0
1777969207.833,5172624,372.0,69.4,0
1777969208.856,5172624,372.0,67.2,0
1777969209.879,5172624,372.0,68.3,0
1777969210.897,5172624,372.0,69.95,0
1777969211.924,5172624,372.0,68.3,0
1777969212.942,5172624,372.0,67.75,0
1777969213.962,5172624,372.0,69.4,0
1777969214.991,5172624,372.0,66.65,0
1777969216.008,5172624,372.0,67.2,0
