elapsed_sec,rss_kb,cpu_pct
1777728630.59,5133212,587.0
1777728631.602,5133212,588.0
1777728632.613,5133212,588.0
1777728633.624,5133212,588.0
1777728634.634,5133212,588.0
1777728635.646,5133212,588.0
1777728636.658,5133212,589.0
1777728637.669,5133212,589.0
1777728638.68,5133212,589.0
1777728639.691,5133212,589.0
1777728640.703,5133212,589.0
1777728641.715,5133212,589.0
1777728642.725,5133212,590.0
1777728643.736,5133212,590.0
1777728644.747,5133212,590.0
1777728645.758,5133212,590.0
1777728646.769,5133212,590.0
1777728647.78,5133212,590.0
1777728648.791,5133212,591.0
1777728649.802,5133212,591.0
1777728650.814,5133212,591.0
1777728651.826,5184672,591.0
1777728652.838,5184672,591.0
1777728653.849,5184672,591.0
1777728654.862,5184672,591.0
1777728655.875,5184672,591.0
1777728656.887,5184672,592.0
1777728657.9,5184672,592.0
1777728658.909,5251344,592.0
1777728659.921,5251344,592.0
1777728660.932,5251344,592.0
1777728661.942,5251344,592.0
1777728662.954,5251344,592.0
1777728663.966,5251344,592.0
1777728664.977,5251344,592.0
1777728665.988,5302804,593.0
1777728667.005,5302804,593.0
1777728668.019,5302804,593.0
1777728669.031,5302804,593.0
1777728670.041,5359452,593.0
1777728671.051,5359452,593.0
1777728672.063,5359452,588.0
1777728673.075,5359452,589.0
1777728674.089,5359452,589.0
1777728675.101,5359452,589.0
1777728676.114,5359452,589.0
1777728677.124,5359452,589.0
1777728678.134,5359452,589.0
1777728679.145,5359452,589.0
1777728680.156,5359452,590.0
1777728681.167,5359452,590.0
1777728682.178,5359452,590.0
1777728683.189,5359452,590.0
1777728684.2,5359452,590.0
1777728685.211,5359452,590.0
1777728686.221,5359452,590.0
1777728687.231,5359452,590.0
1777728688.242,5359452,590.0
1777728689.253,5359452,590.0
1777728690.264,5359452,591.0
1777728691.276,5359452,591.0
1777728692.287,5359452,591.0
1777728693.298,5359452,591.0
1777728694.309,5359452,591.0
1777728695.321,5359452,591.0
1777728696.332,5410912,591.0
1777728697.344,5410912,591.0
1777728698.358,5410912,591.0
1777728699.373,5410912,591.0
1777728700.388,5410912,592.0
1777728701.405,5410912,592.0
1777728702.42,5411004,592.0
1777728703.432,5477508,592.0
1777728704.443,5477508,592.0
1777728705.454,5477508,592.0
1777728706.466,5477508,592.0
1777728707.478,5477508,592.0
1777728708.49,5528968,592.0
1777728709.502,5528968,592.0
1777728710.512,5584680,592.0
1777728711.523,5584680,592.0
1777728712.535,5584680,592.0
1777728713.546,5584680,593.0
1777728714.557,5584680,593.0
1777728715.568,5584680,593.0
1777728716.579,5584680,593.0
1777728717.59,5584680,593.0
1777728718.603,5584680,593.0
1777728719.615,5584680,593.0
1777728720.626,5584680,593.0
1777728721.638,5584680,593.0
1777728722.649,5584680,593.0
1777728723.66,5584680,593.0
1777728724.671,5584680,593.0
1777728725.682,5584680,593.0
1777728726.693,5584680,593.0
1777728727.704,5584680,594.0
1777728728.715,5584680,594.0
1777728729.726,5584680,594.0
1777728730.737,5584680,594.0
1777728731.75,5584680,594.0
1777728732.762,5584680,594.0
1777728733.774,5584680,594.0
1777728734.784,5584680,594.0
1777728735.796,5636140,594.0
1777728736.809,5636140,594.0
1777728737.822,5636140,594.0
1777728738.834,5636140,594.0
1777728739.847,5636140,594.0
1777728740.862,5636140,594.0
1777728741.876,5636140,594.0
1777728742.887,5702344,594.0
1777728743.899,5702344,594.0
1777728744.91,5702344,595.0
1777728745.921,5702344,595.0
1777728746.932,5702344,595.0
1777728747.943,5702344,595.0
1777728748.955,5753804,595.0
1777728749.966,5753804,595.0
1777728750.978,5753804,595.0
