elapsed_sec,rss_kb,cpu_pct
1777710699.405,12384,0.0
1777710700.413,3524512,101.0
1777710701.423,4599324,130.0
1777710702.433,4726184,286.0
1777710703.443,4726504,366.0
1777710704.454,4726504,414.0
1777710705.464,4726504,446.0
1777710706.474,4726504,469.0
1777710707.486,4726504,486.0
1777710708.497,4777964,499.0
1777710709.508,4780876,509.0
1777710710.521,4780876,518.0
1777710711.533,4780876,526.0
1777710712.545,4780876,532.0
1777710713.556,4780876,537.0
1777710714.568,4780876,542.0
1777710715.579,4780876,546.0
1777710716.591,4780876,549.0
1777710717.601,4841688,551.0
1777710718.613,4841688,554.0
1777710719.625,4841688,557.0
1777710720.636,4841688,559.0
1777710721.648,4841688,561.0
1777710722.659,4893148,563.0
1777710723.671,4893148,565.0
1777710724.683,4893148,567.0
1777710725.695,4893148,568.0
1777710726.707,4893148,570.0
1777710727.719,4893148,571.0
1777710728.731,4893148,572.0
1777710729.741,4952312,573.0
1777710730.753,4952312,574.0
1777710731.764,4952312,575.0
1777710732.776,4952312,576.0
1777710733.788,4952312,577.0
1777710734.799,4952312,577.0
1777710735.811,5003772,578.0
1777710736.822,5003772,579.0
1777710737.834,5003772,580.0
1777710738.847,5003772,580.0
1777710739.86,5003772,581.0
1777710740.871,5003772,582.0
1777710741.883,5003772,582.0
1777710742.895,5003772,583.0
1777710743.906,5003772,583.0
1777710744.921,5003772,584.0
1777710745.932,5003772,584.0
1777710746.944,5003772,585.0
1777710747.955,5003772,585.0
1777710748.966,5003772,586.0
1777710749.978,5003772,586.0
1777710750.99,5003772,587.0
1777710752.002,5003772,587.0
1777710753.012,5065196,587.0
1777710754.024,5065504,587.0
1777710755.035,5065504,588.0
1777710756.046,5065504,588.0
1777710757.057,5065504,588.0
1777710758.068,5065504,579.0
1777710759.08,5116964,579.0
1777710760.091,5116964,579.0
1777710761.102,5116964,580.0
1777710762.114,5116964,580.0
1777710763.125,5116964,581.0
1777710764.137,5116964,581.0
1777710765.148,5116964,581.0
1777710766.16,5116964,582.0
1777710767.172,5116964,582.0
1777710768.182,5177576,582.0
1777710769.193,5177576,583.0
1777710770.204,5177576,583.0
1777710771.215,5177576,583.0
1777710772.226,5229036,583.0
1777710773.238,5229036,584.0
1777710774.252,5229036,584.0
1777710775.264,5229036,584.0
1777710776.275,5229036,585.0
1777710777.288,5229036,585.0
1777710778.3,5229036,585.0
1777710779.31,5286972,585.0
1777710780.321,5286972,586.0
1777710781.333,5286972,586.0
1777710782.344,5286972,586.0
1777710783.356,5286972,586.0
1777710784.368,5286972,587.0
1777710785.38,5338432,587.0
1777710786.392,5338432,587.0
1777710787.404,5338432,587.0
1777710788.416,5338432,587.0
1777710789.429,5338432,588.0
1777710790.441,5338432,588.0
1777710791.454,5338432,588.0
1777710792.469,5338432,588.0
1777710793.486,5338432,588.0
1777710794.5,5338432,589.0
1777710795.511,5338432,589.0
1777710796.523,5338432,589.0
1777710797.536,5338432,589.0
1777710798.548,5338432,589.0
1777710799.559,5338432,590.0
1777710800.571,5338432,590.0
1777710801.582,5399192,590.0
1777710802.593,5399192,590.0
1777710803.605,5399192,590.0
1777710804.616,5399192,590.0
1777710805.627,5399192,590.0
1777710806.638,5399192,591.0
1777710807.649,5399192,591.0
1777710808.66,5450652,591.0
1777710809.671,5450652,591.0
1777710810.681,5510388,591.0
1777710811.693,5510388,591.0
1777710812.704,5510388,591.0
1777710813.715,5510388,591.0
1777710814.727,5510388,591.0
1777710815.738,5561848,591.0
1777710816.75,5561848,592.0
1777710817.766,5561848,592.0
1777710818.783,5561848,592.0
1777710819.795,5561848,592.0
1777710820.806,5561848,592.0
1777710821.818,5561848,592.0
1777710822.83,5620824,592.0
1777710823.841,5620824,592.0
1777710824.853,5620824,592.0
1777710825.864,5620824,593.0
1777710826.875,5620824,593.0
1777710827.886,5620824,593.0
1777710828.9,5672284,593.0
1777710829.912,5672284,593.0
1777710830.924,5672284,593.0
1777710831.934,5711392,593.0
1777710832.944,5731620,593.0
1777710833.955,5731876,593.0
1777710834.966,5731876,593.0
1777710835.975,5731876,593.0
1777710836.987,5731876,594.0
1777710837.997,5731876,594.0
1777710839.009,5731876,594.0
1777710840.019,5783336,594.0
1777710841.031,5783336,594.0
1777710842.042,5783336,594.0
1777710843.054,5783336,594.0
1777710844.066,5783336,590.0
1777710845.078,5783336,590.0
1777710846.089,5783336,590.0
1777710847.102,5783336,590.0
1777710848.112,5843928,590.0
1777710849.123,5843928,590.0
1777710850.134,5843928,591.0
1777710851.146,5843928,591.0
1777710852.157,5843928,591.0
1777710853.168,5895388,591.0
1777710854.18,5895388,591.0
1777710855.193,5895388,591.0
1777710856.206,5895388,591.0
1777710857.217,5895388,591.0
1777710858.23,5895388,591.0
1777710859.243,5895388,591.0
1777710860.253,5961544,591.0
1777710861.265,5963892,591.0
1777710862.276,5963892,592.0
1777710863.286,5963892,592.0
1777710864.298,5963892,592.0
1777710865.309,5963892,592.0
1777710866.32,5963892,592.0
1777710867.331,5963892,592.0
1777710868.342,6015352,592.0
1777710869.354,6018256,592.0
1777710870.366,6018256,592.0
1777710871.379,6018256,592.0
1777710872.391,6018256,592.0
1777710873.402,6018256,592.0
1777710874.415,6018256,593.0
1777710875.427,6018256,593.0
1777710876.439,6018256,593.0
1777710877.451,6018256,593.0
1777710878.463,6018256,593.0
1777710879.476,6018256,593.0
1777710880.489,6018256,593.0
1777710881.501,6018256,593.0
1777710882.514,6018256,593.0
1777710883.527,6018256,593.0
1777710884.539,6018256,593.0
1777710885.55,6080640,593.0
1777710886.562,6080640,593.0
1777710887.574,6080640,593.0
1777710888.585,6080640,594.0
1777710889.596,6080640,594.0
1777710890.608,6080640,594.0
1777710891.619,6132100,594.0
1777710892.632,6132100,594.0
1777710893.642,6191788,594.0
1777710894.653,6191788,594.0
1777710895.664,6191788,594.0
1777710896.676,6191788,594.0
1777710897.686,6191788,594.0
1777710898.698,6191788,594.0
1777710899.709,6191788,594.0
1777710900.719,6243248,594.0
1777710901.732,6243248,594.0
1777710902.744,6243248,594.0
1777710903.755,6243248,594.0
1777710904.768,6243248,594.0
1777710905.78,6243248,594.0
1777710906.79,6303312,594.0
1777710907.802,6305828,594.0
1777710908.814,6305828,595.0
1777710909.826,6305828,595.0
1777710910.837,6305828,595.0
1777710911.85,6305828,595.0
1777710912.861,6305828,595.0
1777710913.872,6305828,595.0
1777710914.883,6357288,595.0
