elapsed_sec,rss_kb,cpu_pct
1777729233.226,12276,0.0
1777729234.234,3562984,101.0
1777729235.246,4597928,128.0
1777729236.257,4742308,283.0
1777729237.268,4742308,364.0
1777729238.278,4742308,413.0
1777729239.289,4742308,445.0
1777729240.3,4742308,468.0
1777729241.311,4742308,485.0
1777729242.323,4742308,499.0
1777729243.334,4743332,509.0
1777729244.345,4743332,518.0
1777729245.356,4743332,525.0
1777729246.367,4743332,532.0
1777729247.378,4743332,537.0
1777729248.389,4743332,541.0
1777729249.4,4743332,545.0
1777729250.411,4743332,549.0
1777729251.422,4743332,552.0
1777729252.434,4744356,555.0
1777729253.445,4744356,558.0
1777729254.456,4744356,560.0
1777729255.467,4744676,562.0
1777729256.478,4744676,564.0
1777729257.489,4744676,565.0
1777729258.5,4744676,567.0
1777729259.511,4744676,569.0
1777729260.522,4744676,570.0
1777729261.533,4744676,571.0
1777729262.544,4796136,572.0
1777729263.556,4799044,573.0
1777729264.569,4799044,574.0
1777729265.581,4799044,576.0
1777729266.593,4799044,576.0
1777729267.605,4799044,577.0
1777729268.617,4799044,578.0
1777729269.627,4879088,578.0
1777729270.638,4879088,579.0
1777729271.649,4879088,580.0
1777729272.66,4879088,580.0
1777729273.671,4879088,581.0
1777729274.682,4879088,582.0
1777729275.692,4879088,582.0
1777729276.704,4930548,583.0
1777729277.716,4930548,583.0
1777729278.728,4930548,584.0
1777729279.74,4930548,584.0
1777729280.751,4930548,585.0
1777729281.764,4930548,585.0
1777729282.776,4930548,586.0
1777729283.789,4930548,586.0
1777729284.801,4930548,586.0
1777729285.813,4930548,587.0
1777729286.825,4930548,587.0
1777729287.837,4930548,588.0
1777729288.849,4930548,588.0
1777729289.86,4930548,588.0
1777729290.871,4930548,589.0
1777729291.882,4930548,589.0
1777729292.894,4930548,589.0
1777729293.904,4993876,589.0
1777729294.915,4993876,589.0
1777729295.926,4993876,590.0
1777729296.937,4993876,590.0
1777729297.948,4993876,590.0
1777729298.959,4993876,590.0
1777729299.97,4993876,591.0
1777729300.981,4993876,591.0
1777729301.992,4993876,591.0
1777729303.003,4993876,591.0
1777729304.015,4993876,592.0
1777729305.026,4993876,592.0
1777729306.037,4993876,592.0
1777729307.048,4993876,592.0
1777729308.057,4993876,584.0
1777729309.068,4993876,585.0
1777729310.078,4993876,585.0
1777729311.09,4993876,585.0
1777729312.101,4993876,585.0
1777729313.112,4993876,586.0
1777729314.123,4993876,586.0
1777729315.134,4993876,586.0
1777729316.145,4993876,586.0
1777729317.157,4993876,587.0
1777729318.169,4993876,587.0
1777729319.18,4993876,587.0
1777729320.192,5045336,587.0
1777729321.207,5045336,588.0
1777729322.216,5124452,587.0
1777729323.228,5124452,588.0
1777729324.24,5124452,588.0
1777729325.251,5124452,588.0
1777729326.263,5124452,588.0
1777729327.274,5124452,588.0
1777729328.286,5175912,589.0
1777729329.299,5175912,589.0
1777729330.311,5175912,589.0
1777729331.323,5175912,589.0
1777729332.335,5175912,589.0
1777729333.347,5175912,590.0
1777729334.36,5175912,590.0
1777729335.371,5235352,590.0
1777729336.382,5235352,590.0
1777729337.393,5235352,590.0
1777729338.404,5235352,590.0
1777729339.417,5235352,590.0
1777729340.428,5235352,590.0
1777729341.44,5235352,591.0
1777729342.451,5235352,591.0
1777729343.462,5235352,591.0
1777729344.472,5235352,591.0
1777729345.484,5235352,591.0
1777729346.495,5235352,591.0
1777729347.507,5235352,591.0
1777729348.518,5235352,592.0
1777729349.529,5235352,592.0
1777729350.541,5235352,592.0
1777729351.552,5235352,592.0
1777729352.563,5235352,592.0
1777729353.575,5235352,592.0
1777729354.586,5235352,592.0
1777729355.598,5235352,592.0
1777729356.61,5235352,592.0
1777729357.621,5235352,593.0
1777729358.632,5235352,593.0
1777729359.643,5235352,593.0
1777729360.655,5286812,593.0
1777729361.668,5286812,593.0
1777729362.68,5286812,593.0
1777729363.693,5286812,593.0
1777729364.705,5286812,593.0
1777729365.717,5286812,593.0
1777729366.73,5286812,593.0
1777729367.741,5365984,593.0
1777729368.753,5365984,594.0
1777729369.765,5365984,594.0
1777729370.777,5365984,594.0
1777729371.789,5365984,594.0
1777729372.8,5365984,594.0
1777729373.811,5417444,594.0
1777729374.822,5417444,594.0
1777729375.832,5476884,594.0
1777729376.843,5476884,594.0
1777729377.854,5476884,594.0
1777729378.866,5476884,594.0
1777729379.877,5476884,594.0
1777729380.888,5476884,594.0
1777729381.9,5476884,594.0
1777729382.911,5476884,595.0
1777729383.923,5476884,595.0
1777729384.934,5476884,595.0
1777729385.945,5476884,595.0
1777729386.956,5476884,595.0
1777729387.968,5476884,595.0
1777729388.98,5476884,595.0
1777729389.99,5476884,595.0
1777729391.002,5476884,595.0
1777729392.013,5476884,595.0
1777729393.024,5476884,595.0
1777729394.035,5476884,595.0
1777729395.046,5476884,595.0
1777729396.056,5476884,595.0
1777729397.069,5476884,592.0
1777729398.078,5476884,592.0
1777729399.089,5476884,592.0
1777729400.102,5476884,592.0
1777729401.113,5476884,592.0
1777729402.125,5528344,592.0
1777729403.136,5607616,592.0
1777729404.147,5607616,592.0
1777729405.157,5607616,592.0
1777729406.169,5607616,592.0
1777729407.18,5607616,593.0
1777729408.191,5607616,593.0
1777729409.201,5607616,593.0
1777729410.212,5659076,593.0
1777729411.221,5718888,593.0
1777729412.233,5718888,593.0
1777729413.244,5718888,593.0
1777729414.256,5718888,593.0
1777729415.267,5718888,593.0
1777729416.278,5718888,593.0
1777729417.289,5718888,593.0
1777729418.301,5718888,593.0
1777729419.311,5718888,593.0
1777729420.322,5718888,593.0
1777729421.334,5718888,593.0
1777729422.345,5718888,593.0
1777729423.357,5718888,594.0
1777729424.368,5718888,594.0
1777729425.38,5718888,594.0
1777729426.391,5718888,594.0
1777729427.401,5718888,594.0
1777729428.412,5718888,594.0
1777729429.423,5718888,594.0
1777729430.435,5718888,594.0
1777729431.446,5718888,594.0
1777729432.457,5718888,594.0
1777729433.468,5718888,594.0
1777729434.479,5718888,594.0
1777729435.49,5718888,594.0
1777729436.5,5718888,594.0
1777729437.511,5770348,594.0
1777729438.524,5770348,594.0
1777729439.537,5770348,594.0
1777729440.549,5770348,595.0
1777729441.566,5770348,595.0
1777729442.582,5770348,595.0
1777729443.594,5770348,595.0
1777729444.605,5850268,595.0
1777729445.616,5850268,595.0
1777729446.627,5850268,595.0
1777729447.638,5850268,595.0
1777729448.649,5850268,595.0
1777729449.66,5850268,595.0
1777729450.671,5901728,595.0
