elapsed_sec,rss_kb,cpu_pct
1777710063.829,13012,0.0
1777710064.836,3540996,100.0
1777710065.85,4539300,281.0
1777710066.86,4660556,386.0
1777710067.87,4660876,441.0
1777710068.881,4660876,474.0
1777710069.893,4660876,496.0
1777710070.904,4660876,512.0
1777710071.914,4712336,523.0
1777710072.926,4715248,532.0
1777710073.939,4715248,540.0
1777710074.951,4715248,546.0
1777710075.964,4715248,551.0
1777710076.976,4715248,555.0
1777710077.987,4715248,559.0
1777710078.999,4715248,562.0
1777710080.012,4715248,565.0
1777710081.021,4771732,566.0
1777710082.033,4771732,568.0
1777710083.044,4771732,570.0
1777710084.055,4771732,572.0
1777710085.067,4771732,548.0
1777710086.077,4771732,550.0
1777710087.089,4823192,552.0
1777710088.1,4823192,554.0
1777710089.117,4823192,557.0
1777710090.129,4823192,558.0
1777710091.141,4823192,560.0
1777710092.155,4823192,562.0
1777710093.172,4823192,563.0
1777710094.183,4878804,564.0
1777710095.195,4878804,566.0
1777710096.207,4878804,567.0
1777710097.219,4878804,568.0
1777710098.231,4878804,569.0
1777710099.242,4930264,570.0
1777710100.255,4930264,571.0
1777710101.266,4930264,572.0
1777710102.281,4930264,573.0
1777710103.297,4930264,574.0
1777710104.309,4930264,575.0
1777710105.322,4930264,575.0
1777710106.334,4930264,576.0
1777710107.346,4930264,577.0
1777710108.359,4930264,577.0
1777710109.372,4930264,578.0
1777710110.384,4930264,579.0
1777710111.396,4930264,579.0
1777710112.408,4930264,580.0
1777710113.421,4930264,580.0
1777710114.433,4930264,581.0
1777710115.443,4987620,581.0
1777710116.454,4987928,581.0
1777710117.466,4987928,582.0
1777710118.477,4987928,582.0
1777710119.489,4987928,583.0
1777710120.5,4987928,583.0
1777710121.511,5039388,584.0
1777710122.522,5039388,584.0
1777710123.534,5039388,584.0
1777710124.547,5039388,585.0
1777710125.56,5039388,585.0
1777710126.572,5039388,585.0
1777710127.584,5039388,586.0
1777710128.596,5039388,586.0
1777710129.608,5039388,586.0
1777710130.618,5095800,586.0
1777710131.629,5095800,587.0
1777710132.64,5095800,587.0
1777710133.651,5095800,587.0
1777710134.662,5095800,587.0
1777710135.673,5147260,588.0
1777710136.686,5147260,588.0
1777710137.698,5147260,588.0
1777710138.713,5147260,588.0
1777710139.73,5147260,589.0
1777710140.742,5147260,589.0
1777710141.758,5147260,589.0
1777710142.767,5205056,589.0
1777710143.779,5205056,589.0
1777710144.789,5205056,590.0
1777710145.8,5205056,590.0
1777710146.81,5205056,590.0
1777710147.821,5205056,590.0
1777710148.832,5205056,590.0
1777710149.843,5256516,590.0
1777710150.855,5256796,591.0
1777710151.869,5256796,591.0
1777710152.881,5256796,591.0
1777710153.894,5256796,591.0
1777710154.907,5256796,591.0
1777710155.918,5256796,592.0
1777710156.93,5256796,592.0
1777710157.942,5256796,592.0
1777710158.955,5256796,592.0
1777710159.967,5256796,592.0
1777710160.979,5256796,592.0
1777710161.992,5256796,592.0
1777710163.004,5256796,593.0
1777710164.017,5256796,593.0
1777710165.03,5256796,593.0
1777710166.041,5256796,593.0
1777710167.051,5314104,593.0
1777710168.062,5314104,587.0
1777710169.073,5314104,588.0
1777710170.084,5314104,588.0
1777710171.096,5314104,588.0
1777710172.107,5314104,588.0
1777710173.117,5365564,588.0
1777710174.129,5365564,588.0
1777710175.14,5365564,589.0
1777710176.152,5365564,589.0
1777710177.165,5365564,589.0
1777710178.178,5365564,589.0
1777710179.194,5365564,589.0
1777710180.206,5365564,589.0
1777710181.219,5365564,590.0
1777710182.232,5365564,590.0
1777710183.243,5421928,590.0
1777710184.255,5421928,590.0
1777710185.266,5421928,590.0
1777710186.278,5421928,590.0
1777710187.29,5473388,590.0
1777710188.301,5473388,590.0
1777710189.312,5527996,590.0
1777710190.324,5527996,590.0
1777710191.335,5527996,591.0
1777710192.347,5527996,591.0
1777710193.358,5527996,591.0
1777710194.37,5579456,591.0
1777710195.381,5579456,591.0
1777710196.394,5579456,591.0
1777710197.406,5579456,591.0
1777710198.423,5579456,591.0
1777710199.437,5579600,591.0
1777710200.447,5635164,591.0
1777710201.459,5635164,592.0
1777710202.47,5635164,592.0
1777710203.481,5635164,592.0
1777710204.492,5635164,592.0
1777710205.503,5635164,592.0
1777710206.514,5686624,592.0
1777710207.525,5686624,592.0
1777710208.538,5686624,592.0
1777710209.549,5742544,592.0
1777710210.56,5742544,592.0
1777710211.572,5742544,592.0
1777710212.583,5742544,593.0
1777710213.595,5742544,593.0
1777710214.605,5794004,593.0
1777710215.621,5794004,593.0
1777710216.633,5794004,593.0
1777710217.645,5794004,593.0
1777710218.657,5794004,593.0
1777710219.671,5794004,593.0
1777710220.683,5794004,593.0
1777710221.693,5849376,593.0
1777710222.705,5849376,593.0
1777710223.716,5849376,593.0
1777710224.728,5849376,593.0
1777710225.74,5849376,594.0
1777710226.751,5849376,594.0
1777710227.762,5900836,594.0
1777710228.774,5900836,594.0
1777710229.787,5900836,594.0
1777710230.799,5900836,594.0
1777710231.81,5900836,594.0
1777710232.822,5900836,594.0
1777710233.833,5900836,594.0
1777710234.845,5900836,594.0
1777710235.857,5900836,594.0
1777710236.869,5900836,594.0
1777710237.881,5900836,594.0
1777710238.894,5900836,594.0
1777710239.911,5900836,595.0
1777710240.928,5900836,595.0
1777710241.942,5900836,595.0
