elapsed_sec,rss_kb,cpu_pct
1777730352.275,5650080,595.0
1777730353.287,5650080,595.0
1777730354.298,5650080,595.0
1777730355.308,5650080,595.0
1777730356.32,5650080,595.0
1777730357.332,5650080,595.0
1777730358.344,5650080,595.0
1777730359.355,5650080,595.0
1777730360.366,5650080,595.0
1777730361.377,5650080,595.0
1777730362.388,5650080,595.0
1777730363.4,5650080,595.0
1777730364.411,5650080,595.0
1777730365.422,5701540,595.0
1777730366.437,5704448,595.0
1777730367.449,5704448,595.0
1777730368.459,5777400,595.0
1777730369.47,5777400,595.0
1777730370.481,5777400,595.0
1777730371.492,5777400,596.0
1777730372.503,5777400,596.0
1777730373.514,5777400,596.0
1777730374.523,5828860,596.0
1777730375.535,5828860,596.0
