elapsed_sec,rss_kb,cpu_pct
1777714197.343,14156,0.0
1777714198.351,123512,100.0
1777714199.359,6578872,100.0
1777714200.37,7428912,207.0
1777714201.38,7457804,306.0
1777714202.391,7465644,366.0
1777714203.402,7465644,406.0
1777714204.414,7465776,435.0
1777714205.425,7466308,456.0
1777714206.436,7471364,473.0
1777714207.452,7474436,487.0
1777714208.467,7474436,498.0
1777714209.482,7474436,507.0
1777714210.497,7474436,515.0
1777714211.512,7474436,521.0
1777714212.526,7474436,527.0
1777714213.536,7488656,532.0
1777714214.547,7488656,536.0
1777714215.558,7488656,540.0
1777714216.57,7488656,544.0
1777714217.581,7488656,547.0
1777714218.593,7488656,550.0
1777714219.608,7488656,552.0
1777714220.624,7488656,555.0
1777714221.639,7488656,557.0
1777714222.655,7488656,559.0
1777714223.666,7501088,561.0
1777714224.677,7501088,563.0
1777714225.688,7501088,564.0
1777714226.699,7501088,566.0
1777714227.71,7501088,567.0
1777714228.721,7501088,568.0
1777714229.733,7501088,569.0
1777714230.748,7501088,571.0
1777714231.763,7501088,572.0
1777714232.777,7501088,573.0
1777714233.791,7501088,574.0
1777714234.803,7501088,575.0
1777714235.813,7519464,575.0
1777714236.824,7519468,576.0
1777714237.835,7519500,577.0
1777714238.847,7519500,578.0
1777714239.859,7519500,578.0
1777714240.87,7519500,579.0
1777714241.882,7519500,580.0
1777714242.898,7519500,580.0
1777714243.913,7519500,581.0
1777714244.927,7519500,581.0
1777714245.943,7519500,582.0
1777714246.959,7519500,583.0
1777714247.974,7519500,583.0
1777714248.986,7533796,584.0
1777714249.997,7533796,584.0
1777714251.007,7533796,584.0
1777714252.019,7533796,585.0
1777714253.031,7533796,585.0
1777714254.045,7533796,586.0
1777714255.057,7533796,586.0
1777714256.072,7533796,576.0
1777714257.087,7533796,577.0
1777714258.101,7533796,577.0
1777714259.111,7546340,578.0
1777714260.122,7546340,578.0
1777714261.134,7546340,579.0
1777714262.145,7546340,579.0
1777714263.157,7546340,580.0
1777714264.172,7546340,580.0
1777714265.187,7546340,580.0
1777714266.203,7546340,581.0
1777714267.219,7546340,581.0
1777714268.234,7546340,582.0
1777714269.25,7546340,582.0
1777714270.259,7558480,582.0
1777714271.271,7558480,583.0
1777714272.282,7558480,583.0
1777714273.293,7558480,583.0
1777714274.305,7558480,584.0
1777714275.316,7558480,584.0
1777714276.327,7558480,584.0
1777714277.342,7558480,584.0
1777714278.353,7558480,585.0
1777714279.365,7558480,585.0
1777714280.378,7558480,585.0
1777714281.393,7558480,586.0
1777714282.407,7558480,586.0
1777714283.416,7572668,586.0
1777714284.427,7572668,586.0
1777714285.438,7572668,586.0
1777714286.449,7572668,587.0
1777714287.46,7572668,587.0
1777714288.475,7572668,587.0
1777714289.49,7572668,587.0
1777714290.505,7572668,588.0
1777714291.521,7572668,588.0
1777714292.536,7572668,588.0
1777714293.548,7584036,588.0
1777714294.559,7584036,588.0
1777714295.571,7584036,589.0
1777714296.582,7584036,589.0
1777714297.593,7584036,589.0
1777714298.608,7584036,589.0
1777714299.623,7584036,589.0
1777714300.638,7584036,590.0
1777714301.653,7584036,590.0
1777714302.668,7584036,590.0
1777714303.684,7584036,590.0
1777714304.694,7596748,590.0
1777714305.706,7596748,590.0
1777714306.717,7596748,590.0
1777714307.729,7596748,591.0
1777714308.74,7596748,591.0
1777714309.751,7596748,591.0
1777714310.763,7596748,591.0
1777714311.776,7596748,591.0
1777714312.79,7596748,591.0
1777714313.805,7596748,591.0
1777714314.818,7596748,592.0
1777714315.832,7596748,592.0
1777714316.847,7596748,592.0
1777714317.857,7611040,592.0
1777714318.869,7611040,592.0
1777714319.88,7611040,592.0
1777714320.892,7611040,592.0
1777714321.903,7611040,592.0
1777714322.915,7611040,593.0
1777714323.928,7611040,593.0
1777714324.94,7611040,593.0
1777714325.952,7611040,593.0
1777714326.965,7611040,593.0
1777714327.977,7611040,593.0
1777714328.988,7633552,593.0
1777714329.999,7635612,593.0
1777714331.01,7636396,593.0
1777714332.021,7636396,594.0
1777714333.032,7636396,594.0
1777714334.044,7636396,594.0
1777714335.055,7636396,594.0
1777714336.067,7636396,590.0
1777714337.083,7636396,590.0
1777714338.098,7636396,590.0
1777714339.113,7636396,590.0
1777714340.129,7636396,590.0
1777714341.144,7636396,590.0
1777714342.154,7651264,590.0
1777714343.166,7651264,590.0
1777714344.177,7651264,591.0
1777714345.188,7651264,591.0
1777714346.199,7651264,591.0
1777714347.21,7651264,591.0
1777714348.22,7651264,591.0
1777714349.231,7651264,591.0
1777714350.246,7651264,591.0
1777714351.261,7651264,591.0
1777714352.276,7651264,591.0
1777714353.291,7651264,592.0
1777714354.307,7651264,592.0
1777714355.317,7665268,592.0
1777714356.328,7665268,592.0
1777714357.34,7665268,592.0
1777714358.351,7665268,592.0
1777714359.362,7665268,592.0
1777714360.377,7665268,592.0
1777714361.392,7665268,592.0
1777714362.407,7665268,592.0
1777714363.422,7665268,592.0
1777714364.437,7665268,593.0
1777714365.448,7684016,593.0
1777714366.46,7684016,593.0
1777714367.472,7684268,593.0
1777714368.484,7684268,593.0
1777714369.495,7684268,593.0
1777714370.507,7684268,593.0
1777714371.519,7684268,593.0
1777714372.53,7690316,593.0
1777714373.544,7690316,593.0
1777714374.559,7690316,593.0
1777714375.574,7690316,593.0
1777714376.586,7690316,594.0
1777714377.6,7690316,594.0
1777714378.616,7690316,594.0
1777714379.632,7690316,594.0
