elapsed_sec,rss_kb,cpu_pct,thermal_max_c,rapl_package_energy_uj
1777822127.229,7531676,582.0,75.0,27800969844
1777822128.241,7531676,582.0,78.0,27866753490
1777822129.253,7531676,583.0,76.0,27932623438
1777822130.264,7531676,583.0,75.0,27998331095
1777822131.276,7531676,583.0,75.0,28064056817
1777822132.288,7531676,584.0,76.0,28129861886
1777822133.299,7548332,584.0,76.0,28195401940
1777822134.314,7548332,584.0,73.0,28260025798
1777822135.329,7548332,584.0,73.0,28326089106
1777822136.344,7548332,585.0,73.0,28392197152
1777822137.359,7548332,585.0,73.0,28458268150
1777822138.375,7548332,585.0,73.0,28524053565
1777822139.389,7548332,586.0,73.0,28588497247
1777822140.405,7548332,586.0,72.0,28653082165
1777822141.419,7548332,586.0,73.0,28717652495
1777822142.435,7548332,586.0,73.0,28782218004
1777822143.449,7548332,586.0,72.0,28846734745
1777822144.459,7601732,587.0,83.0,28913587357
1777822145.471,7601732,587.0,75.0,28990490969
1777822146.484,7601732,587.0,74.0,29055823138
1777822147.496,7601732,587.0,74.0,29121280612
1777822148.509,7601732,587.0,75.0,29186730152
1777822149.52,7601732,588.0,74.0,29252198673
1777822150.536,7601732,588.0,73.0,29315551050
1777822151.552,7601732,588.0,73.0,29379188399
1777822152.568,7601732,588.0,72.0,29442802983
1777822153.583,7601732,588.0,73.0,29506450342
1777822154.598,7601732,589.0,72.0,29569941024
1777822155.614,7601732,589.0,73.0,29633367986
1777822156.624,7620476,589.0,86.0,29708739253
1777822157.637,7620476,589.0,76.0,29783081958
1777822158.649,7620476,589.0,75.0,29848192326
1777822159.661,7620476,589.0,78.0,29913401998
1777822160.673,7620476,590.0,75.0,29978612524
1777822161.685,7620476,590.0,75.0,30043956229
1777822162.698,7620476,590.0,75.0,30109356025
1777822163.713,7620476,590.0,73.0,30172182341
1777822164.728,7620476,590.0,74.0,30237634383
1777822165.743,7620476,590.0,73.0,30304314022
1777822166.757,7620476,591.0,74.0,30371119820
1777822167.772,7620476,591.0,73.0,30437131797
1777822168.788,7620476,591.0,72.0,30503031348
1777822169.8,7641528,591.0,77.0,30570226549
1777822170.811,7641528,591.0,76.0,30635914552
1777822171.823,7641528,591.0,74.0,30700996295
1777822172.835,7641528,591.0,75.0,30766713534
1777822173.848,7641528,592.0,75.0,30832354479
1777822174.86,7641528,592.0,75.0,30897998964
1777822175.872,7641528,592.0,75.0,30963608477
1777822176.884,7641528,592.0,76.0,31029187166
1777822177.896,7641528,592.0,76.0,31095014085
1777822178.908,7641528,592.0,76.0,31160668824
1777822179.92,7641528,592.0,78.0,31226330949
1777822180.932,7641528,592.0,76.0,31292032013
1777822181.944,7641528,592.0,77.0,31357705429
1777822182.956,7641528,593.0,79.0,31423571349
1777822183.968,7641528,593.0,78.0,31489257338
1777822184.98,7641528,593.0,76.0,31555182768
1777822185.992,7641528,593.0,76.0,31620700789
1777822187.004,7641528,593.0,76.0,31686449033
1777822188.016,7641528,593.0,78.0,31752175855
1777822189.028,7641528,593.0,75.0,31817787992
1777822190.039,7641528,593.0,76.0,31883602459
1777822191.051,7641528,593.0,76.0,31949286556
1777822192.063,7641528,589.0,75.0,32015376719
1777822193.075,7641528,589.0,76.0,32080863063
1777822194.087,7641528,589.0,75.0,32146698099
1777822195.098,7641528,590.0,76.0,32212351251
1777822196.11,7641528,590.0,77.0,32278028452
1777822197.121,7641528,590.0,76.0,32343826196
1777822198.134,7641528,590.0,78.0,32409669228
1777822199.146,7641528,590.0,76.0,32475348503
1777822200.157,7641528,590.0,76.0,32541266181
1777822201.169,7641528,590.0,74.0,32607041708
1777822202.181,7641528,590.0,76.0,32672689490
1777822203.194,7641528,590.0,79.0,32738433645
1777822204.206,7641528,591.0,76.0,32804338811
1777822205.218,7641528,591.0,77.0,32870030049
1777822206.23,7641528,591.0,78.0,32935871982
1777822207.242,7641528,591.0,74.0,33001587695
1777822208.254,7641528,591.0,75.0,33067490664
1777822209.266,7641528,591.0,77.0,33133305071
1777822210.278,7641528,591.0,77.0,33198915376
1777822211.29,7641528,591.0,78.0,33264717881
1777822212.302,7641528,591.0,77.0,33330598389
1777822213.315,7641528,591.0,76.0,33396291763
1777822214.327,7641528,592.0,77.0,33462076507
1777822215.339,7641528,592.0,75.0,33527963972
1777822216.35,7641528,592.0,77.0,33593903806
1777822217.362,7641528,592.0,78.0,33659624158
1777822218.375,7641528,592.0,73.0,33725215054
1777822219.39,7641528,592.0,75.0,33791176800
1777822220.402,7641528,592.0,76.0,33856975276
1777822221.414,7641528,592.0,75.0,33922753367
1777822222.426,7641528,592.0,76.0,33988482325
1777822223.438,7641528,592.0,76.0,34054259195
1777822224.45,7641528,592.0,77.0,34120015679
1777822225.461,7641528,592.0,76.0,34185545724
1777822226.473,7641528,593.0,75.0,34251688682
