elapsed_sec,rss_kb,cpu_pct
1777714564.97,13120,0.0
1777714565.977,135980,100.0
1777714566.991,7347928,130.0
1777714568.001,7427760,193.0
1777714569.011,7457508,296.0
1777714570.021,7464180,358.0
1777714571.031,7464180,399.0
1777714572.041,7464904,429.0
1777714573.052,7464904,451.0
1777714574.063,7469892,421.0
1777714575.075,7472964,438.0
1777714576.101,7472964,453.0
1777714577.124,7472964,465.0
1777714578.139,7472964,475.0
1777714579.164,7472964,485.0
1777714580.176,7472964,492.0
1777714581.19,7472964,499.0
1777714582.201,7487080,505.0
1777714583.213,7487080,510.0
1777714584.224,7487080,515.0
1777714585.235,7487080,519.0
1777714586.246,7487080,523.0
1777714587.265,7487080,527.0
1777714588.279,7487080,530.0
1777714589.291,7487080,533.0
1777714590.319,7487080,537.0
1777714591.334,7487080,539.0
1777714592.344,7498384,542.0
1777714593.356,7498384,544.0
1777714594.367,7498384,546.0
1777714595.378,7498384,548.0
1777714596.39,7498384,550.0
1777714597.402,7498384,551.0
1777714598.417,7498384,553.0
1777714599.432,7498384,555.0
1777714600.447,7498384,556.0
1777714601.46,7498384,558.0
1777714602.474,7498384,559.0
1777714603.489,7498384,560.0
1777714604.502,7517464,561.0
1777714605.514,7517480,562.0
1777714606.525,7517592,564.0
1777714607.537,7517592,565.0
1777714608.549,7517592,565.0
1777714609.56,7517592,566.0
1777714610.57,7517592,567.0
1777714611.582,7517592,568.0
1777714612.597,7517592,569.0
1777714613.611,7517592,570.0
1777714614.624,7517592,570.0
1777714615.636,7517592,571.0
1777714616.649,7517592,572.0
1777714617.663,7517592,573.0
1777714618.678,7517592,573.0
1777714619.689,7531872,574.0
1777714620.7,7531872,574.0
1777714621.711,7531872,575.0
1777714622.722,7531872,575.0
1777714623.734,7531872,576.0
1777714624.745,7531872,576.0
1777714625.756,7531872,577.0
1777714626.772,7531872,577.0
1777714627.784,7531872,578.0
1777714628.799,7531872,578.0
1777714629.814,7531872,579.0
1777714630.826,7531872,579.0
1777714631.837,7556784,580.0
1777714632.848,7556888,580.0
1777714633.86,7557736,580.0
1777714634.871,7557736,581.0
1777714635.882,7557736,581.0
1777714636.894,7557736,582.0
1777714637.905,7557736,582.0
1777714638.917,7557736,582.0
1777714639.931,7557736,583.0
1777714640.944,7557736,583.0
1777714641.958,7557736,583.0
1777714642.972,7557736,583.0
1777714643.997,7557736,584.0
1777714645.01,7557736,584.0
1777714646.024,7557736,584.0
1777714647.035,7567788,585.0
1777714648.047,7567788,585.0
1777714649.057,7567788,578.0
1777714650.07,7567788,579.0
1777714651.08,7567788,579.0
1777714652.092,7567788,579.0
1777714653.103,7567788,580.0
1777714654.114,7567788,580.0
1777714655.128,7567788,580.0
1777714656.143,7567788,580.0
1777714657.158,7567788,581.0
1777714658.172,7567788,581.0
1777714659.187,7567788,581.0
1777714660.201,7567788,582.0
1777714661.216,7567788,582.0
1777714662.227,7582076,582.0
1777714663.238,7582076,582.0
1777714664.249,7582076,583.0
1777714665.26,7582076,583.0
1777714666.271,7582076,583.0
1777714667.285,7582076,583.0
1777714668.3,7582076,584.0
1777714669.315,7582076,584.0
1777714670.33,7582076,584.0
1777714671.342,7582076,584.0
1777714672.352,7594564,584.0
1777714673.363,7594564,585.0
1777714674.374,7594564,585.0
1777714675.385,7594564,585.0
1777714676.396,7594564,585.0
1777714677.407,7594564,585.0
1777714678.418,7594564,586.0
1777714679.429,7594564,586.0
1777714680.444,7594564,586.0
1777714681.459,7594564,586.0
1777714682.473,7594564,586.0
1777714683.486,7594564,586.0
1777714684.501,7594564,587.0
1777714685.515,7594564,587.0
1777714686.528,7594564,587.0
1777714687.538,7608120,587.0
1777714688.549,7608120,587.0
1777714689.561,7608120,587.0
1777714690.572,7608120,588.0
1777714691.583,7608120,588.0
1777714692.594,7608120,588.0
1777714693.605,7608120,588.0
1777714694.616,7608120,588.0
1777714695.63,7608120,588.0
1777714696.644,7608120,588.0
1777714697.659,7608120,589.0
1777714698.675,7608120,589.0
1777714699.69,7608120,589.0
1777714700.699,7622104,589.0
1777714701.711,7622104,589.0
1777714702.723,7622104,589.0
1777714703.734,7622104,589.0
1777714704.745,7622104,590.0
1777714705.756,7622104,590.0
1777714706.77,7622104,590.0
1777714707.797,7622104,590.0
1777714708.812,7622104,590.0
1777714709.828,7622104,590.0
1777714710.843,7622104,590.0
1777714711.853,7640116,590.0
1777714712.864,7640636,591.0
1777714713.875,7640636,591.0
1777714714.885,7640840,591.0
1777714715.896,7640840,591.0
1777714716.905,7640840,591.0
1777714717.916,7640840,591.0
1777714718.929,7640840,591.0
1777714719.94,7646924,591.0
1777714720.951,7646924,591.0
1777714721.965,7646924,591.0
1777714722.98,7646924,592.0
1777714723.995,7646924,592.0
1777714725.015,7646924,592.0
1777714726.03,7646924,592.0
1777714727.039,7654508,592.0
1777714728.05,7663492,592.0
1777714729.061,7663492,589.0
1777714730.073,7663492,589.0
1777714731.084,7663492,589.0
1777714732.095,7663492,589.0
1777714733.106,7663492,589.0
1777714734.117,7663492,589.0
1777714735.128,7663492,589.0
1777714736.141,7663492,589.0
1777714737.156,7663492,589.0
1777714738.169,7663492,589.0
1777714739.184,7663492,590.0
1777714740.196,7663492,590.0
1777714741.222,7663492,590.0
1777714742.247,7663492,590.0
1777714743.259,7683656,590.0
1777714744.27,7683656,590.0
1777714745.281,7683656,590.0
1777714746.292,7683656,590.0
1777714747.303,7683656,590.0
1777714748.314,7683656,590.0
1777714749.33,7683656,591.0
1777714750.345,7683656,591.0
1777714751.359,7683656,591.0
1777714752.372,7683656,591.0
1777714753.383,7701948,591.0
1777714754.395,7701948,591.0
1777714755.406,7701948,591.0
1777714756.417,7701948,591.0
1777714757.429,7701948,591.0
1777714758.44,7701948,591.0
1777714759.455,7701948,591.0
1777714760.475,7701948,591.0
1777714761.49,7701948,592.0
1777714762.505,7701948,592.0
1777714763.52,7701948,592.0
1777714764.534,7701948,592.0
