elapsed_sec,rss_kb,cpu_pct
1777715141.76,11720,0.0
1777715142.768,3538436,100.0
1777715143.781,4538968,280.0
1777715144.79,4659748,386.0
1777715145.801,4660860,441.0
1777715146.812,4660860,474.0
1777715147.823,4660860,496.0
1777715148.834,4660860,512.0
1777715149.845,4660860,523.0
1777715150.856,4712320,532.0
1777715151.867,4712320,539.0
1777715152.878,4715228,546.0
1777715153.89,4715228,551.0
1777715154.901,4715228,555.0
1777715155.913,4715228,559.0
1777715156.929,4715228,562.0
1777715157.94,4715228,565.0
1777715158.953,4715228,567.0
1777715159.965,4715228,569.0
1777715160.976,4771660,570.0
1777715161.988,4771660,572.0
1777715162.999,4771660,574.0
1777715164.011,4771660,575.0
1777715165.022,4771660,577.0
1777715166.034,4823120,578.0
1777715167.046,4823120,579.0
1777715168.057,4823120,580.0
1777715169.068,4823120,560.0
1777715170.081,4823120,562.0
1777715171.096,4823120,563.0
1777715172.109,4823120,565.0
1777715173.121,4878644,566.0
1777715174.133,4878644,567.0
1777715175.144,4878644,568.0
1777715176.155,4878644,569.0
1777715177.166,4878644,570.0
1777715178.178,4878644,571.0
1777715179.189,4930104,572.0
1777715180.2,4930104,573.0
1777715181.213,4930104,574.0
1777715182.224,4985732,574.0
1777715183.237,4985732,575.0
1777715184.248,4985732,575.0
1777715185.26,4985732,576.0
1777715186.271,4985732,577.0
1777715187.282,4985732,577.0
1777715188.292,4985732,578.0
1777715189.303,5037192,579.0
1777715190.315,5037232,579.0
1777715191.328,5037232,580.0
1777715192.338,5093284,580.0
1777715193.35,5093284,580.0
1777715194.362,5093284,581.0
1777715195.373,5093284,581.0
1777715196.384,5093284,582.0
1777715197.395,5093284,582.0
1777715198.406,5144744,583.0
1777715199.419,5144744,583.0
1777715200.43,5144744,583.0
1777715201.443,5144744,584.0
1777715202.455,5144744,584.0
1777715203.467,5144744,585.0
1777715204.479,5144744,585.0
1777715205.489,5213472,585.0
1777715206.502,5213472,585.0
1777715207.512,5213472,586.0
1777715208.523,5213472,586.0
1777715209.534,5213472,586.0
1777715210.545,5213472,586.0
1777715211.556,5213472,587.0
1777715212.567,5213472,587.0
1777715213.578,5264932,587.0
1777715214.589,5267840,587.0
1777715215.599,5324452,587.0
1777715216.609,5324452,588.0
1777715217.62,5324452,588.0
1777715218.632,5324452,588.0
1777715219.643,5324452,588.0
1777715220.655,5324452,589.0
1777715221.666,5324452,589.0
1777715222.677,5375912,589.0
1777715223.689,5375912,589.0
1777715224.7,5375912,589.0
1777715225.713,5375912,590.0
1777715226.725,5375912,590.0
1777715227.736,5375912,590.0
1777715228.747,5375912,590.0
1777715229.758,5375912,590.0
1777715230.771,5375912,591.0
1777715231.782,5432276,591.0
1777715232.794,5432276,591.0
1777715233.805,5432276,591.0
1777715234.817,5432276,591.0
1777715235.829,5483736,591.0
1777715236.841,5483736,591.0
1777715237.853,5483736,591.0
1777715238.865,5483736,592.0
1777715239.877,5483736,592.0
1777715240.888,5483736,592.0
1777715241.9,5483736,592.0
1777715242.911,5538692,592.0
1777715243.922,5538692,592.0
1777715244.932,5538692,592.0
1777715245.944,5538692,592.0
1777715246.955,5538692,593.0
1777715247.967,5538692,593.0
1777715248.978,5590152,593.0
1777715249.985,5691552,593.0
1777715250.996,5645592,593.0
1777715252.007,5645592,593.0
1777715253.019,5645592,593.0
1777715254.03,5645592,593.0
1777715255.042,5645592,593.0
1777715256.053,5645592,593.0
1777715257.064,5697052,588.0
1777715258.074,5752848,588.0
1777715259.085,5752848,589.0
1777715260.097,5752848,589.0
1777715261.108,5752848,589.0
1777715262.12,5752848,589.0
1777715263.131,5752848,589.0
1777715264.143,5804308,589.0
1777715265.156,5804308,589.0
1777715266.168,5804308,590.0
1777715267.18,5804308,590.0
1777715268.192,5804308,590.0
1777715269.205,5804308,590.0
1777715270.215,5872388,590.0
1777715271.226,5859720,590.0
1777715272.238,5859720,590.0
1777715273.249,5859720,590.0
1777715274.261,5859720,590.0
1777715275.271,5859720,591.0
1777715276.282,5859720,591.0
1777715277.293,5859720,591.0
1777715278.303,5911180,591.0
1777715279.319,5911180,591.0
1777715280.337,5911180,591.0
1777715281.354,5911180,591.0
1777715282.37,5911180,591.0
1777715283.387,5911180,591.0
1777715284.404,5911180,592.0
1777715285.414,5967740,592.0
1777715286.424,5967740,592.0
1777715287.436,5967740,592.0
1777715288.447,5967740,592.0
1777715289.458,5967740,592.0
1777715290.469,5967740,592.0
1777715291.48,5967740,592.0
1777715292.491,6019200,592.0
1777715293.503,6019200,592.0
1777715294.515,6019200,592.0
1777715295.526,6075128,592.0
1777715296.538,6075128,592.0
1777715297.55,6075128,593.0
1777715298.561,6075128,593.0
1777715299.573,6075128,593.0
1777715300.585,6126588,593.0
1777715301.596,6126588,593.0
1777715302.612,6126588,593.0
1777715303.624,6126588,593.0
1777715304.635,6126588,593.0
1777715305.646,6126588,593.0
1777715306.657,6126588,593.0
1777715307.667,6182052,593.0
1777715308.678,6182052,593.0
1777715309.689,6182052,593.0
1777715310.7,6182052,593.0
1777715311.71,6182052,594.0
1777715312.722,6182052,594.0
1777715313.732,6233512,594.0
1777715314.745,6233512,594.0
