elapsed_sec,rss_kb,cpu_pct
1777710496.915,12284,0.0
1777710497.923,136524,101.0
1777710498.932,7348548,132.0
1777710499.941,7429308,192.0
1777710500.951,7459416,295.0
1777710501.96,7466248,357.0
1777710502.971,7466248,399.0
1777710503.981,7466372,428.0
1777710504.992,7466872,450.0
1777710506.002,7466872,468.0
1777710507.014,7471972,481.0
1777710508.025,7475044,493.0
1777710509.038,7475044,502.0
1777710510.053,7475044,510.0
1777710511.066,7475044,483.0
1777710512.081,7475044,491.0
1777710513.092,7475044,497.0
1777710514.107,7475044,504.0
1777710515.118,7489448,509.0
1777710516.13,7489448,514.0
1777710517.141,7489448,518.0
1777710518.152,7489448,522.0
1777710519.164,7489448,526.0
1777710520.175,7489448,529.0
1777710521.19,7489448,532.0
1777710522.204,7489448,535.0
1777710523.218,7489448,538.0
1777710524.233,7489448,540.0
1777710525.249,7489448,543.0
1777710526.26,7502048,545.0
1777710527.272,7502048,547.0
1777710528.283,7502048,549.0
1777710529.295,7502048,551.0
1777710530.306,7502048,552.0
1777710531.317,7502048,554.0
1777710532.332,7502048,555.0
1777710533.346,7502048,557.0
1777710534.36,7502048,558.0
1777710535.374,7502048,559.0
1777710536.387,7502048,560.0
1777710537.402,7502048,562.0
1777710538.416,7502048,563.0
1777710539.43,7502048,564.0
1777710540.444,7502048,565.0
1777710541.455,7515972,566.0
1777710542.467,7515972,567.0
1777710543.478,7515972,567.0
1777710544.489,7515972,568.0
1777710545.499,7515972,569.0
1777710546.51,7515972,570.0
1777710547.521,7515972,570.0
1777710548.532,7515972,571.0
1777710549.543,7515972,572.0
1777710550.557,7515972,572.0
1777710551.569,7515972,573.0
1777710552.584,7515972,574.0
1777710553.599,7515972,574.0
1777710554.609,7530136,575.0
1777710555.621,7530136,575.0
1777710556.632,7530136,576.0
1777710557.644,7530136,576.0
1777710558.655,7530136,577.0
1777710559.667,7530136,577.0
1777710560.679,7530136,578.0
1777710561.694,7530136,578.0
1777710562.708,7530136,579.0
1777710563.723,7530136,579.0
1777710564.737,7530136,580.0
1777710565.748,7554352,580.0
1777710566.759,7554352,580.0
