elapsed_sec,rss_kb,cpu_pct
1777713952.747,32,0.0
1777713953.767,5219024,84.7
1777713954.806,5366176,71.9
1777713955.82,5477712,98.1
1777713956.832,5477712,373.5
1777713957.851,5486832,122.9
1777713958.874,5486832,201.5
1777713959.886,5486832,97.9
1777713960.9,5487952,102.6
1777713961.91,5487776,99.9
1777713962.921,5487952,100.0
1777713963.941,5539488,173.6
1777713964.955,5539504,96.9
1777713965.967,5658928,99.8
1777713966.978,5658928,98.2
1777713967.997,5658928,99.6
1777713969.013,5658928,97.8
1777713970.032,5767536,100.3
1777713971.051,5767536,99.9
1777713972.07,5767568,304.0
1777713973.089,5767568,366.0
1777713974.108,5767568,286.6
1777713975.127,5769120,306.4
1777713976.144,5769120,98.0
1777713977.162,5769120,97.0
1777713978.182,5769120,99.1
1777713979.199,5887152,123.6
1777713980.212,5888944,178.2
1777713981.226,5888944,100.9
1777713982.243,5996016,104.4
1777713983.256,5996016,98.4
1777713984.266,5996016,97.4
1777713985.285,5996016,101.3
1777713986.303,5996016,98.8
1777713987.313,5996016,98.4
1777713988.333,5996016,156.8
1777713989.35,5996016,397.4
1777713990.36,5995968,100.9
1777713991.379,5996016,97.9
1777713992.397,6115104,102.9
1777713993.406,6115104,98.4
1777713994.422,6115104,99.5
1777713995.433,6115104,97.9
1777713996.454,6222608,199.4
1777713997.47,6222608,344.0
1777713998.481,6222608,103.1
1777713999.499,6222608,98.6
1777714000.517,6222608,100.0
1777714001.539,6222608,101.2
1777714002.55,6222608,177.1
1777714003.562,6222512,99.9
1777714004.581,6222608,98.0
1777714005.602,6340752,320.9
1777714006.615,6340752,98.5
1777714007.627,6340752,97.9
1777714008.65,6448512,102.3
1777714009.671,6448512,190.1
1777714010.69,6448512,103.8
1777714011.705,6448512,183.0
1777714012.716,6448512,98.4
1777714013.733,6448512,98.5
1777714014.752,6448512,98.4
1777714015.772,6448512,99.1
1777714016.792,6448512,99.7
1777714017.806,6566544,97.6
1777714018.822,6566544,96.2
1777714019.845,6566544,98.7
