elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1777922760.703,4852656,369.0,68.85,0
1777922762.725,4852656,369.0,68.85,0
1777922764.745,4852656,369.0,69.95,0
1777922766.765,4852656,369.0,69.4,0
1777922768.785,4852656,369.0,67.75,0
1777922770.804,4852656,369.0,66.65,0
1777922772.82,4852656,369.0,68.85,0
1777922774.841,4852656,369.0,68.3,0
1777922776.862,4852656,369.0,67.75,0
1777922778.879,4852656,368.0,68.85,0
1777922780.899,4852656,368.0,68.3,0
1777922782.913,4852656,368.0,68.3,0
1777922784.928,4852656,368.0,68.3,0
1777922786.948,4852656,368.0,69.4,0
1777922788.969,4852656,368.0,67.75,0
1777922790.99,4852656,368.0,66.65,0
1777922793.004,4852656,368.0,67.75,0
1777922795.017,4852656,368.0,67.2,0
1777922797.037,4852656,368.0,67.2,0
1777922799.059,4852656,368.0,68.85,0
1777922801.081,4852656,368.0,67.75,0
1777922803.108,4852656,368.0,67.75,0
1777922805.128,4852656,368.0,68.85,0
1777922807.147,4939456,368.0,71.05,0
1777922809.167,4939456,368.0,72.7,0
1777922811.191,4939456,368.0,69.95,0
1777922813.219,4939456,368.0,71.6,0
1777922815.251,4939456,368.0,73.8,0
1777922817.264,4939456,368.0,73.25,0
1777922819.277,4939456,368.0,74.35,0
1777922821.295,4939456,368.0,74.35,0
1777922823.32,4939456,368.0,75.45,0
1777922825.442,4939456,368.0,74.35,0
1777922827.454,4939456,368.0,75.45,0
1777922829.578,4990656,368.0,73.8,0
1777922831.598,4990656,368.0,74.35,0
1777922833.62,4990656,368.0,71.6,0
1777922835.648,4990656,368.0,70.5,0
1777922837.671,4990656,368.0,68.85,0
1777922839.691,4990656,368.0,68.3,0
1777922841.709,4990656,368.0,68.3,0
1777922843.741,4990656,368.0,68.85,0
1777922845.775,4990656,368.0,67.75,0
1777922847.801,4990656,368.0,68.85,0
1777922849.822,4990656,368.0,68.3,0
1777922851.851,4990656,368.0,67.2,0
1777922853.869,4990656,368.0,67.75,0
1777922855.881,5047712,368.0,71.05,0
1777922857.904,5047712,368.0,73.25,0
1777922859.927,5047712,368.0,73.8,0
1777922861.95,5047712,368.0,71.05,0
1777922863.973,5047712,368.0,72.15,0
1777922865.991,5047712,368.0,73.25,0
1777922868.011,5047712,368.0,74.35,0
1777922870.035,5047712,368.0,73.25,0
1777922872.066,5047712,368.0,73.25,0
1777922874.101,5047712,368.0,76.0,0
1777922876.123,5099424,368.0,74.9,0
1777922878.142,5099424,368.0,73.8,0
1777922880.163,5099424,368.0,71.05,0
1777922882.179,5099424,368.0,70.5,0
1777922884.228,5099424,368.0,68.3,0
1777922886.243,5099424,368.0,68.3,0
1777922888.269,5099424,368.0,68.85,0
1777922890.287,5099424,368.0,68.3,0
1777922892.309,5099424,368.0,68.85,0
1777922894.331,5099424,368.0,69.95,0
1777922896.343,5099424,367.0,67.75,0
1777922898.369,5099424,367.0,68.85,0
1777922900.393,5099424,367.0,68.3,0
1777922902.415,5099424,367.0,69.4,0
1777922904.436,5099424,367.0,68.3,0
1777922906.454,5099424,367.0,68.3,0
1777922908.472,5099424,367.0,68.85,0
1777922910.509,5099424,367.0,67.75,0
1777922912.524,5099424,367.0,68.85,0
1777922914.544,5099424,367.0,68.85,0
1777922916.567,5099424,367.0,68.85,0
1777922918.584,5099424,367.0,68.3,0
1777922920.611,5099424,367.0,68.3,0
1777922922.635,5156320,367.0,70.5,0
1777922924.649,5156320,367.0,70.5,0
1777922926.673,5156320,367.0,72.15,0
1777922928.697,5156320,367.0,73.8,0
1777922930.721,5156320,367.0,74.9,0
1777922932.746,5156320,367.0,74.35,0
1777922934.775,5156320,367.0,74.9,0
1777922936.799,5156320,367.0,75.45,0
1777922938.819,5156320,367.0,74.35,0
1777922940.833,5156320,367.0,74.9,0
1777922942.856,5156320,367.0,75.45,0
1777922944.885,5156320,367.0,74.35,0
1777922946.906,5156320,367.0,73.8,0
1777922948.93,5156320,367.0,74.35,0
1777922950.95,5156320,367.0,72.7,0
1777922952.971,5156320,367.0,75.45,0
1777922954.998,5156320,367.0,74.35,0
1777922957.021,5156320,367.0,73.25,0
1777922959.045,5156320,367.0,74.9,0
1777922961.066,5156320,367.0,74.9,0
1777922963.087,5156320,368.0,74.35,0
1777922965.109,5156320,368.0,73.8,0
1777922967.133,5156320,368.0,72.15,0
1777922969.162,5156320,368.0,73.25,0
1777922971.186,5156320,368.0,73.25,0
1777922973.206,5156320,368.0,73.25,0
1777922975.235,5156320,368.0,69.4,0
1777922977.255,5156320,368.0,74.35,0
1777922979.277,5156320,368.0,71.05,0
1777922981.299,5156320,368.0,72.15,0
1777922983.319,5156320,368.0,72.15,0
1777922985.343,5156320,368.0,72.7,0
1777922987.365,5156320,368.0,71.6,0
1777922989.395,5156320,368.0,72.15,0
1777922991.429,5156320,368.0,71.6,0
1777922993.454,5156320,368.0,71.6,0
1777922995.48,5156320,368.0,71.05,0
1777922997.499,5156320,368.0,72.7,0
1777922999.53,5156320,368.0,73.8,0
1777923001.55,5156320,368.0,72.15,0
1777923003.577,5156320,368.0,72.7,0
1777923005.601,5156320,368.0,72.15,0
1777923007.625,5156320,368.0,73.8,0
1777923009.649,5156320,368.0,73.8,0
1777923011.671,5156320,368.0,73.8,0
1777923013.697,5156320,369.0,74.9,0
1777923015.723,5156320,369.0,73.8,0
1777923017.746,5156320,369.0,74.9,0
1777923019.771,5156320,369.0,73.25,0
1777923021.802,5156320,369.0,74.9,0
1777923023.816,5156320,369.0,74.9,0
1777923025.836,5156320,369.0,75.45,0
1777923027.855,5156320,369.0,73.8,0
1777923029.877,5156320,369.0,72.15,0
1777923031.901,5156320,369.0,74.35,0
1777923033.923,5156320,369.0,74.35,0
1777923035.943,5156320,369.0,73.25,0
1777923037.967,5156320,369.0,73.25,0
1777923039.993,5156320,369.0,72.15,0
1777923042.015,5156320,369.0,73.25,0
1777923044.039,5156320,369.0,72.15,0
1777923046.066,5156320,369.0,73.8,0
1777923048.095,5156320,369.0,74.35,0
1777923050.12,5156320,369.0,71.05,0
1777923052.149,5156320,369.0,71.05,0
1777923054.17,5156320,369.0,70.5,0
1777923056.202,5156320,369.0,72.7,0
1777923058.223,5156320,369.0,71.05,0
1777923060.246,5156320,369.0,70.5,0
1777923062.266,5156320,369.0,72.15,0
1777923064.29,5156320,370.0,71.6,0
1777923066.315,5156320,370.0,73.25,0
1777923068.347,5156320,370.0,72.7,0
1777923070.376,5156320,370.0,73.25,0
1777923072.398,5156320,370.0,71.6,0
1777923074.412,5156320,370.0,72.15,0
1777923076.436,5156320,370.0,72.7,0
1777923078.46,5156320,370.0,73.8,0
1777923080.484,5156320,370.0,73.8,0
1777923082.513,5156320,370.0,71.6,0
1777923084.534,5156320,370.0,74.35,0
1777923086.556,5156320,370.0,72.15,0
1777923088.581,5156320,370.0,73.25,0
1777923090.603,5156320,370.0,73.8,0
1777923092.628,5156320,370.0,72.15,0
1777923094.653,5156320,370.0,73.25,0
1777923096.679,5156320,370.0,73.25,0
1777923098.717,5156320,370.0,73.25,0
1777923100.739,5156320,370.0,73.8,0
1777923102.758,5156320,370.0,71.6,0
1777923104.787,5156320,370.0,73.8,0
1777923106.806,5156320,370.0,72.7,0
1777923108.831,5156320,370.0,73.8,0
1777923110.853,5156320,370.0,71.6,0
1777923112.873,5156320,370.0,73.25,0
1777923114.895,5156320,370.0,72.15,0
1777923116.914,5156320,371.0,71.05,0
1777923118.934,5156320,371.0,73.8,0
1777923120.957,5156320,371.0,72.15,0
1777923122.987,5156320,371.0,72.15,0
1777923125.011,5156320,371.0,73.8,0
1777923127.037,5156320,371.0,72.7,0
1777923129.059,5156320,371.0,71.6,0
1777923131.085,5156320,371.0,71.6,0
1777923133.109,5156320,371.0,72.7,0
1777923135.135,5156320,371.0,72.7,0
1777923137.158,5156320,371.0,72.7,0
1777923139.189,5156320,371.0,72.7,0
1777923141.209,5156320,371.0,72.15,0
1777923143.231,5156320,371.0,72.7,0
1777923145.256,5156320,371.0,74.9,0
1777923147.278,5156320,371.0,73.25,0
1777923149.405,5156320,371.0,72.15,0
1777923151.433,5156320,371.0,75.45,0
1777923153.453,5156320,371.0,74.35,0
1777923155.479,5156320,371.0,72.15,0
1777923157.501,5156320,371.0,73.8,0
1777923159.523,5156320,371.0,72.7,0
1777923161.545,5156320,371.0,72.7,0
1777923163.571,5156320,371.0,72.15,0
1777923165.591,5156320,371.0,72.7,0
1777923167.616,5156320,372.0,72.15,0
1777923169.634,5156320,372.0,71.6,0
1777923171.652,5156320,372.0,72.15,0
1777923173.675,5156320,372.0,72.15,0
1777923175.701,5207520,372.0,72.7,0
1777923177.724,5207520,372.0,71.05,0
1777923179.749,5207520,372.0,72.7,0
1777923181.769,5207520,372.0,69.95,0
1777923183.787,5207520,372.0,69.95,0
1777923185.803,5207520,372.0,67.75,0
1777923187.83,5207520,372.0,67.75,0
1777923189.855,5207520,372.0,69.4,0
1777923191.882,5207520,372.0,68.85,0
1777923193.912,5207520,372.0,67.75,0
1777923195.93,5207520,372.0,68.85,0
1777923197.954,5207520,371.0,67.2,0
1777923199.979,5207520,371.0,67.75,0
1777923201.995,5207520,371.0,68.3,0
1777923204.048,5207520,371.0,68.3,0
1777923206.07,5207520,371.0,68.85,0
1777923208.092,5207520,371.0,68.85,0
1777923210.118,5207520,371.0,67.2,0
1777923212.138,5207520,371.0,67.75,0
1777923214.154,5207520,371.0,67.75,0
1777923216.172,5207520,371.0,69.95,0
1777923218.192,5207520,371.0,67.75,0
1777923220.214,5207520,371.0,69.4,0
1777923222.236,5207520,371.0,68.85,0
1777923224.252,5207520,371.0,68.85,0
1777923226.271,5207520,371.0,67.75,0
1777923228.295,5294192,371.0,71.05,0
1777923230.321,5294192,371.0,71.6,0
1777923232.348,5294192,371.0,72.7,0
1777923234.372,5294192,371.0,73.25,0
1777923236.396,5294192,371.0,72.15,0
1777923238.417,5294192,371.0,74.35,0
1777923240.441,5294192,371.0,73.25,0
1777923242.466,5294192,371.0,74.35,0
1777923244.479,5294192,371.0,73.8,0
1777923246.498,5294192,371.0,74.35,0
1777923248.531,5294192,371.0,73.8,0
1777923250.552,5345392,371.0,75.45,0
1777923252.571,5345392,371.0,71.6,0
1777923254.592,5345392,371.0,71.05,0
1777923256.614,5345392,371.0,69.4,0
1777923258.645,5345392,371.0,69.4,0
1777923260.665,5345392,371.0,68.3,0
1777923262.693,5345392,371.0,69.4,0
1777923264.715,5345392,371.0,68.85,0
1777923266.733,5345392,371.0,68.85,0
1777923268.752,5345392,371.0,67.75,0
1777923270.774,5345392,371.0,68.85,0
1777923272.797,5345392,371.0,68.3,0
1777923274.819,5401744,371.0,71.05,0
1777923276.839,5401744,371.0,72.7,0
1777923278.852,5401744,371.0,72.7,0
1777923280.872,5401744,371.0,71.6,0
1777923282.898,5401744,371.0,73.25,0
1777923284.923,5401744,371.0,73.25,0
1777923286.949,5401744,371.0,74.35,0
1777923288.973,5401744,371.0,73.8,0
1777923290.991,5401744,371.0,76.0,0
1777923293.007,5452944,371.0,76.0,0
1777923295.031,5452944,371.0,75.45,0
1777923297.054,5452944,371.0,71.05,0
1777923299.095,5452944,371.0,69.95,0
1777923301.115,5452944,371.0,69.4,0
1777923303.132,5452944,371.0,68.85,0
1777923305.153,5452944,371.0,69.95,0
1777923307.175,5452944,371.0,69.4,0
1777923309.198,5452944,371.0,68.85,0
1777923311.223,5452944,371.0,68.85,0
1777923313.245,5452944,371.0,68.85,0
1777923315.265,5452944,371.0,68.85,0
1777923317.288,5452944,371.0,69.4,0
1777923319.308,5452944,371.0,69.4,0
1777923321.341,5452944,370.0,68.3,0
1777923323.361,5452944,370.0,69.4,0
1777923325.385,5452944,370.0,69.4,0
1777923327.401,5452944,370.0,68.3,0
1777923329.42,5452944,370.0,68.3,0
1777923331.437,5452944,370.0,68.3,0
1777923333.453,5452944,370.0,67.75,0
1777923335.467,5452944,370.0,68.85,0
1777923337.486,5452944,370.0,69.4,0
1777923339.506,5452944,370.0,68.3,0
1777923341.534,5509760,370.0,69.95,0
1777923343.559,5509760,370.0,72.15,0
1777923345.585,5509760,370.0,73.25,0
1777923347.611,5509760,370.0,72.7,0
1777923349.63,5509760,370.0,73.25,0
1777923351.658,5509760,370.0,74.9,0
1777923353.685,5509760,370.0,73.8,0
1777923355.705,5509760,370.0,74.9,0
1777923357.72,5509760,370.0,75.45,0
1777923359.747,5509760,370.0,76.55,0
1777923361.768,5509760,370.0,74.9,0
1777923363.793,5509760,370.0,73.25,0
1777923365.819,5509760,370.0,76.0,0
1777923367.84,5509760,370.0,76.55,0
1777923369.865,5509760,370.0,75.45,0
1777923371.89,5509760,370.0,73.25,0
1777923373.915,5509760,370.0,74.35,0
1777923375.942,5509760,370.0,73.8,0
1777923377.967,5509760,370.0,72.7,0
1777923379.986,5509760,370.0,73.25,0
1777923382.006,5509760,370.0,72.7,0
1777923384.031,5509760,370.0,72.7,0
1777923386.057,5509760,370.0,72.7,0
1777923388.083,5509760,370.0,72.7,0
1777923390.109,5509760,370.0,71.6,0
1777923392.128,5509760,370.0,72.15,0
1777923394.151,5509760,371.0,72.7,0
1777923396.173,5509760,371.0,73.25,0
1777923398.191,5509760,371.0,73.25,0
1777923400.21,5509760,371.0,72.7,0
1777923402.238,5509760,371.0,73.8,0
1777923404.261,5509760,371.0,71.6,0
1777923406.292,5509760,371.0,71.6,0
1777923408.321,5509760,371.0,72.7,0
1777923410.344,5509760,371.0,72.15,0
1777923412.369,5509760,371.0,70.5,0
1777923414.403,5509760,371.0,70.5,0
1777923416.423,5509760,371.0,72.15,0
1777923418.442,5509760,371.0,69.95,0
1777923420.469,5509760,371.0,70.5,0
1777923422.494,5509760,371.0,73.8,0
1777923424.521,5509760,371.0,71.05,0
1777923426.555,5509760,371.0,73.8,0
1777923428.575,5509760,371.0,72.7,0
1777923430.602,5509760,371.0,71.6,0
1777923432.621,5509760,371.0,71.6,0
1777923434.645,5509760,371.0,73.25,0
1777923436.675,5509760,371.0,73.25,0
1777923438.701,5509760,371.0,74.9,0
1777923440.727,5509760,371.0,71.6,0
1777923442.753,5509760,371.0,74.35,0
1777923444.779,5509760,371.0,73.25,0
1777923446.799,5509760,371.0,73.8,0
1777923448.819,5509760,371.0,73.8,0
1777923450.839,5509760,371.0,74.35,0
1777923452.857,5509760,371.0,73.25,0
1777923454.879,5509760,371.0,73.25,0
1777923456.898,5509760,371.0,73.25,0
1777923458.923,5509760,371.0,72.15,0
1777923460.954,5509760,371.0,75.45,0
1777923462.974,5509760,371.0,73.25,0
1777923464.992,5509760,371.0,73.25,0
1777923467.015,5509760,371.0,72.15,0
1777923469.036,5509760,371.0,71.6,0
1777923471.057,5509760,371.0,71.05,0
1777923473.089,5509760,371.0,72.15,0
1777923475.111,5509760,371.0,71.6,0
1777923477.135,5509760,371.0,69.4,0
1777923479.158,5509760,371.0,72.7,0
1777923481.182,5509760,371.0,71.05,0
1777923483.199,5509760,371.0,70.5,0
1777923485.217,5509760,371.0,69.95,0
1777923487.24,5509760,371.0,72.15,0
1777923489.26,5509760,371.0,71.05,0
1777923491.273,5509760,371.0,71.05,0
1777923493.296,5509760,371.0,73.25,0
1777923495.32,5509760,371.0,71.6,0
1777923497.343,5509760,371.0,72.7,0
1777923499.371,5509760,372.0,72.7,0
1777923501.391,5509760,372.0,73.25,0
1777923503.411,5509760,372.0,72.7,0
1777923505.443,5509760,372.0,73.8,0
1777923507.457,5509760,372.0,72.7,0
1777923509.485,5509760,372.0,73.8,0
1777923511.501,5509760,372.0,74.9,0
1777923513.521,5509760,372.0,73.8,0
1777923515.538,5509760,372.0,74.9,0
1777923517.559,5509760,372.0,74.35,0
1777923519.585,5509760,372.0,73.8,0
1777923521.611,5509760,372.0,72.15,0
1777923523.631,5509760,372.0,72.15,0
1777923525.655,5509760,372.0,72.15,0
1777923527.68,5509760,372.0,72.15,0
1777923529.7,5509760,372.0,70.5,0
1777923531.716,5509760,372.0,72.7,0
1777923533.743,5509760,372.0,72.7,0
1777923535.763,5509760,372.0,73.25,0
1777923537.783,5509760,372.0,73.25,0
1777923539.808,5509760,372.0,72.7,0
1777923541.831,5509760,372.0,73.8,0
1777923543.851,5509760,372.0,73.8,0
1777923545.875,5509760,372.0,73.25,0
1777923547.897,5509760,372.0,74.35,0
1777923549.925,5509760,372.0,74.35,0
1777923551.958,5509760,372.0,74.35,0
1777923553.985,5509760,372.0,74.9,0
1777923556.003,5509760,372.0,73.25,0
1777923558.043,5509760,372.0,74.35,0
1777923560.066,5509760,372.0,75.45,0
1777923562.098,5509760,372.0,74.35,0
1777923564.128,5509760,372.0,73.25,0
1777923566.15,5509760,372.0,73.25,0
1777923568.175,5509760,372.0,74.35,0
1777923570.197,5509760,372.0,73.25,0
1777923572.217,5509760,372.0,72.7,0
1777923574.243,5509760,372.0,73.8,0
1777923576.269,5509760,372.0,73.25,0
1777923578.293,5509760,372.0,73.25,0
1777923580.316,5509760,372.0,73.8,0
1777923582.339,5509760,372.0,71.6,0
1777923584.36,5509760,373.0,72.15,0
1777923586.384,5509760,373.0,73.25,0
1777923588.403,5561472,373.0,71.6,0
1777923590.426,5561472,373.0,71.6,0
1777923592.451,5561472,373.0,71.05,0
1777923594.477,5561472,373.0,69.95,0
1777923596.494,5561472,373.0,68.85,0
1777923598.512,5561472,373.0,68.3,0
1777923600.534,5561472,373.0,67.75,0
1777923602.554,5561472,373.0,67.75,0
1777923604.576,5561472,373.0,68.3,0
1777923606.599,5561472,372.0,68.85,0
1777923608.638,5561472,372.0,68.3,0
1777923610.658,5561472,372.0,67.2,0
1777923612.672,5561472,372.0,67.2,0
1777923614.691,5561472,372.0,68.3,0
1777923616.715,5561472,372.0,67.2,0
1777923618.737,5561472,372.0,67.75,0
1777923620.756,5561472,372.0,67.75,0
1777923622.779,5647360,372.0,72.7,0
1777923624.8,5647360,372.0,71.6,0
1777923626.824,5647360,372.0,72.7,0
1777923628.843,5647360,372.0,72.15,0
1777923630.865,5647360,372.0,73.25,0
1777923632.885,5647360,372.0,73.8,0
1777923634.911,5647360,372.0,73.8,0
1777923636.931,5647360,372.0,73.8,0
1777923638.959,5647360,372.0,73.8,0
1777923640.98,5698560,372.0,74.35,0
1777923642.997,5698560,372.0,71.6,0
1777923645.027,5698560,372.0,70.5,0
1777923647.053,5698560,372.0,69.95,0
1777923649.07,5698560,372.0,68.85,0
1777923651.091,5698560,372.0,67.2,0
1777923653.119,5698560,372.0,69.4,0
1777923655.14,5698560,372.0,67.75,0
1777923657.163,5754656,372.0,72.7,0
1777923659.183,5754656,372.0,72.15,0
1777923661.205,5754656,372.0,73.25,0
1777923663.226,5754656,372.0,73.8,0
1777923665.248,5754656,372.0,72.15,0
1777923667.262,5754656,372.0,74.9,0
1777923669.283,5754656,372.0,74.35,0
1777923671.308,5754656,372.0,75.45,0
1777923673.33,5754656,372.0,73.25,0
1777923675.353,5806368,372.0,74.9,0
1777923677.369,5806368,372.0,75.45,0
1777923679.39,5806368,372.0,72.15,0
1777923681.411,5806368,372.0,72.7,0
1777923683.426,5806368,372.0,71.05,0
1777923685.438,5806368,372.0,69.95,0
1777923687.46,5806368,372.0,70.5,0
1777923689.479,5806368,372.0,69.4,0
1777923691.529,5806368,372.0,70.5,0
1777923693.554,5806368,372.0,68.85,0
1777923695.577,5806368,372.0,67.75,0
1777923697.591,5806368,372.0,69.95,0
1777923699.611,5806368,372.0,68.85,0
1777923701.623,5806368,372.0,68.3,0
1777923703.643,5806368,372.0,67.75,0
1777923705.663,5806368,372.0,68.3,0
1777923707.709,5806368,372.0,68.85,0
1777923709.726,5806368,372.0,68.3,0
1777923711.746,5806368,372.0,67.75,0
1777923713.765,5806368,372.0,67.75,0
1777923715.781,5806368,372.0,67.2,0
1777923717.806,5806368,372.0,67.75,0
1777923719.834,5806368,372.0,69.4,0
1777923721.852,5806368,372.0,67.75,0
1777923723.866,5806368,372.0,68.3,0
1777923725.882,5806368,372.0,68.3,0
1777923727.903,5806368,372.0,67.2,0
1777923729.924,5806368,372.0,67.75,0
1777923731.953,5850912,372.0,68.85,0
1777923733.975,5850912,372.0,67.2,0
1777923736.019,5850912,372.0,67.75,0
1777923738.037,5908080,372.0,72.15,0
1777923740.065,5908080,372.0,72.15,0
1777923742.085,5908080,372.0,74.35,0
1777923744.11,5908080,372.0,73.8,0
1777923746.137,5908080,372.0,71.6,0
