elapsed_sec,rss_kb,cpu_pct
1777711115.306,12728,0.0
1777711116.312,3529904,100.0
1777711117.327,4538960,281.0
1777711118.336,4661172,387.0
1777711119.346,4661480,441.0
1777711120.355,4661480,474.0
1777711121.367,4661480,496.0
1777711122.378,4661480,512.0
1777711123.389,4661480,524.0
1777711124.4,4712940,532.0
1777711125.411,4715848,540.0
1777711126.423,4715848,546.0
1777711127.436,4715848,551.0
1777711128.448,4715848,555.0
1777711129.46,4715848,559.0
1777711130.472,4715848,562.0
1777711131.484,4715848,565.0
1777711132.495,4715848,567.0
1777711133.505,4772232,568.0
1777711134.516,4772232,570.0
1777711135.528,4772232,572.0
1777711136.539,4772232,574.0
1777711137.55,4772232,575.0
1777711138.561,4823692,576.0
1777711139.573,4823692,578.0
1777711140.585,4823692,579.0
1777711141.597,4823692,580.0
1777711142.609,4823692,581.0
1777711143.621,4823692,582.0
1777711144.633,4823692,583.0
1777711145.644,4878664,583.0
1777711146.655,4878664,584.0
1777711147.666,4878664,584.0
1777711148.678,4878664,585.0
1777711149.689,4878664,586.0
1777711150.699,4930124,586.0
1777711151.711,4930124,587.0
1777711152.723,4930124,587.0
1777711153.734,4985660,587.0
1777711154.746,4985660,588.0
1777711155.757,4985660,588.0
1777711156.768,4985660,589.0
1777711157.78,4985660,589.0
1777711158.791,4985660,589.0
1777711159.801,4997588,590.0
1777711160.812,5037120,590.0
1777711161.824,5037200,590.0
1777711162.836,5037200,591.0
1777711163.846,5093252,591.0
1777711164.856,5093252,591.0
1777711165.868,5093252,591.0
1777711166.879,5093252,592.0
1777711167.89,5093252,592.0
1777711168.901,5093252,592.0
1777711169.912,5093252,592.0
1777711170.924,5144712,593.0
1777711171.936,5144712,593.0
1777711172.948,5144712,593.0
1777711173.96,5144712,593.0
1777711174.972,5144712,594.0
1777711175.984,5144712,594.0
1777711176.992,5200856,594.0
1777711178.004,5212964,594.0
1777711179.015,5212964,594.0
1777711180.026,5212964,594.0
1777711181.037,5212964,594.0
1777711182.048,5212964,595.0
1777711183.059,5212964,586.0
1777711184.071,5212964,586.0
1777711185.081,5264424,587.0
1777711186.094,5267332,587.0
1777711187.106,5267332,587.0
1777711188.118,5267332,587.0
1777711189.13,5267332,588.0
1777711190.143,5267332,588.0
1777711191.155,5267332,588.0
1777711192.167,5267332,588.0
1777711193.178,5267332,589.0
1777711194.19,5267332,589.0
1777711195.201,5267332,589.0
1777711196.213,5267332,589.0
1777711197.228,5267332,590.0
1777711198.24,5267332,590.0
1777711199.252,5267332,590.0
1777711200.265,5267332,590.0
1777711201.277,5267332,590.0
1777711202.284,5368608,590.0
1777711203.295,5325032,590.0
1777711204.306,5325032,591.0
1777711205.318,5325032,591.0
1777711206.329,5325032,591.0
1777711207.34,5325032,591.0
1777711208.351,5325032,591.0
1777711209.362,5376492,591.0
1777711210.374,5376492,592.0
1777711211.386,5376492,592.0
1777711212.398,5376492,592.0
1777711213.41,5376492,592.0
1777711214.422,5376492,592.0
1777711215.434,5376492,592.0
1777711216.446,5376492,592.0
1777711217.458,5376492,593.0
1777711218.469,5432900,593.0
1777711219.48,5432900,593.0
1777711220.491,5432900,593.0
1777711221.502,5432900,593.0
1777711222.513,5432900,593.0
1777711223.524,5484360,593.0
