elapsed_sec,rss_kb,cpu_pct
1777712502.454,11668,0.0
1777712503.46,136864,100.0
1777712504.469,7402552,130.0
1777712505.478,7478448,192.0
1777712506.488,7508456,295.0
1777712507.498,7515240,357.0
1777712508.508,7515368,399.0
1777712509.52,7515892,428.0
1777712510.532,7515892,451.0
1777712511.543,7525460,468.0
1777712512.559,7525460,482.0
1777712513.573,7525460,493.0
1777712514.587,7525460,503.0
1777712515.601,7525460,511.0
1777712516.615,7525460,518.0
1777712517.625,7552004,524.0
1777712518.636,7552004,529.0
1777712519.647,7552004,533.0
1777712520.658,7552004,537.0
1777712521.669,7552004,541.0
1777712522.68,7552004,544.0
1777712523.695,7552004,547.0
1777712524.711,7552004,550.0
1777712525.726,7552004,553.0
1777712526.742,7552004,555.0
1777712527.751,7578292,557.0
1777712528.762,7581652,559.0
1777712529.773,7582704,561.0
1777712530.784,7582704,562.0
1777712531.795,7582704,564.0
1777712532.806,7582704,565.0
1777712533.816,7582704,566.0
1777712534.828,7582704,568.0
1777712535.839,7594164,569.0
1777712536.853,7594164,570.0
1777712537.866,7594164,571.0
1777712538.881,7594164,572.0
1777712539.897,7594164,573.0
1777712540.912,7594164,574.0
1777712541.927,7594164,575.0
1777712542.938,7635052,576.0
1777712543.95,7635052,576.0
1777712544.961,7635052,577.0
1777712545.972,7635052,578.0
1777712546.984,7635052,578.0
1777712547.995,7635052,579.0
1777712549.006,7635052,580.0
1777712550.021,7635052,580.0
1777712551.036,7635052,581.0
1777712552.051,7635052,581.0
1777712553.066,7635052,570.0
1777712554.078,7635052,571.0
1777712555.094,7635052,572.0
1777712556.109,7635052,573.0
1777712557.12,7673388,573.0
1777712558.132,7673388,574.0
1777712559.144,7673388,574.0
1777712560.155,7673388,575.0
1777712561.167,7673388,575.0
1777712562.182,7673388,576.0
1777712563.197,7673388,576.0
1777712564.213,7673388,577.0
1777712565.228,7673388,577.0
1777712566.243,7673388,578.0
1777712567.254,7708104,578.0
1777712568.266,7708104,579.0
1777712569.278,7708104,579.0
1777712570.289,7708104,580.0
1777712571.301,7708104,580.0
1777712572.312,7708104,580.0
1777712573.326,7708104,581.0
1777712574.342,7708104,581.0
1777712575.357,7708104,581.0
1777712576.372,7708104,582.0
1777712577.388,7708104,582.0
1777712578.403,7708104,583.0
1777712579.418,7708104,583.0
1777712580.429,7744196,583.0
1777712581.44,7744196,583.0
1777712582.451,7744196,584.0
1777712583.464,7744196,584.0
1777712584.476,7744196,584.0
1777712585.487,7744196,585.0
1777712586.502,7744196,585.0
1777712587.517,7744196,585.0
1777712588.53,7744196,585.0
1777712589.545,7744196,586.0
1777712590.56,7744196,586.0
1777712591.575,7744196,586.0
1777712592.591,7744196,586.0
1777712593.602,7782332,587.0
1777712594.614,7782332,587.0
1777712595.625,7782332,587.0
1777712596.636,7782332,587.0
1777712597.651,7782332,587.0
1777712598.666,7782332,588.0
1777712599.681,7782332,588.0
1777712600.696,7782332,588.0
1777712601.707,7782332,588.0
1777712602.718,7815052,588.0
1777712603.73,7815052,589.0
1777712604.741,7815052,589.0
1777712605.752,7815052,589.0
1777712606.763,7815052,589.0
1777712607.774,7815052,589.0
1777712608.788,7815052,589.0
1777712609.804,7815052,590.0
1777712610.818,7815052,590.0
1777712611.832,7815052,590.0
1777712612.843,7815052,590.0
1777712613.854,7850308,590.0
1777712614.865,7850308,590.0
1777712615.876,7850308,590.0
1777712616.887,7850308,591.0
1777712617.898,7850308,591.0
1777712618.91,7850308,591.0
1777712619.921,7850308,591.0
1777712620.935,7850308,591.0
1777712621.951,7850308,591.0
1777712622.966,7850308,591.0
1777712623.98,7850308,592.0
1777712624.995,7850308,592.0
1777712626.005,7888236,592.0
1777712627.017,7888236,592.0
1777712628.028,7888236,592.0
1777712629.039,7888236,592.0
1777712630.051,7888236,592.0
1777712631.063,7888236,588.0
1777712632.078,7888236,588.0
1777712633.093,7888236,588.0
1777712634.106,7888236,588.0
1777712635.121,7888236,588.0
1777712636.135,7888236,589.0
1777712637.146,7924868,589.0
1777712638.157,7924868,589.0
1777712639.168,7924868,589.0
1777712640.18,7924868,589.0
1777712641.191,7924868,589.0
1777712642.203,7924868,589.0
1777712643.215,7924868,589.0
1777712644.228,7924868,590.0
1777712645.243,7924868,590.0
1777712646.259,7924868,590.0
1777712647.268,7957700,590.0
1777712648.28,7957700,590.0
1777712649.292,7957700,590.0
1777712650.303,7957700,590.0
1777712651.314,7957700,590.0
1777712652.326,7957700,590.0
1777712653.337,7957700,591.0
1777712654.35,7957700,591.0
1777712655.366,7957700,591.0
1777712656.381,7957700,591.0
1777712657.396,7957700,591.0
1777712658.411,7957700,591.0
1777712659.426,7957700,591.0
1777712660.437,7995824,591.0
1777712661.448,7995824,591.0
1777712662.459,7995824,591.0
1777712663.471,7995824,592.0
1777712664.482,7995824,592.0
1777712665.493,7995824,592.0
1777712666.507,7995824,592.0
1777712667.518,7995824,592.0
1777712668.532,7995824,592.0
1777712669.547,7995824,592.0
1777712670.557,8030636,592.0
1777712671.568,8030636,592.0
1777712672.579,8030636,592.0
1777712673.591,8030636,592.0
1777712674.602,8030636,592.0
1777712675.618,8030636,593.0
1777712676.633,8030636,593.0
1777712677.648,8030636,593.0
1777712678.663,8030636,593.0
1777712679.678,8030636,593.0
1777712680.693,8030636,593.0
1777712681.708,8030636,593.0
1777712682.723,8030636,593.0
