elapsed_sec,rss_kb,cpu_pct
1777710204.977,32,0.0
1777710205.991,5284240,96.5
1777710207.006,5520880,84.1
1777710208.016,5520880,98.3
1777710209.031,5572432,97.7
1777710210.043,5572432,103.4
1777710211.058,5686224,99.7
1777710212.074,5686224,96.0
1777710213.086,5686320,97.9
1777710214.1,5796800,104.4
1777710215.113,5796800,98.6
1777710216.128,5796800,98.2
1777710217.139,5796800,97.6
1777710218.151,5908656,98.4
1777710219.162,5912944,98.1
1777710220.176,5912944,123.8
1777710221.186,5912944,120.1
1777710222.199,6024944,99.3
1777710223.214,6024944,98.1
1777710224.242,6025184,96.8
1777710225.257,6025184,99.7
1777710226.27,6160080,99.4
1777710227.285,6160080,98.7
1777710228.299,6160080,98.9
1777710229.315,6160080,140.9
1777710230.325,6273424,102.0
1777710231.35,6273424,169.5
1777710232.366,6273424,96.4
1777710233.383,6273424,98.4
1777710234.394,6385888,98.2
1777710235.406,6385888,101.7
1777710236.421,6385888,98.7
1777710237.431,6496352,100.1
1777710238.445,6496352,188.1
1777710239.461,6496352,123.6
1777710240.476,6608432,235.6
1777710241.485,6608432,97.5
1777710242.501,6608432,98.5
1777710243.515,6608432,98.2
1777710244.525,6720928,98.4
1777710245.539,6720928,101.5
1777710246.554,6720928,97.1
1777710247.562,6831488,99.8
1777710248.571,6831488,98.8
1777710249.585,6831488,92.9
1777710250.601,6942704,104.2
1777710251.613,6942704,97.9
1777710252.624,6942704,99.0
1777710253.638,6942704,98.2
1777710254.651,7054752,98.4
1777710255.666,7054752,99.7
1777710256.68,7054752,97.3
1777710257.687,7164320,102.1
1777710258.699,7164320,98.7
1777710259.713,7164320,96.1
