elapsed_sec,rss_kb,cpu_pct
1777726689.681,12464,0.0
1777726690.687,136200,101.0
1777726691.698,7348124,129.0
1777726692.707,7440792,192.0
1777726693.717,7467068,295.0
1777726694.728,7474904,357.0
1777726695.738,7474904,399.0
1777726696.749,7474904,428.0
1777726697.761,7474904,451.0
1777726698.773,7474904,468.0
1777726699.784,7474904,482.0
1777726700.795,7474904,493.0
1777726701.807,7474904,503.0
1777726702.818,7474904,510.0
1777726703.829,7474904,517.0
1777726704.84,7474904,523.0
1777726705.851,7474904,528.0
1777726706.861,7474904,533.0
1777726707.873,7474904,537.0
1777726708.884,7474904,541.0
1777726709.895,7474904,544.0
1777726710.907,7474904,547.0
1777726711.919,7474904,550.0
1777726712.931,7474904,552.0
1777726713.943,7474904,554.0
1777726714.955,7474904,556.0
1777726715.966,7474904,558.0
1777726716.978,7474904,560.0
1777726717.99,7486436,562.0
1777726719.005,7489508,563.0
1777726720.02,7489508,565.0
1777726721.035,7489508,566.0
1777726722.048,7489508,568.0
1777726723.063,7489508,552.0
1777726724.075,7521100,553.0
1777726725.086,7521100,555.0
1777726726.098,7521100,556.0
1777726727.11,7521100,558.0
1777726728.121,7521100,559.0
1777726729.136,7521100,560.0
1777726730.151,7521100,561.0
1777726731.165,7521100,562.0
1777726732.179,7521100,564.0
1777726733.193,7521100,565.0
1777726734.208,7521100,565.0
1777726735.22,7529172,566.0
1777726736.232,7529172,567.0
1777726737.243,7529172,568.0
1777726738.254,7529172,569.0
1777726739.266,7529172,570.0
1777726740.278,7529172,570.0
1777726741.289,7529172,571.0
1777726742.3,7529172,572.0
1777726743.312,7529172,572.0
1777726744.323,7529172,573.0
1777726745.334,7529172,574.0
1777726746.345,7529172,574.0
1777726747.356,7529172,575.0
1777726748.367,7529172,575.0
1777726749.378,7529172,576.0
1777726750.389,7529172,576.0
1777726751.4,7529172,577.0
1777726752.411,7529172,577.0
1777726753.422,7529172,578.0
1777726754.434,7529172,578.0
1777726755.445,7529172,578.0
1777726756.457,7529172,579.0
1777726757.469,7529172,579.0
1777726758.48,7529172,580.0
1777726759.493,7529172,580.0
1777726760.504,7540704,580.0
1777726761.52,7540704,581.0
1777726762.532,7540704,581.0
1777726763.547,7540704,582.0
1777726764.561,7540704,582.0
1777726765.573,7540704,582.0
1777726766.582,7576760,582.0
1777726767.594,7576760,583.0
1777726768.605,7576760,583.0
1777726769.617,7576760,583.0
1777726770.628,7576760,584.0
1777726771.639,7576760,584.0
1777726772.65,7576760,584.0
1777726773.661,7576760,584.0
1777726774.675,7576760,585.0
1777726775.688,7576760,585.0
1777726776.702,7576760,585.0
1777726777.718,7576760,585.0
1777726778.734,7576760,586.0
1777726779.743,7591904,586.0
1777726780.755,7591904,586.0
1777726781.767,7591904,586.0
1777726782.778,7591904,587.0
1777726783.789,7591904,587.0
1777726784.801,7591904,587.0
1777726785.812,7591904,587.0
1777726786.823,7591904,587.0
1777726787.835,7591904,588.0
1777726788.846,7591904,588.0
1777726789.857,7591904,588.0
1777726790.869,7591904,588.0
1777726791.88,7591904,588.0
1777726792.891,7591904,589.0
1777726793.902,7591904,589.0
1777726794.912,7591904,589.0
1777726795.923,7591904,589.0
1777726796.935,7591904,589.0
1777726797.946,7591904,589.0
1777726798.958,7591904,589.0
1777726799.969,7591904,590.0
1777726800.981,7591904,590.0
1777726801.992,7591904,590.0
1777726803.004,7591904,590.0
1777726804.015,7591904,590.0
1777726805.027,7603436,590.0
1777726806.042,7603436,590.0
1777726807.057,7603436,591.0
1777726808.069,7603436,586.0
1777726809.084,7603436,586.0
1777726810.099,7603436,586.0
1777726811.109,7644888,586.0
1777726812.12,7644888,586.0
1777726813.131,7644888,587.0
1777726814.142,7644888,587.0
1777726815.154,7644888,587.0
1777726816.165,7644888,587.0
1777726817.176,7644888,587.0
1777726818.187,7644888,587.0
1777726819.203,7644888,588.0
1777726820.218,7644888,588.0
1777726821.234,7644888,588.0
1777726822.249,7644888,588.0
1777726823.264,7644888,588.0
1777726824.278,7644888,588.0
1777726825.288,7654836,588.0
1777726826.299,7654836,589.0
1777726827.31,7654836,589.0
1777726828.321,7654836,589.0
1777726829.332,7654836,589.0
1777726830.343,7654836,589.0
1777726831.355,7654836,589.0
