elapsed_sec,rss_kb,cpu_pct
1777723064.587,6238248,596.0
1777723065.6,6238248,596.0
1777723066.611,6238248,596.0
1777723067.624,6238248,596.0
1777723068.637,6238248,596.0
1777723069.649,6238248,597.0
1777723070.661,6238248,597.0
1777723071.675,6238248,597.0
1777723072.688,6238248,597.0
1777723073.699,6238248,597.0
1777723074.71,6238248,597.0
1777723075.722,6295772,597.0
1777723076.733,6295772,597.0
1777723077.744,6295772,597.0
1777723078.755,6295772,597.0
1777723079.767,6295772,597.0
1777723080.778,6347232,597.0
1777723081.79,6347232,597.0
1777723082.802,6347232,597.0
1777723083.813,6347232,597.0
1777723084.825,6347232,597.0
1777723085.835,6402524,597.0
1777723086.846,6402524,597.0
1777723087.858,6402524,597.0
1777723088.869,6402524,597.0
1777723089.88,6402524,597.0
1777723090.891,6402524,597.0
1777723091.902,6402524,597.0
1777723092.913,6453984,597.0
1777723093.924,6453984,597.0
1777723094.938,6453984,597.0
1777723095.948,6403512,597.0
1777723096.96,6403512,597.0
1777723097.971,6403512,597.0
1777723098.982,6403512,597.0
1777723099.993,6403512,597.0
1777723101.004,6454972,597.0
1777723102.016,6454972,597.0
1777723103.028,6454972,598.0
1777723104.04,6454972,598.0
1777723105.054,6454972,598.0
1777723106.065,6454972,595.0
1777723107.08,6454972,595.0
1777723108.091,6510404,595.0
1777723109.102,6510404,595.0
1777723110.112,6510404,595.0
1777723111.124,6510404,595.0
1777723112.135,6510404,595.0
1777723113.147,6510404,596.0
1777723114.158,6510404,596.0
1777723115.169,6561864,596.0
1777723116.181,6561864,596.0
1777723117.193,6561864,596.0
1777723118.205,6561864,596.0
1777723119.216,6561864,596.0
1777723120.228,6561864,596.0
1777723121.24,6561864,596.0
1777723122.252,6561864,596.0
1777723123.264,6511440,596.0
1777723124.275,6511440,596.0
1777723125.286,6511440,596.0
1777723126.297,6511440,596.0
1777723127.308,6511440,596.0
1777723128.32,6562900,596.0
1777723129.332,6562900,596.0
1777723130.345,6562900,596.0
1777723131.355,6618424,596.0
1777723132.365,6618424,596.0
1777723133.376,6618424,596.0
1777723134.387,6618424,596.0
1777723135.399,6618424,596.0
1777723136.41,6618424,596.0
1777723137.421,6618424,596.0
1777723138.432,6618424,596.0
1777723139.443,6669884,596.0
1777723140.455,6669884,596.0
1777723141.467,6669884,596.0
1777723142.478,6669884,596.0
1777723143.491,6669884,596.0
1777723144.504,6669884,596.0
1777723145.516,6669884,597.0
1777723146.528,6669884,597.0
1777723147.541,6669884,597.0
1777723148.553,6669884,597.0
1777723149.565,6669884,597.0
1777723150.578,6669884,597.0
1777723151.59,6669884,597.0
1777723152.601,6669884,597.0
1777723153.616,6669884,597.0
1777723154.633,6669884,597.0
1777723155.647,6669884,597.0
1777723156.657,6727176,597.0
1777723157.668,6727176,597.0
1777723158.68,6727176,597.0
1777723159.691,6727176,597.0
1777723160.702,6727176,597.0
1777723161.712,6778636,597.0
1777723162.723,6778636,597.0
1777723163.734,6778636,597.0
1777723164.745,6778636,597.0
1777723165.756,6778636,597.0
1777723166.769,6778636,597.0
1777723167.781,6778636,597.0
1777723168.792,6834120,597.0
1777723169.803,6834120,597.0
1777723170.815,6834120,597.0
1777723171.827,6834120,597.0
1777723172.838,6834120,597.0
1777723173.849,6834120,597.0
1777723174.861,6885580,597.0
1777723175.871,6941032,597.0
1777723176.883,6941032,597.0
1777723177.894,6941032,597.0
1777723178.906,6941032,597.0
1777723179.917,6941032,597.0
1777723180.929,6992492,597.0
1777723181.942,6992492,597.0
1777723182.954,6992492,597.0
1777723183.966,6992492,597.0
1777723184.978,6992492,597.0
1777723185.99,6992492,598.0
1777723187.002,6992492,598.0
1777723188.013,7047888,598.0
1777723189.025,7047888,598.0
1777723190.037,7047888,598.0
1777723191.047,7047888,598.0
1777723192.058,7047888,596.0
1777723193.069,7047888,596.0
1777723194.078,7047888,596.0
1777723195.09,7047888,596.0
1777723196.101,7099348,596.0
1777723197.112,7099348,596.0
1777723198.124,7099348,596.0
1777723199.136,7099348,596.0
1777723200.149,7099348,596.0
1777723201.16,7099348,596.0
1777723202.172,7099348,596.0
1777723203.185,7099348,596.0
1777723204.196,7099348,596.0
1777723205.208,7099348,596.0
1777723206.22,7099348,596.0
1777723207.231,7101016,596.0
1777723208.243,7101016,596.0
1777723209.256,7101016,596.0
1777723210.268,7101016,596.0
1777723211.28,7101016,596.0
1777723212.293,7101016,596.0
1777723213.305,7101016,596.0
1777723214.315,7156428,596.0
1777723215.327,7156428,596.0
1777723216.338,7156428,596.0
1777723217.349,7156428,596.0
1777723218.36,7156428,596.0
1777723219.372,7156428,597.0
1777723220.383,7207888,597.0
1777723221.395,7207888,597.0
1777723222.408,7207888,597.0
1777723223.421,7207888,597.0
1777723224.432,7207888,597.0
1777723225.444,7207888,597.0
1777723226.455,7207888,597.0
1777723227.466,7207888,597.0
1777723228.478,7207888,597.0
1777723229.49,7207888,597.0
1777723230.503,7207888,597.0
1777723231.515,7207888,597.0
1777723232.528,7207888,597.0
1777723233.541,7207888,597.0
1777723234.552,7207888,597.0
1777723235.564,7207888,597.0
1777723236.576,7207888,597.0
1777723237.588,7209240,597.0
1777723238.605,7209240,597.0
1777723239.619,7209240,597.0
1777723240.632,7209240,597.0
1777723241.644,7209240,597.0
1777723242.656,7209240,597.0
1777723243.669,7209240,597.0
1777723244.68,7264652,597.0
1777723245.692,7264652,597.0
1777723246.704,7264652,597.0
1777723247.715,7264652,597.0
1777723248.727,7264652,597.0
1777723249.738,7264652,597.0
1777723250.749,7316112,597.0
1777723251.758,7371808,597.0
1777723252.769,7371808,597.0
1777723253.78,7371808,597.0
1777723254.789,7371808,597.0
1777723255.801,7371808,597.0
1777723256.812,7371808,597.0
1777723257.823,7371808,597.0
1777723258.835,7423268,597.0
1777723259.847,7423268,597.0
1777723260.859,7423268,597.0
1777723261.871,7423268,597.0
1777723262.882,7423268,597.0
1777723263.894,7423268,597.0
1777723264.906,7423268,597.0
1777723265.917,7479260,597.0
1777723266.928,7479260,597.0
1777723267.939,7479260,597.0
1777723268.95,7479260,597.0
1777723269.962,7479260,597.0
1777723270.973,7479260,598.0
1777723271.984,7479260,598.0
1777723272.996,7479260,598.0
1777723274.007,7530720,598.0
1777723275.019,7530720,598.0
1777723276.032,7530720,598.0
1777723277.042,7480736,598.0
