elapsed_sec,rss_kb,cpu_pct
1777712085.32,11976,0.0
1777712086.327,136408,101.0
1777712087.336,7348588,131.0
1777712088.345,7429192,191.0
1777712089.355,7459272,295.0
1777712090.365,7466088,357.0
1777712091.375,7466088,398.0
1777712092.386,7466212,428.0
1777712093.397,7466720,450.0
1777712094.408,7466720,468.0
1777712095.419,7471812,481.0
1777712096.433,7474884,493.0
1777712097.447,7474884,502.0
1777712098.462,7474884,511.0
1777712099.477,7474884,518.0
1777712100.489,7474884,524.0
1777712101.504,7474884,529.0
1777712102.518,7474884,533.0
1777712103.529,7489268,538.0
1777712104.541,7489268,541.0
1777712105.553,7489268,544.0
1777712106.564,7489268,547.0
1777712107.575,7489268,550.0
1777712108.587,7489268,552.0
1777712109.599,7489268,555.0
1777712110.614,7489268,557.0
1777712111.628,7489268,559.0
1777712112.642,7489268,561.0
1777712113.657,7489268,562.0
1777712114.672,7489268,564.0
1777712115.683,7513804,565.0
1777712116.695,7513900,567.0
1777712117.706,7514684,568.0
1777712118.717,7514684,569.0
1777712119.728,7514684,570.0
1777712120.74,7514684,571.0
1777712121.751,7514684,572.0
1777712122.761,7514684,573.0
1777712123.775,7514684,574.0
1777712124.788,7514684,575.0
1777712125.802,7514684,576.0
1777712126.816,7514684,576.0
1777712127.83,7514684,577.0
1777712128.841,7514684,578.0
1777712129.852,7529668,578.0
1777712130.863,7529668,579.0
1777712131.873,7529668,580.0
1777712132.885,7529668,580.0
1777712133.897,7529668,581.0
1777712134.908,7529668,581.0
1777712135.918,7529668,582.0
1777712136.932,7529668,582.0
1777712137.946,7529668,583.0
1777712138.958,7529668,583.0
1777712139.973,7529668,584.0
1777712140.986,7529668,584.0
1777712142.001,7529668,585.0
1777712143.011,7543824,585.0
1777712144.022,7543824,585.0
1777712145.034,7543824,586.0
1777712146.045,7543824,586.0
1777712147.056,7543824,586.0
1777712148.071,7543824,577.0
1777712149.086,7543824,578.0
1777712150.101,7543824,578.0
1777712151.114,7543824,579.0
1777712152.13,7543824,579.0
1777712153.139,7562120,580.0
1777712154.15,7562720,580.0
1777712155.161,7562720,580.0
1777712156.172,7562956,581.0
1777712157.183,7562956,581.0
1777712158.194,7562956,581.0
1777712159.205,7562956,582.0
1777712160.216,7562956,582.0
1777712161.227,7562956,582.0
1777712162.238,7568992,583.0
1777712163.253,7568992,583.0
1777712164.268,7568992,583.0
1777712165.281,7568992,584.0
1777712166.295,7568992,584.0
1777712167.309,7568992,584.0
1777712168.324,7568992,584.0
1777712169.339,7568992,585.0
1777712170.349,7585728,585.0
1777712171.36,7585728,585.0
1777712172.371,7585728,585.0
1777712173.382,7585728,586.0
1777712174.393,7585728,586.0
1777712175.404,7585728,586.0
1777712176.415,7585728,586.0
1777712177.427,7585728,587.0
1777712178.438,7585728,587.0
1777712179.452,7585728,587.0
1777712180.467,7585728,587.0
1777712181.481,7585728,587.0
1777712182.495,7585728,588.0
1777712183.51,7585728,588.0
1777712184.525,7585728,588.0
1777712185.537,7605980,588.0
1777712186.548,7605980,588.0
