elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1778017523.857,7281312,275.0,70.5,0
1778017525.88,7281312,277.0,69.95,0
1778017527.906,7281312,278.0,70.5,0
1778017529.932,7295136,280.0,71.6,0
1778017531.951,7295136,282.0,71.05,0
1778017533.971,7295136,283.0,70.5,0
1778017535.995,7295136,285.0,73.8,0
1778017538.02,7295136,286.0,74.35,0
1778017540.046,7295136,288.0,76.0,0
1778017542.07,7295136,289.0,75.45,0
1778017544.094,7295136,291.0,76.55,0
1778017546.116,7295136,292.0,75.45,0
1778017548.135,7295136,293.0,74.9,0
1778017550.159,7295136,294.0,75.45,0
1778017552.184,7295136,296.0,73.25,0
1778017554.208,7295136,297.0,73.8,0
1778017556.232,7329952,298.0,71.6,0
1778017558.254,7329952,299.0,71.05,0
1778017560.289,7329952,300.0,71.05,0
1778017562.33,7329952,301.0,71.6,0
1778017564.376,7330464,302.0,69.4,0
1778017566.418,7330464,303.0,70.5,0
1778017568.462,7330464,304.0,69.95,0
1778017570.479,7330464,305.0,71.05,0
1778017572.5,7330464,306.0,70.5,0
1778017574.518,7330464,307.0,71.05,0
1778017576.538,7330464,308.0,73.25,0
1778017578.56,7330464,309.0,73.8,0
1778017580.585,7330464,310.0,76.0,0
1778017582.608,7330464,311.0,75.45,0
1778017584.624,7330464,312.0,75.45,0
1778017586.64,7330464,312.0,74.35,0
1778017588.659,7330464,313.0,75.45,0
1778017590.688,7330464,314.0,76.55,0
1778017592.712,7330464,315.0,73.25,0
1778017594.734,7330464,315.0,74.9,0
1778017596.756,7330464,316.0,72.15,0
1778017598.771,7330464,317.0,71.6,0
1778017600.793,7330464,317.0,71.6,0
1778017602.816,7330464,318.0,69.4,0
1778017604.846,7330464,319.0,71.6,0
1778017606.866,7330464,319.0,70.5,0
1778017608.897,7330464,320.0,70.5,0
1778017610.915,7330464,321.0,69.95,0
1778017612.936,7330464,321.0,71.6,0
1778017614.949,7330464,322.0,72.15,0
1778017616.964,7330464,323.0,75.45,0
1778017618.992,7330464,323.0,75.45,0
1778017621.018,7330464,324.0,74.9,0
1778017623.039,7330464,324.0,73.8,0
1778017625.062,7330464,325.0,76.0,0
1778017627.082,7330464,326.0,73.25,0
1778017629.108,7330464,326.0,72.7,0
1778017631.136,7330464,327.0,71.6,0
1778017633.164,7330464,327.0,71.6,0
1778017635.185,7330464,328.0,71.05,0
1778017637.208,7330464,328.0,71.6,0
1778017639.229,7330464,329.0,71.05,0
1778017641.249,7330464,329.0,70.5,0
1778017643.269,7330464,330.0,70.5,0
1778017645.288,7330464,330.0,69.4,0
1778017647.325,7330464,331.0,68.3,0
1778017649.365,7330464,331.0,69.95,0
1778017651.405,7330464,331.0,69.4,0
1778017653.425,7330464,332.0,69.95,0
1778017655.447,7337632,332.0,69.95,0
1778017657.47,7337632,333.0,71.6,0
1778017659.494,7337632,333.0,74.9,0
1778017661.518,7337632,334.0,74.9,0
1778017663.539,7337632,334.0,74.35,0
1778017665.563,7337632,335.0,74.9,0
1778017667.583,7337632,335.0,73.8,0
1778017669.602,7337632,335.0,73.8,0
1778017671.628,7337632,336.0,72.15,0
1778017673.644,7337632,336.0,69.95,0
1778017675.674,7337632,337.0,70.5,0
1778017677.696,7337632,337.0,69.95,0
1778017679.728,7337632,337.0,69.95,0
1778017681.747,7348896,338.0,71.6,0
1778017683.766,7348896,338.0,71.6,0
1778017685.788,7348896,338.0,71.6,0
1778017687.81,7348896,339.0,73.25,0
1778017689.832,7348896,339.0,75.45,0
1778017691.854,7348896,340.0,73.25,0
1778017693.879,7348896,340.0,74.35,0
1778017695.902,7348896,340.0,74.35,0
1778017697.921,7348896,340.0,73.8,0
1778017699.941,7348896,341.0,75.45,0
1778017701.963,7348896,341.0,75.45,0
1778017703.986,7348896,341.0,74.9,0
1778017706.003,7348896,342.0,75.45,0
1778017708.022,7348896,342.0,75.45,0
1778017710.046,7348896,342.0,72.15,0
1778017712.09,7348896,343.0,70.5,0
1778017714.11,7348896,343.0,71.6,0
1778017716.132,7348896,343.0,71.6,0
1778017718.145,7348896,343.0,70.5,0
1778017720.164,7348896,344.0,69.4,0
1778017722.19,7348896,344.0,69.95,0
1778017724.217,7348896,344.0,69.4,0
1778017726.24,7348896,344.0,71.05,0
1778017728.261,7348896,345.0,70.5,0
1778017730.282,7345312,345.0,71.05,0
1778017732.302,7345312,345.0,70.5,0
1778017734.328,7345312,346.0,71.05,0
1778017736.35,7345312,346.0,74.9,0
1778017738.372,7345312,346.0,73.8,0
1778017740.395,7345312,346.0,74.9,0
1778017742.423,7345312,347.0,77.1,0
1778017744.444,7345312,347.0,76.0,0
1778017746.462,7345312,347.0,76.55,0
1778017748.487,7345312,347.0,73.8,0
1778017750.513,7345312,348.0,73.25,0
1778017752.532,7345824,348.0,71.6,0
1778017754.564,7345824,348.0,71.6,0
1778017756.588,7345824,348.0,71.05,0
1778017758.61,7345824,348.0,71.6,0
1778017760.64,7345824,349.0,71.6,0
1778017762.661,7345824,349.0,70.5,0
1778017764.688,7345824,349.0,70.5,0
1778017766.71,7345824,349.0,70.5,0
1778017768.736,7346336,349.0,69.95,0
1778017770.764,7346336,350.0,70.5,0
1778017772.795,7346336,350.0,69.95,0
1778017774.813,7346336,350.0,71.6,0
1778017776.84,7346336,350.0,72.15,0
1778017778.862,7359136,350.0,72.15,0
1778017780.881,7359136,351.0,72.15,0
1778017782.902,7359136,351.0,72.15,0
1778017784.922,7359136,351.0,72.7,0
1778017786.941,7359136,351.0,73.8,0
1778017788.966,7359136,352.0,76.55,0
1778017790.994,7359136,352.0,74.9,0
1778017793.014,7359136,352.0,75.45,0
1778017795.041,7359136,352.0,76.55,0
1778017797.063,7359136,352.0,75.45,0
1778017799.086,7359136,352.0,75.45,0
1778017801.106,7359136,353.0,74.35,0
1778017803.128,7359136,353.0,76.55,0
1778017805.156,7359136,353.0,72.15,0
1778017807.174,7359136,353.0,71.05,0
1778017809.194,7390368,353.0,71.6,0
1778017811.22,7390368,354.0,71.05,0
1778017813.252,7390368,354.0,71.05,0
1778017815.28,7390368,354.0,70.5,0
1778017817.303,7390368,354.0,69.95,0
1778017819.328,7390368,354.0,71.6,0
1778017821.347,7390368,354.0,71.6,0
1778017823.367,7390368,355.0,70.5,0
1778017825.392,7390368,355.0,73.25,0
1778017827.412,7390368,355.0,74.9,0
1778017829.438,7390368,355.0,74.35,0
1778017831.462,7390368,355.0,74.9,0
1778017833.484,7390368,355.0,74.9,0
1778017835.503,7390368,356.0,74.35,0
1778017837.536,7390368,356.0,75.45,0
1778017839.562,7390368,356.0,76.0,0
1778017841.587,7390368,356.0,74.35,0
1778017843.608,7390368,356.0,74.35,0
1778017845.628,7390368,356.0,73.8,0
1778017847.646,7390368,356.0,72.15,0
1778017849.672,7390368,357.0,71.6,0
1778017851.694,7390368,357.0,69.4,0
1778017853.734,7390368,357.0,71.05,0
1778017855.759,7390368,357.0,71.05,0
1778017857.778,7390368,357.0,68.85,0
1778017859.798,7390880,357.0,68.85,0
1778017861.815,7390880,357.0,68.85,0
1778017863.838,7390880,358.0,71.05,0
1778017865.858,7390880,358.0,73.25,0
1778017867.879,7390880,358.0,73.25,0
1778017869.903,7390880,358.0,74.35,0
1778017871.932,7390880,358.0,75.45,0
1778017873.952,7390880,358.0,75.45,0
1778017875.968,7390880,358.0,74.35,0
1778017877.99,7390880,358.0,74.9,0
1778017880.005,7390880,359.0,74.35,0
1778017882.025,7390880,359.0,71.05,0
1778017884.038,7390880,359.0,70.5,0
1778017886.06,7390880,359.0,69.95,0
1778017888.084,7390880,359.0,69.4,0
1778017890.108,7390880,359.0,69.4,0
1778017892.134,7390880,359.0,71.05,0
1778017894.16,7390880,359.0,68.85,0
1778017896.183,7390880,360.0,69.4,0
1778017898.204,7390880,360.0,69.4,0
1778017900.246,7390880,360.0,70.5,0
1778017902.291,7390880,360.0,69.95,0
1778017904.331,7390880,360.0,69.4,0
1778017906.375,7390880,360.0,69.4,0
1778017908.398,7404192,360.0,72.15,0
1778017910.415,7404192,360.0,70.5,0
1778017912.435,7404192,361.0,71.05,0
1778017914.462,7404192,361.0,74.35,0
1778017916.476,7404192,361.0,73.25,0
1778017918.496,7404192,361.0,75.45,0
1778017920.516,7404192,361.0,76.55,0
1778017922.538,7404192,361.0,74.35,0
1778017924.562,7404192,361.0,76.0,0
1778017926.579,7404192,361.0,74.35,0
1778017928.602,7404192,362.0,73.25,0
1778017930.628,7365200,362.0,72.7,0
1778017932.654,7365200,362.0,72.7,0
1778017934.688,7365200,362.0,70.5,0
1778017936.716,7365200,362.0,71.05,0
1778017938.74,7365200,362.0,68.85,0
1778017940.764,7365728,362.0,69.4,0
1778017942.786,7365728,362.0,71.6,0
1778017944.81,7365728,362.0,70.5,0
1778017946.827,7365728,362.0,71.05,0
1778017948.851,7365728,363.0,72.7,0
1778017950.88,7365728,363.0,73.25,0
1778017952.899,7365728,363.0,74.35,0
1778017954.919,7365728,363.0,74.9,0
1778017956.944,7365728,363.0,74.9,0
1778017958.976,7365728,363.0,76.55,0
1778017960.999,7365728,363.0,75.45,0
1778017963.021,7365728,363.0,76.55,0
1778017965.047,7365728,363.0,74.9,0
1778017967.071,7365728,363.0,74.35,0
1778017969.091,7365728,363.0,75.45,0
1778017971.119,7365728,364.0,73.8,0
1778017973.131,7365728,364.0,72.15,0
1778017975.152,7365728,364.0,69.95,0
1778017977.171,7365728,364.0,71.6,0
1778017979.193,7374944,364.0,68.85,0
1778017981.215,7374944,364.0,70.5,0
1778017983.235,7374944,364.0,69.4,0
1778017985.258,7374944,364.0,72.15,0
1778017987.281,7374944,364.0,74.35,0
1778017989.305,7374944,364.0,74.35,0
1778017991.326,7374944,364.0,74.9,0
1778017993.345,7374944,364.0,75.45,0
1778017995.362,7374944,365.0,76.0,0
1778017997.39,7374944,365.0,76.0,0
1778017999.415,7374944,365.0,74.35,0
1778018001.444,7374944,365.0,74.35,0
1778018003.466,7374944,365.0,74.9,0
1778018005.489,7374944,365.0,71.05,0
1778018007.52,7374944,365.0,71.05,0
1778018009.543,7374944,365.0,71.05,0
1778018011.564,7374944,365.0,70.5,0
1778018013.59,7374944,365.0,69.95,0
1778018015.608,7374944,365.0,71.6,0
1778018017.635,7374944,365.0,70.5,0
1778018019.658,7374944,366.0,71.05,0
1778018021.685,7374944,366.0,69.95,0
1778018023.7,7374944,366.0,68.85,0
1778018025.724,7374944,366.0,71.05,0
1778018027.745,7374944,366.0,70.5,0
1778018029.764,7374944,366.0,69.95,0
1778018031.781,7388768,366.0,71.6,0
1778018033.803,7388768,366.0,71.6,0
1778018035.823,7388768,366.0,69.95,0
1778018037.844,7388768,366.0,72.15,0
1778018039.869,7388768,366.0,74.35,0
1778018041.897,7388768,366.0,73.8,0
1778018043.924,7388768,366.0,76.0,0
1778018045.946,7388768,367.0,76.0,0
1778018047.971,7388768,367.0,74.9,0
1778018049.999,7388768,367.0,75.45,0
1778018052.019,7388768,367.0,76.0,0
1778018054.044,7388768,367.0,75.45,0
1778018056.066,7388768,367.0,74.35,0
1778018058.088,7388768,367.0,72.7,0
1778018060.108,7388768,367.0,71.05,0
1778018062.126,7388944,367.0,70.5,0
1778018064.141,7388944,367.0,72.15,0
1778018066.162,7388944,367.0,70.5,0
1778018068.194,7388944,367.0,69.95,0
1778018070.249,7388944,367.0,70.5,0
1778018072.261,7388944,367.0,70.5,0
1778018074.28,7388944,367.0,69.95,0
1778018076.306,7388944,367.0,71.05,0
1778018078.324,7406864,368.0,72.7,0
1778018080.344,7406864,368.0,70.5,0
1778018082.362,7406864,368.0,70.5,0
1778018084.382,7406864,368.0,71.05,0
1778018086.407,7409424,368.0,72.7,0
1778018088.428,7409424,368.0,76.0,0
1778018090.444,7409424,368.0,74.9,0
1778018092.466,7409424,368.0,76.0,0
1778018094.487,7409424,368.0,76.0,0
1778018096.511,7409936,368.0,74.9,0
1778018098.522,7409936,368.0,76.0,0
1778018100.538,7409936,368.0,76.0,0
1778018102.555,7409936,368.0,76.55,0
1778018104.58,7409936,368.0,74.9,0
1778018106.602,7409936,368.0,74.9,0
1778018108.624,7409936,369.0,71.6,0
1778018110.643,7409936,369.0,71.6,0
1778018112.664,7409936,369.0,70.5,0
1778018114.699,7409936,369.0,69.4,0
1778018116.72,7409936,369.0,71.05,0
1778018118.743,7409936,369.0,69.4,0
1778018120.763,7409936,369.0,71.05,0
1778018122.786,7424272,369.0,71.05,0
1778018124.803,7424272,369.0,69.95,0
1778018126.823,7424272,369.0,70.5,0
1778018128.837,7424272,369.0,73.8,0
1778018130.852,7424272,369.0,74.35,0
1778018132.88,7424272,369.0,76.55,0
1778018134.903,7424272,369.0,74.35,0
1778018136.927,7424272,369.0,77.1,0
1778018138.947,7424272,369.0,76.0,0
1778018140.966,7424272,369.0,74.35,0
1778018142.987,7424272,369.0,74.35,0
1778018145.012,7424272,369.0,72.15,0
1778018147.032,7424272,370.0,71.6,0
1778018149.054,7424272,370.0,70.5,0
1778018151.076,7424272,370.0,69.95,0
1778018153.092,7424272,370.0,70.5,0
1778018155.128,7424272,370.0,71.05,0
1778018157.162,7424272,370.0,71.6,0
1778018159.207,7424272,370.0,70.5,0
1778018161.258,7424272,370.0,70.5,0
1778018163.291,7424272,370.0,69.95,0
1778018165.331,7424272,370.0,69.95,0
1778018167.371,7424272,370.0,70.5,0
1778018169.408,7424272,370.0,71.05,0
1778018171.451,7424272,370.0,69.95,0
1778018173.471,7444240,370.0,70.5,0
1778018175.491,7444240,370.0,71.05,0
1778018177.511,7444240,370.0,70.5,0
1778018179.538,7446288,370.0,72.7,0
1778018181.566,7446288,371.0,74.9,0
1778018183.599,7446288,371.0,73.25,0
1778018185.626,7446288,371.0,74.9,0
1778018187.649,7446288,371.0,74.9,0
1778018189.672,7446288,371.0,75.45,0
1778018191.691,7446288,371.0,75.45,0
1778018193.718,7446288,371.0,76.0,0
1778018195.751,7446288,371.0,74.9,0
1778018197.773,7446288,371.0,76.0,0
1778018199.797,7446288,371.0,73.8,0
1778018201.82,7446288,371.0,74.9,0
1778018203.842,7452432,371.0,72.7,0
1778018205.857,7452432,371.0,73.8,0
1778018207.884,7452432,371.0,72.15,0
1778018209.906,7452432,371.0,72.15,0
1778018211.932,7452432,371.0,68.85,0
1778018213.958,7452432,371.0,71.6,0
1778018215.982,7452432,371.0,68.85,0
1778018218.024,7452432,371.0,69.4,0
1778018220.047,7452432,371.0,68.85,0
1778018222.071,7452432,371.0,69.4,0
1778018224.097,7452432,371.0,69.4,0
1778018226.118,7469840,371.0,70.5,0
1778018228.135,7469840,371.0,70.5,0
1778018230.154,7469840,372.0,70.5,0
1778018232.175,7469840,372.0,69.95,0
1778018234.2,7469840,372.0,74.9,0
1778018236.232,7469840,372.0,74.9,0
1778018238.255,7469840,372.0,75.45,0
1778018240.288,7469840,372.0,73.8,0
1778018242.308,7469840,372.0,74.9,0
1778018244.333,7469840,372.0,76.0,0
1778018246.355,7469840,372.0,74.9,0
1778018248.378,7469840,372.0,76.0,0
1778018250.402,7469840,372.0,72.15,0
1778018252.424,7469840,372.0,75.45,0
1778018254.447,7469840,372.0,72.15,0
1778018256.468,7469840,372.0,71.05,0
1778018258.488,7469840,372.0,69.95,0
1778018260.514,7469840,372.0,69.95,0
1778018262.533,7469840,372.0,71.6,0
1778018264.575,7469840,372.0,71.05,0
1778018266.602,7469840,372.0,70.5,0
1778018268.629,7469840,372.0,71.05,0
1778018270.653,7469840,372.0,69.95,0
1778018272.674,7490832,372.0,70.5,0
1778018274.694,7490832,372.0,70.5,0
1778018276.811,7490832,372.0,73.25,0
1778018278.84,7490832,372.0,73.8,0
1778018280.859,7490832,373.0,73.8,0
1778018282.874,7490832,373.0,74.9,0
1778018284.896,7490832,373.0,75.45,0
1778018286.924,7490832,373.0,76.0,0
1778018288.946,7490832,373.0,73.8,0
1778018290.965,7490832,373.0,74.9,0
1778018292.981,7490832,373.0,73.25,0
1778018295.021,7490832,373.0,73.25,0
1778018297.059,7490832,373.0,71.05,0
1778018299.073,7490832,373.0,70.5,0
1778018301.106,7490832,373.0,70.5,0
1778018303.132,7490832,373.0,68.3,0
1778018305.163,7490832,373.0,68.85,0
1778018307.187,7490832,373.0,71.05,0
1778018309.219,7490832,373.0,71.05,0
1778018311.247,7490832,373.0,68.3,0
1778018313.268,7490832,373.0,69.95,0
1778018315.288,7490832,373.0,71.05,0
1778018317.316,7490832,373.0,71.6,0
1778018319.342,7490832,373.0,69.4,0
1778018321.365,7492880,373.0,71.05,0
1778018323.39,7492880,373.0,69.95,0
1778018325.412,7492880,373.0,74.9,0
1778018327.432,7492880,373.0,75.45,0
1778018329.451,7492880,373.0,74.9,0
1778018331.482,7492880,373.0,75.45,0
1778018333.511,7492880,374.0,72.15,0
1778018335.534,7492880,374.0,76.0,0
1778018337.562,7492880,374.0,72.7,0
1778018339.584,7492880,374.0,72.15,0
1778018341.608,7492880,374.0,71.05,0
1778018343.634,7492880,374.0,72.15,0
1778018345.657,7492880,374.0,70.5,0
1778018347.678,7492880,374.0,71.6,0
1778018349.7,7492880,374.0,69.95,0
1778018351.724,7510288,374.0,70.5,0
1778018353.746,7510288,374.0,71.05,0
1778018355.769,7510288,374.0,71.6,0
1778018357.79,7510288,374.0,70.5,0
1778018359.811,7510288,374.0,74.9,0
1778018361.838,7510288,374.0,74.35,0
1778018363.867,7510288,374.0,75.45,0
1778018365.895,7510288,374.0,74.35,0
1778018367.92,7510288,374.0,75.45,0
1778018369.944,7510288,374.0,73.8,0
1778018371.97,7510288,374.0,74.9,0
1778018373.999,7510288,374.0,74.9,0
1778018376.021,7510288,374.0,71.6,0
1778018378.045,7510288,374.0,74.9,0
1778018380.068,7510288,374.0,72.7,0
1778018382.095,7510288,374.0,72.15,0
1778018384.119,7510288,374.0,69.95,0
1778018386.15,7510288,374.0,71.6,0
1778018388.194,7510288,374.0,70.5,0
1778018390.214,7510288,374.0,71.6,0
1778018392.234,7510288,374.0,69.95,0
1778018394.257,7510288,374.0,69.4,0
1778018396.281,7520016,374.0,69.4,0
1778018398.304,7516944,374.0,70.5,0
1778018400.328,7516944,374.0,71.6,0
1778018402.356,7516944,375.0,69.95,0
1778018404.379,7516944,375.0,72.15,0
1778018406.401,7516944,375.0,70.5,0
1778018408.424,7516944,375.0,72.15,0
1778018410.448,7516944,375.0,72.15,0
1778018412.466,7516944,375.0,71.6,0
1778018414.492,7515920,375.0,71.6,0
1778018416.528,7503120,375.0,71.6,0
1778018418.567,7503120,375.0,70.5,0
1778018420.601,7503120,375.0,71.05,0
1778018422.637,7503120,375.0,71.6,0
1778018424.66,7503120,375.0,74.35,0
1778018426.679,7503120,375.0,71.05,0
1778018428.699,7503120,375.0,72.7,0
1778018430.724,7503120,375.0,72.15,0
1778018432.749,7503120,375.0,74.9,0
1778018434.772,7503120,375.0,75.45,0
1778018436.795,7503120,375.0,74.9,0
1778018438.819,7503120,375.0,76.0,0
1778018440.844,7503120,375.0,75.45,0
1778018442.863,7503120,375.0,75.45,0
1778018444.886,7503120,375.0,76.0,0
1778018446.909,7503120,375.0,75.45,0
1778018448.938,7503120,375.0,75.45,0
1778018450.955,7503120,375.0,74.35,0
1778018452.975,7503120,375.0,75.45,0
1778018454.995,7503120,375.0,73.25,0
1778018457.016,7503120,375.0,71.6,0
1778018459.032,7503536,375.0,71.05,0
1778018461.056,7503536,375.0,71.05,0
1778018463.08,7503536,375.0,69.95,0
1778018465.104,7504048,375.0,70.5,0
1778018467.132,7504048,375.0,72.15,0
1778018469.151,7504048,375.0,70.5,0
