elapsed_sec,rss_kb,cpu_pct
1777725758.523,13012,0.0
1777725759.53,3572968,100.0
1777725760.543,4518460,280.0
1777725761.553,4653760,383.0
1777725762.564,4656032,439.0
1777725763.575,4656032,472.0
1777725764.586,4656032,495.0
1777725765.597,4656032,511.0
1777725766.608,4656032,523.0
1777725767.619,4656032,532.0
1777725768.629,4656032,539.0
1777725769.641,4656032,545.0
1777725770.652,4656032,550.0
1777725771.663,4656032,555.0
1777725772.674,4707492,558.0
1777725773.684,4772240,560.0
1777725774.695,4772240,563.0
1777725775.706,4772240,565.0
1777725776.717,4772240,568.0
1777725777.728,4772240,570.0
1777725778.74,4772240,571.0
1777725779.751,4823700,573.0
1777725780.768,4823700,575.0
1777725781.78,4880496,575.0
1777725782.791,4880496,576.0
1777725783.802,4880496,578.0
1777725784.813,4880496,579.0
1777725785.825,4880496,580.0
1777725786.836,4880496,581.0
1777725787.847,4880496,582.0
1777725788.859,4880496,582.0
1777725789.87,4880496,583.0
1777725790.881,4880496,584.0
1777725791.893,4880496,585.0
1777725792.904,4931956,585.0
1777725793.916,4931956,586.0
1777725794.929,4931956,586.0
1777725795.941,4931956,587.0
1777725796.954,4931956,587.0
1777725797.966,4931956,588.0
1777725798.977,4931956,588.0
1777725799.987,4994616,588.0
1777725800.999,4994616,589.0
1777725802.009,4994616,589.0
1777725803.021,4994616,590.0
1777725804.032,4994616,590.0
1777725805.043,4994616,590.0
1777725806.055,4994616,591.0
1777725807.066,4994616,579.0
1777725808.077,5046076,579.0
1777725809.089,5046076,580.0
1777725810.1,5104952,580.0
1777725811.11,5104952,580.0
1777725812.122,5104952,581.0
1777725813.132,5104952,581.0
1777725814.143,5104952,582.0
1777725815.155,5104952,582.0
1777725816.167,5104952,583.0
1777725817.178,5104952,583.0
1777725818.189,5104952,583.0
1777725819.201,5104952,584.0
1777725820.211,5104952,584.0
1777725821.222,5104952,584.0
1777725822.234,5156412,585.0
1777725823.247,5156412,585.0
1777725824.259,5156412,585.0
1777725825.271,5156412,586.0
1777725826.283,5156412,586.0
1777725827.295,5156412,586.0
1777725828.304,5232924,587.0
1777725829.315,5219196,587.0
1777725830.326,5219196,587.0
1777725831.337,5219196,587.0
1777725832.348,5219196,587.0
1777725833.36,5219196,588.0
1777725834.371,5219196,588.0
1777725835.382,5219196,588.0
1777725836.393,5270656,588.0
1777725837.405,5270656,589.0
1777725838.416,5270656,589.0
1777725839.428,5270656,589.0
1777725840.44,5270656,589.0
1777725841.453,5270656,589.0
1777725842.465,5270656,590.0
1777725843.478,5270656,590.0
1777725844.49,5270656,590.0
1777725845.504,5270656,590.0
1777725846.522,5270656,590.0
1777725847.537,5270656,591.0
1777725848.549,5270656,591.0
1777725849.561,5270656,591.0
1777725850.573,5270656,591.0
1777725851.585,5270656,591.0
1777725852.598,5270656,592.0
1777725853.608,5330616,591.0
1777725854.619,5330616,592.0
1777725855.631,5330616,592.0
1777725856.642,5330616,592.0
1777725857.654,5330616,592.0
1777725858.667,5330616,592.0
1777725859.676,5330616,592.0
1777725860.687,5330616,592.0
1777725861.698,5330616,593.0
1777725862.709,5330616,593.0
1777725863.72,5330616,593.0
1777725864.731,5382076,593.0
1777725865.742,5384984,593.0
1777725866.753,5384984,593.0
1777725867.766,5384984,593.0
1777725868.779,5384984,593.0
1777725869.79,5384984,594.0
1777725870.803,5384984,594.0
1777725871.814,5447636,594.0
1777725872.825,5447636,594.0
1777725873.838,5447636,594.0
1777725874.849,5447636,594.0
1777725875.861,5447636,594.0
1777725876.873,5447636,594.0
1777725877.884,5499096,594.0
1777725878.895,5556332,594.0
1777725879.906,5556332,594.0
1777725880.918,5556332,594.0
1777725881.93,5556332,594.0
1777725882.941,5556332,595.0
1777725883.953,5556332,595.0
1777725884.964,5556332,595.0
1777725885.975,5556332,595.0
1777725886.987,5556332,595.0
1777725887.998,5556332,595.0
1777725889.01,5556332,595.0
1777725890.022,5607792,595.0
1777725891.034,5607792,595.0
1777725892.045,5607792,595.0
1777725893.056,5607792,595.0
1777725894.069,5607792,591.0
1777725895.081,5607792,591.0
1777725896.098,5607792,591.0
1777725897.109,5669784,591.0
1777725898.12,5669784,591.0
1777725899.131,5669784,592.0
1777725900.143,5669784,592.0
1777725901.154,5669784,592.0
1777725902.164,5721244,592.0
1777725903.176,5721244,592.0
