elapsed_sec,rss_kb,cpu_pct
1777715315.774,11732,0.0
1777715316.781,136068,101.0
1777715317.791,7347896,130.0
1777715318.801,7429204,192.0
1777715319.811,7459284,295.0
1777715320.822,7466100,358.0
1777715321.832,7466224,399.0
1777715322.844,7466732,429.0
1777715323.855,7466732,451.0
1777715324.866,7471824,468.0
1777715325.881,7474896,482.0
1777715326.892,7474896,493.0
1777715327.905,7474896,503.0
1777715328.919,7474896,511.0
1777715329.933,7474896,518.0
1777715330.947,7474896,524.0
1777715331.957,7489280,529.0
1777715332.968,7489280,533.0
1777715333.979,7489280,537.0
1777715334.99,7489280,541.0
1777715336.002,7489280,544.0
1777715337.013,7489280,547.0
1777715338.024,7489280,550.0
1777715339.04,7489280,552.0
1777715340.055,7489280,555.0
1777715341.07,7489280,536.0
1777715342.085,7489280,538.0
1777715343.1,7489280,541.0
1777715344.111,7513756,543.0
1777715345.122,7513852,545.0
1777715346.133,7514620,547.0
1777715347.145,7514620,549.0
1777715348.156,7514620,551.0
1777715349.168,7514620,552.0
1777715350.18,7514620,554.0
1777715351.195,7514620,555.0
1777715352.211,7514620,557.0
1777715353.226,7514620,558.0
1777715354.242,7514620,559.0
1777715355.257,7514620,561.0
1777715356.272,7514620,562.0
1777715357.283,7529668,563.0
1777715358.295,7529668,564.0
1777715359.306,7529668,565.0
1777715360.318,7529668,566.0
1777715361.33,7529668,567.0
1777715362.341,7529668,567.0
1777715363.352,7529668,568.0
1777715364.366,7529668,569.0
1777715365.381,7529668,570.0
1777715366.396,7529668,571.0
1777715367.411,7529668,571.0
1777715368.427,7529668,572.0
1777715369.438,7543856,573.0
1777715370.45,7543856,573.0
1777715371.462,7543856,574.0
1777715372.473,7543856,574.0
1777715373.485,7543856,575.0
1777715374.5,7543856,576.0
1777715375.516,7543856,576.0
1777715376.527,7543856,577.0
1777715377.541,7543856,577.0
1777715378.552,7557764,578.0
1777715379.562,7562800,578.0
1777715380.573,7562800,578.0
1777715381.585,7563052,579.0
1777715382.596,7563052,579.0
1777715383.608,7563052,580.0
1777715384.619,7563052,580.0
1777715385.631,7563052,580.0
1777715386.643,7569112,581.0
1777715387.658,7569112,581.0
1777715388.673,7569112,582.0
1777715389.689,7569112,582.0
1777715390.704,7569112,582.0
1777715391.719,7569112,583.0
1777715392.735,7569112,583.0
1777715393.745,7585772,583.0
1777715394.756,7585772,584.0
1777715395.768,7585772,584.0
1777715396.779,7585772,584.0
1777715397.79,7585772,584.0
1777715398.802,7585772,585.0
1777715399.813,7585772,585.0
1777715400.827,7585772,585.0
1777715401.842,7585772,585.0
1777715402.855,7585772,586.0
1777715403.871,7585772,586.0
1777715404.886,7585772,586.0
1777715405.902,7585772,586.0
1777715406.913,7606084,587.0
1777715407.925,7606084,587.0
1777715408.937,7606084,587.0
1777715409.949,7606084,587.0
1777715410.96,7606084,587.0
1777715411.976,7606084,588.0
1777715412.991,7606084,588.0
1777715414.007,7606084,588.0
1777715415.022,7606084,588.0
1777715416.037,7606084,589.0
1777715417.049,7624608,589.0
1777715418.06,7624608,583.0
1777715419.071,7624608,583.0
1777715420.083,7624608,584.0
1777715421.095,7624608,584.0
1777715422.11,7624608,584.0
1777715423.125,7624608,584.0
1777715424.141,7624608,584.0
1777715425.156,7624608,585.0
1777715426.17,7624608,585.0
1777715427.184,7624608,585.0
1777715428.196,7624608,585.0
1777715429.211,7624608,586.0
1777715430.226,7624608,586.0
1777715431.24,7624608,586.0
1777715432.252,7644296,586.0
1777715433.263,7644296,586.0
1777715434.275,7644296,586.0
1777715435.287,7644296,587.0
1777715436.297,7644296,587.0
1777715437.309,7644296,587.0
1777715438.325,7644296,587.0
1777715439.341,7644296,587.0
1777715440.356,7644296,587.0
1777715441.371,7644296,588.0
1777715442.387,7644296,588.0
1777715443.402,7644296,588.0
1777715444.418,7644296,588.0
1777715445.429,7664504,588.0
1777715446.44,7664504,588.0
1777715447.452,7664504,588.0
1777715448.463,7664504,589.0
1777715449.478,7664504,589.0
1777715450.493,7664504,589.0
1777715451.508,7664504,589.0
1777715452.522,7664504,589.0
1777715453.534,7664504,589.0
1777715454.546,7681796,589.0
1777715455.558,7681796,590.0
1777715456.569,7681796,590.0
1777715457.58,7681796,590.0
1777715458.591,7681796,590.0
1777715459.602,7681796,590.0
1777715460.615,7681796,590.0
1777715461.628,7681796,590.0
1777715462.64,7681796,590.0
1777715463.651,7681796,590.0
1777715464.662,7681796,591.0
1777715465.673,7700340,591.0
1777715466.684,7700340,591.0
1777715467.696,7700340,591.0
1777715468.708,7700340,591.0
1777715469.718,7700340,591.0
1777715470.73,7700340,591.0
1777715471.741,7700340,591.0
1777715472.756,7700340,591.0
1777715473.77,7700340,591.0
1777715474.782,7700340,592.0
1777715475.794,7700340,592.0
1777715476.809,7700340,592.0
1777715477.824,7700340,592.0
1777715478.835,7720580,592.0
1777715479.846,7720580,592.0
1777715480.857,7720580,592.0
1777715481.868,7720580,592.0
1777715482.879,7720580,592.0
1777715483.893,7720580,592.0
1777715484.906,7720580,592.0
1777715485.92,7720580,593.0
1777715486.934,7720580,593.0
1777715487.949,7720580,593.0
1777715488.96,7739056,593.0
1777715489.971,7739056,593.0
1777715490.982,7739056,593.0
1777715491.993,7739056,593.0
1777715493.004,7739056,593.0
1777715494.016,7739056,593.0
1777715495.027,7739056,593.0
1777715496.038,7739056,593.0
1777715497.049,7739056,593.0
1777715498.06,7739056,590.0
1777715499.073,7739056,590.0
