elapsed_sec,rss_kb,cpu_pct
1777711703.697,11732,0.0
1777711704.705,127940,101.0
1777711705.713,6841076,100.0
1777711706.724,7478888,205.0
1777711707.734,7507944,305.0
1777711708.743,7515784,365.0
1777711709.755,7515784,405.0
1777711710.766,7515908,434.0
1777711711.777,7516416,456.0
1777711712.789,7516416,472.0
1777711713.8,7526028,486.0
1777711714.816,7526028,497.0
1777711715.831,7526028,506.0
1777711716.846,7526028,514.0
1777711717.857,7526028,521.0
1777711718.871,7526028,526.0
1777711719.884,7552592,531.0
1777711720.895,7552592,536.0
1777711721.906,7552592,540.0
1777711722.918,7552592,543.0
1777711723.93,7552592,546.0
1777711724.941,7552592,549.0
1777711725.957,7552592,552.0
1777711726.972,7552592,554.0
1777711727.987,7552592,557.0
1777711729.002,7552592,559.0
1777711730.017,7552592,561.0
1777711731.028,7577956,562.0
1777711732.039,7577956,564.0
1777711733.051,7577956,565.0
1777711734.062,7577956,548.0
1777711735.076,7577956,550.0
1777711736.09,7577956,552.0
1777711737.103,7577956,554.0
1777711738.117,7577956,555.0
1777711739.133,7577956,557.0
1777711740.148,7577956,558.0
1777711741.159,7599416,559.0
1777711742.17,7599416,560.0
1777711743.181,7599416,562.0
1777711744.193,7599416,563.0
1777711745.205,7599416,564.0
1777711746.215,7599416,565.0
1777711747.227,7599416,566.0
1777711748.243,7599416,567.0
1777711749.257,7599416,568.0
1777711750.269,7599416,568.0
1777711751.284,7599416,569.0
1777711752.3,7599416,570.0
1777711753.315,7599416,571.0
1777711754.327,7626272,571.0
1777711755.338,7626272,572.0
1777711756.35,7626272,573.0
1777711757.362,7626272,573.0
1777711758.373,7626272,574.0
1777711759.388,7626272,575.0
1777711760.403,7626272,575.0
1777711761.419,7626272,576.0
1777711762.433,7626272,576.0
1777711763.447,7626272,577.0
1777711764.458,7649808,577.0
1777711765.469,7649808,578.0
1777711766.48,7649808,578.0
1777711767.492,7649808,579.0
1777711768.503,7649808,579.0
1777711769.518,7649808,580.0
1777711770.534,7649808,580.0
1777711771.549,7649808,580.0
1777711772.565,7649808,581.0
1777711773.58,7649808,581.0
1777711774.596,7649808,582.0
1777711775.612,7649808,582.0
1777711776.627,7649808,582.0
1777711777.637,7672996,583.0
1777711778.649,7672996,583.0
1777711779.66,7672996,583.0
1777711780.671,7672996,584.0
1777711781.683,7672996,584.0
1777711782.694,7672996,584.0
1777711783.705,7672996,584.0
1777711784.72,7672996,585.0
1777711785.732,7672996,585.0
1777711786.747,7672996,585.0
1777711787.762,7672996,586.0
1777711788.778,7672996,586.0
1777711789.79,7699584,586.0
1777711790.801,7699584,586.0
1777711791.812,7699584,586.0
1777711792.823,7699584,587.0
1777711793.834,7699584,587.0
1777711794.845,7699584,587.0
1777711795.859,7699584,587.0
1777711796.871,7699584,588.0
1777711797.885,7699584,588.0
1777711798.899,7699584,588.0
1777711799.91,7725272,588.0
1777711800.921,7728916,588.0
1777711801.932,7728916,589.0
1777711802.944,7729936,589.0
1777711803.956,7729936,589.0
1777711804.967,7729936,589.0
1777711805.978,7729936,589.0
1777711806.99,7729936,589.0
1777711808.001,7741352,590.0
1777711809.016,7741352,590.0
1777711810.031,7741352,590.0
1777711811.042,7741352,590.0
1777711812.057,7741352,590.0
1777711813.072,7741352,585.0
1777711814.087,7741352,585.0
1777711815.097,7782180,585.0
1777711816.109,7782180,586.0
1777711817.12,7782180,586.0
1777711818.131,7782180,586.0
1777711819.142,7782180,586.0
1777711820.153,7782180,586.0
1777711821.169,7782180,586.0
1777711822.184,7782180,587.0
1777711823.2,7782180,587.0
1777711824.214,7782180,587.0
1777711825.228,7782180,587.0
1777711826.24,7782180,587.0
1777711827.254,7782180,587.0
1777711828.264,7820252,588.0
1777711829.275,7820252,588.0
1777711830.287,7820252,588.0
1777711831.299,7820252,588.0
1777711832.31,7820252,588.0
1777711833.322,7820252,588.0
1777711834.337,7820252,588.0
1777711835.351,7820252,589.0
1777711836.366,7820252,589.0
1777711837.378,7852808,589.0
1777711838.389,7852808,589.0
1777711839.401,7852808,589.0
1777711840.413,7852808,589.0
1777711841.424,7852808,589.0
1777711842.436,7852808,590.0
1777711843.451,7852808,590.0
1777711844.466,7852808,590.0
1777711845.48,7852808,590.0
1777711846.495,7852808,590.0
1777711847.508,7852808,590.0
1777711848.518,7888136,590.0
1777711849.529,7888136,590.0
1777711850.541,7888136,590.0
1777711851.552,7888136,591.0
1777711852.563,7888136,591.0
1777711853.574,7888136,591.0
1777711854.585,7888136,591.0
1777711855.599,7888136,591.0
1777711856.613,7888136,591.0
1777711857.626,7888136,591.0
1777711858.642,7888136,591.0
1777711859.657,7888136,591.0
1777711860.672,7888136,592.0
1777711861.687,7888136,592.0
1777711862.699,7926340,592.0
1777711863.71,7926340,592.0
1777711864.721,7926340,592.0
1777711865.732,7926340,592.0
1777711866.742,7926340,592.0
1777711867.757,7926340,592.0
1777711868.772,7926340,592.0
1777711869.787,7926340,592.0
1777711870.802,7926340,592.0
1777711871.817,7926340,593.0
1777711872.826,7960904,593.0
1777711873.837,7960904,593.0
1777711874.847,7960904,593.0
1777711875.858,7960904,593.0
1777711876.87,7960904,593.0
1777711877.881,7960904,593.0
1777711878.896,7960904,593.0
1777711879.911,7960904,593.0
1777711880.922,7960904,593.0
1777711881.934,7960904,593.0
1777711882.949,7960904,593.0
1777711883.963,7960904,593.0
1777711884.977,7960904,594.0
