elapsed_sec,rss_kb,cpu_pct
1777721440.614,9049120,593.0
1777721441.625,9125348,593.0
1777721442.637,9125348,594.0
1777721443.648,9125348,594.0
1777721444.659,9125348,594.0
1777721445.671,9125348,594.0
1777721446.682,9125348,594.0
1777721447.693,9125348,594.0
1777721448.709,9125348,594.0
1777721449.725,9125348,594.0
1777721450.74,9125348,594.0
1777721451.752,9125348,594.0
1777721452.766,9125348,594.0
1777721453.777,9210348,594.0
1777721454.792,9210348,594.0
1777721455.807,9210348,594.0
1777721456.82,9210348,594.0
1777721457.834,9210348,594.0
1777721458.845,9210372,594.0
1777721459.857,9210372,594.0
1777721460.868,9210372,594.0
1777721461.879,9210372,594.0
1777721462.89,9210372,594.0
1777721463.902,9210372,594.0
1777721464.914,9210372,594.0
1777721465.926,9210372,594.0
1777721466.939,9210372,595.0
1777721467.955,9210372,595.0
1777721468.971,9210372,595.0
1777721469.981,9256356,595.0
1777721470.992,9256356,595.0
1777721472.007,9256356,595.0
1777721473.023,9256356,595.0
1777721474.038,9256356,595.0
1777721475.054,9256356,595.0
1777721476.069,9256356,593.0
1777721477.078,9293788,593.0
1777721478.09,9293788,593.0
1777721479.102,9293788,593.0
1777721480.113,9293788,593.0
1777721481.125,9293788,593.0
1777721482.136,9293788,593.0
1777721483.148,9293788,593.0
1777721484.159,9293788,593.0
1777721485.173,9293788,593.0
1777721486.185,9293788,593.0
1777721487.199,9293788,593.0
1777721488.213,9293788,593.0
1777721489.227,9293788,594.0
1777721490.242,9293788,594.0
1777721491.258,9293788,594.0
1777721492.267,9381332,594.0
1777721493.28,9381332,594.0
1777721494.294,9381332,594.0
1777721495.309,9381332,594.0
1777721496.325,9381332,594.0
1777721497.334,9381364,594.0
1777721498.346,9381364,594.0
1777721499.358,9381364,594.0
1777721500.37,9381364,594.0
1777721501.382,9381364,594.0
1777721502.394,9381364,594.0
1777721503.405,9381364,594.0
1777721504.421,9381364,594.0
1777721505.436,9381364,594.0
1777721506.452,9381364,594.0
1777721507.467,9381364,594.0
1777721508.482,9381364,594.0
1777721509.494,9381364,594.0
1777721510.509,9381364,594.0
1777721511.52,9411492,594.0
1777721512.531,9411492,594.0
1777721513.543,9411492,594.0
1777721514.554,9411492,594.0
1777721515.566,9411492,594.0
1777721516.577,9411492,594.0
1777721517.592,9411492,595.0
1777721518.603,9411492,595.0
1777721519.616,9411492,595.0
1777721520.63,9411492,595.0
1777721521.646,9411492,595.0
1777721522.656,9467284,595.0
1777721523.667,9467284,595.0
1777721524.68,9467284,595.0
1777721525.692,9467284,595.0
1777721526.704,9467284,595.0
1777721527.715,9467284,595.0
1777721528.731,9467284,595.0
1777721529.744,9467284,595.0
1777721530.756,9467284,595.0
1777721531.77,9467284,595.0
1777721532.785,9467284,595.0
1777721533.801,9467284,595.0
1777721534.811,9525536,595.0
1777721535.821,9525536,595.0
1777721536.833,9525536,595.0
