elapsed_sec,rss_kb,cpu_pct,thermal_max_c,rapl_package_energy_uj
1777824978.132,5511556,594.0,76.0,212887720570
1777824979.143,5511556,594.0,76.0,212953162541
1777824980.155,5511556,594.0,75.0,213018493611
1777824981.167,5511556,594.0,77.0,213083843603
1777824982.18,5511556,594.0,71.0,213149048514
1777824983.192,5511556,594.0,72.0,213214858526
1777824984.203,5511556,594.0,76.0,213279119226
1777824985.215,5511556,594.0,73.0,213345598609
1777824986.226,5511556,594.0,72.0,213410543511
1777824987.238,5511556,594.0,76.0,213476314094
1777824988.25,5511556,594.0,76.0,213542126853
1777824989.262,5511556,594.0,76.0,213607541847
1777824990.273,5511556,594.0,77.0,213673194572
1777824991.285,5511556,594.0,76.0,213738967719
1777824992.297,5511556,594.0,76.0,213804938131
1777824993.309,5511556,594.0,73.0,213870519384
1777824994.323,5511556,594.0,71.0,213935783011
1777824995.335,5511556,594.0,76.0,214001977361
1777824996.347,5511556,594.0,78.0,214067787678
1777824997.359,5511556,594.0,76.0,214133172825
1777824998.371,5511556,594.0,76.0,214198879139
1777824999.383,5511556,594.0,74.0,214264971866
1777825000.396,5511556,594.0,72.0,214330236591
1777825001.407,5511556,595.0,77.0,214395968112
1777825002.419,5511556,595.0,76.0,214462199754
1777825003.431,5511556,595.0,77.0,214527562990
1777825004.443,5511556,595.0,75.0,214593682633
1777825005.455,5511556,595.0,73.0,214659467865
1777825006.467,5511556,595.0,74.0,214724995834
1777825007.479,5511556,595.0,75.0,214790312745
1777825008.491,5511556,595.0,76.0,214856394180
1777825009.503,5511556,595.0,75.0,214922381682
1777825010.515,5511556,595.0,76.0,214987664107
1777825011.527,5511556,595.0,76.0,215053765317
1777825012.538,5511556,595.0,76.0,215119113417
1777825013.549,5511556,595.0,74.0,215184877408
1777825014.56,5511556,595.0,76.0,215250623639
1777825015.572,5511556,595.0,76.0,215316777278
1777825016.584,5511556,595.0,76.0,215382276012
1777825017.595,5511556,595.0,76.0,215447907741
1777825018.607,5511556,595.0,74.0,215514262124
1777825019.619,5511556,595.0,78.0,215579827081
1777825020.631,5511556,595.0,76.0,215645445871
1777825021.643,5511556,595.0,76.0,215711508812
1777825022.655,5511556,595.0,76.0,215777217384
1777825023.667,5511556,595.0,78.0,215842396416
1777825024.679,5511556,595.0,76.0,215908629889
1777825025.69,5511556,595.0,75.0,215974547384
1777825026.702,5511556,595.0,76.0,216040245275
1777825027.714,5511556,595.0,77.0,216105795217
1777825028.726,5511556,595.0,74.0,216171901188
1777825029.738,5511556,595.0,71.0,216237545185
1777825030.75,5511556,595.0,76.0,216303063694
1777825031.761,5511556,595.0,76.0,216368814868
1777825032.773,5511556,595.0,75.0,216434761782
1777825033.785,5511556,595.0,76.0,216500335039
1777825034.796,5511556,595.0,75.0,216566456208
1777825035.807,5511556,596.0,74.0,216632459274
1777825036.819,5511556,596.0,76.0,216697538270
1777825037.831,5511556,596.0,74.0,216763687820
1777825038.843,5511556,596.0,76.0,216829171539
1777825039.855,5511556,596.0,76.0,216894998824
1777825040.865,5511556,596.0,71.0,216960706236
1777825041.877,5511556,596.0,77.0,217026377516
1777825042.89,5511556,596.0,72.0,217092429105
1777825043.902,5511556,596.0,77.0,217158126019
1777825044.913,5511556,596.0,76.0,217223450132
1777825045.925,5511556,596.0,74.0,217289768504
1777825046.936,5511556,596.0,76.0,217354982449
1777825047.948,5511556,596.0,76.0,217420727886
1777825048.959,5511556,596.0,76.0,217486500301
1777825049.971,5511556,596.0,77.0,217552797372
1777825050.983,5511556,596.0,77.0,217618568932
1777825051.995,5511556,596.0,77.0,217684200783
1777825053.007,5563016,596.0,73.0,217750139213
1777825054.02,5563016,596.0,72.0,217814030224
1777825055.038,5563016,596.0,72.0,217877282992
1777825056.052,5563016,596.0,72.0,217940055597
1777825057.065,5563016,594.0,74.0,218002850968
1777825058.078,5563016,595.0,71.0,218065701271
1777825059.091,5563016,595.0,73.0,218128540527
1777825060.104,5563016,595.0,73.0,218191397056
1777825061.116,5563016,595.0,72.0,218254221052
1777825062.127,5648944,595.0,73.0,218316179451
1777825063.138,5648944,595.0,76.0,218407010334
1777825064.149,5648944,595.0,75.0,218478487995
1777825065.161,5648944,595.0,76.0,218543647924
1777825066.173,5648944,595.0,74.0,218608729972
1777825067.185,5648944,595.0,74.0,218673618294
1777825068.197,5700404,595.0,72.0,218739332237
1777825069.21,5700404,595.0,74.0,218802264632
1777825070.223,5700404,595.0,71.0,218863639902
1777825071.236,5700404,595.0,73.0,218925137304
1777825072.249,5700404,595.0,71.0,218986497254
1777825073.259,5756264,595.0,83.0,219062755543
1777825074.271,5756264,595.0,76.0,219135708725
1777825075.283,5756264,595.0,77.0,219201316589
1777825076.295,5756264,595.0,76.0,219266558915
1777825077.306,5756264,595.0,74.0,219331727327
1777825078.318,5756264,595.0,72.0,219396846301
1777825079.329,5756264,595.0,74.0,219462257389
1777825080.341,5807724,595.0,76.0,219528030047
1777825081.354,5807724,595.0,72.0,219590565898
1777825082.367,5807724,595.0,72.0,219652065130
1777825083.38,5807724,595.0,71.0,219713738800
1777825084.393,5807724,595.0,71.0,219775118404
1777825085.405,5859276,595.0,71.0,219835737145
1777825086.419,5859276,595.0,74.0,219897020497
1777825087.432,5859276,595.0,72.0,219958389480
1777825088.446,5859276,595.0,72.0,220019703593
1777825089.459,5859276,595.0,72.0,220081031073
1777825090.473,5859276,595.0,71.0,220142399507
1777825091.486,5859276,595.0,73.0,220203671750
1777825092.498,5863776,595.0,73.0,220262927336
1777825093.517,5863776,595.0,71.0,220324143488
1777825094.53,5863776,595.0,71.0,220385385580
1777825095.543,5863776,595.0,73.0,220446867661
1777825096.554,5863776,595.0,72.0,220508087658
1777825097.568,5863776,595.0,73.0,220569620582
1777825098.578,5921252,595.0,83.0,220643689484
1777825099.589,5921252,595.0,84.0,220731994861
1777825100.601,5921252,595.0,85.0,220819699104
1777825101.613,5921252,596.0,77.0,220902361307
1777825102.626,5921252,596.0,73.0,220967070248
1777825103.639,5921252,596.0,78.0,221032399914
1777825104.651,5921252,596.0,76.0,221097910916
1777825105.663,5921252,596.0,76.0,221163262861
1777825106.675,5921252,596.0,75.0,221228599241
1777825107.687,5921252,596.0,73.0,221294096144
1777825108.699,5921252,596.0,76.0,221359443511
1777825109.712,5921252,596.0,77.0,221424733993
1777825110.724,5921252,596.0,73.0,221490222168
1777825111.736,5921252,596.0,76.0,221556168776
1777825112.748,5921252,596.0,75.0,221621671355
1777825113.76,5921252,596.0,76.0,221686929184
1777825114.772,5921252,596.0,77.0,221752702087
1777825115.782,5921252,596.0,76.0,221818901380
1777825116.794,5921252,596.0,75.0,221884258390
1777825117.807,5921252,596.0,76.0,221949670271
1777825118.819,5921252,596.0,75.0,222015713559
1777825119.832,5921252,596.0,70.0,222080955763
1777825120.844,5921252,596.0,74.0,222146515959
1777825121.855,5921252,596.0,76.0,222212412213
1777825122.866,5921252,596.0,75.0,222278492122
1777825123.879,5921252,596.0,74.0,222343778698
1777825124.891,5921252,596.0,76.0,222410013514
1777825125.903,5921252,596.0,77.0,222475118633
1777825126.914,5921252,596.0,77.0,222541451227
1777825127.927,5921252,596.0,71.0,222606875071
1777825128.938,5921252,596.0,77.0,222672389124
1777825129.95,5921252,596.0,76.0,222738678994
1777825130.962,5921252,596.0,77.0,222804446525
1777825131.974,5921252,596.0,78.0,222869776314
1777825132.986,5921252,596.0,78.0,222935660240
1777825133.997,5921252,596.0,75.0,223001750036
1777825135.009,5921252,596.0,76.0,223067176749
1777825136.02,5921252,596.0,78.0,223133140203
1777825137.032,5921252,596.0,78.0,223198588461
1777825138.043,5921252,596.0,75.0,223264274572
1777825139.054,5921252,596.0,74.0,223330361012
1777825140.065,5921252,595.0,76.0,223395678715
1777825141.077,5921252,595.0,77.0,223461532062
1777825142.087,5921252,595.0,73.0,223527335544
1777825143.099,5921252,595.0,76.0,223593266894
1777825144.111,5921252,595.0,78.0,223658657779
1777825145.122,5921252,595.0,76.0,223724550920
1777825146.133,5921252,595.0,76.0,223790426118
1777825147.145,5921252,595.0,75.0,223855903489
1777825148.157,5921252,595.0,76.0,223921627808
1777825149.168,5921252,595.0,75.0,223987777419
1777825150.18,5921252,595.0,75.0,224053414031
1777825151.191,5921252,595.0,76.0,224118882675
1777825152.203,5921252,595.0,73.0,224184426452
1777825153.215,5921252,595.0,73.0,224250193679
1777825154.226,5921252,595.0,77.0,224316159635
1777825155.238,5921252,595.0,76.0,224382075910
1777825156.25,5921252,595.0,73.0,224447953060
1777825157.261,5921252,595.0,77.0,224513429821
1777825158.273,5921252,595.0,75.0,224579486354
1777825159.285,5921252,595.0,74.0,224645599405
1777825160.297,5921252,595.0,76.0,224710773127
1777825161.31,5921252,595.0,74.0,224776893319
1777825162.322,5921252,595.0,75.0,224842549157
1777825163.334,5921252,595.0,76.0,224908105752
1777825164.346,5921252,595.0,72.0,224973586846
1777825165.356,5921252,595.0,76.0,225039342415
1777825166.368,5921252,595.0,74.0,225105540854
1777825167.379,5921252,596.0,76.0,225170876441
1777825168.391,5921252,596.0,75.0,225237191152
1777825169.403,5921252,596.0,76.0,225302395514
1777825170.414,5921252,596.0,75.0,225368743733
1777825171.426,5921252,596.0,76.0,225434082433
1777825172.438,5921252,596.0,77.0,225499937367
1777825173.449,5921252,596.0,74.0,225565962222
1777825174.461,5921252,596.0,75.0,225631520587
1777825175.473,5921252,596.0,72.0,225697396883
1777825176.485,5921252,596.0,75.0,225763052538
1777825177.497,5972712,596.0,74.0,225828967347
1777825178.509,5972712,596.0,74.0,225894708390
1777825179.527,5972712,596.0,76.0,225957269631
1777825180.539,5972712,596.0,72.0,226020019898
1777825181.553,5972712,596.0,72.0,226082851463
1777825182.566,5972712,596.0,73.0,226145639876
1777825183.577,5972712,596.0,72.0,226208241767
1777825184.59,5972712,596.0,72.0,226270973112
1777825185.602,5972712,596.0,74.0,226334439930
1777825186.615,5972712,596.0,72.0,226397182384
1777825187.628,5972712,596.0,71.0,226459902377
1777825188.641,5972712,596.0,77.0,226522691645
1777825189.653,5972712,596.0,73.0,226585493303
1777825190.666,5972712,596.0,72.0,226648268777
1777825191.684,5972712,596.0,73.0,226711532104
1777825192.695,6059380,596.0,83.0,226781863467
1777825193.706,6059380,596.0,83.0,226870180990
1777825194.717,6059380,596.0,76.0,226949410768
1777825195.729,6059380,596.0,72.0,227014420245
1777825196.74,6059380,596.0,72.0,227079347447
1777825197.75,6059380,596.0,74.0,227144461538
1777825198.762,6110840,596.0,72.0,227210109991
1777825199.775,6110840,596.0,72.0,227273720240
1777825200.786,6110840,596.0,73.0,227335080923
1777825201.799,6110840,596.0,72.0,227396380327
1777825202.813,6110840,596.0,75.0,227457849469
1777825203.826,6110840,596.0,72.0,227519389472
1777825204.839,6110840,596.0,72.0,227580686373
1777825205.852,6166572,596.0,78.0,227655138331
1777825206.864,6166572,596.0,76.0,227738396175
1777825207.876,6166572,596.0,73.0,227803035475
1777825208.888,6166572,596.0,75.0,227868543730
1777825209.899,6166572,596.0,76.0,227933933089
1777825210.911,6166572,596.0,72.0,227998793091
1777825211.923,6218032,596.0,75.0,228064508560
1777825212.936,6218032,596.0,74.0,228127770422
1777825213.953,6218032,596.0,72.0,228189513794
1777825214.967,6218032,596.0,73.0,228250964809
1777825215.98,6218032,596.0,74.0,228312459708
1777825216.997,6218032,596.0,72.0,228374096757
1777825218.011,6218032,596.0,71.0,228435416241
1777825219.023,6218032,597.0,73.0,228496756233
1777825220.037,6218032,597.0,72.0,228558098666
1777825221.05,6218032,597.0,76.0,228619464476
1777825222.067,6218032,595.0,72.0,228681123925
1777825223.081,6218032,595.0,73.0,228742421009
1777825224.092,6274988,595.0,83.0,228813841481
1777825225.102,6274988,595.0,83.0,228901517404
1777825226.114,6274988,595.0,78.0,228984847879
1777825227.126,6274988,596.0,76.0,229050373041
1777825228.138,6274988,596.0,78.0,229115017467
1777825229.15,6274988,596.0,74.0,229180868434
1777825230.161,6274988,596.0,76.0,229246301921
1777825231.173,6274988,596.0,76.0,229311478879
1777825232.184,6274988,596.0,77.0,229376792859
1777825233.195,6274988,596.0,76.0,229442660061
1777825234.207,6274988,596.0,76.0,229507605574
1777825235.218,6274988,596.0,73.0,229572768920
1777825236.23,6274988,596.0,75.0,229638859266
1777825237.243,6274988,596.0,73.0,229704485441
1777825238.255,6274988,596.0,76.0,229770070722
1777825239.267,6274988,596.0,76.0,229835488096
1777825240.279,6274988,596.0,73.0,229900906508
1777825241.291,6274988,596.0,73.0,229967383144
1777825242.303,6274988,596.0,78.0,230032529706
1777825243.315,6274988,596.0,78.0,230098109128
1777825244.327,6274988,596.0,77.0,230164160473
1777825245.339,6274988,596.0,74.0,230229406765
1777825246.352,6274988,596.0,72.0,230295508891
1777825247.363,6274988,596.0,74.0,230361366450
1777825248.375,6274988,596.0,76.0,230426712474
1777825249.386,6274988,596.0,72.0,230492554041
1777825250.399,6274988,596.0,76.0,230558190836
1777825251.41,6274988,596.0,75.0,230624362725
1777825252.422,6274988,596.0,76.0,230689663400
1777825253.434,6274988,596.0,77.0,230755189721
1777825254.446,6274988,596.0,76.0,230821268348
1777825255.458,6274988,596.0,76.0,230886844169
1777825256.47,6274988,596.0,76.0,230952338875
1777825257.481,6274988,596.0,73.0,231018619772
1777825258.493,6274988,596.0,75.0,231084205847
1777825259.504,6274988,596.0,76.0,231149949941
1777825260.515,6274988,596.0,76.0,231215591192
1777825261.527,6274988,596.0,76.0,231281482808
1777825262.54,6274988,596.0,74.0,231347790743
1777825263.553,6274988,596.0,71.0,231413291674
1777825264.565,6274988,596.0,78.0,231478735904
1777825265.577,6274988,596.0,72.0,231544928239
1777825266.59,6274988,596.0,75.0,231610296968
1777825267.602,6274988,596.0,73.0,231676318711
1777825268.614,6274988,596.0,76.0,231741887391
1777825269.625,6274988,596.0,75.0,231807876479
1777825270.637,6274988,596.0,74.0,231873801604
1777825271.649,6274988,596.0,76.0,231939085128
