elapsed_sec,rss_kb,cpu_pct
1777711498.131,11632,0.0
1777711499.138,3562656,101.0
1777711500.151,4571648,281.0
1777711501.16,4693040,386.0
1777711502.17,4693356,441.0
1777711503.181,4693356,474.0
1777711504.192,4693356,496.0
1777711505.203,4693356,512.0
1777711506.214,4693356,524.0
1777711507.224,4744816,532.0
1777711508.235,4747724,540.0
1777711509.247,4747724,546.0
1777711510.258,4805732,549.0
1777711511.269,4805732,554.0
1777711512.28,4805732,557.0
1777711513.292,4805732,561.0
1777711514.302,4805732,563.0
1777711515.313,4805732,566.0
1777711516.324,4857192,568.0
1777711517.341,4857192,570.0
1777711518.355,4857192,572.0
1777711519.366,4924148,573.0
1777711520.378,4924148,574.0
1777711521.388,4924508,576.0
1777711522.4,4924508,577.0
1777711523.411,4924508,578.0
1777711524.422,4924508,579.0
1777711525.433,4924508,580.0
1777711526.444,4924508,581.0
1777711527.455,4975968,582.0
1777711528.467,4978876,583.0
1777711529.482,4978876,583.0
1777711530.494,4978876,584.0
1777711531.506,4978876,585.0
1777711532.521,4978876,586.0
1777711533.538,4978876,586.0
1777711534.55,4978876,587.0
1777711535.562,4978876,587.0
1777711536.574,4978876,588.0
1777711537.586,4978876,588.0
1777711538.599,4978876,589.0
1777711539.611,4978876,589.0
1777711540.623,4978876,590.0
1777711541.634,4978876,590.0
1777711542.645,4978876,590.0
1777711543.658,4978876,591.0
1777711544.667,5038896,591.0
1777711545.678,5038896,591.0
1777711546.689,5038896,591.0
1777711547.7,5038896,592.0
1777711548.711,5038896,592.0
1777711549.722,5038896,592.0
1777711550.733,5090356,592.0
1777711551.744,5090356,593.0
1777711552.756,5090356,593.0
1777711553.767,5090356,593.0
1777711554.779,5090356,593.0
1777711555.79,5090356,594.0
1777711556.801,5090356,594.0
1777711557.812,5090356,594.0
1777711558.824,5090356,594.0
1777711559.834,5149004,594.0
1777711560.845,5149004,594.0
1777711561.856,5149004,595.0
1777711562.867,5149004,595.0
1777711563.878,5149004,595.0
1777711564.889,5200464,595.0
1777711565.904,5200464,595.0
1777711566.916,5200464,595.0
1777711567.928,5200464,595.0
1777711568.939,5200464,596.0
1777711569.952,5200464,596.0
1777711570.964,5200464,596.0
1777711571.974,5257832,596.0
1777711572.985,5257832,596.0
1777711573.997,5257832,596.0
1777711575.007,5257832,596.0
1777711576.019,5257832,596.0
1777711577.03,5257832,597.0
1777711578.041,5309292,597.0
1777711579.058,5309292,597.0
1777711580.069,5366712,589.0
1777711581.08,5366712,590.0
1777711582.09,5366712,590.0
1777711583.103,5366712,590.0
1777711584.113,5366712,590.0
1777711585.125,5366712,590.0
1777711586.136,5418172,590.0
1777711587.147,5418172,591.0
1777711588.159,5418172,591.0
1777711589.17,5418172,591.0
1777711590.184,5418172,591.0
1777711591.201,5418172,591.0
1777711592.216,5418172,592.0
1777711593.227,5418172,592.0
1777711594.239,5418172,592.0
1777711595.249,5476660,592.0
1777711596.26,5476660,592.0
1777711597.271,5476660,592.0
1777711598.283,5476660,592.0
1777711599.294,5528120,592.0
1777711600.31,5528120,592.0
1777711601.326,5528120,593.0
1777711602.338,5528120,593.0
1777711603.351,5528120,593.0
1777711604.363,5528120,593.0
1777711605.375,5528120,593.0
1777711606.386,5584564,593.0
1777711607.397,5584564,593.0
1777711608.408,5584564,593.0
1777711609.419,5584564,593.0
1777711610.43,5584564,594.0
1777711611.442,5636024,594.0
1777711612.459,5636024,594.0
1777711613.47,5636024,594.0
1777711614.486,5636024,594.0
1777711615.496,5693200,594.0
1777711616.508,5693200,594.0
1777711617.519,5693200,594.0
1777711618.529,5693200,594.0
1777711619.541,5693200,594.0
1777711620.553,5693200,594.0
1777711621.565,5693200,595.0
1777711622.576,5744660,595.0
1777711623.589,5744660,595.0
1777711624.601,5744660,595.0
1777711625.613,5744660,595.0
1777711626.626,5744660,595.0
1777711627.638,5744660,595.0
1777711628.65,5744660,595.0
1777711629.662,5744660,595.0
1777711630.674,5744660,595.0
1777711631.683,5803148,595.0
1777711632.694,5803148,595.0
1777711633.706,5803148,595.0
1777711634.718,5803148,596.0
1777711635.73,5803148,596.0
1777711636.741,5854608,596.0
1777711637.753,5854608,596.0
1777711638.765,5854608,596.0
1777711639.778,5854608,596.0
1777711640.79,5854608,596.0
1777711641.802,5854608,596.0
1777711642.815,5854608,596.0
1777711643.825,5911716,596.0
1777711644.836,5911716,596.0
1777711645.847,5911716,596.0
1777711646.859,5911716,596.0
1777711647.871,5911716,596.0
1777711648.882,5963176,596.0
1777711649.894,5963176,596.0
1777711650.907,5963176,597.0
1777711651.919,5963176,597.0
1777711652.93,5963176,597.0
1777711653.945,5963176,597.0
1777711654.962,5963176,597.0
1777711655.976,5963176,597.0
1777711656.987,5963176,597.0
1777711657.999,5963176,597.0
1777711659.011,5963176,597.0
1777711660.024,5963176,597.0
1777711661.041,5963176,597.0
1777711662.054,5963176,597.0
1777711663.066,5963176,594.0
1777711664.078,5963176,594.0
1777711665.09,5963176,594.0
1777711666.099,6021920,594.0
1777711667.11,6021920,594.0
1777711668.121,6021920,594.0
1777711669.132,6021920,594.0
1777711670.143,6021920,594.0
1777711671.154,6021920,594.0
1777711672.165,6021920,594.0
1777711673.176,6073380,594.0
1777711674.187,6073380,594.0
1777711675.199,6073380,594.0
1777711676.211,6073380,594.0
1777711677.223,6073380,595.0
1777711678.235,6073380,595.0
1777711679.247,6073380,595.0
1777711680.26,6073380,595.0
1777711681.272,6073380,595.0
1777711682.283,6131780,595.0
1777711683.294,6131780,595.0
1777711684.306,6131780,595.0
1777711685.317,6131780,595.0
1777711686.329,6131780,595.0
1777711687.34,6183240,595.0
1777711688.352,6183240,595.0
1777711689.366,6183240,595.0
1777711690.383,6183240,595.0
1777711691.395,6183240,595.0
1777711692.406,6183240,595.0
1777711693.419,6183240,595.0
1777711694.43,6240404,595.0
1777711695.441,6240404,595.0
1777711696.452,6240404,596.0
1777711697.464,6240404,596.0
1777711698.475,6240404,596.0
