elapsed_sec,rss_kb,cpu_pct
1777713402.416,13220,0.0
1777713403.424,119464,101.0
1777713404.432,6523000,100.0
1777713405.443,7457396,208.0
1777713406.454,7486452,307.0
1777713407.466,7494292,367.0
1777713408.478,7494292,407.0
1777713409.49,7494416,436.0
1777713410.501,7494924,457.0
1777713411.512,7494924,473.0
1777713412.527,7497996,487.0
1777713413.543,7497996,498.0
1777713414.558,7497996,507.0
1777713415.573,7497996,515.0
1777713416.589,7497996,522.0
1777713417.599,7518260,527.0
1777713418.611,7518260,532.0
1777713419.623,7518260,537.0
1777713420.634,7518260,540.0
1777713421.645,7518260,544.0
1777713422.656,7518260,547.0
1777713423.671,7518260,550.0
1777713424.687,7518260,553.0
1777713425.702,7518260,555.0
1777713426.718,7518260,557.0
1777713427.733,7518260,559.0
1777713428.744,7537712,561.0
1777713429.755,7537712,563.0
1777713430.767,7537712,564.0
1777713431.778,7537712,566.0
1777713432.789,7537712,567.0
1777713433.801,7537712,568.0
1777713434.817,7537712,570.0
1777713435.832,7537712,571.0
1777713436.848,7537712,572.0
1777713437.864,7537712,573.0
1777713438.879,7537712,574.0
1777713439.895,7537712,575.0
1777713440.905,7556444,576.0
1777713441.916,7556444,577.0
1777713442.928,7556444,577.0
1777713443.939,7556444,578.0
1777713444.95,7556444,579.0
1777713445.962,7556444,579.0
1777713446.973,7556444,580.0
1777713447.985,7556444,580.0
1777713448.999,7556444,581.0
1777713450.014,7556444,582.0
1777713451.026,7556444,582.0
1777713452.042,7556444,583.0
1777713453.057,7556444,583.0
1777713454.069,7576912,572.0
1777713455.081,7576912,573.0
1777713456.092,7576912,574.0
1777713457.103,7576912,574.0
1777713458.115,7576912,575.0
1777713459.131,7576912,575.0
1777713460.146,7576912,576.0
1777713461.159,7576912,577.0
1777713462.172,7576912,577.0
1777713463.182,7593264,578.0
1777713464.194,7593264,578.0
1777713465.206,7593264,578.0
1777713466.218,7593264,579.0
1777713467.229,7593264,579.0
1777713468.241,7593264,580.0
1777713469.257,7593264,580.0
1777713470.272,7593264,581.0
1777713471.288,7593264,581.0
1777713472.303,7593264,581.0
1777713473.314,7611360,582.0
1777713474.325,7611360,582.0
1777713475.336,7611360,582.0
1777713476.347,7611360,583.0
1777713477.358,7611360,583.0
1777713478.369,7611360,583.0
1777713479.38,7611360,584.0
1777713480.392,7611360,584.0
1777713481.407,7611360,584.0
1777713482.422,7611360,585.0
1777713483.438,7611360,585.0
1777713484.454,7611360,585.0
1777713485.47,7611360,585.0
1777713486.481,7631776,586.0
1777713487.493,7631776,586.0
1777713488.504,7631776,586.0
1777713489.516,7631776,586.0
1777713490.528,7631776,587.0
1777713491.544,7631776,587.0
1777713492.559,7631776,587.0
1777713493.575,7631776,587.0
1777713494.59,7631776,588.0
1777713495.606,7631776,588.0
1777713496.618,7661508,588.0
1777713497.629,7661508,588.0
1777713498.64,7662528,588.0
1777713499.651,7662528,589.0
1777713500.662,7662528,589.0
1777713501.673,7662528,589.0
1777713502.684,7662528,589.0
1777713503.695,7671328,589.0
1777713504.709,7671328,589.0
1777713505.724,7671328,590.0
1777713506.739,7671328,590.0
1777713507.754,7671328,590.0
1777713508.77,7671328,590.0
1777713509.785,7671328,590.0
1777713510.8,7671328,590.0
1777713511.809,7703048,591.0
1777713512.821,7703048,591.0
1777713513.833,7703048,591.0
1777713514.844,7703048,591.0
1777713515.855,7703048,591.0
1777713516.867,7703048,591.0
1777713517.878,7703048,591.0
1777713518.89,7703048,592.0
1777713519.903,7703048,592.0
1777713520.918,7703048,592.0
1777713521.933,7703048,592.0
1777713522.949,7703048,592.0
1777713523.963,7703048,592.0
1777713524.973,7732384,592.0
1777713525.984,7732384,592.0
1777713526.995,7732384,593.0
1777713528.006,7732384,593.0
1777713529.017,7732384,593.0
1777713530.028,7732384,593.0
1777713531.043,7732384,593.0
1777713532.057,7732384,593.0
1777713533.071,7732384,589.0
1777713534.085,7732384,589.0
1777713535.098,7732384,589.0
1777713536.11,7758912,589.0
1777713537.122,7758912,589.0
1777713538.133,7758912,589.0
1777713539.144,7758912,589.0
1777713540.155,7758912,590.0
1777713541.17,7758912,590.0
1777713542.185,7758912,590.0
1777713543.201,7758912,590.0
1777713544.217,7758912,590.0
1777713545.233,7758912,590.0
1777713546.243,7786144,590.0
1777713547.253,7786144,590.0
1777713548.265,7786144,591.0
1777713549.277,7786144,591.0
1777713550.288,7786144,591.0
1777713551.3,7786144,591.0
1777713552.312,7786144,591.0
1777713553.327,7786144,591.0
1777713554.343,7786144,591.0
1777713555.359,7786144,591.0
1777713556.374,7786144,591.0
1777713557.389,7786144,592.0
1777713558.405,7786144,592.0
1777713559.416,7815388,592.0
1777713560.427,7815388,592.0
1777713561.438,7815388,592.0
1777713562.45,7815388,592.0
1777713563.462,7815388,592.0
1777713564.477,7815388,592.0
1777713565.491,7815388,592.0
1777713566.506,7815388,592.0
1777713567.517,7815388,592.0
1777713568.531,7815388,593.0
1777713569.542,7842096,593.0
1777713570.554,7842096,593.0
1777713571.565,7842096,593.0
1777713572.576,7842096,593.0
1777713573.587,7842096,593.0
1777713574.599,7842096,593.0
1777713575.612,7842096,593.0
1777713576.628,7842096,593.0
1777713577.643,7842096,593.0
1777713578.659,7842096,593.0
1777713579.674,7842096,593.0
