elapsed_sec,rss_kb,cpu_pct,thermal_max_c,rapl_package_energy_uj
1778057787.52,5100960,984.0,78.0,37629597088
1778057788.532,5152420,984.0,76.0,37694705503
1778057789.545,5152420,984.0,75.0,37758508318
1778057790.56,5152420,985.0,74.0,37821997108
1778057791.574,5152420,985.0,77.0,37884922911
1778057792.588,5152420,985.0,77.0,37948842914
1778057793.601,5152420,986.0,75.0,38012187234
1778057794.615,5152420,986.0,75.0,38075594664
1778057795.636,5152420,986.0,75.0,38139423297
1778057796.647,5207420,986.0,85.0,38203895300
1778057797.662,5207420,987.0,78.0,38289012636
1778057798.674,5207420,987.0,78.0,38354688005
1778057799.686,5207420,987.0,78.0,38419782321
1778057800.698,5207420,987.0,79.0,38485067371
1778057801.71,5207420,988.0,78.0,38550549381
1778057802.721,5258880,988.0,81.0,38615612386
1778057803.735,5258880,988.0,74.0,38680332435
1778057804.749,5258880,988.0,76.0,38743109557
1778057805.764,5258880,988.0,78.0,38806727253
1778057806.777,5258880,989.0,77.0,38869940775
1778057807.789,5314756,989.0,82.0,38933439880
1778057808.801,5314756,989.0,75.0,39011777509
1778057809.814,5314756,989.0,78.0,39077256834
1778057810.828,5314756,989.0,78.0,39142791212
1778057811.84,5314756,989.0,77.0,39208308073
1778057812.852,5314756,990.0,79.0,39273697615
1778057813.865,5314756,990.0,78.0,39339283263
1778057814.88,5366216,990.0,77.0,39404972121
1778057815.899,5366216,990.0,81.0,39469297517
1778057816.915,5366216,990.0,75.0,39533949390
1778057817.93,5366216,990.0,74.0,39598513922
1778057818.945,5366216,991.0,75.0,39662475429
1778057819.96,5366216,991.0,77.0,39725808030
1778057820.973,5366216,991.0,75.0,39789583319
1778057821.989,5366216,991.0,77.0,39852917019
1778057823.004,5366216,991.0,75.0,39916316026
1778057824.018,5366216,991.0,75.0,39979905707
1778057825.031,5366216,992.0,77.0,40043167325
1778057826.044,5366216,992.0,77.0,40106540637
1778057827.057,5366216,992.0,77.0,40169635690
1778057828.079,5366216,984.0,77.0,40233575773
1778057829.093,5366216,984.0,75.0,40297294848
1778057830.107,5366216,985.0,77.0,40360465402
1778057831.121,5366216,985.0,75.0,40424163481
1778057832.136,5366216,985.0,77.0,40487603443
1778057833.149,5366216,985.0,77.0,40550831492
1778057834.16,5423136,985.0,91.0,40630646839
1778057835.171,5423136,985.0,86.0,40722304075
1778057836.183,5423136,986.0,81.0,40787741042
1778057837.195,5423136,986.0,78.0,40853057891
1778057838.207,5423136,986.0,79.0,40918370285
1778057839.219,5474596,986.0,77.0,40983605286
1778057840.231,5474596,986.0,77.0,41046475975
1778057841.246,5474596,987.0,77.0,41110511150
1778057842.263,5474596,987.0,77.0,41174384400
1778057843.275,5474596,987.0,77.0,41237448447
1778057844.287,5474596,987.0,75.0,41301435222
1778057845.299,5474596,987.0,77.0,41366051085
1778057846.311,5474596,987.0,77.0,41430570023
1778057847.325,5474596,988.0,75.0,41494980625
1778057848.337,5474596,988.0,77.0,41559238151
1778057849.356,5474596,988.0,77.0,41624511544
1778057850.372,5474596,988.0,76.0,41687909086
1778057851.385,5474596,988.0,75.0,41751543567
1778057852.398,5474596,988.0,77.0,41815596870
1778057853.411,5530560,988.0,88.0,41882224080
1778057854.423,5530560,989.0,81.0,41972101352
1778057855.436,5530560,989.0,79.0,42037253163
1778057856.448,5530560,989.0,79.0,42102572392
1778057857.461,5530560,989.0,78.0,42167793661
1778057858.473,5530560,989.0,78.0,42233017005
1778057859.486,5582020,989.0,78.0,42298490104
1778057860.499,5582020,989.0,77.0,42362449596
1778057861.512,5582020,990.0,75.0,42426205597
1778057862.526,5582020,990.0,75.0,42489227836
1778057863.54,5582020,990.0,77.0,42552426160
1778057864.554,5582020,990.0,77.0,42615868259
1778057865.567,5582020,990.0,76.0,42679024225
1778057866.587,5582020,990.0,75.0,42743383862
1778057867.602,5582020,990.0,77.0,42806477878
1778057868.614,5638140,990.0,85.0,42871405263
1778057869.626,5638140,990.0,81.0,42959683113
1778057870.638,5638140,991.0,78.0,43024695581
1778057871.651,5638140,991.0,79.0,43089979594
1778057872.663,5638140,991.0,79.0,43155180293
1778057873.676,5638140,991.0,79.0,43220652294
1778057874.688,5638140,991.0,81.0,43285618009
1778057875.7,5689600,991.0,78.0,43351412457
1778057876.713,5689600,991.0,77.0,43415267091
1778057877.726,5689600,991.0,76.0,43479375264
1778057878.739,5689600,991.0,78.0,43542392315
1778057879.753,5689600,992.0,75.0,43608075557
1778057880.766,5689600,992.0,77.0,43671409990
1778057881.78,5689600,992.0,75.0,43735423315
1778057882.793,5689600,992.0,75.0,43800616874
1778057883.806,5689600,992.0,75.0,43863756055
1778057884.819,5689600,992.0,77.0,43927288546
1778057885.839,5689600,992.0,75.0,43991006645
1778057886.852,5689600,992.0,75.0,44054818310
1778057887.865,5689600,992.0,75.0,44118008639
1778057888.879,5689600,993.0,75.0,44181112298
1778057889.892,5689600,993.0,74.0,44244599563
1778057890.905,5689600,993.0,75.0,44308043187
1778057891.925,5689600,993.0,75.0,44371885675
1778057892.941,5689600,993.0,74.0,44435096817
1778057893.954,5689600,993.0,77.0,44498361242
1778057894.965,5746480,993.0,79.0,44572239593
1778057895.975,5746480,993.0,83.0,44665239599
1778057896.987,5746480,993.0,78.0,44732981125
1778057897.999,5746480,993.0,76.0,44797919496
1778057899.012,5746480,993.0,79.0,44863390703
1778057900.024,5797940,993.0,77.0,44928741427
1778057901.038,5797940,993.0,75.0,44991779046
1778057902.051,5797940,994.0,78.0,45055435866
1778057903.069,5797940,989.0,77.0,45119024143
1778057904.083,5797940,989.0,75.0,45182324762
1778057905.096,5797940,989.0,78.0,45246743909
1778057906.109,5797940,989.0,75.0,45311138336
1778057907.122,5797940,989.0,77.0,45375782031
1778057908.136,5797940,989.0,75.0,45440298650
1778057909.148,5797940,989.0,79.0,45504769554
1778057910.171,5797940,990.0,77.0,45569688456
1778057911.184,5797940,990.0,75.0,45632835206
1778057912.198,5797940,990.0,77.0,45697367267
1778057913.213,5797940,990.0,75.0,45762901767
1778057914.228,5853716,990.0,84.0,45829040148
1778057915.241,5853716,990.0,75.0,45903627298
1778057916.255,5853716,990.0,79.0,45966838013
1778057917.268,5853716,990.0,75.0,46030168112
1778057918.288,5853716,990.0,77.0,46093858073
1778057919.301,5853716,990.0,77.0,46157166200
1778057920.315,5853716,990.0,74.0,46220140709
1778057921.329,5853716,990.0,75.0,46284069866
1778057922.349,5853716,990.0,76.0,46348251526
1778057923.365,5853716,990.0,79.0,46414221816
1778057924.379,5853716,990.0,74.0,46477885105
1778057925.397,5853716,990.0,75.0,46541457025
1778057926.409,5906216,990.0,88.0,46620091711
1778057927.424,5906216,990.0,81.0,46706158691
1778057928.435,5906216,991.0,81.0,46770998246
1778057929.45,5906216,991.0,76.0,46836332918
1778057930.463,5906216,991.0,74.0,46901695238
1778057931.478,5906216,991.0,79.0,46967204104
1778057932.49,5957676,991.0,81.0,47032512775
1778057933.504,5957676,991.0,76.0,47097391515
1778057934.518,5957676,991.0,75.0,47161655144
1778057935.533,5957676,991.0,75.0,47226323253
1778057936.546,5957676,991.0,75.0,47290853178
1778057937.562,5957676,991.0,75.0,47355995955
1778057938.576,5957676,991.0,75.0,47420257388
1778057939.591,5957676,991.0,75.0,47484184043
1778057940.61,5957676,992.0,78.0,47548036357
1778057941.623,5957676,992.0,75.0,47611293336
1778057942.637,5957676,992.0,76.0,47674852378
1778057943.65,5957676,992.0,76.0,47738263592
1778057944.664,5957676,992.0,74.0,47802077455
1778057945.673,6014096,992.0,83.0,47864777001
1778057946.683,6014484,992.0,84.0,47955328894
1778057947.696,6014484,992.0,79.0,48022085131
1778057948.709,6014484,992.0,79.0,48087414981
1778057949.72,6014484,992.0,73.0,48152509724
1778057950.734,6014484,992.0,78.0,48217803869
1778057951.747,6014484,992.0,79.0,48283296926
1778057952.762,6065944,992.0,79.0,48348872442
1778057953.775,6065976,992.0,77.0,48412610926
1778057954.789,6065976,993.0,76.0,48476338851
1778057955.802,6065976,993.0,79.0,48539979558
1778057956.816,6065976,993.0,75.0,48603182826
1778057957.829,6065976,993.0,76.0,48666643479
1778057958.849,6065976,993.0,75.0,48730492070
1778057959.863,6065976,993.0,75.0,48793899867
1778057960.877,6065976,993.0,76.0,48856937975
1778057961.888,6065976,993.0,76.0,48920209724
1778057962.9,6113100,993.0,75.0,48983006439
1778057963.919,6113100,993.0,75.0,49047946031
1778057964.938,6113100,993.0,78.0,49112742435
1778057965.95,6113100,993.0,75.0,49177173544
1778057966.963,6113100,993.0,77.0,49241410135
1778057967.977,6113100,993.0,77.0,49306116756
1778057968.987,6169776,993.0,90.0,49381671922
1778057970.001,6169776,993.0,79.0,49465259293
1778057971.015,6169776,994.0,72.0,49515025523
1778057972.027,6169776,994.0,75.0,49578710541
1778057973.039,6169776,994.0,81.0,49644025559
1778057974.051,6169776,994.0,78.0,49709233217
1778057975.064,6221236,990.0,78.0,49775151933
1778057976.077,6221236,990.0,75.0,49838775976
1778057977.091,6221236,990.0,76.0,49902050045
1778057978.106,6221236,990.0,77.0,49965539080
1778057979.121,6221236,990.0,75.0,50028567422
1778057980.136,6221236,991.0,75.0,50092278806
1778057981.15,6221236,991.0,75.0,50155418110
1778057982.167,6221236,991.0,77.0,50219029886
1778057983.181,6221236,991.0,77.0,50282054810
1778057984.194,6221236,991.0,76.0,50345143149
1778057985.208,6221236,991.0,75.0,50408727032
1778057986.221,6221236,991.0,76.0,50471816165
1778057987.236,6221236,991.0,75.0,50535712669
1778057988.249,6221236,991.0,75.0,50599866862
1778057989.263,6221236,991.0,77.0,50662893618
1778057990.275,6277488,991.0,88.0,50750893453
1778057991.287,6277488,991.0,79.0,50830211976
1778057992.299,6277488,991.0,76.0,50895113177
1778057993.311,6277488,991.0,81.0,50960412204
1778057994.323,6277488,991.0,79.0,51025642262
1778057995.336,6328948,991.0,78.0,51091173283
1778057996.349,6328948,991.0,76.0,51154410304
1778057997.363,6328948,992.0,77.0,51219117169
1778057998.378,6328948,992.0,76.0,51283170960
1778057999.391,6328948,992.0,76.0,51346580222
1778058000.403,6386928,992.0,86.0,51418102561
1778058001.415,6387256,992.0,76.0,51485891450
1778058002.427,6387256,992.0,78.0,51551690048
1778058003.439,6387256,992.0,79.0,51617164917
1778058004.449,6387256,992.0,75.0,51682238420
1778058005.463,6387256,992.0,76.0,51747710115
1778058006.476,6387256,992.0,78.0,51813685899
1778058007.489,6438716,992.0,78.0,51879296021
1778058008.502,6441628,992.0,75.0,51943229329
1778058009.516,6441628,992.0,76.0,52006668559
1778058010.529,6441628,992.0,76.0,52070248474
1778058011.541,6441628,992.0,74.0,52133637411
1778058012.555,6441628,992.0,75.0,52197435954
1778058013.569,6441628,992.0,74.0,52262363644
1778058014.583,6441628,992.0,76.0,52326421586
1778058015.597,6441628,992.0,75.0,52391067660
1778058016.611,6442188,992.0,78.0,52454736015
1778058017.623,6442188,992.0,76.0,52518929943
1778058018.645,6442188,993.0,76.0,52583696745
1778058019.661,6442188,993.0,78.0,52648049119
1778058020.678,6442188,993.0,77.0,52712466252
1778058021.688,6498884,993.0,83.0,52786835202
1778058022.7,6498884,993.0,76.0,52869801542
1778058023.713,6498884,993.0,75.0,52934858749
1778058024.726,6498884,993.0,78.0,53000491576
1778058025.739,6498884,993.0,79.0,53065714065
1778058026.75,6550344,993.0,74.0,53130405672
1778058027.762,6550344,993.0,78.0,53196477097
1778058028.776,6550344,993.0,78.0,53259692817
1778058029.79,6550344,993.0,78.0,53325290610
1778058030.812,6550344,993.0,81.0,53390954627
1778058031.828,6550344,993.0,80.0,53455732476
1778058032.844,6550344,993.0,75.0,53522406195
1778058033.868,6550344,993.0,83.0,53588093954
1778058034.88,6550344,993.0,78.0,53654542819
1778058035.894,6550344,993.0,74.0,53717987237
1778058036.907,6550344,993.0,76.0,53781579359
1778058037.927,6550344,993.0,76.0,53846255524
1778058038.941,6550344,993.0,76.0,53909939993
1778058039.955,6550344,993.0,74.0,53973871470
1778058040.968,6550344,993.0,75.0,54037479400
1778058041.98,6606272,993.0,83.0,54100537832
1778058042.993,6608248,993.0,82.0,54188634103
1778058044.006,6608596,993.0,78.0,54253799769
1778058045.018,6608596,993.0,79.0,54318736126
1778058046.031,6608596,993.0,78.0,54384424679
1778058047.043,6608596,993.0,79.0,54449544996
1778058048.055,6608596,993.0,78.0,54515041837
1778058049.067,6608596,991.0,81.0,54580234724
1778058050.079,6660056,991.0,79.0,54645799681
1778058051.093,6660056,991.0,75.0,54709448383
1778058052.106,6660056,991.0,75.0,54773564491
1778058053.119,6660056,991.0,76.0,54837991389
1778058054.133,6660056,991.0,75.0,54903068554
1778058055.148,6660056,991.0,75.0,54968122525
1778058056.16,6660056,991.0,76.0,55032775924
1778058057.173,6716492,991.0,82.0,55108231114
1778058058.184,6716492,991.0,78.0,55173487112
1778058059.197,6716492,991.0,79.0,55238955633
1778058060.208,6716492,991.0,75.0,55304212974
1778058061.222,6716492,991.0,78.0,55369926428
1778058062.234,6716492,991.0,79.0,55435489188
1778058063.246,6754268,991.0,74.0,55500506050
1778058064.26,6767952,991.0,78.0,55566665854
1778058065.273,6767952,991.0,78.0,55629972455
1778058066.288,6767952,992.0,75.0,55694366211
1778058067.303,6767952,992.0,78.0,55758854815
1778058068.323,6767952,992.0,77.0,55823886265
1778058069.336,6767952,992.0,76.0,55888025932
1778058070.351,6767952,992.0,76.0,55952683665
1778058071.366,6767952,992.0,75.0,56017047819
1778058072.381,6767952,992.0,78.0,56081831100
1778058073.401,6767952,992.0,76.0,56146557558
1778058074.416,6767952,992.0,79.0,56210792989
1778058075.431,6767952,992.0,74.0,56275464638
1778058076.445,6767952,992.0,75.0,56340011286
1778058077.457,6767952,992.0,76.0,56404235304
1778058078.465,6824540,992.0,88.0,56478426764
1778058079.478,6824540,992.0,78.0,56558223313
1778058080.488,6824540,992.0,81.0,56623257631
1778058081.5,6824540,992.0,81.0,56688708453
1778058082.511,6824540,992.0,77.0,56753894016
1778058083.525,6876000,992.0,77.0,56819337757
1778058084.539,6876000,992.0,75.0,56883254952
1778058085.552,6876000,992.0,79.0,56948156031
1778058086.567,6876000,992.0,79.0,57012829571
1778058087.58,6876000,993.0,76.0,57077902097
1778058088.593,6876000,993.0,76.0,57142672928
1778058089.606,6876000,993.0,75.0,57207304415
1778058090.621,6876000,993.0,75.0,57271988881
1778058091.636,6876000,993.0,75.0,57336205391
1778058092.652,6876000,993.0,79.0,57400911708
1778058093.667,6876000,993.0,76.0,57465348432
1778058094.681,6876000,993.0,81.0,57530244995
1778058095.693,6876000,993.0,78.0,57594828570
1778058096.708,6876000,993.0,75.0,57659216161
1778058097.724,6931800,993.0,83.0,57729530251
1778058098.737,6931800,993.0,81.0,57809405047
1778058099.75,6931800,993.0,81.0,57874636447
1778058100.763,6931800,993.0,79.0,57939800526
1778058101.775,6931800,993.0,79.0,58005243412
1778058102.789,6931800,993.0,78.0,58070276144
1778058103.801,6983260,993.0,77.0,58135969335
1778058104.816,6983260,993.0,76.0,58199241390
1778058105.831,6983260,993.0,78.0,58264325452
1778058106.847,6983260,993.0,77.0,58328229524
1778058107.861,6983260,993.0,78.0,58392922901
1778058108.875,6983260,993.0,75.0,58457271064
1778058109.889,6983260,994.0,80.0,58521712732
1778058110.903,6983260,994.0,76.0,58586338055
1778058111.915,7038860,994.0,81.0,58665872336
1778058112.93,7038860,993.0,79.0,58731143532
1778058113.944,7038860,993.0,78.0,58796358575
1778058114.962,7038860,993.0,77.0,58862262703
1778058115.974,7038860,994.0,78.0,58927374536
1778058116.989,7038860,994.0,79.0,58993021279
1778058118.003,7090320,994.0,78.0,59058218500
1778058119.017,7090320,994.0,78.0,59124122628
1778058120.029,7090320,994.0,79.0,59187260955
1778058121.044,7090320,994.0,78.0,59251767321
1778058122.058,7090320,991.0,79.0,59315491584
1778058123.077,7090320,991.0,77.0,59380095423
1778058124.091,7090320,991.0,78.0,59443758651
1778058125.104,7090320,992.0,76.0,59508490419
1778058126.117,7090320,992.0,76.0,59572272848
1778058127.13,7090320,992.0,77.0,59635928508
1778058128.152,7090320,992.0,78.0,59700710508
1778058129.165,7090320,992.0,77.0,59764671831
1778058130.179,7090320,992.0,78.0,59828687963
1778058131.193,7090320,992.0,77.0,59892266780
1778058132.206,7090320,992.0,75.0,59956120437
1778058133.22,7090320,992.0,79.0,60020508456
1778058134.23,7090952,992.0,89.0,60106650814
1778058135.243,7090952,992.0,79.0,60174390142
1778058136.258,7090952,992.0,78.0,60238290369
1778058137.272,7090952,992.0,74.0,60301844345
1778058138.286,7090952,992.0,76.0,60365901798
1778058139.301,7090952,992.0,78.0,60429911583
1778058140.314,7090952,992.0,75.0,60493752423
1778058141.327,7090952,992.0,77.0,60557765076
1778058142.341,7090952,992.0,77.0,60621766194
1778058143.354,7090952,992.0,78.0,60685817483
1778058144.368,7090952,992.0,78.0,60749425840
1778058145.381,7090952,992.0,79.0,60813401141
1778058146.394,7090952,992.0,78.0,60877359839
1778058147.41,7090952,992.0,75.0,60941460383
1778058148.422,7146844,992.0,88.0,61010437929
1778058149.438,7146844,992.0,77.0,61087229968
1778058150.451,7146844,992.0,77.0,61135744309
1778058151.464,7146844,992.0,78.0,61201136171
1778058152.481,7146844,993.0,76.0,61267171524
1778058153.495,7146844,993.0,75.0,61332105684
1778058154.508,7146844,993.0,77.0,61397613634
1778058155.519,7198304,993.0,79.0,61463637086
1778058156.538,7198304,993.0,78.0,61527316244
1778058157.552,7198304,993.0,77.0,61592064308
1778058158.567,7198304,993.0,77.0,61657332818
1778058159.582,7198304,993.0,78.0,61722154490
1778058160.598,7198304,993.0,78.0,61787274868
1778058161.613,7198304,993.0,77.0,61852231611
1778058162.628,7198304,993.0,76.0,61915949649
1778058163.641,7198304,993.0,77.0,61980037070
