elapsed_sec,rss_kb,cpu_pct
1777709855.412,13472,0.0
1777709856.42,3532824,100.0
1777709857.432,4601384,129.0
1777709858.441,4726260,286.0
1777709859.451,4726580,365.0
1777709860.461,4726580,413.0
1777709861.471,4726580,445.0
1777709862.481,4726580,468.0
1777709863.492,4726580,485.0
1777709864.503,4778040,498.0
1777709865.515,4780952,509.0
1777709866.527,4780952,518.0
1777709867.539,4780952,525.0
1777709868.551,4780952,532.0
1777709869.563,4780952,537.0
1777709870.575,4780952,542.0
1777709871.587,4780952,546.0
1777709872.599,4780952,549.0
1777709873.609,4841764,551.0
1777709874.619,4841764,554.0
1777709875.631,4841764,557.0
1777709876.642,4841764,559.0
1777709877.653,4841764,561.0
1777709878.665,4841764,563.0
1777709879.677,4893224,565.0
1777709880.688,4893224,566.0
1777709881.7,4893224,568.0
1777709882.713,4893224,569.0
1777709883.725,4893224,571.0
1777709884.737,4893224,572.0
1777709885.747,4952388,573.0
1777709886.759,4952388,574.0
1777709887.771,4952388,575.0
1777709888.783,4952388,576.0
1777709889.794,4952388,576.0
1777709890.806,4952388,577.0
1777709891.818,5003848,578.0
1777709892.83,5003848,579.0
1777709893.842,5003848,580.0
1777709894.854,5003848,580.0
1777709895.866,5003848,581.0
1777709896.878,5003848,582.0
1777709897.89,5003848,582.0
1777709898.903,5003848,583.0
1777709899.916,5003848,583.0
1777709900.928,5003848,584.0
1777709901.939,5003848,584.0
1777709902.952,5003848,585.0
1777709903.964,5003848,585.0
1777709904.976,5003848,586.0
1777709905.995,5003848,586.0
1777709907.006,5003848,586.0
1777709908.019,5003848,587.0
1777709909.029,5065532,587.0
1777709910.04,5065840,587.0
1777709911.051,5065840,587.0
1777709912.061,5065840,577.0
1777709913.073,5065840,578.0
1777709914.084,5065840,578.0
1777709915.095,5065840,579.0
1777709916.106,5117300,579.0
1777709917.118,5117300,580.0
1777709918.13,5117300,580.0
1777709919.142,5117300,581.0
1777709920.155,5117300,581.0
1777709921.168,5117300,581.0
1777709922.18,5117300,582.0
1777709923.191,5117300,582.0
1777709924.204,5117300,582.0
1777709925.216,5177956,583.0
1777709926.228,5177956,583.0
1777709927.239,5177956,583.0
1777709928.251,5177956,584.0
1777709929.262,5177956,584.0
1777709930.274,5229416,584.0
1777709931.286,5229416,584.0
1777709932.299,5229416,585.0
1777709933.312,5229416,585.0
1777709934.326,5229416,585.0
1777709935.338,5229416,586.0
1777709936.35,5229416,586.0
1777709937.36,5297656,586.0
1777709938.371,5298052,586.0
1777709939.382,5298052,586.0
1777709940.392,5298052,587.0
1777709941.403,5298052,587.0
1777709942.414,5298052,587.0
1777709943.425,5298052,587.0
1777709944.436,5349512,587.0
1777709945.449,5352416,588.0
1777709946.461,5352416,588.0
1777709947.473,5352416,588.0
1777709948.485,5352416,588.0
1777709949.498,5352416,588.0
1777709950.511,5352416,589.0
1777709951.523,5352416,589.0
1777709952.536,5352416,589.0
1777709953.549,5352416,589.0
1777709954.561,5352416,589.0
1777709955.573,5352416,589.0
1777709956.585,5352416,590.0
1777709957.597,5352416,590.0
1777709958.609,5352416,590.0
1777709959.621,5352416,590.0
1777709960.633,5352416,590.0
1777709961.644,5414908,590.0
1777709962.656,5414908,590.0
1777709963.668,5414908,591.0
1777709964.679,5414908,591.0
1777709965.69,5414908,591.0
1777709966.701,5414908,591.0
1777709967.712,5466368,591.0
1777709968.723,5466368,591.0
1777709969.736,5466368,591.0
1777709970.749,5466368,591.0
1777709971.761,5466368,592.0
1777709972.773,5466368,592.0
1777709973.786,5466368,592.0
1777709974.798,5466368,592.0
1777709975.811,5466368,592.0
1777709976.821,5526980,592.0
1777709977.832,5526980,592.0
1777709978.843,5526980,592.0
1777709979.854,5526980,592.0
1777709980.865,5578440,592.0
1777709981.877,5578440,593.0
1777709982.888,5578440,593.0
1777709983.901,5578440,593.0
1777709984.913,5578440,593.0
1777709985.925,5578440,593.0
1777709986.937,5578440,593.0
1777709987.948,5636376,593.0
1777709988.959,5636376,593.0
1777709989.971,5636376,593.0
1777709990.982,5636376,593.0
1777709991.993,5636376,593.0
1777709993.004,5636376,594.0
1777709994.016,5687836,594.0
1777709995.025,5753196,594.0
1777709996.036,5746536,594.0
1777709997.047,5746536,594.0
1777709998.058,5746536,590.0
1777709999.069,5746536,590.0
1777710000.08,5746536,590.0
1777710001.091,5746536,590.0
1777710002.102,5797996,590.0
1777710003.114,5797996,590.0
1777710004.125,5857668,590.0
1777710005.138,5857668,590.0
1777710006.149,5857668,590.0
1777710007.161,5857668,590.0
1777710008.172,5857668,591.0
1777710009.183,5909128,591.0
1777710010.195,5909128,591.0
1777710011.208,5909128,591.0
1777710012.22,5909128,591.0
1777710013.232,5909128,591.0
1777710014.243,5909128,591.0
1777710015.256,5909128,591.0
1777710016.266,5967972,591.0
1777710017.277,5967972,591.0
1777710018.288,5967972,591.0
1777710019.299,5967972,592.0
1777710020.31,5967972,592.0
1777710021.321,6019432,592.0
1777710022.333,6019432,592.0
1777710023.346,6019432,592.0
1777710024.357,6019432,592.0
1777710025.373,6019432,592.0
1777710026.384,6019432,592.0
1777710027.395,6019432,592.0
1777710028.407,6019432,592.0
1777710029.418,6019432,592.0
1777710030.43,6079176,592.0
1777710031.442,6079176,592.0
1777710032.453,6079176,592.0
1777710033.465,6079176,593.0
1777710034.477,6079176,593.0
1777710035.489,6079176,593.0
1777710036.5,6130636,593.0
1777710037.512,6130636,593.0
1777710038.523,6190324,593.0
1777710039.535,6190324,593.0
1777710040.546,6190324,593.0
1777710041.558,6190324,593.0
1777710042.569,6190324,593.0
1777710043.581,6190324,593.0
1777710044.592,6241784,593.0
1777710045.604,6241784,593.0
1777710046.617,6241784,593.0
1777710047.629,6241784,593.0
1777710048.641,6241784,593.0
1777710049.652,6241784,594.0
1777710050.665,6241784,594.0
1777710051.676,6304356,594.0
1777710052.688,6304356,594.0
1777710053.699,6304356,594.0
1777710054.71,6304356,594.0
1777710055.72,6304356,594.0
1777710056.732,6304356,594.0
1777710057.744,6304356,594.0
1777710058.755,6304356,594.0
1777710059.766,6355816,594.0
1777710060.783,6355816,594.0
1777710061.798,6355816,594.0
1777710062.811,6355816,594.0
