elapsed_sec,rss_kb,cpu_pct
1777729914.29,11696,0.0
1777729915.299,3545072,101.0
1777729916.315,4539008,281.0
1777729917.326,4674260,386.0
1777729918.335,4676532,441.0
1777729919.347,4676532,474.0
1777729920.358,4676532,496.0
1777729921.369,4676532,512.0
1777729922.381,4676532,523.0
1777729923.392,4676532,533.0
1777729924.402,4676532,540.0
1777729925.413,4677556,546.0
1777729926.423,4677556,551.0
1777729927.432,4677556,555.0
1777729928.443,4677556,558.0
1777729929.455,4677556,561.0
1777729930.467,4677556,564.0
1777729931.478,4677556,566.0
1777729932.49,4677556,568.0
1777729933.502,4677556,570.0
1777729934.511,4678580,572.0
1777729935.522,4678580,573.0
1777729936.533,4678580,575.0
1777729937.545,4678900,576.0
1777729938.557,4678900,577.0
1777729939.569,4678900,578.0
1777729940.58,4678900,579.0
1777729941.592,4678900,580.0
1777729942.603,4678900,581.0
1777729943.614,4678900,582.0
1777729944.624,4730360,582.0
1777729945.635,4730360,583.0
1777729946.646,4733268,584.0
1777729947.658,4733268,585.0
1777729948.671,4733268,585.0
1777729949.683,4799712,585.0
1777729950.695,4799712,586.0
1777729951.706,4799712,586.0
1777729952.718,4799712,587.0
1777729953.729,4799712,587.0
1777729954.741,4799712,588.0
1777729955.752,4799712,588.0
1777729956.764,4851172,589.0
1777729957.776,4851172,589.0
1777729958.789,4851172,590.0
1777729959.801,4851172,590.0
1777729960.813,4851172,590.0
1777729961.824,4907940,590.0
1777729962.836,4907940,591.0
1777729963.847,4907940,591.0
1777729964.859,4907940,591.0
1777729965.87,4907940,591.0
1777729966.881,4907940,592.0
1777729967.894,4907940,592.0
1777729968.907,4907940,592.0
1777729969.918,4907940,593.0
1777729970.929,4907940,593.0
1777729971.941,4907940,593.0
1777729972.952,4907940,593.0
1777729973.963,4907940,593.0
1777729974.974,4907940,593.0
1777729975.987,4907940,594.0
1777729976.998,4907940,594.0
1777729978.009,4907940,594.0
1777729979.02,4907940,594.0
1777729980.031,4907940,594.0
1777729981.042,4907940,594.0
1777729982.054,4907940,594.0
1777729983.065,4907940,586.0
1777729984.077,4907940,586.0
1777729985.088,4907940,586.0
1777729986.1,4907940,587.0
1777729987.111,4907940,587.0
1777729988.123,4907940,587.0
1777729989.134,4959400,587.0
1777729990.146,4959400,588.0
1777729991.158,4959400,588.0
1777729992.172,4959400,588.0
1777729993.184,4959400,588.0
1777729994.196,4959400,589.0
1777729995.208,4959400,589.0
1777729996.219,5025620,589.0
1777729997.23,5025620,589.0
1777729998.241,5025620,589.0
1777729999.252,5025620,589.0
1777730000.264,5025620,590.0
1777730001.275,5025620,590.0
1777730002.286,5077080,590.0
1777730003.296,5132920,590.0
1777730004.307,5132920,590.0
1777730005.318,5132920,590.0
1777730006.328,5132920,590.0
1777730007.34,5132920,591.0
1777730008.351,5132920,591.0
1777730009.362,5132920,591.0
1777730010.374,5132920,591.0
1777730011.385,5132920,591.0
1777730012.398,5132920,591.0
1777730013.408,5132920,591.0
1777730014.417,5132920,592.0
1777730015.428,5132920,592.0
1777730016.439,5132920,592.0
1777730017.45,5132920,592.0
1777730018.461,5132920,592.0
1777730019.473,5132920,592.0
1777730020.484,5132920,592.0
1777730021.495,5132920,592.0
1777730022.506,5132920,593.0
1777730023.517,5132920,593.0
1777730024.529,5132920,593.0
1777730025.54,5132920,593.0
1777730026.552,5132920,593.0
1777730027.564,5132920,593.0
1777730028.575,5132920,593.0
1777730029.586,5132920,593.0
1777730030.596,5132920,593.0
