elapsed_sec,rss_kb,cpu_pct
1777708201.527,32,0.0
1777708202.544,713664,63.7
1777708203.557,5554304,51.8
1777708204.582,7466160,28.7
1777708205.594,7742272,100.2
1777708206.608,7737856,146.1
1777708207.623,7738256,97.6
1777708208.638,7752928,111.3
1777708209.677,7752928,90.7
1777708210.693,7752944,83.4
1777708211.71,7803168,102.1
1777708212.724,7803184,99.9
1777708213.734,7803184,100.8
1777708214.77,7803200,155.4
1777708215.798,7803200,91.2
1777708216.809,7857280,111.4
1777708217.825,7858320,100.6
1777708218.838,7858320,100.7
1777708219.852,7858320,100.1
1777708220.867,7879088,96.0
1777708221.889,7879088,92.4
1777708222.922,7879104,89.1
1777708223.938,7953744,112.8
1777708224.951,7953744,97.7
1777708225.962,7953744,101.1
1777708226.977,7953744,100.1
1777708228.013,7953744,79.0
1777708229.04,7953744,147.2
1777708230.064,7953744,75.1
1777708231.076,8024624,101.0
1777708232.089,8024624,98.6
1777708233.116,8024624,96.4
1777708234.138,8024624,82.0
1777708235.149,8084880,80.8
1777708236.162,8085072,261.9
1777708237.175,8085072,159.9
1777708238.186,8085072,97.7
1777708239.201,8085072,91.5
1777708240.217,8085072,81.7
1777708241.232,8150656,137.8
1777708242.242,8150656,95.9
1777708243.254,8150656,100.4
1777708244.263,8150656,95.9
1777708245.291,8150656,86.8
1777708246.339,8150656,153.6
1777708247.368,8150656,84.8
1777708248.382,8221808,100.5
1777708249.393,8221808,100.1
1777708250.409,8221808,96.3
1777708251.435,8221808,113.4
1777708252.469,8221824,86.2
1777708253.501,8221824,72.0
1777708254.514,8286000,101.1
1777708255.532,8286000,95.6
1777708256.546,8286000,102.3
1777708257.575,8286000,143.9
1777708258.608,8286000,78.5
1777708259.642,8286000,77.9
1777708260.662,8312320,71.7
1777708261.677,8352752,100.8
1777708262.688,8352752,98.7
1777708263.7,8352752,125.6
1777708264.734,8352752,148.3
1777708265.755,8352752,90.6
1777708266.77,8352752,74.0
1777708267.785,8423184,111.4
1777708268.795,8423184,98.2
1777708269.81,8423184,95.8
1777708270.82,8423184,98.6
1777708271.863,8423184,177.5
1777708272.89,8423184,78.3
1777708273.903,8491248,104.1
1777708274.916,8491248,100.2
1777708275.931,8491248,89.1
1777708276.949,8491248,78.2
1777708277.96,8491248,91.5
1777708278.973,8552128,166.9
1777708279.987,8552128,237.7
1777708280.998,8552128,203.6
1777708282.013,8552128,105.5
1777708283.033,8489120,91.3
1777708284.06,8446992,73.9
1777708285.078,8440688,76.2
1777708286.118,8440688,96.4
1777708287.127,8511984,108.2
1777708288.136,8512016,94.0
1777708289.15,8512048,96.4
1777708290.165,8512048,94.8
1777708291.184,8512048,84.9
1777708292.202,8512048,78.4
1777708293.228,8512048,74.4
1777708294.242,8431840,201.9
1777708295.256,8474560,97.7
1777708296.266,8481264,181.4
1777708297.278,8483728,98.0
1777708298.307,8483728,110.2
1777708299.329,8483744,92.4
1777708300.363,8469184,82.9
1777708301.379,8469200,83.9
