elapsed_sec,rss_kb,cpu_pct
1777728995.417,11672,0.0
1777728996.423,136348,100.0
1777728997.436,7401912,126.0
1777728998.445,7489532,193.0
1777728999.455,7515808,296.0
1777729000.465,7523644,358.0
1777729001.475,7523644,399.0
1777729002.486,7523644,429.0
1777729003.498,7523644,451.0
1777729004.509,7523644,468.0
1777729005.521,7523644,482.0
1777729006.533,7523644,493.0
1777729007.544,7523644,503.0
1777729008.555,7523644,511.0
1777729009.567,7523644,517.0
1777729010.578,7523644,523.0
1777729011.59,7523644,529.0
1777729012.601,7523644,533.0
1777729013.611,7523644,537.0
1777729014.622,7523644,541.0
1777729015.633,7523644,544.0
1777729016.644,7523644,547.0
1777729017.655,7523644,549.0
1777729018.666,7523644,552.0
1777729019.677,7523644,554.0
1777729020.688,7523644,556.0
1777729021.7,7523644,558.0
1777729022.711,7523644,560.0
1777729023.722,7523644,561.0
1777729024.733,7545420,563.0
1777729025.746,7545420,564.0
1777729026.761,7545420,566.0
1777729027.775,7545420,567.0
1777729028.791,7545420,568.0
1777729029.806,7545420,569.0
1777729030.815,7583052,570.0
1777729031.827,7583052,571.0
1777729032.839,7583052,572.0
1777729033.85,7583052,573.0
1777729034.861,7583052,574.0
1777729035.873,7583052,575.0
1777729036.884,7586124,576.0
1777729037.897,7586124,576.0
1777729038.911,7586124,577.0
1777729039.926,7586124,578.0
1777729040.942,7586124,578.0
1777729041.953,7608272,579.0
1777729042.964,7608272,580.0
1777729043.976,7608272,580.0
1777729044.987,7608272,581.0
1777729045.998,7608272,581.0
1777729047.009,7608272,582.0
1777729048.018,7608272,582.0
1777729049.03,7608272,583.0
1777729050.041,7608272,583.0
1777729051.052,7608272,583.0
1777729052.063,7608272,574.0
1777729053.075,7608272,574.0
1777729054.086,7608272,575.0
1777729055.098,7608272,575.0
1777729056.109,7608272,576.0
1777729057.119,7608272,576.0
1777729058.13,7608272,577.0
1777729059.142,7608272,577.0
1777729060.153,7608272,578.0
1777729061.164,7608272,578.0
1777729062.175,7608272,578.0
1777729063.186,7608272,579.0
1777729064.197,7608272,579.0
1777729065.208,7608272,579.0
1777729066.219,7608272,580.0
1777729067.23,7608272,580.0
1777729068.241,7608272,581.0
1777729069.252,7630044,581.0
1777729070.266,7630044,581.0
1777729071.281,7630044,582.0
1777729072.295,7630044,582.0
1777729073.31,7630044,582.0
1777729074.323,7630044,583.0
1777729075.333,7697648,583.0
1777729076.344,7697648,583.0
1777729077.355,7697648,583.0
1777729078.367,7697648,584.0
1777729079.378,7697648,584.0
1777729080.39,7697648,584.0
1777729081.401,7697648,584.0
1777729082.412,7697648,585.0
1777729083.424,7697648,585.0
1777729084.439,7697648,585.0
1777729085.454,7697648,585.0
1777729086.469,7697648,586.0
1777729087.484,7697648,586.0
1777729088.494,7725836,586.0
1777729089.505,7725836,586.0
1777729090.516,7725836,586.0
1777729091.527,7725836,587.0
1777729092.538,7725836,587.0
1777729093.549,7725836,587.0
1777729094.56,7725836,587.0
1777729095.571,7725836,587.0
1777729096.582,7725836,588.0
1777729097.593,7725836,588.0
1777729098.605,7725836,588.0
1777729099.616,7725836,588.0
1777729100.627,7725836,588.0
1777729101.638,7725836,589.0
1777729102.649,7725836,589.0
1777729103.661,7725836,589.0
1777729104.672,7725836,589.0
1777729105.684,7725836,589.0
1777729106.695,7725836,589.0
1777729107.706,7725836,589.0
1777729108.717,7725836,590.0
1777729109.728,7725836,590.0
1777729110.739,7725836,590.0
1777729111.75,7725836,590.0
1777729112.761,7725836,590.0
1777729113.772,7725836,590.0
1777729114.783,7725836,590.0
1777729115.793,7747608,590.0
1777729116.804,7747608,591.0
1777729117.815,7747608,591.0
1777729118.83,7747608,591.0
1777729119.845,7747608,591.0
1777729120.859,7747608,591.0
1777729121.869,7825332,591.0
1777729122.879,7825332,591.0
1777729123.892,7825332,591.0
1777729124.903,7825332,591.0
1777729125.915,7825332,592.0
1777729126.926,7825332,592.0
1777729127.937,7825332,592.0
1777729128.948,7825332,592.0
1777729129.963,7825332,592.0
1777729130.976,7825332,592.0
1777729131.991,7825332,592.0
1777729133.003,7825332,592.0
1777729134.018,7825332,593.0
1777729135.03,7825332,593.0
1777729136.041,7843588,593.0
1777729137.052,7843588,593.0
1777729138.063,7843588,589.0
1777729139.074,7843588,589.0
1777729140.085,7843588,589.0
1777729141.097,7843588,589.0
1777729142.108,7843588,589.0
1777729143.119,7843588,589.0
1777729144.131,7843588,589.0
1777729145.143,7843588,590.0
1777729146.154,7843588,590.0
1777729147.166,7843588,590.0
1777729148.178,7843588,590.0
1777729149.189,7843588,590.0
1777729150.2,7843588,590.0
1777729151.212,7843588,590.0
1777729152.222,7843588,590.0
1777729153.234,7843588,590.0
1777729154.246,7843588,590.0
1777729155.257,7843588,591.0
1777729156.269,7843588,591.0
1777729157.28,7843588,591.0
1777729158.292,7843588,591.0
1777729159.304,7843588,591.0
1777729160.315,7843588,591.0
1777729161.327,7843588,591.0
1777729162.339,7843588,591.0
1777729163.351,7865360,591.0
1777729164.365,7865360,591.0
1777729165.38,7865360,591.0
1777729166.393,7865360,592.0
1777729167.407,7865360,592.0
1777729168.421,7865360,592.0
1777729169.431,7943096,592.0
1777729170.443,7943096,592.0
1777729171.454,7943096,592.0
1777729172.465,7943096,592.0
1777729173.477,7943096,592.0
1777729174.488,7943096,592.0
1777729175.5,7943096,592.0
1777729176.515,7943096,592.0
1777729177.53,7943096,592.0
1777729178.544,7943096,593.0
1777729179.556,7943096,593.0
1777729180.569,7943096,593.0
1777729181.585,7943096,593.0
1777729182.6,7943096,593.0
1777729183.616,7943096,593.0
1777729184.631,7943096,593.0
1777729185.639,7961360,593.0
1777729186.65,7961360,593.0
1777729187.661,7961360,593.0
1777729188.673,7961360,593.0
1777729189.685,7961360,593.0
1777729190.696,7961360,593.0
1777729191.707,7961360,593.0
1777729192.718,7961360,594.0
1777729193.728,7961360,594.0
1777729194.74,7961360,594.0
1777729195.751,7961360,594.0
1777729196.762,7961360,594.0
1777729197.773,7961360,594.0
1777729198.784,7961360,594.0
1777729199.796,7961360,594.0
1777729200.808,7961360,594.0
1777729201.819,7961360,594.0
1777729202.831,7961360,594.0
1777729203.842,7961360,594.0
1777729204.854,7961360,594.0
1777729205.866,7961360,594.0
1777729206.877,7961360,594.0
1777729207.889,7961360,594.0
1777729208.9,7961360,594.0
1777729209.911,7961360,594.0
1777729210.922,7961360,595.0
1777729211.934,7961360,595.0
1777729212.945,7983132,595.0
1777729213.961,7983132,595.0
1777729214.975,7983132,595.0
1777729215.991,7983132,595.0
1777729217.006,7983132,595.0
1777729218.019,7983132,595.0
1777729219.028,8060736,595.0
1777729220.04,8060736,595.0
1777729221.051,8060736,595.0
1777729222.063,8060736,592.0
1777729223.075,8060736,593.0
1777729224.087,8060736,593.0
1777729225.102,8060736,593.0
1777729226.116,8060736,593.0
1777729227.132,8060736,593.0
1777729228.145,8060736,593.0
