elapsed_sec,rss_kb,cpu_pct
1777723769.872,6874548,596.0
1777723770.886,6874548,596.0
1777723771.899,6874548,596.0
1777723772.91,6876364,596.0
1777723773.922,6876364,596.0
1777723774.935,6876364,596.0
1777723775.947,6876364,596.0
1777723776.963,6876364,596.0
1777723777.979,6876364,596.0
1777723778.996,6876364,596.0
1777723780.007,6931828,596.0
1777723781.018,6931828,596.0
1777723782.029,6931828,596.0
1777723783.04,6931828,596.0
1777723784.051,6931828,596.0
1777723785.063,6931828,594.0
1777723786.074,6983288,594.0
1777723787.088,6983288,594.0
1777723788.102,6983288,594.0
1777723789.113,6983516,594.0
1777723790.125,6983516,594.0
1777723791.138,6983516,594.0
1777723792.15,6983516,594.0
1777723793.165,6983516,595.0
1777723794.193,6983516,595.0
1777723795.208,6983516,595.0
1777723796.218,7038928,595.0
1777723797.229,7038928,595.0
1777723798.239,7038928,595.0
1777723799.251,7038928,595.0
1777723800.262,7038928,595.0
1777723801.274,7038928,595.0
1777723802.286,7038928,595.0
1777723803.298,7090388,595.0
1777723804.31,7090388,595.0
1777723805.325,7090388,595.0
1777723806.338,7090388,595.0
1777723807.349,7146328,595.0
1777723808.361,7146328,595.0
1777723809.373,7146328,595.0
1777723810.385,7146328,595.0
1777723811.396,7146328,595.0
1777723812.408,7197788,595.0
1777723813.426,7197788,595.0
1777723814.443,7197788,595.0
1777723815.459,7197788,595.0
1777723816.479,7197788,595.0
1777723817.491,7197788,595.0
1777723818.507,7197788,595.0
1777723819.518,7253192,595.0
1777723820.529,7253192,595.0
1777723821.541,7253192,595.0
1777723822.553,7253192,595.0
1777723823.564,7253192,595.0
1777723824.575,7253192,596.0
1777723825.586,7253192,596.0
1777723826.597,7253192,596.0
1777723827.608,7304652,596.0
1777723828.619,7306700,596.0
1777723829.631,7306700,596.0
1777723830.644,7306700,596.0
1777723831.656,7306700,596.0
1777723832.667,7306700,596.0
1777723833.679,7306700,596.0
1777723834.691,7306700,596.0
1777723835.703,7306700,596.0
1777723836.715,7306700,596.0
1777723837.729,7306700,596.0
1777723838.744,7306700,596.0
1777723839.761,7306700,596.0
1777723840.779,7306700,596.0
1777723841.793,7306700,596.0
1777723842.808,7306700,596.0
1777723843.824,7306700,596.0
1777723844.834,7364180,596.0
1777723845.846,7364180,596.0
1777723846.858,7364180,596.0
1777723847.869,7364180,596.0
1777723848.88,7364180,596.0
1777723849.891,7415640,596.0
1777723850.904,7415640,596.0
1777723851.918,7415640,596.0
1777723852.929,7415640,596.0
1777723853.941,7415640,596.0
1777723854.952,7415640,596.0
1777723855.967,7415640,596.0
1777723856.978,7471008,596.0
1777723857.989,7471008,596.0
1777723859.001,7471008,596.0
1777723860.012,7471008,596.0
1777723861.023,7471008,596.0
1777723862.034,7471008,597.0
1777723863.045,7471008,597.0
1777723864.056,7522468,597.0
1777723865.069,7522468,595.0
1777723866.08,7470840,595.0
1777723867.092,7470840,595.0
1777723868.102,7470840,595.0
1777723869.114,7470840,595.0
1777723870.124,7470840,595.0
1777723871.134,7522300,595.0
1777723872.147,7522300,595.0
1777723873.159,7522300,595.0
1777723874.172,7522300,595.0
1777723875.184,7522300,595.0
1777723876.197,7522300,595.0
1777723877.21,7522300,595.0
1777723878.218,7578124,595.0
1777723879.23,7579280,595.0
1777723880.241,7579280,595.0
1777723881.252,7579280,595.0
1777723882.264,7579280,595.0
1777723883.274,7579280,595.0
1777723884.287,7579280,595.0
