elapsed_sec,rss_kb,cpu_pct
1777717032.602,12824,0.0
1777717033.609,136236,100.0
1777717034.619,7381056,128.0
1777717035.628,7456864,192.0
1777717036.638,7486828,295.0
1777717037.648,7493596,357.0
1777717038.658,7493728,399.0
1777717039.669,7494260,428.0
1777717040.681,7494260,451.0
1777717041.697,7497332,468.0
1777717042.712,7497332,482.0
1777717043.728,7497332,494.0
1777717044.741,7497332,503.0
1777717045.756,7497332,511.0
1777717046.77,7497332,518.0
1777717047.782,7497332,524.0
1777717048.793,7517908,529.0
1777717049.805,7517908,534.0
1777717050.818,7517908,538.0
1777717051.829,7517908,541.0
1777717052.841,7517908,545.0
1777717053.856,7517908,548.0
1777717054.871,7517908,550.0
1777717055.886,7517908,553.0
1777717056.901,7517908,555.0
1777717057.916,7517908,557.0
1777717058.926,7535736,559.0
1777717059.937,7535736,561.0
1777717060.949,7535736,563.0
1777717061.96,7535736,564.0
1777717062.972,7535736,565.0
1777717063.983,7535736,567.0
1777717064.999,7535736,568.0
1777717066.015,7535736,569.0
1777717067.03,7535736,571.0
1777717068.045,7535736,572.0
1777717069.061,7535736,557.0
1777717070.077,7535736,559.0
1777717071.086,7554648,560.0
1777717072.097,7554648,561.0
1777717073.108,7554648,562.0
1777717074.119,7554648,563.0
1777717075.13,7554648,564.0
1777717076.141,7554648,565.0
1777717077.152,7554648,566.0
1777717078.163,7554648,567.0
1777717079.178,7554648,568.0
1777717080.193,7554648,568.0
1777717081.208,7554648,569.0
1777717082.223,7554648,570.0
1777717083.238,7554648,571.0
1777717084.249,7575016,571.0
1777717085.26,7575016,572.0
1777717086.271,7575016,573.0
1777717087.284,7575016,573.0
1777717088.295,7575016,574.0
1777717089.308,7575016,575.0
1777717090.324,7575016,575.0
1777717091.339,7575016,576.0
1777717092.354,7575016,576.0
1777717093.369,7575016,577.0
1777717094.38,7605244,577.0
1777717095.391,7605244,578.0
1777717096.402,7606312,578.0
1777717097.413,7606312,579.0
1777717098.424,7606312,579.0
1777717099.435,7606312,579.0
1777717100.447,7606312,580.0
1777717101.458,7614996,580.0
1777717102.473,7614996,581.0
1777717103.488,7614996,581.0
1777717104.502,7614996,581.0
1777717105.516,7614996,582.0
1777717106.53,7614996,582.0
1777717107.54,7645960,582.0
1777717108.551,7645960,583.0
1777717109.562,7645960,583.0
1777717110.573,7645960,583.0
1777717111.585,7645960,583.0
1777717112.596,7645960,584.0
1777717113.607,7645960,584.0
1777717114.621,7645960,584.0
1777717115.633,7645960,585.0
1777717116.645,7645960,585.0
1777717117.66,7645960,585.0
1777717118.675,7645960,585.0
1777717119.691,7645960,586.0
1777717120.707,7645960,586.0
1777717121.72,7675064,586.0
1777717122.731,7675064,586.0
1777717123.743,7675064,587.0
1777717124.755,7675064,587.0
1777717125.77,7675064,587.0
1777717126.785,7675064,587.0
1777717127.8,7675064,588.0
1777717128.815,7675064,588.0
1777717129.825,7700052,588.0
1777717130.837,7700052,588.0
1777717131.85,7700052,588.0
1777717132.861,7700052,588.0
1777717133.872,7700052,589.0
1777717134.883,7700052,589.0
1777717135.898,7700052,589.0
1777717136.912,7700052,589.0
1777717137.924,7700052,589.0
1777717138.935,7700052,590.0
1777717139.947,7700052,590.0
1777717140.959,7700052,590.0
1777717141.969,7727168,590.0
1777717142.98,7727168,590.0
1777717143.992,7727168,590.0
1777717145.003,7727168,590.0
1777717146.014,7727168,591.0
1777717147.026,7727168,591.0
1777717148.037,7727168,591.0
1777717149.052,7727168,591.0
1777717150.065,7727168,586.0
1777717151.076,7727168,586.0
1777717152.088,7727168,586.0
1777717153.098,7756012,587.0
1777717154.11,7756012,587.0
1777717155.122,7756012,587.0
1777717156.133,7756012,587.0
1777717157.144,7756012,587.0
1777717158.155,7756012,587.0
1777717159.17,7756012,587.0
1777717160.186,7756012,588.0
1777717161.202,7756012,588.0
1777717162.217,7756012,588.0
1777717163.232,7756012,588.0
1777717164.241,7783960,588.0
1777717165.252,7783960,588.0
1777717166.263,7783960,589.0
1777717167.274,7783960,589.0
1777717168.285,7783960,589.0
1777717169.296,7783960,589.0
1777717170.307,7783960,589.0
1777717171.322,7783960,589.0
1777717172.337,7783960,589.0
1777717173.352,7783960,589.0
1777717174.368,7783960,590.0
1777717175.383,7783960,590.0
1777717176.399,7783960,590.0
1777717177.41,7811152,590.0
1777717178.422,7811152,590.0
1777717179.434,7811152,590.0
1777717180.446,7811152,590.0
1777717181.458,7811152,590.0
1777717182.469,7811152,590.0
1777717183.485,7811152,591.0
1777717184.5,7811152,591.0
1777717185.515,7811152,591.0
1777717186.53,7811152,591.0
1777717187.545,7811152,591.0
1777717188.557,7811152,591.0
1777717189.566,7840212,591.0
1777717190.577,7840212,591.0
1777717191.588,7840212,591.0
1777717192.599,7840212,592.0
1777717193.611,7840212,592.0
1777717194.623,7840212,592.0
1777717195.637,7840212,592.0
1777717196.652,7840212,592.0
1777717197.667,7840212,592.0
1777717198.68,7840212,592.0
1777717199.69,7840272,592.0
1777717200.701,7866752,592.0
1777717201.713,7866752,592.0
1777717202.724,7866752,592.0
1777717203.735,7866752,593.0
1777717204.748,7866752,593.0
1777717205.762,7866752,593.0
1777717206.777,7866752,593.0
1777717207.792,7866752,593.0
1777717208.808,7866752,593.0
1777717209.823,7866752,593.0
