elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1777968613.184,4787104,365.0,73.8,0
1777968614.203,4787104,365.0,73.25,0
1777968615.225,4787104,365.0,74.35,0
1777968616.251,4787104,365.0,74.35,0
1777968617.271,4787104,366.0,74.9,0
1777968618.294,4787104,365.0,72.7,0
1777968619.317,4787104,366.0,73.8,0
1777968620.337,4787104,366.0,73.25,0
1777968621.36,4787104,366.0,73.8,0
1777968622.383,4787104,366.0,74.35,0
1777968623.405,4787616,366.0,72.7,0
1777968624.433,4787616,366.0,73.8,0
1777968625.456,4787616,366.0,71.6,0
1777968626.482,4787616,367.0,73.25,0
1777968627.503,4787616,367.0,74.9,0
1777968628.529,4787616,367.0,73.8,0
1777968629.563,4787616,367.0,71.6,0
1777968630.589,4787616,367.0,73.8,0
1777968631.617,4787616,367.0,73.8,0
1777968632.642,4787616,367.0,72.7,0
1777968633.674,4787616,367.0,73.25,0
1777968634.711,4787616,367.0,74.35,0
1777968635.738,4787616,368.0,73.25,0
1777968636.76,4787616,367.0,72.7,0
1777968637.782,4787616,368.0,73.25,0
1777968638.811,4787616,368.0,72.7,0
1777968639.831,4787616,368.0,72.7,0
1777968640.857,4787616,368.0,72.7,0
1777968641.884,4787616,368.0,73.25,0
1777968642.91,4787616,368.0,73.8,0
1777968643.928,4787616,368.0,71.05,0
1777968644.957,4787616,368.0,72.7,0
1777968645.981,4787616,368.0,73.25,0
1777968647.007,4787616,368.0,72.7,0
1777968648.028,4787616,368.0,73.25,0
1777968649.053,4787616,368.0,74.35,0
1777968650.071,4787616,369.0,73.8,0
1777968651.097,4787616,368.0,72.7,0
1777968652.125,4787616,369.0,74.35,0
1777968653.15,4789152,369.0,73.8,0
1777968654.167,4789152,369.0,73.8,0
1777968655.191,4789152,369.0,73.8,0
1777968656.217,4789152,369.0,74.35,0
1777968657.25,4789152,369.0,73.8,0
1777968658.275,4789152,369.0,74.35,0
1777968659.301,4789152,369.0,72.15,0
1777968660.329,4789152,369.0,74.35,0
1777968661.363,4789152,369.0,74.35,0
1777968662.378,4789152,369.0,71.6,0
1777968663.403,4789152,369.0,73.25,0
1777968664.429,4789152,370.0,73.25,0
1777968665.453,4789152,370.0,72.7,0
1777968666.487,4789152,370.0,72.7,0
1777968667.51,4789152,370.0,73.25,0
1777968668.533,4789152,370.0,74.35,0
1777968669.559,4789152,370.0,73.8,0
1777968670.582,4789152,370.0,73.8,0
1777968671.603,4789152,370.0,74.35,0
1777968672.623,4789152,370.0,73.8,0
1777968673.646,4789152,370.0,74.35,0
1777968674.663,4789152,370.0,73.25,0
1777968675.691,4789152,370.0,73.25,0
1777968676.714,4789152,370.0,73.25,0
1777968677.753,4789152,370.0,72.7,0
1777968678.779,4789152,370.0,73.25,0
1777968679.802,4789152,370.0,72.7,0
1777968680.828,4789152,370.0,71.6,0
1777968681.855,4789152,370.0,73.25,0
1777968682.882,4789152,370.0,72.7,0
1777968683.905,4789152,371.0,72.15,0
1777968684.927,4789152,371.0,73.25,0
1777968685.947,4789152,371.0,73.8,0
1777968686.97,4789152,371.0,74.9,0
1777968687.998,4789152,371.0,74.35,0
1777968689.022,4789152,371.0,73.8,0
1777968690.045,4789152,371.0,72.15,0
1777968691.069,4789152,371.0,73.25,0
1777968692.095,4789152,371.0,73.8,0
1777968693.124,4789152,371.0,71.6,0
1777968694.153,4789152,371.0,74.35,0
1777968695.182,4789152,371.0,72.7,0
1777968696.209,4789152,371.0,72.15,0
1777968697.234,4789152,371.0,74.35,0
1777968698.262,4789152,371.0,73.25,0
1777968699.283,4789152,371.0,73.8,0
1777968700.31,4789152,371.0,71.6,0
1777968701.335,4789152,371.0,73.8,0
1777968702.355,4789152,371.0,71.05,0
1777968703.375,4789152,371.0,74.35,0
1777968704.397,4789152,372.0,72.7,0
1777968705.422,4789152,372.0,72.7,0
1777968706.447,4789152,371.0,72.15,0
1777968707.473,4789152,372.0,71.6,0
1777968708.498,4789152,372.0,72.7,0
1777968709.524,4789152,372.0,72.7,0
1777968710.545,4789152,372.0,72.7,0
1777968711.57,4840864,372.0,74.35,0
1777968712.594,4840864,372.0,73.25,0
1777968713.617,4840864,372.0,74.35,0
1777968714.636,4840864,372.0,72.7,0
1777968715.66,4843424,372.0,72.7,0
1777968716.681,4843424,372.0,69.95,0
1777968717.7,4843424,372.0,69.4,0
1777968718.723,4843424,372.0,68.85,0
1777968719.747,4843424,372.0,69.95,0
1777968720.771,4843424,372.0,68.3,0
1777968721.794,4843424,372.0,68.3,0
1777968722.817,4843424,371.0,68.85,0
1777968723.828,4843424,371.0,68.85,0
1777968724.853,4843424,371.0,68.3,0
1777968725.873,4843424,371.0,68.85,0
1777968726.895,4843424,371.0,68.3,0
1777968727.92,4843424,371.0,69.4,0
1777968728.94,4843424,371.0,67.2,0
1777968729.963,4843424,371.0,67.75,0
1777968730.991,4843424,371.0,68.3,0
1777968732.011,4843424,371.0,68.85,0
