elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1777971262.916,4865440,369.0,76.0,0
1777971263.942,4865440,369.0,74.35,0
1777971264.969,4865440,369.0,76.0,0
1777971265.996,4865440,369.0,74.9,0
1777971267.013,4865440,369.0,73.8,0
1777971268.042,4865440,370.0,75.45,0
1777971269.06,4865440,370.0,76.0,0
1777971270.079,4865440,370.0,73.25,0
1777971271.101,4865440,370.0,73.25,0
1777971272.129,4865440,370.0,75.45,0
1777971273.153,4865440,370.0,73.8,0
1777971274.178,4865440,370.0,75.45,0
1777971275.203,4865440,370.0,75.45,0
1777971276.223,4865440,370.0,74.35,0
1777971277.249,4865440,370.0,74.35,0
1777971278.267,4865440,370.0,75.45,0
1777971279.289,4865440,370.0,74.35,0
1777971280.317,4865440,370.0,76.0,0
1777971281.346,4865440,370.0,72.7,0
1777971282.373,4865440,370.0,73.25,0
1777971283.401,4865440,370.0,73.8,0
1777971284.429,4867488,370.0,75.45,0
1777971285.457,4867488,370.0,73.8,0
1777971286.483,4867488,370.0,73.25,0
1777971287.509,4867488,370.0,76.0,0
1777971288.538,4867488,371.0,76.55,0
1777971289.559,4867488,371.0,74.35,0
1777971290.583,4867488,371.0,73.25,0
1777971291.605,4867488,371.0,75.45,0
1777971292.631,4867488,371.0,74.35,0
1777971293.653,4867488,371.0,74.9,0
1777971294.683,4867488,371.0,74.35,0
1777971295.704,4867488,371.0,74.9,0
1777971296.734,4867488,371.0,76.55,0
1777971297.757,4867488,371.0,74.35,0
1777971298.795,4867488,371.0,75.45,0
1777971299.82,4867488,371.0,73.8,0
1777971300.844,4867488,371.0,76.55,0
1777971301.872,4867488,371.0,74.35,0
1777971302.893,4867488,371.0,73.8,0
1777971303.916,4867488,371.0,74.9,0
1777971304.94,4867488,371.0,76.55,0
1777971305.962,4867488,371.0,74.35,0
1777971306.994,4867488,371.0,74.9,0
1777971308.02,4867488,371.0,76.0,0
1777971309.042,4867488,372.0,76.55,0
1777971310.068,4867488,371.0,75.45,0
1777971311.085,4867488,371.0,74.35,0
1777971312.11,4867488,371.0,74.35,0
1777971313.141,4867488,372.0,73.8,0
1777971314.165,4867488,372.0,74.35,0
1777971315.184,4867488,372.0,72.7,0
1777971316.21,4867488,372.0,74.9,0
1777971317.225,4867488,372.0,74.9,0
1777971318.247,4868512,372.0,76.0,0
1777971319.271,4868512,372.0,75.45,0
1777971320.293,4868512,372.0,74.35,0
1777971321.324,4868512,372.0,75.45,0
1777971322.344,4868512,372.0,74.9,0
1777971323.369,4868512,372.0,76.55,0
1777971324.385,4868512,372.0,74.9,0
1777971325.413,4868512,372.0,75.45,0
1777971326.445,4868512,372.0,75.45,0
1777971327.467,4868512,372.0,75.45,0
1777971328.49,4868512,372.0,76.0,0
1777971329.52,4868512,372.0,74.35,0
1777971330.542,4868512,372.0,76.0,0
1777971331.568,4868512,372.0,74.9,0
1777971332.595,4868512,372.0,72.7,0
1777971333.621,4868512,372.0,75.45,0
1777971334.642,4868512,372.0,74.9,0
1777971335.674,4868512,372.0,73.8,0
1777971336.698,4868512,372.0,73.8,0
1777971337.722,4868512,372.0,74.9,0
1777971338.748,4868512,373.0,76.0,0
1777971339.771,4868512,373.0,76.0,0
1777971340.796,4868512,373.0,73.25,0
1777971341.813,4868512,373.0,74.35,0
1777971342.84,4868512,373.0,75.45,0
1777971343.865,4868512,373.0,74.35,0
1777971344.89,4868512,373.0,75.45,0
1777971345.919,4868512,373.0,72.7,0
1777971346.945,4868512,373.0,74.35,0
1777971347.971,4868512,373.0,76.0,0
1777971348.997,4868512,373.0,74.9,0
1777971350.012,4868512,373.0,74.9,0
1777971351.035,4868512,373.0,75.45,0
1777971352.057,4868512,373.0,74.35,0
1777971353.082,4869024,373.0,74.35,0
1777971354.11,4869024,373.0,74.35,0
1777971355.129,4869024,373.0,74.35,0
1777971356.163,4869024,373.0,76.0,0
1777971357.19,4869024,373.0,76.0,0
1777971358.219,4869024,373.0,73.25,0
1777971359.248,4869024,373.0,73.8,0
1777971360.273,4869024,373.0,74.35,0
1777971361.301,4869024,373.0,76.55,0
1777971362.327,4869024,373.0,75.45,0
1777971363.351,4869024,373.0,75.45,0
1777971364.37,4869024,373.0,74.35,0
1777971365.397,4869024,373.0,74.9,0
1777971366.422,4869024,374.0,73.25,0
1777971367.448,4869024,373.0,73.8,0
1777971368.465,4869024,373.0,75.45,0
1777971369.493,4869024,373.0,76.0,0
1777971370.522,4869024,374.0,76.55,0
1777971371.55,4869024,374.0,76.0,0
1777971372.583,4869024,374.0,72.7,0
1777971373.609,4869024,374.0,73.25,0
1777971374.639,4869024,374.0,73.8,0
1777971375.663,4869024,374.0,74.9,0
1777971376.689,4869024,374.0,75.45,0
1777971377.714,4869024,374.0,75.45,0
1777971378.744,4869024,374.0,74.9,0
1777971379.771,4869024,374.0,74.35,0
1777971380.802,4869024,374.0,73.8,0
1777971381.828,4869024,374.0,73.8,0
1777971382.849,4869024,374.0,75.45,0
1777971383.877,4869024,374.0,74.9,0
1777971384.902,4869024,374.0,75.45,0
1777971385.925,4869024,374.0,76.0,0
1777971386.95,4869024,374.0,73.8,0
1777971387.977,4869024,374.0,75.45,0
1777971389.011,4869024,374.0,74.35,0
1777971390.037,4870560,374.0,74.35,0
1777971391.063,4870560,374.0,74.9,0
1777971392.089,4870560,374.0,74.35,0
1777971393.121,4870560,374.0,74.35,0
1777971394.149,4870560,374.0,75.45,0
1777971395.168,4870560,374.0,75.45,0
1777971396.193,4870560,374.0,74.35,0
1777971397.215,4870560,374.0,74.35,0
1777971398.248,4870560,374.0,75.45,0
1777971399.273,4870560,374.0,75.45,0
1777971400.303,4870560,374.0,73.8,0
1777971401.329,4870560,374.0,74.9,0
1777971402.361,4870560,374.0,74.35,0
1777971403.392,4870560,374.0,76.0,0
1777971404.417,4870560,375.0,76.55,0
1777971405.445,4870560,375.0,75.45,0
1777971406.459,4870560,375.0,74.9,0
1777971407.486,4870560,375.0,74.35,0
1777971408.515,4870560,375.0,76.55,0
1777971409.538,4870560,375.0,77.1,0
1777971410.566,4870560,375.0,72.7,0
1777971411.595,4870560,375.0,73.25,0
1777971412.625,4870560,375.0,74.35,0
1777971413.655,4870560,375.0,74.9,0
1777971414.679,4870560,375.0,74.35,0
1777971415.702,4870560,375.0,74.35,0
1777971416.727,4870560,375.0,74.9,0
1777971417.757,4870560,375.0,75.45,0
1777971418.777,4870560,375.0,73.8,0
1777971419.806,4870560,375.0,75.45,0
1777971420.833,4870560,375.0,74.35,0
1777971421.861,4870560,375.0,76.0,0
1777971422.888,4870560,375.0,76.55,0
1777971423.919,4870560,375.0,73.25,0
1777971424.939,4870560,375.0,73.25,0
1777971425.964,4870560,375.0,74.9,0
1777971426.991,4870560,375.0,74.35,0
1777971428.021,4870560,375.0,73.25,0
1777971429.045,4871072,375.0,74.35,0
1777971430.071,4871072,375.0,74.35,0
1777971431.096,4871072,375.0,75.45,0
1777971432.121,4871072,375.0,75.45,0
1777971433.149,4871072,375.0,74.9,0
1777971434.174,4871072,375.0,75.45,0
1777971435.198,4871072,375.0,76.0,0
1777971436.214,4871072,375.0,74.9,0
1777971437.244,4871072,375.0,73.8,0
1777971438.269,4871072,375.0,74.9,0
1777971439.294,4871072,375.0,75.45,0
1777971440.311,4871072,375.0,74.9,0
1777971441.335,4871072,375.0,73.25,0
1777971442.367,4871072,375.0,73.8,0
1777971443.393,4871072,375.0,75.45,0
1777971444.411,4871072,375.0,75.45,0
1777971445.431,4871072,375.0,72.7,0
1777971446.451,4871072,375.0,73.8,0
1777971447.481,4871072,375.0,74.35,0
1777971448.505,4871072,375.0,74.35,0
1777971449.535,4871072,375.0,73.25,0
1777971450.559,4871072,375.0,73.8,0
1777971451.576,4871072,375.0,73.25,0
1777971452.606,4871072,376.0,73.8,0
1777971453.631,4871072,376.0,74.35,0
1777971454.655,4871072,376.0,73.25,0
1777971455.681,4871072,376.0,73.8,0
1777971456.705,4871072,376.0,74.35,0
1777971457.731,4871072,376.0,76.55,0
1777971458.758,4871072,376.0,76.0,0
1777971459.781,4871072,376.0,74.35,0
1777971460.805,4871072,376.0,73.8,0
1777971461.832,4871072,376.0,74.35,0
1777971462.865,4871072,376.0,74.9,0
1777971463.892,4871072,376.0,75.45,0
1777971464.916,4871072,376.0,74.35,0
1777971465.927,4871072,376.0,73.8,0
1777971466.955,4871072,376.0,74.35,0
1777971467.98,4871072,376.0,74.9,0
1777971469.005,4871072,376.0,74.9,0
1777971470.023,4872096,376.0,74.35,0
1777971471.049,4872096,376.0,74.9,0
1777971472.073,4872096,376.0,74.35,0
1777971473.107,4872096,376.0,74.9,0
1777971474.137,4872096,376.0,73.8,0
1777971475.165,4872096,376.0,76.0,0
1777971476.182,4872096,376.0,74.9,0
1777971477.207,4872096,376.0,74.35,0
1777971478.237,4872096,376.0,74.35,0
1777971479.266,4872096,376.0,73.8,0
1777971480.298,4872096,376.0,75.45,0
1777971481.313,4872096,376.0,75.45,0
1777971482.335,4872096,376.0,73.8,0
1777971483.363,4872096,376.0,74.9,0
1777971484.389,4872096,376.0,76.0,0
1777971485.417,4872096,376.0,74.9,0
1777971486.438,4872096,376.0,74.35,0
1777971487.46,4872096,376.0,72.7,0
1777971488.487,4872096,376.0,73.8,0
1777971489.51,4872096,376.0,74.9,0
1777971490.539,4872096,376.0,73.25,0
1777971491.562,4872096,376.0,74.35,0
1777971492.586,4872096,376.0,73.8,0
1777971493.618,4872096,376.0,73.8,0
1777971494.645,4872096,376.0,73.25,0
1777971495.668,4872096,376.0,74.9,0
1777971496.687,4872096,376.0,74.35,0
1777971497.698,4872096,376.0,73.25,0
1777971498.722,4872096,376.0,75.45,0
1777971499.748,4872096,376.0,74.35,0
1777971500.77,4872096,377.0,76.0,0
1777971501.794,4872096,377.0,74.35,0
1777971502.818,4872096,377.0,75.45,0
1777971503.853,4872096,377.0,74.9,0
1777971504.98,4872096,377.0,74.9,0
1777971506.009,4872096,377.0,76.0,0
1777971507.034,4872096,377.0,74.9,0
1777971508.058,4872096,377.0,74.9,0
1777971509.084,4872096,377.0,74.35,0
1777971510.116,4872096,377.0,74.35,0
1777971511.145,4872096,377.0,74.35,0
1777971512.167,4872096,377.0,76.0,0
1777971513.179,4872096,377.0,75.45,0
1777971514.199,4872096,377.0,74.9,0
1777971515.226,4872096,377.0,74.35,0
1777971516.252,4872096,377.0,75.45,0
1777971517.274,4872096,377.0,73.25,0
1777971518.307,4872096,377.0,74.35,0
1777971519.336,4872096,377.0,76.0,0
1777971520.365,4872096,377.0,76.55,0
1777971521.398,4872096,377.0,73.25,0
1777971522.419,4872096,377.0,73.8,0
1777971523.449,4872096,377.0,74.9,0
1777971524.48,4872096,377.0,74.35,0
1777971525.494,4872096,377.0,74.9,0
1777971526.622,4872096,377.0,74.9,0
1777971527.653,4872096,377.0,76.0,0
1777971528.68,4872096,377.0,74.35,0
1777971529.705,4872096,377.0,73.25,0
1777971530.737,4872096,377.0,74.35,0
1777971531.769,4872096,377.0,76.0,0
1777971532.801,4872096,377.0,74.9,0
1777971533.815,4872096,377.0,74.35,0
1777971534.835,4872096,377.0,73.8,0
1777971535.86,4872096,377.0,74.9,0
1777971536.889,4872096,377.0,76.0,0
1777971537.904,4872096,377.0,76.0,0
1777971538.928,4872096,377.0,73.8,0
1777971539.952,4872096,377.0,74.35,0
1777971540.977,4872096,377.0,74.35,0
1777971542.0,4872096,377.0,74.9,0
1777971543.023,4872096,377.0,74.35,0
1777971544.049,4872096,377.0,74.35,0
1777971545.077,4872096,377.0,74.9,0
1777971546.105,4923808,377.0,76.55,0
1777971547.121,4923808,377.0,76.0,0
1777971548.149,4923808,377.0,76.55,0
1777971549.187,4923808,377.0,74.35,0
1777971550.211,4923808,377.0,76.0,0
1777971551.23,4926880,377.0,73.8,0
1777971552.254,4926880,377.0,72.15,0
1777971553.279,4926880,377.0,72.7,0
1777971554.294,4926880,377.0,71.05,0
1777971555.309,4926880,377.0,71.6,0
1777971556.322,4926880,377.0,71.6,0
1777971557.342,4926880,377.0,69.4,0
1777971558.364,4926880,377.0,69.4,0
1777971559.391,4926880,377.0,69.4,0
1777971560.449,4926880,377.0,70.5,0
1777971561.468,4926880,377.0,70.5,0
1777971562.487,4926880,377.0,68.85,0
1777971563.504,4926880,377.0,70.5,0
1777971564.536,4926880,377.0,68.85,0
1777971565.555,4926880,377.0,69.4,0
1777971566.578,4926880,377.0,69.4,0
1777971567.6,4926880,377.0,69.4,0
1777971568.619,4926880,377.0,69.4,0
