elapsed_sec,rss_kb,cpu_pct
1777708922.197,32,0.0
1777708923.211,5216176,96.6
1777708924.222,5224544,65.2
1777708925.253,5451312,96.0
1777708926.266,5502864,96.7
1777708927.281,5502864,111.9
1777708928.289,5502864,115.0
1777708929.299,5612784,182.2
1777708930.311,5612848,96.3
1777708931.327,5612848,95.2
1777708932.343,5720016,101.8
1777708933.357,5720016,96.9
1777708934.372,5720768,86.4
1777708935.386,5720768,91.9
1777708936.403,5720768,147.1
1777708937.412,5720768,94.2
1777708938.424,5832960,97.9
1777708939.435,5832960,142.8
1777708940.466,5832960,94.9
1777708941.48,5832960,96.3
1777708942.494,5940864,97.3
1777708943.507,5940864,97.8
1777708944.517,5940864,99.7
1777708945.526,6071312,96.4
1777708946.54,6071696,212.6
1777708947.553,6071520,99.3
1777708948.567,6071696,96.4
1777708949.577,6071696,95.4
1777708950.587,6180208,98.6
1777708951.596,6180032,98.2
1777708952.611,6180208,96.7
1777708953.622,6180208,96.9
1777708954.631,6288160,99.1
1777708955.645,6288160,98.4
1777708956.659,6288160,97.0
1777708957.672,6395216,130.2
1777708958.684,6395216,121.3
1777708959.699,6395216,97.9
1777708960.714,6395216,99.0
1777708961.725,6395216,96.3
1777708962.738,6503104,99.7
1777708963.749,6503104,101.5
1777708964.76,6503104,98.0
1777708965.772,6610992,97.2
1777708966.785,6610992,97.6
1777708967.801,6610992,98.0
1777708968.815,6717360,142.8
1777708969.827,6717360,97.2
1777708970.84,6717360,97.8
1777708971.853,6824368,168.4
1777708972.864,6824368,97.8
1777708973.876,6824368,96.7
1777708974.885,6824368,98.1
1777708975.897,6932160,111.0
1777708976.91,6932160,98.5
1777708977.92,6932160,98.1
1777708978.931,7038896,98.4
1777708979.948,7039072,99.6
1777708980.961,7039072,154.9
