elapsed_sec,rss_kb,cpu_pct
1777713580.695,12224,0.0
1777713581.703,3544772,101.0
1777713582.715,4538968,283.0
1777713583.725,4660576,388.0
1777713584.735,4660896,443.0
1777713585.745,4660896,475.0
1777713586.756,4660896,497.0
1777713587.768,4660896,513.0
1777713588.779,4660896,524.0
1777713589.79,4712356,533.0
1777713590.802,4715268,540.0
1777713591.814,4715268,546.0
1777713592.825,4715268,551.0
1777713593.836,4771336,554.0
1777713594.847,4771336,558.0
1777713595.858,4771336,561.0
1777713596.869,4771336,564.0
1777713597.88,4771336,566.0
1777713598.892,4771336,568.0
1777713599.902,4822796,570.0
1777713600.914,4822796,572.0
1777713601.926,4822796,574.0
1777713602.938,4822796,575.0
1777713603.95,4822796,577.0
1777713604.963,4822796,578.0
1777713605.971,4878408,578.0
1777713606.982,4878408,579.0
1777713607.993,4878408,580.0
1777713609.004,4878408,581.0
1777713610.015,4878408,582.0
1777713611.026,4878408,583.0
1777713612.037,4929868,583.0
1777713613.048,4929868,584.0
1777713614.06,4929868,568.0
1777713615.074,4929868,569.0
1777713616.088,4929868,570.0
1777713617.102,4929868,571.0
1777713618.117,4929868,572.0
1777713619.129,4929868,573.0
1777713620.143,4929868,574.0
1777713621.157,4929868,574.0
1777713622.172,4929868,575.0
1777713623.189,4929868,576.0
1777713624.2,4929868,577.0
1777713625.215,4929868,577.0
1777713626.227,4929868,578.0
1777713627.238,4929868,579.0
1777713628.25,4929868,579.0
1777713629.261,4929868,580.0
1777713630.273,4986604,580.0
1777713631.284,4986604,580.0
1777713632.295,4986604,581.0
1777713633.306,4986604,581.0
1777713634.317,4986604,582.0
1777713635.328,4986604,582.0
1777713636.339,5038064,583.0
1777713637.351,5038064,583.0
1777713638.363,5038064,583.0
1777713639.373,5094096,583.0
1777713640.384,5094096,584.0
1777713641.395,5094096,584.0
1777713642.406,5094096,585.0
1777713643.417,5094096,585.0
1777713644.428,5094096,585.0
1777713645.439,5145556,586.0
1777713646.451,5145556,586.0
1777713647.463,5145556,586.0
1777713648.475,5145556,586.0
1777713649.487,5145556,587.0
1777713650.499,5145556,587.0
1777713651.51,5145556,587.0
1777713652.52,5214564,587.0
1777713653.532,5214564,588.0
1777713654.543,5214564,588.0
1777713655.554,5214564,588.0
1777713656.565,5214564,588.0
1777713657.577,5214564,589.0
1777713658.589,5214564,589.0
1777713659.6,5214564,589.0
1777713660.611,5214564,589.0
