elapsed_sec,rss_kb,cpu_pct
1777709673.059,12532,0.0
1777709674.066,136516,101.0
1777709675.078,7402524,129.0
1777709676.087,7478204,192.0
1777709677.098,7508168,296.0
1777709678.108,7514936,358.0
1777709679.119,7515068,399.0
1777709680.131,7515600,429.0
1777709681.142,7515600,451.0
1777709682.153,7525148,468.0
1777709683.169,7525148,482.0
1777709684.184,7525148,494.0
1777709685.197,7525148,503.0
1777709686.212,7525148,511.0
1777709687.227,7525148,518.0
1777709688.242,7525148,524.0
1777709689.253,7552004,529.0
1777709690.264,7552004,534.0
1777709691.276,7552004,538.0
1777709692.287,7552004,541.0
1777709693.298,7552004,545.0
1777709694.309,7552004,548.0
1777709695.323,7552004,550.0
1777709696.339,7552004,553.0
1777709697.353,7552004,555.0
1777709698.368,7552004,557.0
1777709699.383,7552004,559.0
1777709700.395,7575232,561.0
1777709701.406,7575232,563.0
1777709702.417,7575232,564.0
1777709703.429,7575232,565.0
1777709704.441,7575232,567.0
1777709705.457,7575232,568.0
1777709706.472,7575232,569.0
1777709707.488,7575232,570.0
1777709708.503,7575232,572.0
1777709709.519,7575232,573.0
1777709710.534,7575232,574.0
1777709711.55,7575232,575.0
1777709712.56,7600004,575.0
1777709713.572,7600008,576.0
1777709714.584,7600024,577.0
1777709715.596,7600024,578.0
1777709716.608,7600024,578.0
1777709717.619,7600024,579.0
1777709718.631,7600024,579.0
1777709719.643,7600024,580.0
1777709720.675,7600024,581.0
1777709721.69,7600024,581.0
1777709722.705,7600024,582.0
1777709723.72,7600024,582.0
1777709724.73,7626524,583.0
1777709725.741,7626524,583.0
1777709726.753,7626524,584.0
1777709727.764,7626524,584.0
1777709728.775,7626524,585.0
1777709729.786,7626524,585.0
1777709730.797,7626524,585.0
1777709731.813,7626524,586.0
1777709732.828,7626524,586.0
1777709733.844,7626524,587.0
1777709734.859,7626524,587.0
1777709735.875,7626524,587.0
1777709736.886,7651824,588.0
1777709737.897,7651824,588.0
1777709738.909,7651824,588.0
1777709739.92,7651824,588.0
1777709740.936,7651824,589.0
1777709741.951,7651824,589.0
1777709742.966,7651824,589.0
1777709743.981,7651824,590.0
1777709744.997,7651824,590.0
1777709746.012,7651824,590.0
1777709747.023,7673308,590.0
1777709748.035,7673308,590.0
1777709749.046,7673308,591.0
1777709750.057,7673308,591.0
1777709751.068,7673308,584.0
1777709752.079,7673308,584.0
1777709753.091,7673308,584.0
1777709754.105,7673308,584.0
1777709755.119,7673308,585.0
1777709756.133,7673308,585.0
1777709757.147,7673308,585.0
1777709758.162,7673308,585.0
1777709759.172,7699832,586.0
1777709760.184,7699832,586.0
1777709761.195,7699832,586.0
1777709762.207,7699832,586.0
1777709763.218,7699832,587.0
1777709764.232,7699832,587.0
1777709765.247,7699832,587.0
1777709766.262,7699832,587.0
1777709767.277,7699832,588.0
1777709768.293,7699832,588.0
1777709769.304,7726816,588.0
1777709770.315,7729456,588.0
1777709771.327,7730508,588.0
1777709772.338,7730508,588.0
1777709773.35,7730508,589.0
1777709774.361,7730508,589.0
1777709775.372,7730508,589.0
1777709776.384,7741948,589.0
1777709777.397,7741948,589.0
1777709778.412,7741948,590.0
1777709779.428,7741948,590.0
1777709780.444,7741948,590.0
1777709781.46,7741948,590.0
1777709782.475,7741948,590.0
1777709783.487,7782796,590.0
1777709784.498,7782796,590.0
1777709785.509,7782796,591.0
1777709786.52,7782796,591.0
1777709787.531,7782796,591.0
1777709788.542,7782796,591.0
1777709789.553,7782796,591.0
1777709790.564,7782796,591.0
1777709791.579,7782796,591.0
1777709792.594,7782796,592.0
1777709793.61,7782796,592.0
1777709794.625,7782796,592.0
1777709795.64,7782796,592.0
1777709796.653,7782796,592.0
1777709797.664,7820960,592.0
1777709798.675,7820960,592.0
1777709799.686,7820960,592.0
1777709800.698,7820960,593.0
1777709801.71,7820960,593.0
1777709802.723,7820960,593.0
1777709803.736,7820960,593.0
1777709804.75,7820960,593.0
1777709805.766,7820960,593.0
1777709806.781,7820960,593.0
1777709807.791,7855708,593.0
1777709808.802,7855708,593.0
1777709809.814,7855708,593.0
1777709810.826,7855708,594.0
1777709811.837,7855708,594.0
1777709812.852,7855708,594.0
1777709813.867,7855708,594.0
1777709814.882,7855708,594.0
1777709815.895,7855708,594.0
1777709816.91,7855708,594.0
1777709817.925,7855708,594.0
1777709818.941,7855708,594.0
1777709819.955,7855708,594.0
1777709820.968,7890104,595.0
1777709821.978,7890104,595.0
1777709822.989,7890104,595.0
1777709824.0,7890104,595.0
1777709825.012,7890104,595.0
1777709826.023,7890104,595.0
1777709827.039,7890104,595.0
1777709828.055,7890104,595.0
1777709829.07,7890104,591.0
1777709830.085,7890104,591.0
1777709831.1,7890104,592.0
1777709832.112,7890104,592.0
1777709833.128,7890104,592.0
1777709834.139,7928060,592.0
1777709835.151,7928060,592.0
1777709836.162,7928060,592.0
1777709837.174,7928060,592.0
1777709838.187,7928060,592.0
1777709839.2,7928060,592.0
1777709840.212,7928060,592.0
1777709841.226,7928060,592.0
1777709842.242,7928060,593.0
1777709843.253,7960572,593.0
1777709844.264,7960572,593.0
1777709845.275,7960572,593.0
1777709846.286,7960572,593.0
1777709847.297,7960572,593.0
1777709848.308,7960572,593.0
1777709849.323,7960572,593.0
1777709850.336,7960572,593.0
1777709851.349,7960572,593.0
1777709852.364,7960572,593.0
1777709853.38,7960572,593.0
1777709854.395,7960572,594.0
