elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1777969339.219,4827200,370.0,75.45,0
1777969340.242,4827200,370.0,73.8,0
1777969341.267,4827200,370.0,72.7,0
1777969342.293,4827200,370.0,72.7,0
1777969343.318,4827200,370.0,73.25,0
1777969344.352,4827200,370.0,73.25,0
1777969345.379,4827200,370.0,72.15,0
1777969346.405,4827200,371.0,74.35,0
1777969347.427,4827200,371.0,73.8,0
1777969348.451,4827200,371.0,74.9,0
1777969349.475,4827200,371.0,73.25,0
1777969350.599,4827200,371.0,72.15,0
1777969351.626,4827200,371.0,72.7,0
1777969352.647,4828736,371.0,72.7,0
1777969353.669,4828736,371.0,74.9,0
1777969354.692,4828736,371.0,74.35,0
1777969355.713,4828736,371.0,71.6,0
1777969356.739,4828736,371.0,71.6,0
1777969357.769,4828736,371.0,72.15,0
1777969358.799,4828736,371.0,73.25,0
1777969359.822,4828736,371.0,74.9,0
1777969360.846,4828736,372.0,72.7,0
1777969361.873,4828736,372.0,72.7,0
1777969362.888,4828736,372.0,71.6,0
1777969363.902,4828736,372.0,71.6,0
1777969364.924,4828736,372.0,73.25,0
1777969365.949,4828736,372.0,71.05,0
1777969366.973,4828736,372.0,72.7,0
1777969367.998,4828736,372.0,72.7,0
1777969369.019,4828736,372.0,72.7,0
1777969370.041,4828736,372.0,72.15,0
1777969371.161,4828736,372.0,73.8,0
1777969372.183,4828736,372.0,71.05,0
1777969373.204,4828736,372.0,71.6,0
1777969374.226,4828736,372.0,71.6,0
1777969375.247,4828736,373.0,71.6,0
1777969376.275,4828736,373.0,72.7,0
1777969377.299,4828736,373.0,72.15,0
1777969378.321,4828736,373.0,71.6,0
1777969379.341,4828736,373.0,71.05,0
1777969380.366,4828736,373.0,71.6,0
1777969381.391,4828736,373.0,72.15,0
1777969382.417,4828736,373.0,71.6,0
1777969383.443,4828736,373.0,72.7,0
1777969384.465,4828736,373.0,70.5,0
1777969385.489,4828736,373.0,71.05,0
1777969386.513,4828736,373.0,72.7,0
1777969387.536,4828736,373.0,71.05,0
1777969388.555,4828736,373.0,69.95,0
1777969389.574,4829248,373.0,71.05,0
1777969390.602,4829248,373.0,71.6,0
1777969391.726,4829248,373.0,70.5,0
1777969392.749,4829248,373.0,71.6,0
1777969393.777,4829248,373.0,71.6,0
1777969394.801,4829248,373.0,69.95,0
1777969395.823,4829248,373.0,71.05,0
1777969396.85,4829248,373.0,72.7,0
1777969397.877,4829248,373.0,73.25,0
1777969398.901,4829248,374.0,71.05,0
1777969399.929,4829248,374.0,71.05,0
1777969400.949,4829248,374.0,72.15,0
1777969401.977,4829248,374.0,72.15,0
1777969402.999,4829248,374.0,72.7,0
1777969404.02,4829248,374.0,69.95,0
1777969405.04,4829248,374.0,70.5,0
1777969406.064,4829248,374.0,71.6,0
1777969407.078,4829248,374.0,70.5,0
1777969408.098,4829248,374.0,72.7,0
1777969409.12,4829248,374.0,72.15,0
1777969410.141,4829248,374.0,72.7,0
1777969411.174,4829248,374.0,72.7,0
1777969412.199,4829248,374.0,72.7,0
1777969413.223,4829248,374.0,73.8,0
1777969414.249,4829248,374.0,71.05,0
1777969415.271,4829248,374.0,72.7,0
1777969416.302,4829248,374.0,73.25,0
1777969417.327,4829248,374.0,73.8,0
1777969418.353,4829248,374.0,74.35,0
1777969419.376,4829248,375.0,73.8,0
1777969420.401,4829248,375.0,71.6,0
1777969421.428,4829248,374.0,72.7,0
1777969422.458,4829248,374.0,73.25,0
1777969423.485,4829248,375.0,73.8,0
1777969424.509,4829248,375.0,72.7,0
1777969425.537,4829248,375.0,72.7,0
1777969426.567,4829248,375.0,74.9,0
1777969427.59,4829248,375.0,73.8,0
1777969428.612,4829248,375.0,74.35,0
1777969429.635,4829248,375.0,74.35,0
1777969430.652,4830784,375.0,74.35,0
1777969431.676,4830784,375.0,74.35,0
1777969432.695,4830784,375.0,73.8,0
1777969433.718,4830784,375.0,74.9,0
1777969434.741,4830784,375.0,74.9,0
1777969435.769,4830784,375.0,73.8,0
1777969436.795,4830784,375.0,74.35,0
1777969437.821,4830784,375.0,74.35,0
1777969438.846,4830784,375.0,75.45,0
1777969439.869,4830784,375.0,73.8,0
1777969440.897,4830784,375.0,72.7,0
1777969441.91,4830784,375.0,72.15,0
1777969442.944,4830784,375.0,73.8,0
1777969443.969,4830784,375.0,74.9,0
1777969444.997,4830784,375.0,73.25,0
1777969446.021,4830784,375.0,72.7,0
1777969447.045,4830784,376.0,73.8,0
1777969448.178,4830784,375.0,72.7,0
1777969449.201,4830784,375.0,73.8,0
1777969450.221,4830784,376.0,73.8,0
1777969451.245,4830784,376.0,73.25,0
1777969452.271,4830784,376.0,71.6,0
1777969453.298,4830784,376.0,74.35,0
1777969454.333,4830784,376.0,71.6,0
1777969455.355,4830784,376.0,72.15,0
1777969456.381,4830784,376.0,71.05,0
1777969457.407,4830784,376.0,72.15,0
1777969458.429,4830784,376.0,73.25,0
1777969459.455,4830784,376.0,73.25,0
1777969460.485,4830784,376.0,73.25,0
1777969461.507,4830784,376.0,73.25,0
1777969462.531,4830784,376.0,71.05,0
1777969463.554,4830784,376.0,71.6,0
1777969464.575,4830784,376.0,71.05,0
1777969465.598,4830784,376.0,72.7,0
1777969466.623,4830784,376.0,72.15,0
1777969467.644,4830784,376.0,72.15,0
1777969468.657,4830784,376.0,72.7,0
1777969469.679,4830784,376.0,70.5,0
1777969470.703,4830784,376.0,72.15,0
1777969471.724,4830784,376.0,72.7,0
1777969472.745,4830784,376.0,71.05,0
1777969473.76,4830784,376.0,72.7,0
1777969474.776,4831296,376.0,73.8,0
1777969475.803,4831296,376.0,74.35,0
1777969476.824,4831296,376.0,74.35,0
1777969477.843,4831296,376.0,71.6,0
1777969478.864,4831296,376.0,71.05,0
1777969479.885,4831296,377.0,72.15,0
1777969480.914,4831296,376.0,70.5,0
1777969482.035,4831296,376.0,71.6,0
1777969483.057,4831296,376.0,72.7,0
1777969484.076,4831296,377.0,71.6,0
1777969485.097,4831296,377.0,70.5,0
1777969486.122,4831296,377.0,71.6,0
1777969487.148,4831296,377.0,73.25,0
1777969488.169,4831296,377.0,71.6,0
1777969489.191,4831296,377.0,71.6,0
1777969490.212,4831296,377.0,71.05,0
1777969491.236,4831296,377.0,72.7,0
1777969492.256,4831296,377.0,71.6,0
1777969493.279,4831296,377.0,72.15,0
1777969494.302,4831296,377.0,73.8,0
1777969495.321,4831296,377.0,71.6,0
1777969496.347,4831296,377.0,72.15,0
1777969497.369,4831296,377.0,73.25,0
1777969498.393,4831296,377.0,72.7,0
1777969499.417,4831296,377.0,74.35,0
1777969500.44,4831296,377.0,74.35,0
1777969501.461,4831296,377.0,72.7,0
1777969502.484,4831296,377.0,72.15,0
1777969503.505,4831296,377.0,74.35,0
1777969504.535,4831296,377.0,72.15,0
1777969505.555,4831296,377.0,73.25,0
1777969506.576,4831296,377.0,73.25,0
1777969507.597,4831296,377.0,73.25,0
1777969508.616,4831296,377.0,73.8,0
1777969509.635,4831296,377.0,72.7,0
1777969510.657,4831296,377.0,75.45,0
1777969511.685,4831296,377.0,76.0,0
1777969512.708,4831296,377.0,73.25,0
1777969513.729,4831296,377.0,73.25,0
1777969514.752,4831296,377.0,74.35,0
1777969515.775,4831296,377.0,74.35,0
1777969516.795,4831296,377.0,73.25,0
1777969517.82,4831296,377.0,73.8,0
1777969518.845,4831296,377.0,73.8,0
1777969519.869,4831296,378.0,73.8,0
1777969520.89,4831296,378.0,74.35,0
1777969521.915,4831296,378.0,74.35,0
1777969522.937,4831296,378.0,75.45,0
1777969523.958,4831296,378.0,75.45,0
1777969524.986,4831296,378.0,73.8,0
1777969526.015,4831296,378.0,74.9,0
1777969527.044,4831296,378.0,72.15,0
1777969528.071,4831296,378.0,74.9,0
1777969529.093,4831296,378.0,74.35,0
1777969530.117,4831296,378.0,73.25,0
1777969531.143,4831296,378.0,72.7,0
1777969532.173,4831296,378.0,73.25,0
1777969533.201,4831296,378.0,72.15,0
1777969534.226,4831296,378.0,71.6,0
1777969535.249,4831296,378.0,72.7,0
1777969536.274,4831296,378.0,72.7,0
1777969537.301,4831296,378.0,73.25,0
1777969538.321,4831296,378.0,73.8,0
1777969539.342,4831296,378.0,73.8,0
1777969540.37,4831296,378.0,72.7,0
1777969541.391,4831296,378.0,72.15,0
1777969542.506,4831296,378.0,74.35,0
1777969543.529,4831296,378.0,71.6,0
1777969544.549,4831296,378.0,71.6,0
1777969545.579,4831296,378.0,72.7,0
1777969546.603,4831296,378.0,74.35,0
1777969547.629,4831296,378.0,73.25,0
1777969548.653,4831296,378.0,71.05,0
1777969549.681,4831296,378.0,71.05,0
1777969550.706,4831296,378.0,72.15,0
1777969551.729,4831296,378.0,71.6,0
1777969552.753,4831296,378.0,72.7,0
1777969553.782,4831296,378.0,72.15,0
1777969554.806,4831296,378.0,73.25,0
1777969555.828,4831296,378.0,71.6,0
1777969556.846,4831296,378.0,72.7,0
1777969557.873,4831296,378.0,71.6,0
1777969558.898,4831296,378.0,70.5,0
1777969559.919,4883008,378.0,72.15,0
1777969560.941,4883008,378.0,72.15,0
1777969561.966,4883008,378.0,71.05,0
1777969562.99,4883008,378.0,72.7,0
1777969564.013,4883008,379.0,72.7,0
1777969565.042,4883008,379.0,72.15,0
1777969566.071,4885568,379.0,70.5,0
1777969567.095,4885568,379.0,68.3,0
1777969568.148,4885568,378.0,69.95,0
1777969569.172,4885568,378.0,70.5,0
1777969570.193,4885568,378.0,69.4,0
1777969571.219,4885568,378.0,69.4,0
1777969572.237,4885568,378.0,68.85,0
1777969573.358,4885568,378.0,68.3,0
1777969574.385,4885568,378.0,68.85,0
1777969575.408,4885568,378.0,69.4,0
1777969576.432,4885568,378.0,68.3,0
1777969577.45,4885568,378.0,68.3,0
1777969578.473,4885568,378.0,67.75,0
1777969579.491,4885568,378.0,67.75,0
1777969580.513,4885568,378.0,68.85,0
1777969581.528,4885568,378.0,68.3,0
1777969582.544,4885568,378.0,68.3,0
