elapsed_sec,rss_kb,cpu_pct
1777725494.483,14888,0.0
1777725495.49,136304,100.0
1777725496.5,7347964,130.0
1777725497.51,7440808,192.0
1777725498.52,7462496,295.0
1777725499.531,7474920,357.0
1777725500.541,7474920,398.0
1777725501.553,7474920,428.0
1777725502.564,7474920,450.0
1777725503.574,7474920,467.0
1777725504.584,7474920,481.0
1777725505.595,7474920,492.0
1777725506.605,7474920,501.0
1777725507.615,7474920,509.0
1777725508.625,7474920,516.0
1777725509.635,7474920,522.0
1777725510.645,7474920,527.0
1777725511.655,7474920,531.0
1777725512.667,7474920,535.0
1777725513.678,7474920,539.0
1777725514.688,7474920,542.0
1777725515.698,7474920,545.0
1777725516.708,7474920,547.0
1777725517.719,7474920,550.0
1777725518.729,7474920,552.0
1777725519.739,7474920,553.0
1777725520.749,7474920,555.0
1777725521.759,7474920,557.0
1777725522.77,7474920,558.0
1777725523.78,7474920,560.0
1777725524.791,7474920,562.0
1777725525.801,7474920,563.0
1777725526.811,7486452,564.0
1777725527.826,7489524,566.0
1777725528.838,7489524,567.0
1777725529.852,7489524,568.0
1777725530.866,7489524,569.0
1777725531.881,7489524,570.0
1777725532.891,7521316,571.0
1777725533.901,7521316,572.0
1777725534.911,7521316,573.0
1777725535.92,7521316,574.0
1777725536.93,7521316,574.0
1777725537.94,7521316,575.0
1777725538.95,7521316,576.0
1777725539.964,7521316,577.0
1777725540.977,7521316,577.0
1777725541.992,7521316,578.0
1777725543.007,7521316,578.0
1777725544.023,7521316,579.0
1777725545.036,7521316,580.0
1777725546.051,7521316,580.0
1777725547.063,7521316,570.0
1777725548.073,7530144,570.0
1777725549.083,7530144,571.0
1777725550.094,7530144,572.0
1777725551.104,7530144,572.0
1777725552.114,7530144,573.0
1777725553.124,7530144,573.0
1777725554.135,7530144,574.0
1777725555.146,7530144,574.0
1777725556.155,7530144,575.0
1777725557.166,7530144,575.0
1777725558.176,7530144,576.0
1777725559.186,7530144,576.0
1777725560.196,7530144,577.0
1777725561.207,7530144,577.0
1777725562.217,7530144,577.0
1777725563.228,7530144,578.0
1777725564.237,7530144,578.0
1777725565.247,7530144,578.0
1777725566.259,7530144,579.0
1777725567.27,7530144,579.0
1777725568.282,7530144,579.0
1777725569.293,7530144,580.0
1777725570.305,7530144,580.0
1777725571.316,7530144,580.0
1777725572.328,7530144,580.0
1777725573.339,7530144,581.0
1777725574.35,7530144,581.0
1777725575.361,7530144,581.0
1777725576.373,7530144,582.0
1777725577.384,7541676,582.0
1777725578.398,7541676,582.0
1777725579.413,7541676,582.0
1777725580.426,7541676,583.0
1777725581.439,7541676,583.0
1777725582.451,7541676,583.0
1777725583.464,7541676,584.0
1777725584.476,7578028,584.0
1777725585.487,7578028,584.0
1777725586.498,7578028,584.0
1777725587.509,7578028,584.0
1777725588.52,7578028,585.0
1777725589.531,7578028,585.0
1777725590.542,7578028,585.0
1777725591.553,7578028,585.0
1777725592.568,7578028,586.0
1777725593.583,7578028,586.0
1777725594.598,7578028,586.0
1777725595.613,7578028,586.0
1777725596.628,7578028,587.0
1777725597.64,7593124,587.0
1777725598.65,7593124,587.0
1777725599.662,7593124,587.0
1777725600.673,7593124,587.0
1777725601.684,7593124,587.0
1777725602.694,7593124,588.0
1777725603.707,7593124,588.0
1777725604.719,7593124,588.0
1777725605.729,7593124,588.0
1777725606.741,7593124,588.0
1777725607.752,7593124,588.0
1777725608.763,7593124,588.0
1777725609.775,7593124,589.0
1777725610.787,7593124,589.0
1777725611.798,7593124,589.0
1777725612.809,7593124,589.0
1777725613.82,7593124,589.0
1777725614.831,7593124,589.0
1777725615.842,7593124,589.0
1777725616.854,7593124,589.0
1777725617.865,7593124,590.0
1777725618.876,7593124,590.0
1777725619.887,7593124,590.0
1777725620.898,7593124,590.0
1777725621.909,7593124,590.0
1777725622.92,7593124,590.0
1777725623.931,7593124,590.0
1777725624.942,7593124,590.0
1777725625.953,7593124,590.0
1777725626.963,7593124,590.0
1777725627.975,7593124,590.0
1777725628.986,7593124,591.0
1777725629.997,7593124,591.0
1777725631.008,7604656,591.0
1777725632.022,7604656,591.0
1777725633.036,7604656,591.0
1777725634.05,7604656,591.0
1777725635.061,7604656,587.0
1777725636.075,7604656,587.0
1777725637.089,7604656,587.0
1777725638.1,7646384,587.0
1777725639.112,7646384,588.0
1777725640.123,7646384,588.0
1777725641.134,7646384,588.0
1777725642.145,7646384,588.0
1777725643.156,7646384,588.0
1777725644.167,7646384,588.0
1777725645.179,7646384,588.0
1777725646.193,7646384,588.0
1777725647.208,7646384,589.0
1777725648.22,7646384,589.0
1777725649.235,7646384,589.0
1777725650.25,7646384,589.0
1777725651.264,7646384,589.0
1777725652.274,7656636,589.0
1777725653.286,7656636,589.0
1777725654.297,7656636,589.0
1777725655.308,7656636,589.0
1777725656.319,7656636,590.0
