elapsed_sec,rss_kb,cpu_pct
1777712284.779,12700,0.0
1777712285.787,3546724,101.0
1777712286.8,4538996,281.0
1777712287.81,4660144,386.0
1777712288.821,4660460,441.0
1777712289.833,4660460,474.0
1777712290.844,4660460,496.0
1777712291.855,4660460,512.0
1777712292.866,4660460,524.0
1777712293.876,4711920,532.0
1777712294.888,4714828,540.0
1777712295.9,4714828,546.0
1777712296.911,4714828,551.0
1777712297.924,4714828,555.0
1777712298.936,4714828,559.0
1777712299.952,4714828,562.0
1777712300.968,4714828,565.0
1777712301.979,4771304,566.0
1777712302.99,4771304,569.0
1777712303.999,4771304,571.0
1777712305.01,4771304,572.0
1777712306.021,4771304,574.0
1777712307.032,4771304,575.0
1777712308.043,4771304,577.0
1777712309.054,4822764,578.0
1777712310.065,4822764,557.0
1777712311.077,4822764,558.0
1777712312.089,4822764,560.0
1777712313.102,4822764,562.0
1777712314.113,4878820,563.0
1777712315.124,4890920,564.0
1777712316.136,4891304,565.0
1777712317.148,4891304,567.0
1777712318.159,4891304,568.0
1777712319.17,4891304,569.0
1777712320.18,4891304,570.0
1777712321.191,4891304,571.0
1777712322.202,4942764,572.0
1777712323.219,4945672,573.0
1777712324.233,4945672,573.0
1777712325.249,4945672,574.0
1777712326.26,5002392,575.0
1777712327.272,5002392,575.0
1777712328.283,5002392,576.0
1777712329.294,5002392,577.0
1777712330.305,5002392,577.0
1777712331.316,5002392,578.0
1777712332.327,5053852,579.0
1777712333.338,5053852,579.0
1777712334.351,5053852,580.0
1777712335.362,5109860,580.0
1777712336.373,5109860,580.0
1777712337.384,5109860,581.0
1777712338.395,5109860,581.0
1777712339.406,5109860,582.0
1777712340.415,5161320,582.0
1777712341.427,5161320,582.0
1777712342.439,5161320,583.0
1777712343.452,5161320,583.0
1777712344.464,5161320,584.0
1777712345.476,5161320,584.0
1777712346.489,5161320,584.0
1777712347.498,5216824,585.0
1777712348.509,5216824,585.0
1777712349.52,5216824,585.0
1777712350.531,5216824,585.0
1777712351.542,5216824,586.0
1777712352.553,5216824,586.0
1777712353.564,5268284,586.0
1777712354.575,5268284,587.0
1777712355.588,5268284,587.0
1777712356.6,5268284,587.0
1777712357.612,5268284,587.0
1777712358.624,5268284,588.0
1777712359.635,5268284,588.0
1777712360.647,5268284,588.0
1777712361.659,5268284,588.0
1777712362.673,5268284,589.0
1777712363.685,5268284,589.0
1777712364.697,5268284,589.0
1777712365.709,5268284,589.0
1777712366.72,5268284,590.0
1777712367.732,5268284,590.0
1777712368.744,5268284,590.0
1777712369.758,5268284,590.0
1777712370.769,5324924,590.0
1777712371.781,5324924,590.0
1777712372.792,5324924,591.0
1777712373.804,5324924,591.0
1777712374.815,5324924,591.0
1777712375.827,5324924,591.0
1777712376.837,5376384,591.0
1777712377.85,5376384,591.0
1777712378.862,5376384,591.0
1777712379.879,5376384,592.0
1777712380.895,5376384,592.0
1777712381.907,5376384,592.0
1777712382.919,5376384,592.0
1777712383.932,5376384,592.0
1777712384.944,5376384,592.0
1777712385.956,5432748,592.0
1777712386.967,5432748,593.0
1777712387.979,5432748,593.0
1777712388.99,5432748,593.0
1777712390.002,5484208,593.0
1777712391.016,5484208,593.0
1777712392.026,5538816,593.0
1777712393.038,5538816,593.0
1777712394.049,5538816,593.0
1777712395.06,5538816,588.0
1777712396.07,5538816,588.0
1777712397.081,5538816,588.0
1777712398.092,5590276,588.0
1777712399.105,5590276,589.0
1777712400.116,5590276,589.0
1777712401.129,5590276,589.0
1777712402.141,5590276,589.0
1777712403.153,5590276,589.0
1777712404.166,5590276,589.0
1777712405.178,5590276,590.0
1777712406.191,5590276,590.0
1777712407.203,5590276,590.0
1777712408.214,5590276,590.0
1777712409.226,5590276,590.0
1777712410.238,5590276,590.0
1777712411.251,5590276,590.0
1777712412.264,5590276,590.0
1777712413.276,5590276,591.0
1777712414.288,5590276,591.0
1777712415.3,5646800,591.0
1777712416.312,5646800,591.0
1777712417.323,5646800,591.0
1777712418.334,5646800,591.0
1777712419.346,5646800,591.0
1777712420.357,5646800,591.0
1777712421.369,5698260,591.0
1777712422.382,5698260,591.0
1777712423.394,5698260,592.0
1777712424.405,5698260,592.0
1777712425.417,5698260,592.0
1777712426.428,5698260,592.0
1777712427.439,5698260,592.0
1777712428.45,5698260,592.0
1777712429.464,5698260,592.0
1777712430.476,5754592,592.0
1777712431.487,5754592,592.0
1777712432.499,5754592,592.0
1777712433.51,5754592,592.0
1777712434.522,5754592,593.0
1777712435.533,5806052,593.0
1777712436.546,5806052,593.0
1777712437.558,5806052,593.0
1777712438.571,5806052,593.0
1777712439.586,5806052,593.0
1777712440.603,5806052,593.0
1777712441.615,5806052,593.0
1777712442.626,5861464,593.0
1777712443.637,5861464,593.0
1777712444.648,5861464,593.0
1777712445.659,5861464,593.0
1777712446.671,5861464,593.0
1777712447.682,5861464,594.0
