elapsed_sec,rss_kb,cpu_pct
1777730376.794,13296,0.0
1777730377.801,3578472,100.0
1777730378.814,4720760,130.0
1777730379.824,4865444,285.0
1777730380.834,4865444,365.0
1777730381.844,4865444,413.0
1777730382.855,4865444,445.0
1777730383.867,4865444,468.0
1777730384.879,4865444,486.0
1777730385.89,4865444,499.0
1777730386.902,4865444,510.0
1777730387.913,4866468,519.0
1777730388.925,4866468,526.0
1777730389.937,4866468,532.0
1777730390.949,4866468,537.0
1777730391.96,4866468,542.0
1777730392.971,4866468,546.0
1777730393.982,4866468,550.0
1777730394.993,4866468,553.0
1777730396.003,4866468,555.0
1777730397.015,4866468,558.0
1777730398.026,4866468,560.0
1777730399.038,4866468,562.0
1777730400.049,4866468,564.0
1777730401.061,4866468,543.0
1777730402.073,4866468,546.0
1777730403.085,4866468,548.0
1777730404.096,4917928,550.0
1777730405.108,4920836,552.0
1777730406.121,4920836,554.0
1777730407.136,4920836,556.0
1777730408.148,4920836,557.0
1777730409.16,4920836,559.0
1777730410.172,4920836,560.0
1777730411.182,5024320,561.0
1777730412.194,5024320,562.0
1777730413.205,5024320,563.0
1777730414.216,5024320,564.0
1777730415.227,5024320,565.0
1777730416.238,5024320,566.0
1777730417.249,5075780,567.0
1777730418.262,5075780,568.0
1777730419.272,5141804,569.0
1777730420.284,5141804,569.0
1777730421.295,5141804,570.0
1777730422.307,5141804,571.0
1777730423.318,5141804,572.0
1777730424.329,5141804,572.0
1777730425.34,5141804,573.0
1777730426.351,5141804,574.0
1777730427.362,5141804,574.0
1777730428.373,5141804,575.0
1777730429.384,5141804,576.0
1777730430.395,5141804,576.0
1777730431.406,5141804,577.0
1777730432.417,5141804,577.0
1777730433.428,5141804,578.0
1777730434.439,5141804,578.0
1777730435.45,5141804,579.0
1777730436.46,5142828,579.0
1777730437.471,5142828,580.0
1777730438.482,5143148,580.0
1777730439.493,5143148,580.0
1777730440.504,5143148,581.0
1777730441.515,5143148,581.0
1777730442.526,5143148,582.0
1777730443.537,5143148,582.0
1777730444.548,5194608,582.0
1777730445.56,5194608,583.0
1777730446.577,5194608,583.0
1777730447.589,5194608,583.0
1777730448.601,5194608,584.0
1777730449.613,5194608,584.0
1777730450.63,5194608,584.0
1777730451.64,5299116,584.0
1777730452.651,5299116,585.0
1777730453.662,5299116,585.0
1777730454.673,5299116,585.0
1777730455.684,5299116,585.0
1777730456.695,5299116,586.0
1777730457.706,5350576,586.0
1777730458.717,5350576,586.0
1777730459.729,5350576,586.0
1777730460.741,5416700,586.0
1777730461.752,5416700,587.0
1777730462.763,5416700,587.0
1777730463.774,5416700,587.0
1777730464.786,5416700,587.0
1777730465.797,5416700,587.0
1777730466.808,5416700,588.0
1777730467.819,5416700,588.0
1777730468.831,5416700,588.0
1777730469.842,5416700,588.0
1777730470.853,5416700,588.0
1777730471.865,5416700,589.0
1777730472.876,5416700,589.0
1777730473.887,5416700,589.0
1777730474.898,5416700,589.0
1777730475.909,5416700,589.0
1777730476.92,5416700,589.0
1777730477.931,5416700,590.0
1777730478.942,5416700,590.0
1777730479.953,5416700,590.0
1777730480.964,5416700,590.0
1777730481.975,5416700,590.0
1777730482.986,5416700,590.0
1777730483.998,5416700,591.0
1777730485.009,5416700,591.0
1777730486.02,5468160,591.0
1777730487.033,5468160,591.0
1777730488.044,5468160,591.0
1777730489.056,5468160,591.0
1777730490.072,5468160,586.0
1777730491.084,5468160,586.0
1777730492.096,5468160,587.0
1777730493.107,5573248,586.0
1777730494.118,5573248,587.0
1777730495.129,5573248,587.0
1777730496.14,5573248,587.0
1777730497.152,5573248,587.0
1777730498.163,5573248,587.0
1777730499.175,5573248,587.0
1777730500.186,5624708,588.0
1777730501.199,5624708,588.0
1777730502.211,5624708,588.0
1777730503.223,5624708,588.0
1777730504.235,5624708,588.0
1777730505.247,5624708,588.0
1777730506.259,5624708,588.0
1777730507.272,5624708,589.0
1777730508.283,5624708,589.0
1777730509.296,5624708,589.0
1777730510.308,5624708,589.0
1777730511.32,5624708,589.0
1777730512.332,5624708,589.0
1777730513.344,5624708,589.0
1777730514.357,5624708,589.0
1777730515.369,5624708,590.0
1777730516.382,5624708,590.0
1777730517.392,5697848,590.0
1777730518.403,5697848,590.0
1777730519.415,5697848,590.0
1777730520.426,5697848,590.0
1777730521.437,5697848,590.0
1777730522.448,5697848,590.0
1777730523.46,5697848,590.0
1777730524.471,5697848,590.0
1777730525.483,5697848,591.0
1777730526.494,5697848,591.0
1777730527.506,5697848,591.0
1777730528.517,5697848,591.0
1777730529.528,5697848,591.0
1777730530.54,5697848,591.0
1777730531.551,5697848,591.0
1777730532.563,5697848,591.0
1777730533.574,5697848,591.0
1777730534.584,5697848,591.0
1777730535.595,5697848,592.0
1777730536.606,5697848,592.0
1777730537.617,5697848,592.0
1777730538.628,5697848,592.0
1777730539.639,5697848,592.0
1777730540.65,5697848,592.0
1777730541.661,5697848,592.0
1777730542.672,5749308,592.0
1777730543.683,5852984,592.0
1777730544.694,5852984,592.0
1777730545.705,5852984,592.0
1777730546.716,5852984,592.0
1777730547.727,5852984,592.0
1777730548.739,5852984,592.0
1777730549.75,5852984,593.0
1777730550.761,5904444,593.0
1777730551.773,5904444,593.0
1777730552.784,5971368,593.0
1777730553.795,5971368,593.0
1777730554.806,5971368,593.0
1777730555.817,5971368,593.0
1777730556.829,5971368,593.0
