elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1777926904.688,4933232,372.0,69.4,0
1777926906.734,4933232,372.0,69.4,0
1777926908.752,4933232,372.0,69.4,0
1777926910.772,4933232,372.0,68.85,0
1777926912.793,4933232,372.0,69.4,0
1777926914.811,4933232,372.0,68.85,0
1777926916.831,4933232,372.0,68.85,0
1777926918.853,4933232,371.0,68.3,0
1777926920.877,4933232,371.0,68.3,0
1777926922.9,4933232,371.0,67.2,0
1777926924.917,4933232,371.0,67.2,0
1777926926.942,4933232,371.0,66.65,0
1777926928.958,4933232,371.0,68.3,0
1777926930.973,4933232,371.0,67.75,0
1777926932.994,4933232,371.0,67.75,0
1777926935.025,4933232,371.0,68.85,0
1777926937.049,4933232,371.0,67.75,0
1777926939.101,4933232,371.0,67.75,0
1777926941.114,5036336,371.0,68.85,0
1777926943.134,5036336,371.0,73.25,0
1777926945.158,5036336,371.0,73.25,0
1777926947.18,5036336,371.0,72.15,0
1777926949.205,5036336,371.0,73.25,0
1777926951.233,5036336,371.0,74.35,0
1777926953.248,5036336,371.0,74.9,0
1777926955.27,5036336,371.0,74.35,0
1777926957.289,5036336,371.0,73.25,0
1777926959.419,5087536,371.0,75.45,0
1777926961.445,5087536,371.0,74.35,0
1777926963.465,5087536,371.0,72.7,0
1777926965.486,5087536,371.0,70.5,0
1777926967.524,5087536,371.0,70.5,0
1777926969.543,5087536,371.0,69.4,0
1777926971.564,5087536,371.0,68.85,0
1777926973.579,5087536,371.0,68.85,0
1777926975.603,5087536,371.0,68.3,0
1777926977.625,5087536,371.0,68.85,0
1777926979.643,5087536,370.0,69.95,0
1777926981.67,5087536,370.0,68.85,0
1777926983.693,5087536,370.0,67.2,0
1777926985.709,5087536,370.0,68.85,0
1777926987.729,5087536,370.0,68.3,0
1777926989.748,5087536,370.0,68.85,0
1777926991.77,5087536,370.0,69.4,0
1777926993.79,5087536,370.0,68.3,0
1777926995.813,5087536,370.0,68.3,0
1777926997.83,5146464,370.0,67.75,0
1777926999.851,5146464,370.0,71.05,0
1777927001.873,5146464,370.0,73.25,0
1777927003.895,5146464,370.0,71.6,0
1777927005.917,5146464,370.0,74.9,0
1777927007.935,5146464,370.0,73.25,0
1777927009.964,5146464,370.0,76.0,0
1777927011.989,5146464,370.0,74.9,0
1777927014.023,5146464,370.0,73.8,0
1777927016.048,5146464,370.0,74.9,0
1777927018.067,5197664,370.0,73.8,0
1777927020.088,5197664,370.0,72.15,0
1777927022.112,5197664,370.0,70.5,0
1777927024.128,5197664,370.0,71.05,0
1777927026.161,5197664,370.0,68.3,0
1777927028.186,5197664,370.0,68.85,0
1777927030.204,5197664,370.0,69.4,0
1777927032.227,5197664,370.0,70.5,0
1777927034.257,5197664,370.0,68.3,0
1777927036.283,5197664,370.0,68.85,0
1777927038.305,5197664,370.0,69.4,0
1777927040.355,5197664,369.0,68.85,0
1777927042.377,5197664,369.0,68.3,0
1777927044.436,5197664,369.0,69.4,0
1777927046.455,5197664,369.0,68.85,0
1777927048.491,5197664,369.0,67.75,0
1777927050.51,5197664,369.0,68.85,0
1777927052.532,5197664,369.0,68.3,0
1777927054.551,5197664,369.0,68.3,0
1777927056.573,5197664,369.0,68.3,0
1777927058.589,5197664,369.0,68.85,0
1777927060.612,5197664,369.0,68.3,0
1777927062.666,5197664,369.0,69.4,0
1777927064.686,5197664,369.0,67.75,0
1777927066.715,5257040,369.0,69.4,0
1777927068.73,5257040,369.0,71.05,0
1777927070.754,5257040,369.0,67.75,0
1777927072.777,5257040,369.0,68.85,0
1777927074.793,5257040,369.0,68.85,0
1777927076.808,5257040,369.0,69.4,0
1777927078.824,5257040,369.0,68.3,0
1777927080.847,5257040,369.0,68.3,0
1777927082.873,5257040,369.0,67.75,0
1777927084.891,5257040,368.0,67.75,0
1777927086.912,5257040,368.0,68.3,0
1777927088.925,5257040,368.0,68.3,0
1777927090.947,5257040,368.0,68.3,0
1777927092.986,5257040,368.0,68.3,0
1777927095.004,5257040,368.0,68.85,0
1777927097.024,5257040,368.0,67.75,0
1777927099.043,5257040,368.0,67.75,0
1777927101.071,5257040,368.0,68.85,0
1777927103.092,5257040,368.0,68.3,0
1777927105.123,5309776,368.0,68.85,0
1777927107.146,5309776,368.0,71.05,0
1777927109.172,5309776,368.0,72.7,0
1777927111.194,5309776,368.0,73.8,0
1777927113.225,5309776,368.0,73.8,0
1777927115.247,5309776,368.0,73.25,0
1777927117.284,5309776,368.0,73.25,0
1777927119.303,5309776,368.0,73.8,0
1777927121.326,5309776,368.0,74.35,0
1777927123.35,5309776,368.0,73.8,0
1777927125.37,5309776,368.0,73.25,0
1777927127.39,5360976,368.0,74.9,0
1777927129.41,5360976,368.0,72.7,0
1777927131.431,5360976,368.0,69.95,0
1777927133.46,5360976,368.0,69.4,0
1777927135.478,5360976,368.0,68.85,0
1777927137.502,5360976,368.0,69.95,0
1777927139.528,5360976,368.0,68.85,0
1777927141.541,5360976,368.0,68.85,0
1777927143.557,5360976,368.0,68.85,0
1777927145.587,5360976,368.0,67.2,0
1777927147.614,5360976,368.0,68.85,0
1777927149.635,5420032,368.0,69.4,0
1777927151.658,5420032,368.0,73.25,0
1777927153.682,5420032,368.0,72.15,0
1777927155.706,5420032,368.0,73.8,0
1777927157.72,5420032,368.0,74.9,0
1777927159.743,5420032,368.0,73.8,0
1777927161.768,5420032,368.0,73.8,0
1777927163.797,5420032,368.0,75.45,0
1777927165.815,5420032,368.0,74.9,0
1777927167.84,5420032,368.0,74.9,0
1777927169.858,5471232,368.0,74.35,0
1777927171.881,5471232,368.0,73.8,0
1777927173.903,5471232,368.0,72.15,0
1777927175.944,5471232,368.0,71.6,0
1777927177.974,5471232,368.0,68.85,0
1777927179.992,5471232,368.0,68.85,0
1777927182.015,5471232,368.0,69.95,0
1777927184.035,5471232,368.0,69.95,0
