elapsed_sec,rss_kb,cpu_pct
1777709099.179,12588,0.0
1777709100.187,3578768,100.0
1777709101.199,4565152,136.0
1777709102.213,4571800,293.0
1777709103.222,4694136,369.0
1777709104.233,4694444,417.0
1777709105.243,4694444,448.0
1777709106.252,4694444,470.0
1777709107.264,4694444,487.0
1777709108.275,4745904,500.0
1777709109.291,4748812,511.0
1777709110.307,4748812,520.0
1777709111.319,4748812,527.0
1777709112.332,4748812,533.0
1777709113.344,4748812,539.0
1777709114.356,4748812,543.0
1777709115.368,4748812,547.0
1777709116.38,4748812,551.0
1777709117.391,4807320,553.0
1777709118.403,4807320,556.0
1777709119.414,4807320,558.0
1777709120.425,4807320,560.0
1777709121.437,4858780,562.0
1777709122.454,4858780,564.0
1777709123.467,4858780,566.0
1777709124.479,4858780,568.0
1777709125.49,4858780,569.0
1777709126.502,4858780,571.0
1777709127.513,4858780,572.0
1777709128.524,4915240,572.0
1777709129.535,4915240,573.0
1777709130.546,4915240,575.0
1777709131.557,4915240,575.0
1777709132.568,4915240,576.0
1777709133.578,4915240,577.0
1777709134.59,4966700,578.0
1777709135.6,5023640,578.0
1777709136.611,5023640,579.0
1777709137.623,5023640,580.0
1777709138.634,5023640,580.0
1777709139.645,5023640,581.0
1777709140.656,5023640,582.0
1777709141.667,5023640,582.0
1777709142.678,5075100,583.0
1777709143.691,5075204,583.0
1777709144.703,5075204,584.0
1777709145.715,5075204,584.0
1777709146.727,5075204,585.0
1777709147.745,5075204,585.0
1777709148.76,5075204,586.0
1777709149.772,5075204,586.0
1777709150.782,5133832,586.0
1777709151.794,5133832,587.0
1777709152.805,5133832,587.0
1777709153.816,5133832,587.0
1777709154.827,5133832,588.0
1777709155.837,5133832,588.0
1777709156.848,5185292,588.0
1777709157.86,5185292,589.0
1777709158.872,5185292,589.0
1777709159.885,5185292,589.0
1777709160.897,5185292,589.0
1777709161.91,5185292,590.0
1777709162.922,5185292,590.0
1777709163.932,5242660,590.0
1777709164.943,5242660,590.0
1777709165.954,5242660,590.0
1777709166.965,5242660,591.0
1777709167.977,5242660,591.0
1777709168.987,5294120,591.0
1777709170.0,5294120,591.0
1777709171.012,5294120,591.0
1777709172.023,5351608,591.0
1777709173.035,5351608,592.0
1777709174.046,5351608,592.0
1777709175.058,5351608,584.0
1777709176.069,5351608,585.0
1777709177.081,5351608,585.0
1777709178.092,5403068,585.0
1777709179.107,5403068,585.0
1777709180.119,5403068,586.0
1777709181.131,5403068,586.0
1777709182.144,5403068,586.0
1777709183.155,5403068,586.0
1777709184.17,5403068,587.0
1777709185.187,5403068,587.0
1777709186.2,5403068,587.0
1777709187.21,5461616,587.0
1777709188.222,5461616,587.0
1777709189.233,5461616,588.0
1777709190.243,5461616,588.0
1777709191.255,5461616,588.0
1777709192.265,5513076,588.0
1777709193.277,5513076,588.0
1777709194.293,5513076,588.0
1777709195.304,5513076,589.0
1777709196.317,5513076,589.0
1777709197.329,5513076,589.0
1777709198.34,5513076,589.0
1777709199.35,5570312,589.0
1777709200.362,5570312,589.0
1777709201.374,5570312,590.0
1777709202.385,5570312,590.0
1777709203.396,5570312,590.0
1777709204.407,5570312,590.0
1777709205.418,5621772,590.0
1777709206.431,5621772,590.0
1777709207.443,5621772,590.0
1777709208.454,5679224,590.0
1777709209.465,5679480,591.0
1777709210.477,5679480,591.0
1777709211.488,5679480,591.0
1777709212.5,5679480,591.0
1777709213.511,5679480,591.0
1777709214.522,5730940,591.0
1777709215.537,5730940,591.0
1777709216.555,5730940,592.0
1777709217.568,5730940,592.0
1777709218.58,5730940,592.0
1777709219.593,5730940,592.0
1777709220.606,5730940,592.0
1777709221.617,5730940,592.0
1777709222.629,5730940,592.0
1777709223.641,5789400,592.0
1777709224.653,5789400,592.0
1777709225.664,5789400,592.0
1777709226.676,5789400,593.0
1777709227.688,5789400,593.0
1777709228.699,5840860,593.0
1777709229.711,5840860,593.0
1777709230.724,5840860,593.0
1777709231.736,5840860,593.0
1777709232.75,5840860,593.0
1777709233.767,5840860,593.0
1777709234.781,5840860,593.0
1777709235.792,5903832,593.0
1777709236.803,5903832,593.0
1777709237.815,5903832,594.0
1777709238.826,5903832,594.0
1777709239.837,5903832,594.0
1777709240.849,5903832,594.0
1777709241.86,5955292,594.0
1777709242.871,5955292,594.0
1777709243.883,5955292,594.0
1777709244.894,6013608,594.0
1777709245.906,6013608,594.0
1777709246.917,6013608,594.0
1777709247.928,6013608,594.0
1777709248.94,6013608,594.0
1777709249.951,6013608,594.0
1777709250.963,6013608,595.0
1777709251.974,6065068,595.0
1777709252.987,6065068,595.0
1777709253.999,6065068,595.0
1777709255.011,6122944,595.0
1777709256.022,6122944,595.0
1777709257.033,6122944,595.0
1777709258.045,6122944,595.0
1777709259.056,6122944,595.0
1777709260.067,6122944,591.0
1777709261.078,6174404,591.0
1777709262.09,6174404,591.0
1777709263.102,6174404,592.0
1777709264.113,6238452,592.0
1777709265.124,6238812,592.0
1777709266.135,6238812,592.0
1777709267.147,6238812,592.0
1777709268.159,6238812,592.0
1777709269.17,6238812,592.0
1777709270.18,6238812,592.0
1777709271.191,6290272,592.0
1777709272.205,6290272,592.0
1777709273.217,6290272,592.0
1777709274.229,6290272,592.0
1777709275.241,6290272,592.0
1777709276.252,6290272,593.0
1777709277.263,6290272,593.0
1777709278.279,6290272,593.0
1777709279.291,6290272,593.0
1777709280.303,6290272,593.0
1777709281.315,6290272,593.0
1777709282.328,6290272,593.0
1777709283.341,6290272,593.0
1777709284.353,6290272,593.0
1777709285.365,6290272,593.0
1777709286.382,6290272,593.0
1777709287.395,6290272,593.0
