elapsed_sec,rss_kb,cpu_pct
1777709490.744,13344,0.0
1777709491.751,136568,101.0
1777709492.765,7482000,125.0
1777709493.775,7557964,194.0
1777709494.785,7587712,297.0
1777709495.795,7594384,359.0
1777709496.805,7594528,400.0
1777709497.817,7595108,429.0
1777709498.828,7595108,451.0
1777709499.84,7612836,469.0
1777709500.855,7612836,483.0
1777709501.87,7612836,494.0
1777709502.886,7612836,504.0
1777709503.897,7612836,511.0
1777709504.911,7612836,518.0
1777709505.925,7612836,524.0
1777709506.935,7662636,529.0
1777709507.946,7662636,534.0
1777709508.957,7662636,538.0
1777709509.968,7662636,541.0
1777709510.98,7662636,544.0
1777709511.991,7662636,547.0
1777709513.003,7662636,550.0
1777709514.015,7662636,552.0
1777709515.029,7662636,555.0
1777709516.044,7662636,557.0
1777709517.055,7702136,559.0
1777709518.067,7702136,540.0
1777709519.078,7702136,543.0
1777709520.089,7702136,545.0
1777709521.1,7702136,547.0
1777709522.115,7702136,549.0
1777709523.131,7702136,551.0
1777709524.146,7702136,552.0
1777709525.162,7702136,554.0
1777709526.177,7702136,555.0
1777709527.189,7747580,557.0
1777709528.201,7747588,558.0
1777709529.212,7747652,559.0
1777709530.224,7747652,560.0
1777709531.235,7747652,561.0
1777709532.247,7747652,563.0
1777709533.258,7747652,564.0
1777709534.273,7747652,565.0
1777709535.286,7747652,565.0
1777709536.3,7747652,566.0
1777709537.315,7747652,567.0
1777709538.331,7747652,568.0
1777709539.347,7747652,569.0
1777709540.357,7797808,570.0
1777709541.368,7797808,570.0
1777709542.379,7797808,571.0
1777709543.39,7797808,572.0
1777709544.401,7797808,572.0
1777709545.412,7797808,573.0
1777709546.426,7797808,574.0
1777709547.441,7797808,574.0
1777709548.452,7797808,575.0
1777709549.466,7797808,575.0
1777709550.482,7797808,576.0
1777709551.494,7841044,576.0
1777709552.506,7841044,577.0
1777709553.517,7841044,577.0
1777709554.528,7841044,578.0
1777709555.539,7841044,578.0
1777709556.554,7841044,579.0
1777709557.57,7841044,579.0
1777709558.586,7841044,579.0
1777709559.602,7841044,580.0
1777709560.617,7841044,580.0
1777709561.633,7841044,581.0
1777709562.644,7887000,581.0
1777709563.655,7887056,581.0
1777709564.666,7887056,582.0
1777709565.679,7887056,582.0
1777709566.69,7887056,582.0
1777709567.701,7887056,583.0
1777709568.715,7887056,583.0
1777709569.73,7887056,583.0
1777709570.746,7887056,584.0
1777709571.761,7887056,584.0
1777709572.775,7887056,584.0
1777709573.785,7936544,584.0
1777709574.795,7936544,585.0
1777709575.806,7936544,585.0
1777709576.817,7936544,585.0
1777709577.828,7936544,585.0
1777709578.839,7936544,586.0
1777709579.85,7936544,586.0
1777709580.865,7936544,586.0
1777709581.88,7936544,586.0
1777709582.896,7936544,587.0
1777709583.911,7936544,587.0
1777709584.926,7936544,587.0
1777709585.935,7983704,587.0
1777709586.946,7983704,587.0
1777709587.957,7983704,587.0
1777709588.968,7983704,588.0
1777709589.983,7983704,588.0
1777709590.998,7983704,588.0
1777709592.014,7983704,588.0
1777709593.029,7983704,589.0
1777709594.045,7983704,589.0
1777709595.06,7983704,589.0
1777709596.071,8023796,583.0
1777709597.083,8023812,584.0
1777709598.094,8023812,584.0
1777709599.106,8023812,584.0
1777709600.117,8023812,584.0
1777709601.129,8023812,584.0
1777709602.14,8023812,585.0
1777709603.155,8023812,585.0
1777709604.169,8023812,585.0
1777709605.183,8023812,585.0
1777709606.197,8023812,585.0
1777709607.208,8023812,586.0
1777709608.222,8023812,586.0
1777709609.233,8074124,586.0
1777709610.245,8074124,586.0
1777709611.257,8074124,586.0
1777709612.268,8074124,586.0
1777709613.279,8074124,587.0
1777709614.29,8074124,587.0
1777709615.305,8074124,587.0
1777709616.32,8074124,587.0
1777709617.335,8074124,587.0
1777709618.351,8074124,587.0
1777709619.361,8117704,588.0
1777709620.372,8117704,588.0
1777709621.383,8117704,588.0
1777709622.396,8117704,588.0
1777709623.408,8117704,588.0
1777709624.42,8117704,588.0
1777709625.433,8117704,588.0
1777709626.449,8117704,589.0
1777709627.464,8117704,589.0
1777709628.479,8117704,589.0
1777709629.495,8117704,589.0
1777709630.511,8117704,589.0
1777709631.526,8117704,589.0
1777709632.542,8117704,589.0
1777709633.555,8117704,590.0
1777709634.569,8117704,590.0
1777709635.579,8167036,590.0
1777709636.589,8167036,590.0
1777709637.6,8167036,590.0
1777709638.612,8167036,590.0
1777709639.623,8167036,590.0
1777709640.634,8167036,590.0
1777709641.645,8167036,590.0
1777709642.656,8167036,590.0
1777709643.672,8167036,591.0
1777709644.687,8167036,591.0
1777709645.702,8167036,591.0
1777709646.715,8167036,591.0
1777709647.729,8167036,591.0
1777709648.74,8216428,591.0
1777709649.751,8216428,591.0
1777709650.763,8216428,591.0
1777709651.775,8216428,591.0
1777709652.787,8216428,591.0
1777709653.802,8216428,592.0
1777709654.818,8216428,592.0
1777709655.834,8216428,592.0
1777709656.849,8216428,592.0
1777709657.864,8216428,592.0
1777709658.874,8265540,592.0
1777709659.886,8265540,592.0
1777709660.897,8266576,592.0
1777709661.908,8266576,592.0
1777709662.919,8266576,592.0
1777709663.93,8266576,592.0
1777709664.941,8266576,593.0
1777709665.952,8288064,593.0
1777709666.966,8288064,593.0
1777709667.981,8288064,593.0
1777709668.994,8288064,593.0
1777709670.009,8288064,593.0
1777709671.024,8288064,593.0
1777709672.039,8288064,593.0
