elapsed_sec,rss_kb,cpu_pct
1777717418.577,12996,0.0
1777717419.585,136668,100.0
1777717420.599,7482148,125.0
1777717421.608,7558936,194.0
1777717422.618,7588900,296.0
1777717423.628,7595668,358.0
1777717424.638,7595800,400.0
1777717425.649,7596332,429.0
1777717426.66,7596332,451.0
1777717427.671,7614300,468.0
1777717428.687,7614300,482.0
1777717429.702,7614300,494.0
1777717430.717,7614300,503.0
1777717431.73,7614300,511.0
1777717432.745,7614300,518.0
1777717433.759,7614300,524.0
1777717434.767,7664696,529.0
1777717435.779,7664696,533.0
1777717436.79,7664696,537.0
1777717437.802,7664696,541.0
1777717438.813,7664696,544.0
1777717439.824,7664696,547.0
1777717440.839,7664696,550.0
1777717441.855,7664696,553.0
1777717442.87,7664696,555.0
1777717443.885,7664696,557.0
1777717444.901,7664696,559.0
1777717445.911,7708172,561.0
1777717446.923,7708172,562.0
1777717447.934,7708172,564.0
1777717448.945,7708172,565.0
1777717449.956,7708172,566.0
1777717450.969,7708172,568.0
1777717451.984,7708172,569.0
1777717453.0,7708172,570.0
1777717454.016,7708172,571.0
1777717455.031,7708172,572.0
1777717456.046,7708172,573.0
1777717457.056,7753828,574.0
1777717458.068,7753828,560.0
1777717459.079,7753828,562.0
1777717460.091,7753828,563.0
1777717461.102,7753828,564.0
1777717462.113,7753828,565.0
1777717463.128,7753828,566.0
1777717464.141,7753828,566.0
1777717465.156,7753828,567.0
1777717466.17,7753828,568.0
1777717467.182,7753828,569.0
1777717468.196,7753828,570.0
1777717469.208,7803604,570.0
1777717470.219,7803604,571.0
1777717471.23,7803604,572.0
1777717472.242,7803604,572.0
1777717473.253,7803604,573.0
1777717474.268,7803604,574.0
1777717475.284,7803604,574.0
1777717476.299,7803604,575.0
1777717477.314,7803604,575.0
1777717478.329,7803604,576.0
1777717479.339,7853468,576.0
1777717480.35,7853468,577.0
1777717481.361,7854536,577.0
1777717482.373,7854536,578.0
1777717483.383,7854536,578.0
1777717484.395,7854536,579.0
1777717485.406,7854536,579.0
1777717486.418,7875984,579.0
1777717487.432,7875984,580.0
1777717488.447,7875984,580.0
1777717489.463,7875984,581.0
1777717490.478,7875984,581.0
1777717491.493,7875984,581.0
1777717492.507,7875984,582.0
1777717493.516,7952444,582.0
1777717494.527,7952444,582.0
1777717495.538,7952444,582.0
1777717496.549,7952444,583.0
1777717497.56,7952444,583.0
1777717498.571,7952444,583.0
1777717499.582,7952444,584.0
1777717500.595,7952444,584.0
1777717501.608,7952444,584.0
1777717502.623,7952444,585.0
1777717503.638,7952444,585.0
1777717504.653,7952444,585.0
1777717505.668,7952444,585.0
1777717506.683,7952444,586.0
1777717507.694,8023932,586.0
1777717508.705,8023932,586.0
1777717509.716,8023932,586.0
1777717510.727,8023932,586.0
1777717511.742,8023932,587.0
1777717512.757,8023932,587.0
1777717513.772,8023932,587.0
1777717514.787,8023932,587.0
1777717515.802,8023932,588.0
1777717516.813,8085120,588.0
1777717517.824,8085120,588.0
1777717518.835,8085120,588.0
1777717519.847,8085120,588.0
1777717520.858,8085120,588.0
1777717521.87,8085120,589.0
1777717522.884,8085120,589.0
1777717523.895,8085120,589.0
1777717524.908,8085120,589.0
1777717525.923,8085120,589.0
1777717526.939,8085120,589.0
1777717527.949,8151492,589.0
1777717528.961,8151492,590.0
1777717529.973,8151492,590.0
1777717530.985,8151492,590.0
1777717531.996,8151492,590.0
1777717533.007,8151492,590.0
1777717534.018,8151492,590.0
1777717535.033,8151492,590.0
1777717536.048,8151492,591.0
1777717537.062,8151492,586.0
1777717538.076,8151492,586.0
1777717539.089,8151492,586.0
1777717540.1,8222608,586.0
1777717541.112,8222608,586.0
1777717542.123,8222608,587.0
1777717543.134,8222608,587.0
1777717544.145,8222608,587.0
1777717545.156,8222608,587.0
1777717546.171,8222608,587.0
1777717547.185,8222608,587.0
1777717548.199,8222608,588.0
1777717549.215,8222608,588.0
1777717550.231,8222608,588.0
1777717551.241,8291304,588.0
1777717552.253,8291304,588.0
1777717553.264,8291304,588.0
1777717554.275,8291304,588.0
1777717555.287,8291304,588.0
1777717556.3,8291304,589.0
1777717557.313,8291304,589.0
1777717558.327,8291304,589.0
1777717559.342,8291304,589.0
1777717560.357,8291304,589.0
1777717561.366,8352840,589.0
1777717562.378,8352840,589.0
1777717563.39,8352840,589.0
1777717564.401,8352840,590.0
1777717565.413,8352840,590.0
1777717566.424,8352840,590.0
1777717567.435,8352840,590.0
1777717568.448,8352840,590.0
1777717569.464,8352840,590.0
1777717570.479,8352840,590.0
1777717571.494,8352840,590.0
1777717572.509,8352840,590.0
1777717573.524,8352840,591.0
1777717574.534,8424768,591.0
1777717575.545,8424768,591.0
1777717576.556,8424768,591.0
1777717577.568,8424768,591.0
1777717578.579,8424768,591.0
1777717579.591,8424768,591.0
1777717580.604,8424768,591.0
1777717581.619,8424768,591.0
1777717582.634,8424768,591.0
1777717583.648,8424768,592.0
1777717584.663,8424768,592.0
1777717585.674,8490036,592.0
1777717586.686,8490036,592.0
1777717587.697,8490036,592.0
1777717588.708,8490036,592.0
1777717589.719,8490036,592.0
1777717590.73,8490036,592.0
1777717591.745,8490036,592.0
1777717592.761,8490036,592.0
1777717593.777,8490036,592.0
1777717594.793,8490036,592.0
1777717595.808,8490036,593.0
1777717596.823,8490036,593.0
1777717597.838,8490036,593.0
1777717598.851,8490036,593.0
1777717599.864,8490036,593.0
1777717600.88,8490036,593.0
