elapsed_sec,rss_kb,cpu_pct
1777726290.894,11728,0.0
1777726291.903,3558640,101.0
1777726292.916,4535136,281.0
1777726293.926,4672472,386.0
1777726294.936,4672472,441.0
1777726295.946,4672472,474.0
1777726296.958,4672472,496.0
1777726297.968,4672472,512.0
1777726298.98,4672472,523.0
1777726299.991,4672472,533.0
1777726301.002,4672472,540.0
1777726302.014,4672472,546.0
1777726303.025,4672472,551.0
1777726304.036,4672472,555.0
1777726305.047,4723932,559.0
1777726306.059,4726840,527.0
1777726307.071,4726840,531.0
1777726308.083,4726840,536.0
1777726309.096,4726840,539.0
1777726310.109,4726840,543.0
1777726311.117,4795212,545.0
1777726312.129,4792896,547.0
1777726313.141,4792896,550.0
1777726314.152,4792896,552.0
1777726315.163,4792896,554.0
1777726316.174,4792896,556.0
1777726317.184,4792896,558.0
1777726318.196,4792896,560.0
1777726319.207,4792896,562.0
1777726320.219,4844356,563.0
1777726321.231,4844356,564.0
1777726322.243,4844356,566.0
1777726323.254,4844356,567.0
1777726324.266,4844356,568.0
1777726325.279,4844356,569.0
1777726326.291,4844356,570.0
1777726327.304,4844356,571.0
1777726328.315,4844356,572.0
1777726329.328,4844356,573.0
1777726330.34,4844356,574.0
1777726331.355,4844356,575.0
1777726332.367,4844356,575.0
1777726333.379,4844356,576.0
1777726334.39,4844356,577.0
1777726335.402,4844356,578.0
1777726336.413,4864400,578.0
1777726337.425,4907408,578.0
1777726338.436,4907408,579.0
1777726339.448,4907408,579.0
1777726340.46,4907408,580.0
1777726341.472,4907408,581.0
1777726342.483,4907408,581.0
1777726343.496,4907408,582.0
1777726344.506,4907408,582.0
1777726345.517,4907408,582.0
1777726346.528,4907408,583.0
1777726347.539,4907408,583.0
1777726348.55,4958868,584.0
1777726349.561,4958868,584.0
1777726350.572,5023852,584.0
1777726351.583,5023852,584.0
1777726352.595,5023852,585.0
1777726353.607,5023852,585.0
1777726354.617,5023852,585.0
1777726355.628,5075312,586.0
1777726356.646,5075312,586.0
1777726357.657,5133708,586.0
1777726358.669,5133708,586.0
1777726359.68,5133708,587.0
1777726360.691,5133708,587.0
1777726361.702,5133708,587.0
1777726362.713,5133708,587.0
1777726363.724,5133708,588.0
1777726364.735,5133708,588.0
1777726365.745,5133708,588.0
1777726366.757,5133708,588.0
1777726367.768,5133708,589.0
1777726368.779,5185168,589.0
1777726369.791,5185168,589.0
1777726370.804,5185168,589.0
1777726371.816,5185168,589.0
1777726372.829,5185168,590.0
1777726373.84,5185168,590.0
1777726374.852,5185168,590.0
1777726375.861,5259284,590.0
1777726376.872,5251220,590.0
1777726377.883,5251220,590.0
1777726378.894,5251220,591.0
1777726379.905,5251220,591.0
1777726380.915,5251220,591.0
1777726381.925,5302680,591.0
1777726382.94,5302680,591.0
1777726383.957,5302680,591.0
1777726384.971,5302680,592.0
1777726385.982,5302680,592.0
1777726386.993,5302680,592.0
1777726388.005,5302680,592.0
1777726389.017,5362436,592.0
1777726390.028,5362436,592.0
1777726391.039,5362436,592.0
1777726392.05,5362436,592.0
1777726393.062,5362436,587.0
1777726394.074,5362436,587.0
1777726395.085,5362436,587.0
1777726396.096,5362436,587.0
1777726397.107,5362436,588.0
1777726398.118,5362436,588.0
1777726399.129,5362436,588.0
1777726400.14,5413896,588.0
1777726401.151,5478296,588.0
1777726402.162,5478296,588.0
1777726403.173,5478296,588.0
1777726404.184,5478296,588.0
1777726405.195,5478296,589.0
1777726406.206,5478296,589.0
1777726407.217,5529756,589.0
1777726408.229,5529756,589.0
1777726409.24,5529756,589.0
1777726410.251,5529948,589.0
1777726411.261,5588788,589.0
1777726412.272,5588788,589.0
1777726413.285,5588788,590.0
1777726414.297,5588788,590.0
1777726415.308,5588788,590.0
1777726416.319,5588788,590.0
1777726417.33,5588788,590.0
1777726418.341,5588788,590.0
1777726419.352,5588788,590.0
1777726420.363,5588788,590.0
1777726421.374,5588788,591.0
1777726422.385,5640248,591.0
1777726423.398,5640248,591.0
1777726424.41,5640248,591.0
1777726425.423,5640248,591.0
1777726426.435,5640248,591.0
1777726427.447,5640248,591.0
1777726428.458,5640248,591.0
1777726429.469,5706472,591.0
1777726430.48,5706472,591.0
1777726431.491,5706472,592.0
1777726432.503,5706472,592.0
1777726433.514,5706472,592.0
1777726434.525,5706472,592.0
1777726435.536,5706472,592.0
1777726436.546,5757932,592.0
1777726437.556,5757932,592.0
1777726438.568,5757932,592.0
1777726439.58,5757932,592.0
1777726440.591,5757932,592.0
1777726441.604,5757932,592.0
1777726442.615,5757932,593.0
1777726443.627,5757932,593.0
1777726444.639,5757932,593.0
1777726445.651,5757932,593.0
1777726446.664,5757932,593.0
1777726447.676,5757932,593.0
1777726448.688,5757932,593.0
1777726449.7,5757932,593.0
1777726450.712,5757932,593.0
1777726451.725,5757932,593.0
1777726452.737,5757932,593.0
