elapsed_sec,rss_kb,cpu_pct
1777729736.124,13396,0.0
1777729737.132,123208,100.0
1777729738.141,7119604,100.0
1777729739.15,7421540,198.0
1777729740.16,7444448,300.0
1777729741.17,7448244,360.0
1777729742.181,7448244,401.0
1777729743.193,7448244,431.0
1777729744.204,7448244,453.0
1777729745.216,7448244,470.0
1777729746.227,7448244,483.0
1777729747.239,7448244,494.0
1777729748.25,7448244,504.0
1777729749.262,7448244,512.0
1777729750.273,7448244,518.0
1777729751.284,7448244,524.0
1777729752.294,7457592,529.0
1777729753.306,7457592,534.0
1777729754.32,7460664,538.0
1777729755.331,7460664,541.0
1777729756.345,7460664,545.0
1777729757.359,7460664,548.0
1777729758.373,7460664,550.0
1777729759.384,7485132,553.0
1777729760.395,7485132,555.0
1777729761.406,7485132,557.0
1777729762.417,7485132,559.0
1777729763.428,7485132,561.0
1777729764.44,7485132,562.0
1777729765.45,7485132,564.0
1777729766.462,7485132,565.0
1777729767.476,7485132,567.0
1777729768.488,7485132,568.0
1777729769.501,7485132,569.0
1777729770.516,7485132,570.0
1777729771.53,7485132,571.0
1777729772.544,7485132,572.0
1777729773.558,7485132,573.0
1777729774.569,7485132,574.0
1777729775.583,7485132,575.0
1777729776.598,7485132,576.0
1777729777.608,7504532,577.0
1777729778.619,7504532,577.0
1777729779.63,7504532,578.0
1777729780.641,7504532,579.0
1777729781.652,7504532,579.0
1777729782.662,7504532,580.0
1777729783.673,7504532,580.0
1777729784.684,7504532,581.0
1777729785.695,7504532,581.0
1777729786.706,7504532,582.0
1777729787.717,7504532,582.0
1777729788.728,7504532,583.0
1777729789.739,7504532,583.0
1777729790.75,7504532,584.0
1777729791.764,7504532,584.0
1777729792.777,7504532,584.0
1777729793.791,7504532,585.0
1777729794.805,7504532,585.0
1777729795.819,7504532,586.0
1777729796.829,7528676,586.0
1777729797.84,7528676,586.0
1777729798.851,7528676,587.0
1777729799.862,7528676,587.0
1777729800.873,7528676,587.0
1777729801.884,7528676,587.0
1777729802.895,7528676,588.0
1777729803.907,7528676,588.0
1777729804.919,7528676,588.0
1777729805.929,7528676,588.0
1777729806.944,7528676,589.0
1777729807.958,7528676,589.0
1777729808.972,7528676,589.0
1777729809.985,7528676,590.0
1777729811.0,7528676,590.0
1777729812.01,7548336,590.0
1777729813.022,7548336,590.0
1777729814.035,7548336,590.0
1777729815.045,7548336,591.0
1777729816.058,7548336,591.0
1777729817.07,7548336,584.0
1777729818.082,7548336,584.0
1777729819.093,7548336,584.0
1777729820.104,7548336,584.0
1777729821.116,7548336,585.0
1777729822.127,7548336,585.0
1777729823.139,7548336,585.0
1777729824.15,7548336,585.0
1777729825.16,7548336,586.0
1777729826.172,7548336,586.0
1777729827.185,7548336,586.0
1777729828.199,7548336,586.0
1777729829.214,7548336,587.0
1777729830.228,7548336,587.0
1777729831.243,7548336,587.0
1777729832.252,7572612,587.0
1777729833.264,7572612,587.0
1777729834.275,7572612,588.0
1777729835.287,7572612,588.0
1777729836.299,7572612,588.0
1777729837.31,7572612,588.0
1777729838.322,7572612,588.0
1777729839.337,7572612,589.0
1777729840.351,7572612,589.0
1777729841.364,7572612,589.0
1777729842.38,7572612,589.0
1777729843.395,7572612,589.0
1777729844.409,7572612,589.0
1777729845.423,7572612,590.0
1777729846.438,7572612,590.0
1777729847.448,7590708,590.0
1777729848.459,7590708,590.0
1777729849.47,7590708,590.0
1777729850.481,7590708,590.0
1777729851.492,7590708,590.0
1777729852.503,7590708,591.0
1777729853.514,7590708,591.0
1777729854.525,7590708,591.0
1777729855.535,7590708,591.0
1777729856.547,7590708,591.0
1777729857.558,7590708,591.0
1777729858.569,7590708,591.0
1777729859.58,7590708,591.0
1777729860.591,7590708,592.0
1777729861.605,7590708,592.0
1777729862.618,7590708,592.0
1777729863.633,7590708,592.0
1777729864.647,7590708,592.0
1777729865.659,7590708,592.0
1777729866.668,7614160,592.0
1777729867.681,7614160,592.0
1777729868.692,7614160,592.0
1777729869.703,7614160,593.0
1777729870.714,7614160,593.0
1777729871.725,7614160,593.0
1777729872.736,7614160,593.0
1777729873.751,7614160,593.0
1777729874.765,7614160,593.0
1777729875.781,7614160,593.0
1777729876.796,7614160,593.0
1777729877.81,7614160,593.0
1777729878.821,7631348,594.0
1777729879.832,7631348,594.0
1777729880.844,7631348,594.0
1777729881.854,7631348,594.0
1777729882.865,7631348,594.0
1777729883.876,7631348,594.0
1777729884.888,7631348,594.0
1777729885.899,7631348,594.0
1777729886.91,7631348,594.0
1777729887.922,7631348,594.0
1777729888.933,7631348,594.0
1777729889.945,7631348,594.0
1777729890.956,7631348,594.0
1777729891.967,7631348,595.0
1777729892.978,7631348,595.0
1777729893.992,7631348,595.0
1777729895.006,7631348,595.0
1777729896.019,7631348,595.0
1777729897.034,7631348,595.0
1777729898.048,7631348,595.0
1777729899.058,7655228,591.0
1777729900.07,7655228,592.0
1777729901.08,7655228,592.0
1777729902.093,7655228,592.0
1777729903.104,7655228,592.0
1777729904.115,7655228,592.0
1777729905.128,7655228,592.0
1777729906.143,7655228,592.0
1777729907.158,7655228,592.0
1777729908.172,7655228,592.0
1777729909.185,7655228,592.0
1777729910.2,7655228,592.0
1777729911.214,7655228,592.0
1777729912.228,7655228,593.0
1777729913.241,7655228,593.0
