elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1777971697.723,4931952,369.0,75.45,0
1777971698.747,4931952,369.0,74.35,0
1777971699.769,4931952,369.0,74.9,0
1777971700.794,4931952,369.0,74.35,0
1777971701.824,4931952,369.0,76.0,0
1777971702.852,4931952,369.0,73.25,0
1777971703.877,4931952,369.0,74.35,0
1777971704.898,4931952,369.0,75.45,0
1777971705.922,4931952,370.0,75.45,0
1777971706.946,4931952,370.0,74.9,0
1777971707.967,4931952,370.0,75.45,0
1777971708.993,4931952,370.0,75.45,0
1777971710.023,4931952,370.0,74.35,0
1777971711.043,4931952,370.0,74.35,0
1777971712.073,4931952,370.0,75.45,0
1777971713.098,4931952,370.0,74.35,0
1777971714.124,4931952,370.0,76.0,0
1777971715.145,4931952,370.0,73.25,0
1777971716.175,4931952,370.0,73.8,0
1777971717.201,4931952,370.0,73.25,0
1777971718.227,4931952,370.0,75.45,0
1777971719.252,4931952,370.0,75.45,0
1777971720.278,4931952,370.0,74.9,0
1777971721.303,4931952,370.0,73.8,0
1777971722.332,4931952,371.0,73.8,0
1777971723.358,4931952,370.0,74.35,0
1777971724.369,4931952,370.0,73.8,0
1777971725.394,4931952,371.0,74.35,0
1777971726.411,4931952,371.0,75.45,0
1777971727.429,4932976,371.0,76.0,0
1777971728.455,4932976,371.0,74.35,0
1777971729.479,4932976,371.0,75.45,0
1777971730.509,4932976,371.0,76.0,0
1777971731.535,4932976,371.0,76.0,0
1777971732.561,4932976,371.0,74.35,0
1777971733.589,4932976,371.0,75.45,0
1777971734.617,4932976,371.0,74.9,0
1777971735.649,4932976,371.0,74.9,0
1777971736.681,4932976,371.0,74.9,0
1777971737.705,4932976,371.0,74.35,0
1777971738.724,4932976,371.0,75.45,0
1777971739.744,4932976,371.0,74.35,0
1777971740.771,4932976,371.0,73.25,0
1777971741.793,4932976,371.0,73.25,0
1777971742.821,4932976,371.0,75.45,0
1777971743.846,4932976,372.0,75.45,0
1777971744.862,4932976,372.0,75.45,0
1777971745.891,4932976,372.0,73.25,0
1777971746.913,4932976,372.0,74.35,0
1777971747.937,4932976,372.0,75.45,0
1777971748.969,4932976,372.0,75.45,0
1777971749.984,4932976,372.0,72.7,0
1777971751.015,4932976,372.0,73.25,0
1777971752.041,4932976,372.0,74.9,0
1777971753.065,4932976,372.0,73.8,0
1777971754.089,4932976,372.0,75.45,0
1777971755.125,4932976,372.0,73.25,0
1777971756.157,4932976,372.0,73.8,0
1777971757.191,4932976,372.0,73.25,0
1777971758.216,4932976,372.0,74.35,0
1777971759.242,4932976,372.0,74.35,0
1777971760.267,4932976,372.0,75.45,0
1777971761.298,4932976,372.0,75.45,0
1777971762.323,4933488,372.0,74.9,0
1777971763.345,4933488,372.0,74.9,0
1777971764.369,4933488,372.0,73.8,0
1777971765.398,4933488,372.0,73.8,0
1777971766.428,4933488,373.0,76.0,0
1777971767.456,4933488,373.0,75.45,0
1777971768.475,4933488,373.0,73.25,0
1777971769.501,4933488,373.0,73.8,0
1777971770.535,4933488,373.0,76.0,0
1777971771.567,4933488,373.0,74.9,0
1777971772.598,4933488,373.0,74.9,0
1777971773.626,4933488,373.0,75.45,0
1777971774.653,4933488,373.0,76.0,0
1777971775.685,4933488,373.0,75.45,0
1777971776.711,4933488,373.0,74.35,0
1777971777.735,4933488,373.0,73.25,0
1777971778.765,4933488,373.0,74.9,0
1777971779.79,4933488,373.0,76.0,0
1777971780.819,4933488,373.0,73.8,0
1777971781.846,4933488,373.0,76.0,0
1777971782.88,4933488,373.0,73.25,0
1777971783.913,4933488,373.0,74.9,0
1777971784.945,4933488,373.0,76.0,0
1777971785.971,4933488,373.0,73.8,0
1777971786.991,4933488,373.0,73.8,0
1777971788.013,4933488,373.0,74.9,0
1777971789.044,4933488,373.0,73.25,0
1777971790.066,4933488,373.0,73.8,0
1777971791.094,4933488,373.0,76.0,0
1777971792.12,4933488,373.0,72.7,0
1777971793.152,4933488,373.0,74.35,0
1777971794.18,4933488,373.0,73.8,0
1777971795.2,4933488,373.0,74.9,0
1777971796.225,4933488,373.0,73.8,0
1777971797.252,4933488,373.0,73.8,0
1777971798.275,4933488,374.0,75.45,0
1777971799.312,4933488,374.0,72.7,0
1777971800.326,4935024,374.0,74.9,0
1777971801.345,4935024,374.0,74.9,0
1777971802.367,4935024,374.0,75.45,0
1777971803.396,4935024,374.0,76.0,0
1777971804.424,4935024,374.0,76.0,0
1777971805.451,4935024,374.0,73.8,0
1777971806.472,4935024,374.0,74.35,0
1777971807.496,4935024,374.0,74.35,0
1777971808.524,4935024,374.0,74.35,0
1777971809.55,4935024,374.0,76.0,0
1777971810.578,4935024,374.0,75.45,0
1777971811.597,4935024,374.0,76.0,0
1777971812.622,4935024,374.0,74.35,0
1777971813.646,4935024,374.0,73.8,0
1777971814.671,4935024,374.0,75.45,0
1777971815.685,4935024,374.0,72.7,0
1777971816.707,4935024,374.0,73.25,0
1777971817.73,4935024,374.0,75.45,0
1777971818.754,4935024,374.0,74.35,0
1777971819.779,4935024,374.0,74.35,0
1777971820.803,4935024,374.0,73.8,0
1777971821.83,4935024,374.0,74.9,0
1777971822.861,4935024,374.0,75.45,0
1777971823.892,4935024,374.0,74.9,0
1777971824.913,4935024,374.0,75.45,0
1777971825.939,4935024,374.0,74.35,0
1777971826.965,4935024,374.0,76.0,0
1777971827.991,4935024,375.0,75.45,0
1777971829.005,4935024,375.0,74.35,0
1777971830.029,4935024,375.0,74.35,0
1777971831.047,4935024,375.0,73.25,0
1777971832.175,4935024,375.0,74.35,0
1777971833.201,4935024,375.0,73.8,0
1777971834.227,4935024,375.0,73.25,0
1777971835.249,4935024,375.0,73.8,0
1777971836.274,4935024,375.0,73.25,0
1777971837.299,4935024,375.0,74.35,0
1777971838.325,4935024,375.0,73.8,0
1777971839.351,4935536,375.0,74.35,0
1777971840.374,4935536,375.0,74.9,0
1777971841.398,4935536,375.0,73.8,0
1777971842.426,4935536,375.0,74.35,0
1777971843.453,4935536,375.0,74.35,0
1777971844.483,4935536,375.0,74.9,0
1777971845.509,4935536,375.0,76.0,0
1777971846.527,4935536,375.0,74.9,0
1777971847.551,4935536,375.0,75.45,0
1777971848.574,4935536,375.0,73.8,0
1777971849.599,4935536,375.0,74.35,0
1777971850.622,4935536,375.0,75.45,0
1777971851.636,4935536,375.0,76.0,0
1777971852.661,4935536,375.0,74.9,0
1777971853.689,4935536,375.0,74.35,0
1777971854.71,4935536,375.0,73.8,0
1777971855.74,4935536,375.0,75.45,0
1777971856.753,4935536,375.0,73.25,0
1777971857.781,4935536,375.0,73.8,0
1777971858.809,4935536,375.0,74.35,0
1777971859.833,4935536,375.0,73.8,0
1777971860.862,4935536,375.0,75.45,0
1777971861.891,4935536,375.0,72.7,0
1777971862.919,4935536,375.0,73.8,0
1777971863.945,4935536,375.0,73.25,0
1777971864.971,4935536,376.0,74.35,0
1777971865.992,4935536,376.0,74.9,0
1777971867.026,4935536,375.0,73.25,0
1777971868.054,4935536,375.0,73.8,0
1777971869.08,4935536,376.0,73.8,0
1777971870.105,4935536,376.0,73.25,0
1777971871.134,4935536,376.0,74.9,0
1777971872.163,4935536,376.0,72.15,0
1777971873.197,4935536,376.0,76.0,0
1777971874.224,4935536,376.0,74.9,0
1777971875.25,4935536,376.0,74.35,0
1777971876.271,4935536,376.0,74.35,0
1777971877.295,4935536,376.0,72.7,0
1777971878.332,4935536,376.0,72.15,0
1777971879.361,4935536,376.0,73.8,0
1777971880.376,4935536,376.0,72.7,0
1777971881.397,4936560,376.0,74.35,0
1777971882.419,4936560,376.0,76.0,0
1777971883.439,4936560,376.0,74.9,0
1777971884.471,4936560,376.0,75.45,0
1777971885.5,4936560,376.0,74.9,0
1777971886.525,4936560,376.0,75.45,0
1777971887.55,4936560,376.0,74.9,0
1777971888.586,4936560,376.0,72.15,0
1777971889.613,4936560,376.0,73.8,0
1777971890.637,4936560,376.0,74.35,0
1777971891.675,4936560,376.0,74.9,0
1777971892.701,4936560,376.0,73.8,0
1777971893.723,4936560,376.0,76.0,0
1777971894.747,4936560,376.0,75.45,0
1777971895.781,4936560,376.0,73.8,0
1777971896.811,4936560,376.0,74.9,0
1777971897.837,4936560,376.0,73.25,0
1777971898.865,4936560,376.0,73.8,0
1777971899.893,4936560,376.0,74.35,0
1777971900.927,4936560,376.0,76.0,0
1777971901.959,4936560,376.0,73.8,0
1777971902.991,4936560,376.0,72.15,0
1777971904.028,4936560,376.0,73.25,0
1777971905.054,4936560,376.0,74.35,0
1777971906.089,4936560,376.0,73.8,0
1777971907.116,4936560,376.0,73.8,0
1777971908.143,4936560,376.0,74.9,0
1777971909.173,4936560,376.0,73.8,0
1777971910.203,4936560,376.0,73.25,0
1777971911.229,4936560,376.0,73.25,0
1777971912.261,4936560,376.0,73.8,0
1777971913.285,4936560,377.0,75.45,0
1777971914.307,4936560,377.0,74.9,0
1777971915.343,4936560,376.0,73.8,0
1777971916.368,4936560,376.0,74.35,0
1777971917.391,4936560,377.0,74.9,0
1777971918.426,4936560,377.0,73.25,0
1777971919.449,4936560,377.0,73.8,0
1777971920.472,4936560,377.0,75.45,0
1777971921.504,4936560,377.0,72.7,0
1777971922.535,4936560,377.0,74.35,0
1777971923.566,4936560,377.0,73.8,0
1777971924.59,4937584,377.0,73.25,0
1777971925.616,4937584,377.0,74.9,0
1777971926.641,4937584,377.0,73.25,0
1777971927.669,4937584,377.0,74.35,0
1777971928.709,4937584,377.0,73.8,0
1777971929.745,4937584,377.0,73.25,0
1777971930.769,4937584,377.0,76.0,0
1777971931.794,4937584,377.0,73.8,0
1777971932.823,4937584,377.0,71.6,0
1777971933.852,4937584,377.0,73.25,0
1777971934.887,4937584,377.0,74.35,0
1777971935.918,4937584,377.0,75.45,0
1777971936.947,4937584,377.0,72.15,0
1777971937.969,4937584,377.0,74.35,0
1777971939.001,4937584,377.0,74.35,0
1777971940.043,4937584,377.0,74.9,0
1777971941.076,4937584,377.0,73.8,0
1777971942.089,4937584,377.0,74.9,0
1777971943.115,4937584,377.0,73.8,0
1777971944.135,4937584,377.0,73.25,0
1777971945.165,4937584,377.0,74.9,0
1777971946.196,4937584,377.0,73.25,0
1777971947.229,4937584,377.0,74.35,0
1777971948.258,4937584,377.0,73.8,0
1777971949.281,4937584,377.0,74.35,0
1777971950.307,4937584,377.0,73.8,0
1777971951.338,4937584,377.0,74.9,0
1777971952.373,4937584,377.0,73.8,0
1777971953.4,4937584,377.0,73.8,0
1777971954.429,4937584,377.0,73.25,0
1777971955.458,4937584,377.0,74.35,0
1777971956.489,4937584,377.0,74.35,0
1777971957.522,4937584,377.0,73.25,0
1777971958.553,4937584,377.0,73.8,0
1777971959.578,4937584,377.0,73.8,0
1777971960.619,4937584,377.0,72.7,0
1777971961.65,4937584,377.0,74.35,0
1777971962.681,4937584,377.0,74.9,0
1777971963.709,4937584,377.0,73.8,0
1777971964.739,4937584,377.0,73.25,0
1777971965.765,4937584,377.0,72.7,0
1777971966.788,4937584,377.0,73.25,0
1777971967.81,4937584,377.0,74.9,0
1777971968.835,4937584,377.0,73.25,0
1777971969.861,4937584,378.0,74.35,0
1777971970.88,4937584,377.0,73.25,0
1777971971.903,4937584,377.0,73.25,0
1777971972.933,4937584,378.0,73.8,0
1777971973.961,4937584,378.0,73.8,0
1777971974.985,4937584,378.0,74.35,0
1777971976.018,4937584,378.0,73.8,0
1777971977.05,4937584,378.0,73.25,0
1777971978.089,4937584,378.0,74.35,0
1777971979.121,4937584,378.0,74.35,0
1777971980.145,4937584,378.0,73.8,0
1777971981.159,4937584,378.0,72.7,0
1777971982.193,4937584,378.0,73.8,0
1777971983.221,4937584,378.0,73.25,0
1777971984.254,4937584,378.0,74.9,0
1777971985.281,4937584,378.0,73.25,0
1777971986.309,4937584,378.0,73.8,0
1777971987.341,4937584,378.0,73.25,0
1777971988.373,4937584,378.0,74.35,0
1777971989.401,4937584,378.0,74.35,0
1777971990.427,4937584,378.0,72.15,0
1777971991.456,4937584,378.0,73.8,0
1777971992.485,4937584,378.0,74.9,0
1777971993.511,4937584,378.0,75.45,0
1777971994.533,4937584,378.0,73.25,0
1777971995.56,4937584,378.0,74.35,0
1777971996.588,4937584,378.0,74.35,0
1777971997.625,4937584,378.0,74.9,0
1777971998.651,4937584,378.0,75.45,0
1777971999.677,4937584,378.0,74.35,0
1777972000.713,4937584,378.0,74.35,0
1777972001.745,4937584,378.0,73.25,0
1777972002.765,4937584,378.0,73.8,0
1777972003.797,4937584,378.0,74.35,0
1777972004.832,4937584,378.0,73.25,0
1777972005.863,4937584,378.0,74.35,0
1777972006.891,4937584,378.0,73.8,0
1777972007.904,4989296,378.0,74.35,0
1777972008.936,4989296,378.0,74.35,0
1777972009.958,4989296,378.0,74.9,0
1777972010.988,4989296,378.0,73.8,0
1777972012.023,4989296,378.0,74.35,0
1777972013.038,4992368,378.0,73.25,0
1777972014.061,4992368,378.0,71.6,0
1777972015.09,4992368,378.0,69.95,0
1777972016.111,4992368,378.0,71.6,0
1777972017.135,4992368,378.0,69.95,0
1777972018.151,4992368,378.0,68.3,0
1777972019.175,4992368,378.0,69.4,0
1777972020.201,4992368,378.0,68.3,0
1777972021.23,4992368,378.0,69.95,0
1777972022.246,4992368,378.0,70.5,0
1777972023.264,4992368,378.0,69.95,0
1777972024.284,4992368,378.0,68.85,0
1777972025.405,4992368,378.0,69.4,0
1777972026.431,4992368,378.0,68.85,0
1777972027.452,4992368,378.0,69.95,0
1777972028.477,4992368,378.0,68.85,0
1777972029.493,4992368,377.0,69.4,0
